description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,6,1695094552,OV_FIETS,Yes
Brummen,bmn001,4,1695094552,OV_FIETS,Yes
Ermelo,eml001,2,1695094552,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1695094552,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1695094552,OV_FIETS,Yes
Lochem,lc001,2,1695094552,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1695094552,OV_FIETS,Yes
Oldenzaal,odz001,2,1695094552,OV_FIETS,Yes
Cuijk,ck001,10,1695094552,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1695094552,OV_FIETS,Yes
Vroomshoop,vhp001,1,1695094552,OV_FIETS,Yes
Best,bet001,17,1695094552,OV_FIETS,No
Winterswijk,ww001,1,1695094552,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,18,1695094552,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1695094552,OV_FIETS,Yes
Zuidhorn,Zh001,8,1695094552,OV_FIETS,Yes
Houten Castellum,htnc001,42,1695094552,OV_FIETS,No
Voorhout,vh001,4,1695094552,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1695094552,OV_FIETS,Yes
Harderwijk,hd001,46,1695094552,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1695094552,OV_FIETS,Yes
Den Haag HS,gv001,63,1695094552,OV_FIETS,Yes
Heerhugowaard,hwd003,21,1695094552,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,13,1695094552,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,17,1695094552,OV_FIETS,Yes
Uden,Ow002,7,1695094552,OV_FIETS,Yes
Deventer,dv001,128,1695094552,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,44,1695094552,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1695094552,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1695094552,OV_FIETS,Yes
Castricum,cas002,48,1695094552,OV_FIETS,Yes
Sneek,sk001,2,1695094552,OV_FIETS,Yes
Geldrop,Gp001,5,1695094552,OV_FIETS,Yes
Oudenbosch,odb001,2,1695094552,OV_FIETS,Yes
Anna Paulowna,ana001,0,1695094552,OV_FIETS,Yes
Goes,gs003,18,1695094552,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,24,1695094552,OV_FIETS,No
Roosendaal,rsd002,52,1695094552,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,23,1695094552,OV_FIETS,Yes
Gilze Rijen,gz001,2,1695094552,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1695094552,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1695094552,OV_FIETS,Yes
Hoorn,hn001,44,1695094552,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1695094552,OV_FIETS,Yes
Boskoop,bsk001,3,1695094552,OV_FIETS,Yes
Rijssen,rsn001,1,1695094552,OV_FIETS,Yes
Venlo,vl001,55,1695094552,OV_FIETS,Yes
Ommen,omn001,3,1695094552,OV_FIETS,Yes
Culemborg,cl003,21,1695094552,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1695094552,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1695094552,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1695094552,OV_FIETS,Yes
Voorburg,vb002,28,1695094552,OV_FIETS,Yes
Soest Zuid,stz001,1,1695094552,OV_FIETS,Yes
Haren,HRN002,4,1695094552,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1695094552,OV_FIETS,Yes
Maarheeze,mz001,2,1695094552,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1695094552,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,40,1695094552,OV_FIETS,Yes
Dieren,dr001,1,1695094552,OV_FIETS,Yes
Wolfheze,wf001,4,1695094552,OV_FIETS,Yes
Meerssen,mes001,1,1695094552,OV_FIETS,Yes
Dordrecht,ddr001,43,1695094552,OV_FIETS,Yes
Maassluis,mss001,7,1695094552,OV_FIETS,No
Weesp,wp001,43,1695094552,OV_FIETS,No
Vierlingsbeek,vlb001,6,1695094552,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,131,1695094552,OV_FIETS,Yes
Gorinchem,gr001,3,1695094552,OV_FIETS,Yes
Rotterdam Alexander,rta001,5,1695094552,OV_FIETS,Yes
Valkenburg,vk001,6,1695094552,OV_FIETS,Yes
Almelo,aml002,16,1695094552,OV_FIETS,Yes
Bloemendaal,bll001,2,1695094552,OV_FIETS,Yes
Etten-Leur,etn001,3,1695094552,OV_FIETS,Yes
Heiloo,hlo001,8,1695094552,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,322,1695094552,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1695094552,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1695094552,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,502,1695094552,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1695094552,OV_FIETS,Yes
Holten,hon001,4,1695094552,OV_FIETS,Yes
Wijhe,wh001,2,1695094552,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1695094552,OV_FIETS,Yes
Zwolle,zl004,296,1695094552,OV_FIETS,Yes
Nijmegen,nm001,226,1695094552,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,0,1695094552,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1695094552,OV_FIETS,No
Zeist,db002,22,1695094552,OV_FIETS,Yes
Driebergen-Zeist,db001,122,1695094552,OV_FIETS,No
Echt,ec001,7,1695094552,OV_FIETS,Yes
Raalte,rat001,6,1695094552,OV_FIETS,Yes
Dalfsen,dl001,4,1695094552,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1695094552,OV_FIETS,Yes
Boxmeer,Bmr001,13,1695094552,OV_FIETS,Yes
Pijnacker,rtd906,3,1695094552,OV_FIETS,Yes
Nunspeet,Ns001,6,1695094552,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1695094552,OV_FIETS,Yes
