description,locationCode,rentalBikes,fetchTime,type,open
Vriezenveen,vz001,4,1692302907,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1692302907,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,58,1692302907,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,158,1692302907,OV_FIETS,Yes
Winschoten,ws001,7,1692302907,OV_FIETS,Yes
Overveen,ovn001,4,1692302907,OV_FIETS,Yes
Veghel,Btl003,7,1692302907,OV_FIETS,Yes
Naarden-Bussum,ndb003,51,1692302907,OV_FIETS,Yes
Woerden,wd001,46,1692302907,OV_FIETS,Yes
s-Hertogenbosch,ht001,235,1692302907,OV_FIETS,Yes
Baarn,brn002,26,1692302907,OV_FIETS,Yes
Waalwijk,ht002,2,1692302907,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1692302907,OV_FIETS,Yes
Veenendaal West,vndw001,6,1692302907,OV_FIETS,Yes
Aalten,atn001,5,1692302907,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,202,1692302907,OV_FIETS,Yes
Bilthoven,bhv002,35,1692302907,OV_FIETS,Yes
Purmerend,pmr001,3,1692302907,OV_FIETS,Yes
Hardenberg,hdb001,3,1692302907,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,59,1692302907,OV_FIETS,Yes
Beverwijk,bv002,49,1692302907,OV_FIETS,Yes
Boxtel,btl001,18,1692302907,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,1,1692302907,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1692302907,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1692302907,OV_FIETS,Yes
Roermond,rm001,50,1692302907,OV_FIETS,Yes
Krommenie-Assendelft,kma001,4,1692302907,OV_FIETS,Yes
Heerlen,hrl002,25,1692302907,OV_FIETS,Yes
Rosmalen,rs001,3,1692302907,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1692302907,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1692302907,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1692302907,OV_FIETS,Yes
Arnhem Centrum,ah001,319,1692302907,OV_FIETS,Yes
Hoofddorp,hfd002,59,1692302907,OV_FIETS,Yes
Alkmaar,amr001,91,1692302907,OV_FIETS,Yes
Schagen,sgn001,18,1692302907,OV_FIETS,Yes
Rotterdam Centraal,rtd001,455,1692302907,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,18,1692302907,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1692302907,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,3,1692302907,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,199,1692302907,OV_FIETS,Yes
Uitgeest,utg001,2,1692302907,OV_FIETS,Yes
Den Helder,hdr002,21,1692302907,OV_FIETS,Yes
Alkmaar Noord,amrn002,32,1692302907,OV_FIETS,Yes
Nootdorp,gvc901,1,1692302907,OV_FIETS,Yes
Houten,htn001,55,1692302907,OV_FIETS,Yes
Steenwijk,swk002,8,1692302907,OV_FIETS,Yes
Hoogeveen,hgv003,21,1692302907,OV_FIETS,Yes
Zutphen,zp001,68,1692302907,OV_FIETS,Yes
Breda Centrum,Bd003,70,1692302907,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1692302907,OV_FIETS,Yes
Venray,vry001,23,1692302907,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1692302907,OV_FIETS,Yes
Zaltbommel,zbm002,27,1692302907,OV_FIETS,Yes
Schiedam,sdm001,20,1692302907,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1692302907,OV_FIETS,Yes
Borne,bn001,6,1692302907,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1692302907,OV_FIETS,Yes
Driehuis,drh001,5,1692302907,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1692302907,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1692302907,OV_FIETS,Yes
Barendrecht,brd002,33,1692302907,OV_FIETS,Yes
Rheden,rh001,4,1692302907,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,547,1692302907,OV_FIETS,Yes
Breda Belcrum,bd002,259,1692302907,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,261,1692302907,OV_FIETS,Yes
Amsterdam Noord,asd009,13,1692302907,OV_FIETS,Yes
Obdam,obd001,4,1692302907,OV_FIETS,Yes
Tiel,tl003,24,1692302907,OV_FIETS,Yes
OV-ebike Groningen,gn004,17,1692302907,OV_FIETS,Yes
Oss West,ow001,12,1692302907,OV_FIETS,Yes
Groningen,gn001,82,1692302907,OV_FIETS,Yes
Emmen,emn001,18,1692302907,OV_FIETS,No
Utrecht Lunetten,utl001,1,1692302907,OV_FIETS,Yes
Zandvoort,zvt001,17,1692302907,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,187,1692302907,OV_FIETS,Yes
OV-ebike Maastricht,mt003,18,1692302907,OV_FIETS,Yes
Putten,pt001,3,1692302907,OV_FIETS,Yes
Heerenveen,hr002,21,1692302907,OV_FIETS,Yes
Kampen,kpn003,27,1692302907,OV_FIETS,Yes
Veendam,Vdm001,6,1692302907,OV_FIETS,Yes
Didam,did001,4,1692302907,OV_FIETS,Yes
Gouda,gd001,149,1692302907,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,23,1692302907,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1692302907,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1692302907,OV_FIETS,Yes
Enkhuizen,ekz001,19,1692302907,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1692302907,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1692302907,OV_FIETS,Yes
Goor,go001,4,1692302907,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1692302907,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1692302907,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1692302907,OV_FIETS,Yes
Oisterwijk,Ot001,1,1692302907,OV_FIETS,Yes
Duivendrecht,dvd001,2,1692302907,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1692302907,OV_FIETS,Yes
Dronten,DRON001,2,1692302907,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1692302907,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1692302907,OV_FIETS,Yes
Sittard,std002,18,1692302907,OV_FIETS,Yes
Diemen,dmn001,1,1692302907,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,237,1692302907,OV_FIETS,Yes
Zevenaar,zv001,2,1692302907,OV_FIETS,Yes
Hoogkarspel,hks001,2,1692302907,OV_FIETS,Yes
Westervoort,wtv001,4,1692302907,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1692302907,OV_FIETS,Yes
Amsterdam RAI,rai001,15,1692302907,OV_FIETS,Yes
Velp,vp001,1,1692302907,OV_FIETS,Yes
Leeuwarden,lw001,172,1692302907,OV_FIETS,Yes
Bunnik,bnk001,22,1692302907,OV_FIETS,Yes
Meppel,mp002,1,1692302907,OV_FIETS,Yes
Amsterdam Amstel,asa001,132,1692302907,OV_FIETS,Yes
Weert,wt003,24,1692302907,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,164,1692302907,OV_FIETS,No
Oss,o002,27,1692302907,OV_FIETS,Yes
Delfzijl,Dz001,0,1692302907,OV_FIETS,Yes
Otterlo,ed901,20,1692302907,OV_FIETS,Yes
Winsum,Wsm001,2,1692302907,OV_FIETS,Yes
Schiphol,shl001,3,1692302907,OV_FIETS,Yes
Geldermalsen,gdm001,3,1692302907,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,123,1692302907,OV_FIETS,Yes
Vleuten,vtn001,3,1692302907,OV_FIETS,Yes
Hilversum,hvs001,203,1692302907,OV_FIETS,Yes
't Harde,Hde001,5,1692302907,OV_FIETS,Yes
Duiven ,dvn001,18,1692302907,OV_FIETS,Yes
Terborg,tbg001,4,1692302907,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,148,1692302907,OV_FIETS,Yes
Varsseveld,vsv001,1,1692302907,OV_FIETS,Yes
Santpoort Zuid,sptz001,2,1692302907,OV_FIETS,Yes
Tilburg Zuid,tb003,193,1692302907,OV_FIETS,Yes
Tilburg Noord,tb002,94,1692302907,OV_FIETS,Yes
Breukelen,bkl001,5,1692302907,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1692302907,OV_FIETS,Yes
Beesd,bsd001,2,1692302907,OV_FIETS,Yes
Deurne,dn001,4,1692302907,OV_FIETS,Yes
Rhenen,rhn001,0,1692302907,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,14,1692302907,OV_FIETS,Yes
Landgraaf,lg001,4,1692302907,OV_FIETS,Yes
Heeze-Leende,hze001,6,1692302907,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1692302907,OV_FIETS,No
Olst,ost001,3,1692302907,OV_FIETS,Yes
Maarssen,mas003,32,1692302907,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,76,1692302907,OV_FIETS,Yes
Amersfoort Centraal,amf001,322,1692302907,OV_FIETS,Yes
Hillegom,hil001,1,1692302907,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,555,1692302907,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,58,1692302907,OV_FIETS,Yes
Doetinchem,dtc001,4,1692302907,OV_FIETS,Yes
Zaandam,ZD002,32,1692302907,OV_FIETS,Yes
Beilen,bl001,7,1692302907,OV_FIETS,No
Den Dolder,dld001,3,1692302907,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1692302907,OV_FIETS,Yes
Assen,asn001,171,1692302907,OV_FIETS,Yes
Vlissingen,vs001,17,1692302907,OV_FIETS,No
Enschede,es003,,1692302907,OV_FIETS,Yes
Helmond,hm001,18,1692302907,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1692302907,OV_FIETS,No
Sliedrecht,sdt001,4,1692302907,OV_FIETS,Yes
Voorschoten,vst001,2,1692302907,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1692302907,OV_FIETS,Yes
Appingedam,Apg001,2,1692302907,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1692302907,OV_FIETS,No
Reuver,rv001,4,1692302907,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,7,1692302907,OV_FIETS,Yes
Wijchen,wc001,4,1692302907,OV_FIETS,Yes
Elst,est001,4,1692302907,OV_FIETS,Yes
Apeldoorn,apd001,336,1692302907,OV_FIETS,Yes
Hengelo,hgl002,21,1692302907,OV_FIETS,Yes
Rijswijk,rsw002,27,1692302907,OV_FIETS,Yes
Middelburg,mdb002,17,1692302907,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,11,1692302907,OV_FIETS,Yes
