description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1713665185,OV_FIETS,Yes
Brummen,bmn001,3,1713665185,OV_FIETS,Yes
Ermelo,eml001,2,1713665185,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1713665185,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,32,1713665185,OV_FIETS,No
Nijmegen Goffert,nmgo001,2,1713665185,OV_FIETS,Yes
Lochem,lc001,0,1713665185,OV_FIETS,Yes
Bergen op Zoom,bgn002,0,1713665185,OV_FIETS,No
Oldenzaal,odz001,1,1713665185,OV_FIETS,Yes
Cuijk,ck001,14,1713665185,OV_FIETS,Yes
Veenendaal-De klomp,klp001,26,1713665185,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713665185,OV_FIETS,Yes
Best,bet001,25,1713665185,OV_FIETS,No
Winterswijk,ww001,2,1713665185,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1713665185,OV_FIETS,Yes
Zuidhorn,Zh001,7,1713665185,OV_FIETS,Yes
Houten Castellum,htnc001,37,1713665185,OV_FIETS,No
Voorhout,vh001,1,1713665185,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1713665185,OV_FIETS,Yes
Harderwijk,hd001,48,1713665185,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1713665185,OV_FIETS,Yes
Den Haag HS,gv001,21,1713665185,OV_FIETS,No
Heerhugowaard,hwd003,28,1713665185,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,5,1713665185,OV_FIETS,No
Deventer Boerhavelaan,dv003,16,1713665185,OV_FIETS,Yes
Uden,Ow002,5,1713665185,OV_FIETS,Yes
Deventer,dv001,73,1713665185,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,2,1713665185,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1713665185,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1713665185,OV_FIETS,Yes
Castricum,cas002,38,1713665185,OV_FIETS,No
