description,locationCode,rentalBikes,fetchTime,type,open
Nootdorp,gvc901,3,1714847954,OV_FIETS,Yes
Houten,htn001,51,1714847954,OV_FIETS,Yes
Steenwijk,swk002,6,1714847954,OV_FIETS,Yes
Hoogeveen,hgv003,30,1714847954,OV_FIETS,Yes
Zutphen,zp001,73,1714847954,OV_FIETS,Yes
Breda Centrum,Bd003,78,1714847954,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1714847954,OV_FIETS,Yes
Venray,vry001,5,1714847954,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1714847954,OV_FIETS,Yes
Zaltbommel,zbm002,17,1714847954,OV_FIETS,Yes
Schiedam,sdm001,6,1714847954,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1714847954,OV_FIETS,Yes
Borne,bn001,7,1714847954,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714847954,OV_FIETS,Yes
Driehuis,drh001,3,1714847954,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1714847954,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714847954,OV_FIETS,Yes
Barendrecht,brd002,22,1714847954,OV_FIETS,Yes
Rheden,rh001,2,1714847954,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,162,1714847954,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,28,1714847954,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1714847954,OV_FIETS,Yes
Obdam,obd001,5,1714847954,OV_FIETS,Yes
Tiel,tl003,26,1714847954,OV_FIETS,Yes
OV-ebike Groningen,gn004,8,1714847954,OV_FIETS,Yes
Oss West,ow001,6,1714847954,OV_FIETS,Yes
Groningen,gn001,247,1714847954,OV_FIETS,Yes
Emmen,emn001,14,1714847954,OV_FIETS,No
Utrecht Lunetten,utl001,0,1714847954,OV_FIETS,Yes
Zandvoort,zvt001,21,1714847954,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,143,1714847954,OV_FIETS,Yes
OV-ebike Maastricht,mt003,11,1714847954,OV_FIETS,Yes
Putten,pt001,1,1714847954,OV_FIETS,Yes
Heerenveen,hr002,,1714847954,OV_FIETS,Yes
Kampen,kpn003,15,1714847954,OV_FIETS,Yes
Veendam,Vdm001,10,1714847954,OV_FIETS,Yes
Didam,did001,3,1714847954,OV_FIETS,Yes
Gouda,gd001,83,1714847954,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,10,1714847954,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1714847954,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1714847954,OV_FIETS,Yes
Enkhuizen,ekz001,18,1714847954,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,14,1714847954,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1714847954,OV_FIETS,Yes
Goor,go001,0,1714847954,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714847954,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1714847954,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1714847954,OV_FIETS,Yes
Oisterwijk,Ot001,5,1714847954,OV_FIETS,Yes
Duivendrecht,dvd001,1,1714847954,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1714847954,OV_FIETS,Yes
Dronten,DRON001,3,1714847954,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714847954,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1714847954,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,6,1714847954,OV_FIETS,Yes
Sittard,std002,21,1714847954,OV_FIETS,Yes
Diemen,dmn001,0,1714847954,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,21,1714847954,OV_FIETS,Yes
Zevenaar,zv001,5,1714847954,OV_FIETS,Yes
Hoogkarspel,hks001,3,1714847954,OV_FIETS,Yes
Westervoort,wtv001,9,1714847954,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1714847954,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1714847954,OV_FIETS,Yes
Velp,vp001,6,1714847954,OV_FIETS,Yes
Leeuwarden,lw001,130,1714847954,OV_FIETS,Yes
Bunnik,bnk001,22,1714847954,OV_FIETS,Yes
Meppel,mp002,17,1714847954,OV_FIETS,Yes
Amsterdam Amstel,asa001,38,1714847954,OV_FIETS,Yes
Weert,wt003,20,1714847954,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,15,1714847954,OV_FIETS,Yes
Delfzijl,Dz001,5,1714847954,OV_FIETS,Yes
Otterlo,ed901,19,1714847954,OV_FIETS,Yes
Winsum,Wsm001,3,1714847954,OV_FIETS,Yes
Schiphol,shl001,1,1714847954,OV_FIETS,Yes
Geldermalsen,gdm001,1,1714847954,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,117,1714847954,OV_FIETS,Yes
Vleuten,vtn001,3,1714847954,OV_FIETS,Yes
Hilversum,hvs001,153,1714847954,OV_FIETS,Yes
't Harde,Hde001,11,1714847954,OV_FIETS,Yes
Duiven ,dvn001,19,1714847954,OV_FIETS,Yes
Terborg,tbg001,1,1714847954,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,339,1714847954,OV_FIETS,Yes
Varsseveld,vsv001,2,1714847954,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1714847954,OV_FIETS,Yes
Tilburg Zuid,tb003,218,1714847954,OV_FIETS,Yes
Tilburg Noord,tb002,2,1714847954,OV_FIETS,Yes
Breukelen,bkl001,3,1714847954,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1714847954,OV_FIETS,Yes
Beesd,bsd001,4,1714847954,OV_FIETS,Yes
Deurne,dn001,6,1714847954,OV_FIETS,Yes
Rhenen,rhn001,0,1714847954,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1714847954,OV_FIETS,Yes
Landgraaf,lg001,4,1714847954,OV_FIETS,Yes
Heeze-Leende,hze001,8,1714847954,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1714847954,OV_FIETS,No
Olst,ost001,,1714847954,OV_FIETS,Yes
Maarssen,mas003,29,1714847954,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,76,1714847954,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,37,1714847954,OV_FIETS,Yes
Amersfoort Centraal,amf001,220,1714847954,OV_FIETS,Yes
Hillegom,hil001,2,1714847954,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,383,1714847954,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,43,1714847954,OV_FIETS,Yes
Doetinchem,dtc001,0,1714847954,OV_FIETS,Yes
Zaandam,ZD002,29,1714847954,OV_FIETS,Yes
Beilen,bl001,17,1714847954,OV_FIETS,No
Den Dolder,dld001,1,1714847954,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1714847954,OV_FIETS,Yes
Assen,asn001,125,1714847954,OV_FIETS,Yes
Vlissingen,vs001,13,1714847954,OV_FIETS,No
Enschede,es003,10,1714847954,OV_FIETS,Yes
Helmond,hm001,20,1714847954,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,8,1714847954,OV_FIETS,No
Sliedrecht,sdt001,3,1714847954,OV_FIETS,Yes
Voorschoten,vst001,0,1714847954,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1714847954,OV_FIETS,Yes
Appingedam,Apg001,6,1714847954,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1714847954,OV_FIETS,No
Reuver,rv001,8,1714847954,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,10,1714847954,OV_FIETS,Yes
Wijchen,wc001,3,1714847954,OV_FIETS,Yes
Elst,est001,7,1714847954,OV_FIETS,Yes
Apeldoorn,apd001,277,1714847954,OV_FIETS,Yes
Hengelo,hgl002,11,1714847954,OV_FIETS,Yes
Rijswijk,rsw002,27,1714847954,OV_FIETS,Yes
Middelburg,mdb002,3,1714847954,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
