description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1698552875,OV_FIETS,Yes
Brummen,bmn001,1,1698552875,OV_FIETS,Yes
Ermelo,eml001,0,1698552875,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1698552875,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1698552875,OV_FIETS,Yes
Lochem,lc001,2,1698552875,OV_FIETS,Yes
Bergen op Zoom,bgn002,20,1698552875,OV_FIETS,No
Oldenzaal,odz001,0,1698552875,OV_FIETS,Yes
Cuijk,ck001,13,1698552875,OV_FIETS,Yes
Veenendaal-De klomp,klp001,8,1698552875,OV_FIETS,Yes
Vroomshoop,vhp001,4,1698552875,OV_FIETS,Yes
Best,bet001,26,1698552875,OV_FIETS,No
Winterswijk,ww001,2,1698552875,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1698552875,OV_FIETS,Yes
Zuidhorn,Zh001,7,1698552875,OV_FIETS,Yes
Houten Castellum,htnc001,36,1698552875,OV_FIETS,No
Voorhout,vh001,3,1698552875,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1698552875,OV_FIETS,Yes
Harderwijk,hd001,41,1698552875,OV_FIETS,No
Utrecht P+R Westraven,ut007,10,1698552875,OV_FIETS,Yes
Den Haag HS,gv001,22,1698552875,OV_FIETS,No
Heerhugowaard,hwd003,21,1698552875,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1698552875,OV_FIETS,No
Deventer Boerhavelaan,dv003,19,1698552875,OV_FIETS,Yes
Uden,Ow002,7,1698552875,OV_FIETS,Yes
Deventer,dv001,72,1698552875,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,1,1698552875,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1698552875,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1698552875,OV_FIETS,Yes
Castricum,cas002,50,1698552875,OV_FIETS,Yes
Sneek,sk001,6,1698552875,OV_FIETS,Yes
Geldrop,Gp001,0,1698552875,OV_FIETS,Yes
Oudenbosch,odb001,4,1698552875,OV_FIETS,Yes
Anna Paulowna,ana001,2,1698552875,OV_FIETS,Yes
Goes,gs003,14,1698552875,OV_FIETS,No
Amersfoort Schothorst,amfs001,14,1698552875,OV_FIETS,No
Roosendaal,rsd002,41,1698552875,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,21,1698552875,OV_FIETS,Yes
Gilze Rijen,gz001,3,1698552875,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1698552875,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1698552875,OV_FIETS,Yes
Hoorn,hn001,47,1698552875,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,15,1698552875,OV_FIETS,Yes
Boskoop,bsk001,2,1698552875,OV_FIETS,Yes
Rijssen,rsn001,4,1698552875,OV_FIETS,Yes
Venlo,vl001,40,1698552875,OV_FIETS,No
Ommen,omn001,0,1698552875,OV_FIETS,Yes
Culemborg,cl003,12,1698552875,OV_FIETS,No
Groningen Noord,Gnn001,0,1698552875,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1698552875,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1698552875,OV_FIETS,Yes
Voorburg,vb002,25,1698552875,OV_FIETS,No
Soest Zuid,stz001,2,1698552875,OV_FIETS,Yes
Haren,HRN002,4,1698552875,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1698552875,OV_FIETS,Yes
Maarheeze,mz001,3,1698552875,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1698552875,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,2,1698552875,OV_FIETS,No
Dieren,dr001,2,1698552875,OV_FIETS,Yes
Wolfheze,wf001,4,1698552875,OV_FIETS,Yes
Meerssen,mes001,2,1698552875,OV_FIETS,Yes
Dordrecht,ddr001,44,1698552875,OV_FIETS,No
Maassluis,mss001,9,1698552875,OV_FIETS,No
Weesp,wp001,40,1698552875,OV_FIETS,No
Vierlingsbeek,vlb001,6,1698552875,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,55,1698552875,OV_FIETS,No
Gorinchem,gr001,,1698552875,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1698552875,OV_FIETS,Yes
Valkenburg,vk001,3,1698552875,OV_FIETS,Yes
Almelo,aml002,20,1698552875,OV_FIETS,Yes
Bloemendaal,bll001,0,1698552875,OV_FIETS,Yes
Etten-Leur,etn001,1,1698552875,OV_FIETS,Yes
Heiloo,hlo001,9,1698552875,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,177,1698552875,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1698552875,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1698552875,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,210,1698552875,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1698552875,OV_FIETS,No
