description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1713004812,OV_FIETS,Yes
Brummen,bmn001,3,1713004812,OV_FIETS,Yes
Ermelo,eml001,0,1713004812,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1713004812,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,37,1713004812,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1713004812,OV_FIETS,Yes
Lochem,lc001,4,1713004812,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1713004812,OV_FIETS,Yes
Oldenzaal,odz001,2,1713004812,OV_FIETS,Yes
Cuijk,ck001,12,1713004812,OV_FIETS,Yes
Veenendaal-De klomp,klp001,5,1713004812,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713004812,OV_FIETS,Yes
Best,bet001,23,1713004812,OV_FIETS,No
Winterswijk,ww001,0,1713004812,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,1,1713004812,OV_FIETS,Yes
Zuidhorn,Zh001,2,1713004812,OV_FIETS,Yes
Houten Castellum,htnc001,36,1713004812,OV_FIETS,Yes
Voorhout,vh001,0,1713004812,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1713004812,OV_FIETS,Yes
Harderwijk,hd001,50,1713004812,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1713004812,OV_FIETS,Yes
Den Haag HS,gv001,2,1713004812,OV_FIETS,Yes
Heerhugowaard,hwd003,24,1713004812,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,13,1713004812,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713004812,OV_FIETS,Yes
Uden,Ow002,6,1713004812,OV_FIETS,Yes
Deventer,dv001,89,1713004812,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,0,1713004812,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1713004812,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1713004812,OV_FIETS,Yes
Castricum,cas002,0,1713004812,OV_FIETS,Yes
Sneek,sk001,2,1713004812,OV_FIETS,Yes
Geldrop,Gp001,1,1713004812,OV_FIETS,Yes
Oudenbosch,odb001,5,1713004812,OV_FIETS,Yes
Anna Paulowna,ana001,1,1713004812,OV_FIETS,Yes
Goes,gs003,10,1713004812,OV_FIETS,Yes
