description,locationCode,rentalBikes,fetchTime,type,open
Steenwijk,swk002,9,1692641297,OV_FIETS,Yes
Hoogeveen,hgv003,23,1692641297,OV_FIETS,Yes
Zutphen,zp001,70,1692641297,OV_FIETS,Yes
Breda Centrum,Bd003,105,1692641298,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1692641297,OV_FIETS,Yes
Venray,vry001,19,1692641298,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1692641297,OV_FIETS,Yes
Zaltbommel,zbm002,29,1692641297,OV_FIETS,Yes
Schiedam,sdm001,22,1692641297,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1692641298,OV_FIETS,Yes
Borne,bn001,4,1692641297,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1692641298,OV_FIETS,Yes
Driehuis,drh001,7,1692641297,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1692641297,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1692641298,OV_FIETS,Yes
Barendrecht,brd002,29,1692641297,OV_FIETS,Yes
Rheden,rh001,6,1692641298,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,415,1692641297,OV_FIETS,Yes
Breda Belcrum,bd002,187,1692641297,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,210,1692641297,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1692641297,OV_FIETS,Yes
Obdam,obd001,4,1692641298,OV_FIETS,Yes
Tiel,tl003,23,1692641297,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1692641297,OV_FIETS,Yes
Oss West,ow001,8,1692641298,OV_FIETS,Yes
Groningen,gn001,517,1692641297,OV_FIETS,Yes
Emmen,emn001,14,1692641298,OV_FIETS,No
Utrecht Lunetten,utl001,0,1692641298,OV_FIETS,Yes
Zandvoort,zvt001,11,1692641298,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,84,1692641297,OV_FIETS,Yes
OV-ebike Maastricht,mt003,21,1692641297,OV_FIETS,Yes
Putten,pt001,5,1692641298,OV_FIETS,Yes
Heerenveen,hr002,20,1692641297,OV_FIETS,Yes
Kampen,kpn003,32,1692641297,OV_FIETS,Yes
Veendam,Vdm001,6,1692641298,OV_FIETS,Yes
Didam,did001,2,1692641297,OV_FIETS,Yes
Gouda,gd001,130,1692641297,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,20,1692641297,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1692641298,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1692641298,OV_FIETS,Yes
Enkhuizen,ekz001,21,1692641298,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1692641298,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1692641297,OV_FIETS,Yes
Goor,go001,3,1692641297,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1692641297,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1692641297,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1692641298,OV_FIETS,Yes
Oisterwijk,Ot001,8,1692641298,OV_FIETS,Yes
Duivendrecht,dvd001,2,1692641297,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1692641297,OV_FIETS,Yes
Dronten,DRON001,3,1692641297,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1692641298,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1692641298,OV_FIETS,Yes
Sittard,std002,25,1692641297,OV_FIETS,Yes
Diemen,dmn001,0,1692641297,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,306,1692641297,OV_FIETS,Yes
Zevenaar,zv001,1,1692641298,OV_FIETS,Yes
Hoogkarspel,hks001,3,1692641297,OV_FIETS,Yes
Westervoort,wtv001,5,1692641298,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1692641297,OV_FIETS,Yes
Amsterdam RAI,rai001,6,1692641297,OV_FIETS,Yes
Velp,vp001,4,1692641298,OV_FIETS,Yes
Leeuwarden,lw001,153,1692641297,OV_FIETS,Yes
Bunnik,bnk001,21,1692641297,OV_FIETS,Yes
Meppel,mp002,24,1692641297,OV_FIETS,Yes
Amsterdam Amstel,asa001,118,1692641297,OV_FIETS,Yes
Weert,wt003,15,1692641297,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,132,1692641298,OV_FIETS,Yes
Oss,o002,20,1692641297,OV_FIETS,Yes
Delfzijl,Dz001,1,1692641297,OV_FIETS,Yes
Otterlo,ed901,18,1692641297,OV_FIETS,Yes
Winsum,Wsm001,4,1692641298,OV_FIETS,Yes
Schiphol,shl001,3,1692641298,OV_FIETS,Yes
Geldermalsen,gdm001,2,1692641297,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,113,1692641298,OV_FIETS,Yes
Vleuten,vtn001,0,1692641298,OV_FIETS,Yes
Hilversum,hvs001,186,1692641297,OV_FIETS,Yes
't Harde,Hde001,6,1692641298,OV_FIETS,Yes
Duiven ,dvn001,18,1692641297,OV_FIETS,Yes
Terborg,tbg001,6,1692641298,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,91,1692641297,OV_FIETS,Yes
Varsseveld,vsv001,1,1692641298,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1692641298,OV_FIETS,Yes
Tilburg Zuid,tb003,63,1692641297,OV_FIETS,Yes
Tilburg Noord,tb002,4,1692641297,OV_FIETS,Yes
Breukelen,bkl001,0,1692641297,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1692641297,OV_FIETS,Yes
Beesd,bsd001,2,1692641297,OV_FIETS,Yes
Deurne,dn001,5,1692641297,OV_FIETS,Yes
Rhenen,rhn001,2,1692641298,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,12,1692641298,OV_FIETS,Yes
Landgraaf,lg001,3,1692641298,OV_FIETS,Yes
Heeze-Leende,hze001,5,1692641297,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1692641298,OV_FIETS,No
Olst,ost001,3,1692641298,OV_FIETS,Yes
Maarssen,mas003,30,1692641297,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,88,1692641297,OV_FIETS,Yes
Amersfoort Centraal,amf001,294,1692641297,OV_FIETS,Yes
Hillegom,hil001,3,1692641297,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,861,1692641298,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,52,1692641297,OV_FIETS,Yes
Doetinchem,dtc001,5,1692641297,OV_FIETS,Yes
Zaandam,ZD002,34,1692641297,OV_FIETS,Yes
Beilen,bl001,17,1692641298,OV_FIETS,No
Den Dolder,dld001,5,1692641297,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1692641297,OV_FIETS,Yes
Assen,asn001,159,1692641297,OV_FIETS,Yes
Vlissingen,vs001,17,1692641298,OV_FIETS,No
Enschede,es003,92,1692641297,OV_FIETS,Yes
Helmond,hm001,12,1692641297,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1692641298,OV_FIETS,No
Sliedrecht,sdt001,3,1692641298,OV_FIETS,Yes
Voorschoten,vst001,4,1692641298,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1692641297,OV_FIETS,Yes
Appingedam,Apg001,2,1692641297,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1692641298,OV_FIETS,Yes
Reuver,rv001,6,1692641298,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,8,1692641298,OV_FIETS,Yes
Wijchen,wc001,1,1692641298,OV_FIETS,Yes
Elst,est001,6,1692641297,OV_FIETS,Yes
Apeldoorn,apd001,329,1692641297,OV_FIETS,Yes
Hengelo,hgl002,18,1692641297,OV_FIETS,Yes
Rijswijk,rsw002,22,1692641297,OV_FIETS,Yes
Middelburg,mdb002,9,1692641297,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,11,1692641297,OV_FIETS,Yes
