description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1692349651,OV_FIETS,Yes
Brummen,bmn001,3,1692349651,OV_FIETS,Yes
Ermelo,eml001,0,1692349651,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1692349651,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,4,1692349651,OV_FIETS,Yes
Lochem,lc001,5,1692349651,OV_FIETS,Yes
Bergen op Zoom,bgn002,12,1692349651,OV_FIETS,Yes
Oldenzaal,odz001,2,1692349651,OV_FIETS,Yes
Cuijk,ck001,16,1692349651,OV_FIETS,Yes
Veenendaal-De klomp,klp001,11,1692349651,OV_FIETS,Yes
Vroomshoop,vhp001,1,1692349651,OV_FIETS,Yes
Best,bet001,25,1692349651,OV_FIETS,Yes
Winterswijk,ww001,3,1692349651,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,6,1692349651,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1692349651,OV_FIETS,Yes
Zuidhorn,Zh001,7,1692349651,OV_FIETS,Yes
Houten Castellum,htnc001,37,1692349651,OV_FIETS,Yes
Voorhout,vh001,3,1692349651,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1692349651,OV_FIETS,Yes
Harderwijk,hd001,30,1692349651,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1692349651,OV_FIETS,Yes
Den Haag HS,gv001,30,1692349651,OV_FIETS,Yes
Heerhugowaard,hwd003,13,1692349651,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,1,1692349651,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1692349651,OV_FIETS,Yes
Uden,Ow002,7,1692349651,OV_FIETS,Yes
Deventer,dv001,109,1692349651,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,24,1692349651,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1692349651,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1692349651,OV_FIETS,Yes
Castricum,cas002,21,1692349651,OV_FIETS,Yes
Sneek,sk001,4,1692349651,OV_FIETS,Yes
