description,locationCode,rentalBikes,fetchTime,type,open
Amsterdam Bijlmer ArenA,asb002,37,1713565859,OV_FIETS,Yes
Sittard,std002,26,1713565859,OV_FIETS,Yes
Diemen,dmn001,1,1713565859,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,107,1713565859,OV_FIETS,Yes
Zevenaar,zv001,7,1713565859,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713565859,OV_FIETS,Yes
Westervoort,wtv001,10,1713565859,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1713565859,OV_FIETS,Yes
Amsterdam RAI,rai001,24,1713565859,OV_FIETS,Yes
Velp,vp001,3,1713565859,OV_FIETS,Yes
Leeuwarden,lw001,127,1713565859,OV_FIETS,Yes
Bunnik,bnk001,21,1713565859,OV_FIETS,Yes
Meppel,mp002,25,1713565859,OV_FIETS,Yes
Amsterdam Amstel,asa001,85,1713565859,OV_FIETS,Yes
Weert,wt003,26,1713565859,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,26,1713565859,OV_FIETS,Yes
Delfzijl,Dz001,5,1713565859,OV_FIETS,Yes
Otterlo,ed901,19,1713565859,OV_FIETS,Yes
Winsum,Wsm001,2,1713565859,OV_FIETS,Yes
Schiphol,shl001,4,1713565859,OV_FIETS,Yes
Geldermalsen,gdm001,5,1713565859,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,148,1713565859,OV_FIETS,No
Vleuten,vtn001,2,1713565859,OV_FIETS,Yes
Hilversum,hvs001,236,1713565859,OV_FIETS,Yes
't Harde,Hde001,7,1713565859,OV_FIETS,Yes
Duiven ,dvn001,18,1713565859,OV_FIETS,Yes
Terborg,tbg001,4,1713565859,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,553,1713565859,OV_FIETS,Yes
Varsseveld,vsv001,3,1713565859,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1713565859,OV_FIETS,Yes
Tilburg Zuid,tb003,49,1713565859,OV_FIETS,Yes
Tilburg Noord,tb002,35,1713565859,OV_FIETS,Yes
Breukelen,bkl001,5,1713565859,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1713565859,OV_FIETS,Yes
Beesd,bsd001,5,1713565859,OV_FIETS,Yes
Deurne,dn001,5,1713565859,OV_FIETS,Yes
Rhenen,rhn001,3,1713565859,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1713565859,OV_FIETS,Yes
Landgraaf,lg001,5,1713565859,OV_FIETS,Yes
Heeze-Leende,hze001,1,1713565859,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,10,1713565859,OV_FIETS,No
Olst,ost001,,1713565859,OV_FIETS,Yes
Maarssen,mas003,30,1713565859,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,58,1713565859,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,148,1713565859,OV_FIETS,Yes
Amersfoort Centraal,amf001,315,1713565859,OV_FIETS,Yes
Hillegom,hil001,2,1713565859,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,521,1713565859,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1713565859,OV_FIETS,Yes
Doetinchem,dtc001,4,1713565859,OV_FIETS,Yes
Zaandam,ZD002,36,1713565859,OV_FIETS,Yes
Beilen,bl001,16,1713565859,OV_FIETS,No
Den Dolder,dld001,4,1713565859,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713565859,OV_FIETS,Yes
Assen,asn001,169,1713565859,OV_FIETS,Yes
Vlissingen,vs001,10,1713565859,OV_FIETS,No
Enschede,es003,53,1713565859,OV_FIETS,Yes
Helmond,hm001,19,1713565859,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1713565859,OV_FIETS,No
Sliedrecht,sdt001,5,1713565859,OV_FIETS,Yes
Voorschoten,vst001,3,1713565859,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1713565859,OV_FIETS,Yes
Appingedam,Apg001,6,1713565859,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1713565859,OV_FIETS,No
Reuver,rv001,7,1713565859,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1713565859,OV_FIETS,Yes
Wijchen,wc001,1,1713565859,OV_FIETS,Yes
Elst,est001,7,1713565859,OV_FIETS,Yes
Apeldoorn,apd001,319,1713565859,OV_FIETS,Yes
Hengelo,hgl002,17,1713565859,OV_FIETS,Yes
Rijswijk,rsw002,28,1713565859,OV_FIETS,Yes
Middelburg,mdb002,23,1713565859,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
