description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1698031524,OV_FIETS,Yes
Brummen,bmn001,6,1698031524,OV_FIETS,Yes
Ermelo,eml001,2,1698031524,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1698031524,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1698031524,OV_FIETS,Yes
Lochem,lc001,2,1698031524,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1698031524,OV_FIETS,No
Oldenzaal,odz001,1,1698031524,OV_FIETS,Yes
Cuijk,ck001,16,1698031524,OV_FIETS,Yes
Veenendaal-De klomp,klp001,16,1698031524,OV_FIETS,Yes
Vroomshoop,vhp001,4,1698031524,OV_FIETS,Yes
Best,bet001,23,1698031524,OV_FIETS,No
Winterswijk,ww001,5,1698031524,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,10,1698031524,OV_FIETS,Yes
Zuidhorn,Zh001,8,1698031524,OV_FIETS,Yes
Houten Castellum,htnc001,37,1698031524,OV_FIETS,No
Voorhout,vh001,4,1698031524,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1698031524,OV_FIETS,Yes
Harderwijk,hd001,47,1698031524,OV_FIETS,No
Utrecht P+R Westraven,ut007,15,1698031524,OV_FIETS,Yes
Den Haag HS,gv001,31,1698031524,OV_FIETS,Yes
Heerhugowaard,hwd003,28,1698031524,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,19,1698031524,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1698031524,OV_FIETS,Yes
Uden,Ow002,7,1698031524,OV_FIETS,Yes
Deventer,dv001,135,1698031524,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,16,1698031524,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1698031524,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1698031524,OV_FIETS,Yes
