description,locationCode,rentalBikes,fetchTime,type,open
Oudenbosch,odb001,4,1698532519,OV_FIETS,Yes
Anna Paulowna,ana001,2,1698532519,OV_FIETS,Yes
Goes,gs003,14,1698532519,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,12,1698532519,OV_FIETS,Yes
Roosendaal,rsd002,41,1698532519,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1698532519,OV_FIETS,Yes
Gilze Rijen,gz001,3,1698532519,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1698532519,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,-1,1698532519,OV_FIETS,Yes
Hoorn,hn001,46,1698532519,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,15,1698532519,OV_FIETS,Yes
Boskoop,bsk001,2,1698532519,OV_FIETS,Yes
Rijssen,rsn001,4,1698532519,OV_FIETS,Yes
Venlo,vl001,39,1698532519,OV_FIETS,Yes
Ommen,omn001,0,1698532519,OV_FIETS,Yes
Culemborg,cl003,11,1698532519,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1698532519,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1698532519,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1698532519,OV_FIETS,Yes
Voorburg,vb002,27,1698532519,OV_FIETS,Yes
Soest Zuid,stz001,2,1698532519,OV_FIETS,Yes
Haren,HRN002,4,1698532519,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1698532519,OV_FIETS,Yes
Maarheeze,mz001,3,1698532519,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1698532519,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,2,1698532519,OV_FIETS,Yes
Dieren,dr001,2,1698532519,OV_FIETS,Yes
Wolfheze,wf001,4,1698532519,OV_FIETS,Yes
Meerssen,mes001,2,1698532519,OV_FIETS,Yes
Dordrecht,ddr001,43,1698532519,OV_FIETS,Yes
Maassluis,mss001,9,1698532519,OV_FIETS,No
Weesp,wp001,39,1698532519,OV_FIETS,No
Vierlingsbeek,vlb001,6,1698532519,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,47,1698532519,OV_FIETS,Yes
Gorinchem,gr001,,1698532519,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1698532519,OV_FIETS,Yes
Valkenburg,vk001,3,1698532519,OV_FIETS,Yes
Almelo,aml002,19,1698532519,OV_FIETS,Yes
Bloemendaal,bll001,0,1698532519,OV_FIETS,Yes
Etten-Leur,etn001,2,1698532519,OV_FIETS,Yes
Heiloo,hlo001,9,1698532519,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,145,1698532519,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1698532519,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1698532519,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,144,1698532519,OV_FIETS,Yes
Zwolle Hanzeland,zl003,28,1698532519,OV_FIETS,Yes
Holten,hon001,4,1698532519,OV_FIETS,Yes
Wijhe,wh001,2,1698532519,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1698532519,OV_FIETS,Yes
Zwolle,zl004,169,1698532519,OV_FIETS,Yes
Nijmegen,nm001,28,1698532519,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1698532519,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1698532519,OV_FIETS,Yes
Zeist,db002,19,1698532519,OV_FIETS,Yes
Driebergen-Zeist,db001,142,1698532519,OV_FIETS,Yes
Echt,ec001,5,1698532519,OV_FIETS,Yes
Raalte,rat001,4,1698532519,OV_FIETS,Yes
Dalfsen,dl001,2,1698532519,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1698532519,OV_FIETS,Yes
Boxmeer,Bmr001,12,1698532519,OV_FIETS,Yes
Pijnacker,rtd906,2,1698532519,OV_FIETS,Yes
Nunspeet,Ns001,2,1698532519,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1698532519,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1698532519,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1698532519,OV_FIETS,Yes
Delden,ddn001,4,1698532519,OV_FIETS,Yes
Muiden P&R,wp901,7,1698532519,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1698532519,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,9,1698532519,OV_FIETS,Yes
Bodegraven,bdg001,2,1698532519,OV_FIETS,Yes
Utrecht Overvecht,uto001,5,1698532519,OV_FIETS,Yes
Soestdijk,sd001,4,1698532519,OV_FIETS,Yes
Delft Zuid,dtz001,,1698532519,OV_FIETS,Yes
Vught,Vg001,6,1698532519,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,36,1698532519,OV_FIETS,Yes
Heemskerk,hk001,7,1698532519,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,0,1698532519,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698532519,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1698532519,OV_FIETS,Yes
Alphen aan den Rijn,apn001,27,1698532519,OV_FIETS,Yes
Rotterdam Blaak,rtb001,3,1698532519,OV_FIETS,No
Vriezenveen,vz001,3,1698532519,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1698532519,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,29,1698532519,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,54,1698532519,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,139,1698532519,OV_FIETS,Yes
Winschoten,ws001,3,1698532519,OV_FIETS,Yes
Overveen,ovn001,0,1698532519,OV_FIETS,Yes
Veghel,Btl003,8,1698532519,OV_FIETS,Yes
Naarden-Bussum,ndb003,37,1698532519,OV_FIETS,Yes
Woerden,wd001,38,1698532519,OV_FIETS,Yes
s-Hertogenbosch,ht001,92,1698532519,OV_FIETS,Yes
Baarn,brn002,26,1698532519,OV_FIETS,Yes
Waalwijk,ht002,7,1698532519,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1698532519,OV_FIETS,Yes
Veenendaal West,vndw001,7,1698532519,OV_FIETS,Yes
Aalten,atn001,5,1698532519,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,174,1698532519,OV_FIETS,Yes
Bilthoven,bhv002,36,1698532519,OV_FIETS,Yes
Purmerend,pmr001,3,1698532519,OV_FIETS,Yes
Hardenberg,hdb001,2,1698532519,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,57,1698532519,OV_FIETS,No
Beverwijk,bv002,49,1698532519,OV_FIETS,Yes
Boxtel,btl001,18,1698532519,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,2,1698532519,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1698532519,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1698532519,OV_FIETS,Yes
Roermond,rm001,36,1698532519,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1698532519,OV_FIETS,Yes
Heerlen,hrl002,33,1698532519,OV_FIETS,Yes
Rosmalen,rs001,3,1698532519,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1698532519,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1698532519,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1698532519,OV_FIETS,Yes
Arnhem Centrum,ah001,217,1698532519,OV_FIETS,Yes
Hoofddorp,hfd002,47,1698532519,OV_FIETS,Yes
Alkmaar,amr001,85,1698532519,OV_FIETS,Yes
Schagen,sgn001,5,1698532519,OV_FIETS,Yes
Rotterdam Centraal,rtd001,179,1698532519,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,8,1698532519,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1698532519,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1698532519,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,224,1698532519,OV_FIETS,Yes
Uitgeest,utg001,6,1698532519,OV_FIETS,Yes
Den Helder,hdr002,22,1698532519,OV_FIETS,Yes
Alkmaar Noord,amrn002,13,1698532519,OV_FIETS,Yes
Nootdorp,gvc901,3,1698532519,OV_FIETS,Yes
Houten,htn001,59,1698532519,OV_FIETS,Yes
Steenwijk,swk002,1,1698532519,OV_FIETS,Yes
Hoogeveen,hgv003,19,1698532519,OV_FIETS,Yes
Zutphen,zp001,65,1698532519,OV_FIETS,Yes
Breda Centrum,Bd003,104,1698532519,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1698532519,OV_FIETS,Yes
Venray,vry001,10,1698532519,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1698532519,OV_FIETS,Yes
Zaltbommel,zbm002,19,1698532519,OV_FIETS,Yes
Schiedam,sdm001,9,1698532519,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1698532519,OV_FIETS,Yes
Borne,bn001,7,1698532519,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1698532519,OV_FIETS,Yes
Driehuis,drh001,7,1698532519,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1698532519,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1698532519,OV_FIETS,Yes
Barendrecht,brd002,28,1698532519,OV_FIETS,Yes
Rheden,rh001,6,1698532519,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,49,1698532519,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,76,1698532519,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1698532519,OV_FIETS,Yes
Obdam,obd001,4,1698532519,OV_FIETS,Yes
Tiel,tl003,23,1698532519,OV_FIETS,Yes
OV-ebike Groningen,gn004,19,1698532519,OV_FIETS,Yes
Oss West,ow001,9,1698532519,OV_FIETS,Yes
Groningen,gn001,99,1698532519,OV_FIETS,Yes
Emmen,emn001,17,1698532519,OV_FIETS,No
Utrecht Lunetten,utl001,1,1698532519,OV_FIETS,Yes
Zandvoort,zvt001,18,1698532519,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,42,1698532519,OV_FIETS,Yes
OV-ebike Maastricht,mt003,12,1698532519,OV_FIETS,Yes
Putten,pt001,1,1698532519,OV_FIETS,Yes
Heerenveen,hr002,18,1698532519,OV_FIETS,Yes
Kampen,kpn003,19,1698532519,OV_FIETS,Yes
Veendam,Vdm001,5,1698532519,OV_FIETS,Yes
Didam,did001,7,1698532519,OV_FIETS,Yes
Gouda,gd001,110,1698532519,OV_FIETS,No
Heemstede-Aerdenhout,had002,18,1698532519,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1698532519,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698532519,OV_FIETS,Yes
Enkhuizen,ekz001,13,1698532519,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,14,1698532519,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1698532519,OV_FIETS,Yes
Goor,go001,3,1698532519,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698532519,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1698532519,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1698532519,OV_FIETS,Yes
Oisterwijk,Ot001,2,1698532519,OV_FIETS,Yes
Duivendrecht,dvd001,2,1698532519,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1698532519,OV_FIETS,Yes
Dronten,DRON001,2,1698532519,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1698532519,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1698532519,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,8,1698532519,OV_FIETS,Yes
Sittard,std002,12,1698532519,OV_FIETS,Yes
Diemen,dmn001,0,1698532519,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,71,1698532519,OV_FIETS,Yes
Zevenaar,zv001,1,1698532519,OV_FIETS,Yes
Hoogkarspel,hks001,3,1698532519,OV_FIETS,Yes
Westervoort,wtv001,5,1698532519,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1698532519,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1698532519,OV_FIETS,Yes
Velp,vp001,1,1698532519,OV_FIETS,Yes
Leeuwarden,lw001,119,1698532519,OV_FIETS,Yes
Bunnik,bnk001,18,1698532519,OV_FIETS,Yes
Meppel,mp002,25,1698532519,OV_FIETS,Yes
Amsterdam Amstel,asa001,36,1698532519,OV_FIETS,Yes
Weert,wt003,13,1698532519,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,163,1698532519,OV_FIETS,No
Oss,o002,10,1698532519,OV_FIETS,Yes
Delfzijl,Dz001,4,1698532519,OV_FIETS,Yes
Otterlo,ed901,11,1698532519,OV_FIETS,Yes
Winsum,Wsm001,4,1698532519,OV_FIETS,Yes
Schiphol,shl001,4,1698532519,OV_FIETS,Yes
Geldermalsen,gdm001,2,1698532519,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,27,1698532519,OV_FIETS,No
Vleuten,vtn001,3,1698532519,OV_FIETS,Yes
Hilversum,hvs001,161,1698532519,OV_FIETS,Yes
't Harde,Hde001,5,1698532519,OV_FIETS,Yes
Duiven ,dvn001,16,1698532519,OV_FIETS,Yes
Terborg,tbg001,4,1698532519,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,521,1698532519,OV_FIETS,Yes
Varsseveld,vsv001,1,1698532519,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1698532519,OV_FIETS,Yes
Tilburg Zuid,tb003,146,1698532519,OV_FIETS,Yes
Tilburg Noord,tb002,10,1698532519,OV_FIETS,Yes
Breukelen,bkl001,3,1698532519,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1698532519,OV_FIETS,Yes
Beesd,bsd001,3,1698532519,OV_FIETS,Yes
Deurne,dn001,2,1698532519,OV_FIETS,Yes
Rhenen,rhn001,4,1698532519,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1698532519,OV_FIETS,Yes
Landgraaf,lg001,3,1698532519,OV_FIETS,Yes
Heeze-Leende,hze001,8,1698532519,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1698532519,OV_FIETS,No
Olst,ost001,4,1698532519,OV_FIETS,Yes
Maarssen,mas003,32,1698532519,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,63,1698532519,OV_FIETS,Yes
Amersfoort Centraal,amf001,281,1698532519,OV_FIETS,Yes
Hillegom,hil001,2,1698532519,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,394,1698532519,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,66,1698532519,OV_FIETS,Yes
Doetinchem,dtc001,1,1698532519,OV_FIETS,Yes
Zaandam,ZD002,34,1698532519,OV_FIETS,Yes
Beilen,bl001,19,1698532519,OV_FIETS,No
Den Dolder,dld001,3,1698532519,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1698532519,OV_FIETS,Yes
Assen,asn001,162,1698532519,OV_FIETS,Yes
Vlissingen,vs001,22,1698532519,OV_FIETS,No
Enschede,es003,20,1698532519,OV_FIETS,Yes
Helmond,hm001,17,1698532519,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1698532519,OV_FIETS,No
Sliedrecht,sdt001,4,1698532519,OV_FIETS,Yes
Voorschoten,vst001,3,1698532519,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1698532519,OV_FIETS,Yes
Appingedam,Apg001,2,1698532519,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1698532519,OV_FIETS,No
Reuver,rv001,5,1698532519,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1698532519,OV_FIETS,Yes
Wijchen,wc001,0,1698532519,OV_FIETS,Yes
Elst,est001,2,1698532519,OV_FIETS,Yes
Apeldoorn,apd001,214,1698532519,OV_FIETS,Yes
Hengelo,hgl002,9,1698532519,OV_FIETS,Yes
Rijswijk,rsw002,24,1698532519,OV_FIETS,Yes
Middelburg,mdb002,4,1698532519,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1698532519,OV_FIETS,Yes
