description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1706238963,OV_FIETS,Yes
Brummen,bmn001,5,1706238963,OV_FIETS,Yes
Ermelo,eml001,1,1706238963,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1706238963,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,91,1706238963,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1706238963,OV_FIETS,Yes
Lochem,lc001,5,1706238963,OV_FIETS,Yes
Bergen op Zoom,bgn002,20,1706238963,OV_FIETS,No
Oldenzaal,odz001,2,1706238963,OV_FIETS,Yes
Cuijk,ck001,14,1706238963,OV_FIETS,Yes
Veenendaal-De klomp,klp001,26,1706238963,OV_FIETS,Yes
Vroomshoop,vhp001,4,1706238963,OV_FIETS,Yes
Best,bet001,18,1706238963,OV_FIETS,No
Winterswijk,ww001,6,1706238963,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1706238963,OV_FIETS,Yes
Zuidhorn,Zh001,8,1706238963,OV_FIETS,Yes
Houten Castellum,htnc001,34,1706238963,OV_FIETS,No
Voorhout,vh001,4,1706238963,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1706238963,OV_FIETS,Yes
Harderwijk,hd001,51,1706238963,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1706238963,OV_FIETS,Yes
Den Haag HS,gv001,66,1706238963,OV_FIETS,No
Heerhugowaard,hwd003,26,1706238963,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,12,1706238963,OV_FIETS,No
Deventer Boerhavelaan,dv003,20,1706238963,OV_FIETS,Yes
Uden,Ow002,8,1706238963,OV_FIETS,Yes
Deventer,dv001,144,1706238963,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,44,1706238963,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1706238963,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1706238963,OV_FIETS,Yes
Castricum,cas002,56,1706238963,OV_FIETS,No
Sneek,sk001,7,1706238963,OV_FIETS,Yes
Geldrop,Gp001,7,1706238963,OV_FIETS,Yes
Oudenbosch,odb001,3,1706238963,OV_FIETS,Yes
