description,locationCode,rentalBikes,fetchTime,type,open
Almere Centrum Landdrostdreef,alm001,49,1698191409,OV_FIETS,No
Doetinchem,dtc001,1,1698191409,OV_FIETS,Yes
Zaandam,ZD002,42,1698191409,OV_FIETS,No
Beilen,bl001,19,1698191409,OV_FIETS,No
Den Dolder,dld001,2,1698191409,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1698191409,OV_FIETS,Yes
Assen,asn001,172,1698191409,OV_FIETS,Yes
Vlissingen,vs001,19,1698191409,OV_FIETS,No
Enschede,es003,83,1698191409,OV_FIETS,No
Helmond,hm001,19,1698191409,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1698191409,OV_FIETS,No
Sliedrecht,sdt001,4,1698191409,OV_FIETS,Yes
Voorschoten,vst001,1,1698191409,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1698191409,OV_FIETS,Yes
Appingedam,Apg001,4,1698191409,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1698191409,OV_FIETS,No
Reuver,rv001,6,1698191409,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,10,1698191409,OV_FIETS,Yes
Wijchen,wc001,2,1698191409,OV_FIETS,Yes
Elst,est001,4,1698191409,OV_FIETS,Yes
Apeldoorn,apd001,293,1698191409,OV_FIETS,No
Hengelo,hgl002,22,1698191409,OV_FIETS,No
Rijswijk,rsw002,27,1698191409,OV_FIETS,No
Middelburg,mdb002,24,1698191409,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1698191409,OV_FIETS,Yes
