description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1714481583,OV_FIETS,Yes
Brummen,bmn001,3,1714481583,OV_FIETS,Yes
Ermelo,eml001,3,1714481583,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1714481583,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,53,1714481583,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1714481583,OV_FIETS,Yes
Lochem,lc001,1,1714481583,OV_FIETS,Yes
Bergen op Zoom,bgn002,0,1714481583,OV_FIETS,Yes
Oldenzaal,odz001,3,1714481583,OV_FIETS,Yes
Cuijk,ck001,13,1714481583,OV_FIETS,Yes
Veenendaal-De klomp,klp001,1,1714481583,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714481583,OV_FIETS,Yes
Best,bet001,11,1714481583,OV_FIETS,Yes
Winterswijk,ww001,1,1714481583,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1714481583,OV_FIETS,Yes
Zuidhorn,Zh001,6,1714481583,OV_FIETS,Yes
Houten Castellum,htnc001,34,1714481583,OV_FIETS,Yes
Voorhout,vh001,0,1714481583,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1714481583,OV_FIETS,Yes
Harderwijk,hd001,38,1714481583,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1714481583,OV_FIETS,Yes
Den Haag HS,gv001,3,1714481583,OV_FIETS,Yes
Heerhugowaard,hwd003,5,1714481583,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,1,1714481583,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,16,1714481583,OV_FIETS,Yes
Uden,Ow002,6,1714481583,OV_FIETS,Yes
Deventer,dv001,48,1714481583,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,4,1714481583,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1714481583,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1714481583,OV_FIETS,Yes
Castricum,cas002,10,1714481583,OV_FIETS,Yes
Sneek,sk001,7,1714481583,OV_FIETS,Yes
Geldrop,Gp001,8,1714481583,OV_FIETS,Yes
Oudenbosch,odb001,2,1714481583,OV_FIETS,Yes
Anna Paulowna,ana001,1,1714481583,OV_FIETS,Yes
Goes,gs003,10,1714481583,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,1,1714481583,OV_FIETS,Yes
Roosendaal,rsd002,43,1714481583,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,0,1714481583,OV_FIETS,Yes
Gilze Rijen,gz001,4,1714481583,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1714481583,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1714481583,OV_FIETS,Yes
Hoorn,hn001,15,1714481583,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,11,1714481583,OV_FIETS,Yes
Boskoop,bsk001,2,1714481583,OV_FIETS,Yes
Rijssen,rsn001,5,1714481583,OV_FIETS,Yes
Venlo,vl001,35,1714481583,OV_FIETS,Yes
Ommen,omn001,2,1714481583,OV_FIETS,Yes
Culemborg,cl003,11,1714481583,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1714481583,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1714481583,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1714481583,OV_FIETS,Yes
Voorburg,vb002,25,1714481583,OV_FIETS,Yes
Soest Zuid,stz001,1,1714481583,OV_FIETS,Yes
Haren,HRN002,0,1714481583,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1714481583,OV_FIETS,Yes
Maarheeze,mz001,1,1714481583,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1714481583,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,1,1714481583,OV_FIETS,Yes
Dieren,dr001,1,1714481583,OV_FIETS,Yes
Wolfheze,wf001,4,1714481583,OV_FIETS,Yes
Meerssen,mes001,3,1714481583,OV_FIETS,Yes
Dordrecht,ddr001,7,1714481583,OV_FIETS,Yes
Maassluis,mss001,7,1714481583,OV_FIETS,Yes
Weesp,wp001,2,1714481583,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1714481583,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,0,1714481583,OV_FIETS,Yes
Gorinchem,gr001,1,1714481583,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714481583,OV_FIETS,Yes
Valkenburg,vk001,2,1714481583,OV_FIETS,Yes
Almelo,aml002,5,1714481583,OV_FIETS,Yes
Bloemendaal,bll001,2,1714481583,OV_FIETS,Yes
Etten-Leur,etn001,5,1714481583,OV_FIETS,Yes
Heiloo,hlo001,6,1714481583,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,1,1714481583,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1714481583,OV_FIETS,Yes
Lelystad Centrum,lls003,9,1714481583,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,20,1714481583,OV_FIETS,Yes
Zwolle Hanzeland,zl003,16,1714481583,OV_FIETS,Yes
Holten,hon001,4,1714481583,OV_FIETS,Yes
Wijhe,wh001,4,1714481583,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1714481583,OV_FIETS,Yes
Zwolle,zl004,182,1714481583,OV_FIETS,Yes
Nijmegen,nm001,176,1714481583,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,0,1714481583,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,17,1714481583,OV_FIETS,Yes
Zeist,db002,20,1714481583,OV_FIETS,Yes
Driebergen-Zeist,db001,38,1714481583,OV_FIETS,Yes
Echt,ec001,1,1714481583,OV_FIETS,Yes
Raalte,rat001,1,1714481583,OV_FIETS,Yes
Dalfsen,dl001,1,1714481583,OV_FIETS,Yes
Rotterdam Slinge,rtd904,1,1714481583,OV_FIETS,Yes
Boxmeer,Bmr001,12,1714481583,OV_FIETS,Yes
Pijnacker,rtd906,1,1714481583,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714481583,OV_FIETS,Yes
Nunspeet,Ns001,1,1714481583,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1714481583,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1714481583,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714481583,OV_FIETS,Yes
Delden,ddn001,3,1714481583,OV_FIETS,Yes
Muiden P&R,wp901,3,1714481583,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,5,1714481583,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1714481583,OV_FIETS,Yes
Bodegraven,bdg001,1,1714481583,OV_FIETS,Yes
Utrecht Overvecht,uto001,10,1714481583,OV_FIETS,Yes
Soestdijk,sd001,4,1714481583,OV_FIETS,Yes
Delft Zuid,dtz001,,1714481583,OV_FIETS,Yes
Vught,Vg001,5,1714481583,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,1,1714481583,OV_FIETS,Yes
Heemskerk,hk001,2,1714481583,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,52,1714481583,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1714481583,OV_FIETS,Yes
Alphen aan den Rijn,apn001,9,1714481583,OV_FIETS,Yes
Rotterdam Blaak,rtb001,8,1714481583,OV_FIETS,Yes
Vriezenveen,vz001,4,1714481583,OV_FIETS,Yes
Zwijndrecht,zwd003,19,1714481583,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1714481583,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,1,1714481583,OV_FIETS,Yes
Winschoten,ws001,0,1714481583,OV_FIETS,Yes
Overveen,ovn001,1,1714481583,OV_FIETS,Yes
Veghel,Btl003,8,1714481583,OV_FIETS,Yes
Naarden-Bussum,ndb003,3,1714481583,OV_FIETS,Yes
Woerden,wd001,25,1714481583,OV_FIETS,Yes
s-Hertogenbosch,ht001,48,1714481583,OV_FIETS,Yes
Baarn,brn002,12,1714481583,OV_FIETS,Yes
Waalwijk,ht002,1,1714481583,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1714481583,OV_FIETS,Yes
Veenendaal West,vndw001,9,1714481583,OV_FIETS,Yes
Aalten,atn001,7,1714481583,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,71,1714481583,OV_FIETS,Yes
Bilthoven,bhv002,1,1714481583,OV_FIETS,Yes
Purmerend,pmr001,1,1714481583,OV_FIETS,Yes
Hardenberg,hdb001,2,1714481583,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,91,1714481583,OV_FIETS,Yes
Beverwijk,bv002,24,1714481583,OV_FIETS,Yes
Boxtel,btl001,17,1714481583,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,7,1714481583,OV_FIETS,Yes
Santpoort Noord,sptn001,3,1714481583,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1714481583,OV_FIETS,Yes
Roermond,rm001,33,1714481583,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714481583,OV_FIETS,Yes
Heerlen,hrl002,16,1714481583,OV_FIETS,Yes
Rosmalen,rs001,4,1714481583,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1714481583,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1714481583,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1714481583,OV_FIETS,Yes
Arnhem Centrum,ah001,39,1714481583,OV_FIETS,Yes
Hoofddorp,hfd002,23,1714481583,OV_FIETS,Yes
Alkmaar,amr001,45,1714481583,OV_FIETS,Yes
Schagen,sgn001,13,1714481583,OV_FIETS,Yes
Rotterdam Centraal,rtd001,368,1714481583,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,20,1714481583,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1714481583,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714481583,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,5,1714481583,OV_FIETS,Yes
Uitgeest,utg001,1,1714481583,OV_FIETS,Yes
Den Helder,hdr002,1,1714481583,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1714481583,OV_FIETS,Yes
Nootdorp,gvc901,3,1714481583,OV_FIETS,Yes
Houten,htn001,24,1714481583,OV_FIETS,Yes
Steenwijk,swk002,2,1714481583,OV_FIETS,Yes
Hoogeveen,hgv003,22,1714481583,OV_FIETS,Yes
Zutphen,zp001,64,1714481583,OV_FIETS,Yes
Breda Centrum,Bd003,42,1714481583,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1714481583,OV_FIETS,Yes
Venray,vry001,22,1714481583,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1714481583,OV_FIETS,Yes
Zaltbommel,zbm002,2,1714481583,OV_FIETS,Yes
Schiedam,sdm001,0,1714481583,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1714481583,OV_FIETS,Yes
Borne,bn001,5,1714481583,OV_FIETS,Yes
Zevenbergen,Zvb001,4,1714481583,OV_FIETS,Yes
Driehuis,drh001,5,1714481583,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1714481583,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714481583,OV_FIETS,Yes
Barendrecht,brd002,10,1714481583,OV_FIETS,Yes
Rheden,rh001,6,1714481583,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,137,1714481583,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,17,1714481583,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1714481583,OV_FIETS,Yes
Obdam,obd001,4,1714481583,OV_FIETS,Yes
Tiel,tl003,21,1714481583,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1714481583,OV_FIETS,Yes
Oss West,ow001,8,1714481583,OV_FIETS,Yes
Groningen,gn001,324,1714481583,OV_FIETS,Yes
Emmen,emn001,12,1714481583,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1714481583,OV_FIETS,Yes
Zandvoort,zvt001,14,1714481583,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,100,1714481583,OV_FIETS,Yes
