description,locationCode,rentalBikes,fetchTime,type,open
Gilze Rijen,gz001,5,1706074856,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1706074856,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1706074856,OV_FIETS,Yes
Hoorn,hn001,55,1706074856,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,21,1706074856,OV_FIETS,Yes
Boskoop,bsk001,3,1706074856,OV_FIETS,Yes
Rijssen,rsn001,8,1706074856,OV_FIETS,Yes
Venlo,vl001,57,1706074856,OV_FIETS,Yes
Ommen,omn001,6,1706074856,OV_FIETS,Yes
Culemborg,cl003,33,1706074856,OV_FIETS,Yes
Groningen Noord,Gnn001,6,1706074856,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1706074856,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1706074856,OV_FIETS,Yes
Voorburg,vb002,30,1706074856,OV_FIETS,Yes
Soest Zuid,stz001,6,1706074856,OV_FIETS,Yes
Haren,HRN002,5,1706074856,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1706074856,OV_FIETS,Yes
Maarheeze,mz001,3,1706074856,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1706074856,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,62,1706074856,OV_FIETS,Yes
Dieren,dr001,4,1706074856,OV_FIETS,Yes
Wolfheze,wf001,2,1706074856,OV_FIETS,Yes
Meerssen,mes001,3,1706074856,OV_FIETS,Yes
Dordrecht,ddr001,54,1706074856,OV_FIETS,Yes
Maassluis,mss001,8,1706074856,OV_FIETS,Yes
Weesp,wp001,35,1706074856,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1706074856,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,215,1706074856,OV_FIETS,Yes
Gorinchem,gr001,6,1706074856,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1706074856,OV_FIETS,Yes
Valkenburg,vk001,6,1706074856,OV_FIETS,Yes
Almelo,aml002,21,1706074856,OV_FIETS,Yes
Bloemendaal,bll001,2,1706074856,OV_FIETS,Yes
Etten-Leur,etn001,2,1706074856,OV_FIETS,Yes
Heiloo,hlo001,15,1706074856,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,316,1706074856,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1706074856,OV_FIETS,Yes
Lelystad Centrum,lls003,22,1706074856,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,507,1706074856,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1706074856,OV_FIETS,Yes
Holten,hon001,7,1706074856,OV_FIETS,Yes
Wijhe,wh001,1,1706074856,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1706074856,OV_FIETS,Yes
Zwolle,zl004,329,1706074856,OV_FIETS,Yes
Nijmegen,nm001,235,1706074856,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1706074856,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1706074856,OV_FIETS,Yes
Zeist,db002,23,1706074856,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1706074856,OV_FIETS,Yes
Echt,ec001,6,1706074856,OV_FIETS,Yes
Raalte,rat001,2,1706074856,OV_FIETS,Yes
Dalfsen,dl001,2,1706074856,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1706074856,OV_FIETS,Yes
Boxmeer,Bmr001,11,1706074856,OV_FIETS,Yes
Pijnacker,rtd906,3,1706074856,OV_FIETS,Yes
Nunspeet,Ns001,5,1706074856,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1706074856,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1706074856,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1706074856,OV_FIETS,Yes
Delden,ddn001,4,1706074856,OV_FIETS,Yes
Muiden P&R,wp901,8,1706074856,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1706074856,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1706074856,OV_FIETS,Yes
Bodegraven,bdg001,3,1706074856,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1706074856,OV_FIETS,Yes
Soestdijk,sd001,4,1706074856,OV_FIETS,Yes
Delft Zuid,dtz001,,1706074856,OV_FIETS,Yes
Vught,Vg001,4,1706074856,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,174,1706074856,OV_FIETS,Yes
Heemskerk,hk001,7,1706074856,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,149,1706074856,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,7,1706074856,OV_FIETS,Yes
Alphen aan den Rijn,apn001,47,1706074856,OV_FIETS,Yes
Rotterdam Blaak,rtb001,15,1706074856,OV_FIETS,No
Vriezenveen,vz001,4,1706074856,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1706074856,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,82,1706074856,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,130,1706074856,OV_FIETS,Yes
Winschoten,ws001,7,1706074856,OV_FIETS,Yes
Overveen,ovn001,2,1706074856,OV_FIETS,Yes
Veghel,Btl003,8,1706074856,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1706074856,OV_FIETS,Yes
Woerden,wd001,53,1706074856,OV_FIETS,Yes
s-Hertogenbosch,ht001,124,1706074856,OV_FIETS,Yes
Baarn,brn002,31,1706074856,OV_FIETS,Yes
Waalwijk,ht002,5,1706074856,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1706074856,OV_FIETS,Yes
Veenendaal West,vndw001,7,1706074856,OV_FIETS,Yes
Aalten,atn001,6,1706074856,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,285,1706074856,OV_FIETS,Yes
Bilthoven,bhv002,42,1706074856,OV_FIETS,Yes
Purmerend,pmr001,3,1706074856,OV_FIETS,Yes
Hardenberg,hdb001,3,1706074856,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,60,1706074856,OV_FIETS,Yes
Beverwijk,bv002,54,1706074856,OV_FIETS,Yes
Boxtel,btl001,17,1706074856,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,5,1706074856,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1706074856,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1706074856,OV_FIETS,Yes
Roermond,rm001,54,1706074856,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1706074856,OV_FIETS,Yes
Heerlen,hrl002,25,1706074856,OV_FIETS,Yes
Rosmalen,rs001,6,1706074856,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1706074856,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1706074856,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1706074856,OV_FIETS,Yes
Arnhem Centrum,ah001,351,1706074856,OV_FIETS,Yes
Hoofddorp,hfd002,59,1706074856,OV_FIETS,Yes
Alkmaar,amr001,118,1706074856,OV_FIETS,Yes
Schagen,sgn001,14,1706074856,OV_FIETS,Yes
Rotterdam Centraal,rtd001,567,1706074856,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1706074856,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1706074856,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1706074856,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,315,1706074856,OV_FIETS,Yes
Uitgeest,utg001,5,1706074856,OV_FIETS,Yes
Den Helder,hdr002,27,1706074856,OV_FIETS,Yes
Alkmaar Noord,amrn002,33,1706074856,OV_FIETS,Yes
Nootdorp,gvc901,3,1706074856,OV_FIETS,Yes
Houten,htn001,51,1706074856,OV_FIETS,Yes
Steenwijk,swk002,9,1706074856,OV_FIETS,Yes
Hoogeveen,hgv003,28,1706074856,OV_FIETS,Yes
Zutphen,zp001,97,1706074856,OV_FIETS,Yes
Breda Centrum,Bd003,171,1706074856,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1706074856,OV_FIETS,Yes
Venray,vry001,0,1706074856,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1706074856,OV_FIETS,Yes
Zaltbommel,zbm002,28,1706074856,OV_FIETS,Yes
Schiedam,sdm001,12,1706074856,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1706074856,OV_FIETS,Yes
Borne,bn001,7,1706074856,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1706074856,OV_FIETS,Yes
Driehuis,drh001,8,1706074856,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1706074856,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1706074856,OV_FIETS,Yes
Barendrecht,brd002,28,1706074856,OV_FIETS,Yes
Rheden,rh001,5,1706074856,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,169,1706074856,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,276,1706074856,OV_FIETS,Yes
Amsterdam Noord,asd009,17,1706074856,OV_FIETS,Yes
Obdam,obd001,2,1706074856,OV_FIETS,Yes
Tiel,tl003,28,1706074856,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1706074856,OV_FIETS,Yes
Oss West,ow001,8,1706074856,OV_FIETS,Yes
Groningen,gn001,604,1706074856,OV_FIETS,Yes
Emmen,emn001,16,1706074856,OV_FIETS,No
Utrecht Lunetten,utl001,3,1706074856,OV_FIETS,Yes
Zandvoort,zvt001,22,1706074856,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,201,1706074856,OV_FIETS,Yes
OV-ebike Maastricht,mt003,19,1706074856,OV_FIETS,Yes
Putten,pt001,1,1706074856,OV_FIETS,Yes
Heerenveen,hr002,30,1706074856,OV_FIETS,Yes
Kampen,kpn003,28,1706074856,OV_FIETS,Yes
Veendam,Vdm001,6,1706074856,OV_FIETS,Yes
Didam,did001,6,1706074856,OV_FIETS,Yes
Gouda,gd001,133,1706074856,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,19,1706074856,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1706074856,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1706074856,OV_FIETS,Yes
Enkhuizen,ekz001,14,1706074856,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1706074856,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1706074856,OV_FIETS,Yes
Goor,go001,4,1706074856,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1706074856,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1706074856,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1706074856,OV_FIETS,Yes
Oisterwijk,Ot001,9,1706074856,OV_FIETS,Yes
Duivendrecht,dvd001,4,1706074856,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1706074856,OV_FIETS,Yes
Dronten,DRON001,3,1706074856,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1706074856,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1706074856,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,25,1706074856,OV_FIETS,Yes
Sittard,std002,29,1706074856,OV_FIETS,Yes
Diemen,dmn001,2,1706074856,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,289,1706074856,OV_FIETS,Yes
Zevenaar,zv001,4,1706074856,OV_FIETS,Yes
Hoogkarspel,hks001,0,1706074856,OV_FIETS,Yes
Westervoort,wtv001,4,1706074856,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1706074856,OV_FIETS,Yes
Amsterdam RAI,rai001,54,1706074856,OV_FIETS,Yes
Velp,vp001,5,1706074856,OV_FIETS,Yes
Leeuwarden,lw001,166,1706074856,OV_FIETS,Yes
Bunnik,bnk001,23,1706074856,OV_FIETS,Yes
Meppel,mp002,27,1706074856,OV_FIETS,Yes
Amsterdam Amstel,asa001,215,1706074856,OV_FIETS,Yes
Weert,wt003,25,1706074856,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,161,1706074856,OV_FIETS,Yes
Oss,o002,26,1706074856,OV_FIETS,Yes
Delfzijl,Dz001,4,1706074856,OV_FIETS,Yes
Otterlo,ed901,20,1706074856,OV_FIETS,Yes
Winsum,Wsm001,4,1706074856,OV_FIETS,Yes
Schiphol,shl001,4,1706074856,OV_FIETS,Yes
Geldermalsen,gdm001,5,1706074856,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,140,1706074856,OV_FIETS,No
Vleuten,vtn001,3,1706074856,OV_FIETS,Yes
Hilversum,hvs001,238,1706074856,OV_FIETS,Yes
't Harde,Hde001,5,1706074856,OV_FIETS,Yes
Duiven ,dvn001,19,1706074856,OV_FIETS,Yes
Terborg,tbg001,6,1706074856,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,722,1706074856,OV_FIETS,Yes
Varsseveld,vsv001,4,1706074856,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1706074856,OV_FIETS,Yes
Tilburg Zuid,tb003,202,1706074856,OV_FIETS,Yes
Tilburg Noord,tb002,42,1706074856,OV_FIETS,Yes
Breukelen,bkl001,6,1706074856,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1706074856,OV_FIETS,Yes
Beesd,bsd001,2,1706074856,OV_FIETS,Yes
Deurne,dn001,7,1706074856,OV_FIETS,Yes
Rhenen,rhn001,2,1706074856,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1706074856,OV_FIETS,Yes
Landgraaf,lg001,2,1706074856,OV_FIETS,Yes
Heeze-Leende,hze001,7,1706074856,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1706074856,OV_FIETS,No
Olst,ost001,,1706074856,OV_FIETS,Yes
Maarssen,mas003,37,1706074856,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,70,1706074856,OV_FIETS,Yes
Amersfoort Centraal,amf001,330,1706074856,OV_FIETS,Yes
Hillegom,hil001,1,1706074856,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,911,1706074856,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,61,1706074856,OV_FIETS,Yes
Doetinchem,dtc001,4,1706074856,OV_FIETS,Yes
Zaandam,ZD002,37,1706074856,OV_FIETS,Yes
Beilen,bl001,19,1706074856,OV_FIETS,No
Den Dolder,dld001,0,1706074856,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1706074856,OV_FIETS,Yes
Assen,asn001,162,1706074856,OV_FIETS,Yes
Vlissingen,vs001,21,1706074856,OV_FIETS,No
Enschede,es003,100,1706074856,OV_FIETS,Yes
Helmond,hm001,27,1706074856,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,4,1706074856,OV_FIETS,No
Sliedrecht,sdt001,3,1706074856,OV_FIETS,Yes
Voorschoten,vst001,3,1706074856,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1706074856,OV_FIETS,Yes
Appingedam,Apg001,4,1706074856,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1706074856,OV_FIETS,Yes
Reuver,rv001,6,1706074856,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,19,1706074856,OV_FIETS,Yes
Wijchen,wc001,1,1706074856,OV_FIETS,Yes
Elst,est001,2,1706074856,OV_FIETS,Yes
Apeldoorn,apd001,288,1706074856,OV_FIETS,Yes
Hengelo,hgl002,21,1706074856,OV_FIETS,Yes
Rijswijk,rsw002,30,1706074856,OV_FIETS,Yes
Middelburg,mdb002,23,1706074856,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
