description,locationCode,rentalBikes,fetchTime,type,open
Hoogeveen,hgv003,25,1691708816,OV_FIETS,Yes
Zutphen,zp001,62,1691708816,OV_FIETS,Yes
Breda Centrum,Bd003,81,1691708816,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1691708816,OV_FIETS,Yes
Venray,vry001,20,1691708816,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1691708816,OV_FIETS,Yes
Zaltbommel,zbm002,25,1691708816,OV_FIETS,Yes
Schiedam,sdm001,18,1691708816,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1691708816,OV_FIETS,No
Borne,bn001,8,1691708816,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1691708816,OV_FIETS,Yes
Driehuis,drh001,5,1691708816,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1691708816,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,4,1691708816,OV_FIETS,Yes
Barendrecht,brd002,29,1691708816,OV_FIETS,Yes
Rheden,rh001,4,1691708816,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,586,1691708816,OV_FIETS,Yes
Breda Belcrum,bd002,255,1691708816,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,274,1691708816,OV_FIETS,Yes
Amsterdam Noord,asd009,20,1691708816,OV_FIETS,Yes
Obdam,obd001,4,1691708816,OV_FIETS,Yes
Tiel,tl003,25,1691708816,OV_FIETS,No
OV-ebike Groningen,gn004,20,1691708816,OV_FIETS,Yes
Oss West,ow001,3,1691708816,OV_FIETS,Yes
Groningen,gn001,701,1691708816,OV_FIETS,Yes
Emmen,emn001,17,1691708816,OV_FIETS,No
Utrecht Lunetten,utl001,1,1691708816,OV_FIETS,Yes
Zandvoort,zvt001,14,1691708816,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,198,1691708816,OV_FIETS,Yes
OV-ebike Maastricht,mt003,14,1691708816,OV_FIETS,Yes
Putten,pt001,3,1691708816,OV_FIETS,Yes
Heerenveen,hr002,26,1691708816,OV_FIETS,No
Kampen,kpn003,28,1691708816,OV_FIETS,No
Veendam,Vdm001,6,1691708816,OV_FIETS,Yes
Didam,did001,4,1691708816,OV_FIETS,Yes
Gouda,gd001,148,1691708816,OV_FIETS,No
Heemstede-Aerdenhout,had002,23,1691708816,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1691708816,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1691708816,OV_FIETS,Yes
Enkhuizen,ekz001,15,1691708816,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,21,1691708816,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1691708816,OV_FIETS,Yes
Goor,go001,4,1691708816,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1691708816,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1691708816,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1691708816,OV_FIETS,Yes
Oisterwijk,Ot001,4,1691708816,OV_FIETS,Yes
Duivendrecht,dvd001,3,1691708816,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1691708816,OV_FIETS,Yes
Dronten,DRON001,2,1691708816,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1691708816,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1691708816,OV_FIETS,Yes
Sittard,std002,25,1691708816,OV_FIETS,Yes
Diemen,dmn001,1,1691708816,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,354,1691708816,OV_FIETS,Yes
Zevenaar,zv001,1,1691708816,OV_FIETS,Yes
Hoogkarspel,hks001,4,1691708816,OV_FIETS,Yes
Westervoort,wtv001,6,1691708816,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1691708816,OV_FIETS,Yes
Amsterdam RAI,rai001,34,1691708816,OV_FIETS,No
Velp,vp001,3,1691708816,OV_FIETS,Yes
Leeuwarden,lw001,183,1691708816,OV_FIETS,Yes
Bunnik,bnk001,20,1691708816,OV_FIETS,Yes
Meppel,mp002,1,1691708816,OV_FIETS,Yes
Amsterdam Amstel,asa001,145,1691708816,OV_FIETS,Yes
Weert,wt003,24,1691708816,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,160,1691708816,OV_FIETS,No
Oss,o002,26,1691708816,OV_FIETS,No
Delfzijl,Dz001,3,1691708816,OV_FIETS,Yes
Otterlo,ed901,19,1691708816,OV_FIETS,Yes
Winsum,Wsm001,4,1691708816,OV_FIETS,Yes
Schiphol,shl001,3,1691708816,OV_FIETS,Yes
Geldermalsen,gdm001,4,1691708816,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,123,1691708816,OV_FIETS,No
Vleuten,vtn001,3,1691708816,OV_FIETS,Yes
Hilversum,hvs001,215,1691708816,OV_FIETS,Yes
't Harde,Hde001,5,1691708816,OV_FIETS,Yes
Duiven ,dvn001,18,1691708816,OV_FIETS,Yes
Terborg,tbg001,3,1691708816,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,186,1691708816,OV_FIETS,Yes
Varsseveld,vsv001,4,1691708816,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1691708816,OV_FIETS,Yes
Tilburg Zuid,tb003,216,1691708816,OV_FIETS,No
Tilburg Noord,tb002,106,1691708816,OV_FIETS,No
Breukelen,bkl001,3,1691708816,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1691708816,OV_FIETS,Yes
Beesd,bsd001,6,1691708816,OV_FIETS,Yes
Deurne,dn001,5,1691708816,OV_FIETS,Yes
Rhenen,rhn001,3,1691708816,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1691708816,OV_FIETS,No
Landgraaf,lg001,4,1691708816,OV_FIETS,Yes
Heeze-Leende,hze001,6,1691708816,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1691708816,OV_FIETS,No
Olst,ost001,3,1691708816,OV_FIETS,Yes
Maarssen,mas003,35,1691708816,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,76,1691708816,OV_FIETS,Yes
Amersfoort Centraal,amf001,342,1691708816,OV_FIETS,Yes
Hillegom,hil001,2,1691708816,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,1016,1691708816,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,86,1691708816,OV_FIETS,Yes
Doetinchem,dtc001,5,1691708816,OV_FIETS,Yes
Zaandam,ZD002,40,1691708816,OV_FIETS,Yes
Beilen,bl001,16,1691708816,OV_FIETS,No
Den Dolder,dld001,4,1691708816,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1691708816,OV_FIETS,Yes
Assen,asn001,175,1691708816,OV_FIETS,Yes
Vlissingen,vs001,13,1691708816,OV_FIETS,No
Enschede,es003,100,1691708816,OV_FIETS,Yes
Helmond,hm001,18,1691708816,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1691708816,OV_FIETS,No
Sliedrecht,sdt001,4,1691708816,OV_FIETS,Yes
Voorschoten,vst001,2,1691708816,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1691708816,OV_FIETS,Yes
Appingedam,Apg001,4,1691708816,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1691708816,OV_FIETS,No
Reuver,rv001,8,1691708816,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,4,1691708816,OV_FIETS,Yes
Wijchen,wc001,1,1691708816,OV_FIETS,Yes
Elst,est001,6,1691708816,OV_FIETS,Yes
Apeldoorn,apd001,328,1691708816,OV_FIETS,No
Hengelo,hgl002,16,1691708816,OV_FIETS,Yes
Rijswijk,rsw002,32,1691708816,OV_FIETS,Yes
Middelburg,mdb002,9,1691708816,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,23,1691708816,OV_FIETS,Yes
