description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1698103447,OV_FIETS,Yes
Brummen,bmn001,6,1698103447,OV_FIETS,Yes
Ermelo,eml001,4,1698103447,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1698103447,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1698103447,OV_FIETS,Yes
Lochem,lc001,0,1698103447,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1698103447,OV_FIETS,No
Oldenzaal,odz001,2,1698103447,OV_FIETS,Yes
Cuijk,ck001,16,1698103447,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1698103447,OV_FIETS,Yes
Vroomshoop,vhp001,4,1698103447,OV_FIETS,Yes
Best,bet001,23,1698103447,OV_FIETS,No
Winterswijk,ww001,2,1698103447,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,15,1698103447,OV_FIETS,Yes
Zuidhorn,Zh001,8,1698103447,OV_FIETS,Yes
Houten Castellum,htnc001,35,1698103447,OV_FIETS,No
Voorhout,vh001,4,1698103447,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1698103447,OV_FIETS,Yes
Harderwijk,hd001,52,1698103447,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1698103447,OV_FIETS,Yes
Den Haag HS,gv001,59,1698103447,OV_FIETS,Yes
Heerhugowaard,hwd003,26,1698103447,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1698103447,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1698103447,OV_FIETS,Yes
Uden,Ow002,6,1698103447,OV_FIETS,Yes
Deventer,dv001,132,1698103447,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,39,1698103447,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1698103447,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1698103447,OV_FIETS,Yes
Castricum,cas002,45,1698103447,OV_FIETS,No
Sneek,sk001,4,1698103447,OV_FIETS,Yes
Geldrop,Gp001,2,1698103447,OV_FIETS,Yes
Oudenbosch,odb001,4,1698103447,OV_FIETS,Yes
Anna Paulowna,ana001,4,1698103447,OV_FIETS,Yes
Goes,gs003,14,1698103447,OV_FIETS,No
