description,locationCode,rentalBikes,fetchTime,type,open
Oss West,ow001,1,1715234101,OV_FIETS,Yes
Groningen,gn001,521,1715234101,OV_FIETS,Yes
Emmen,emn001,12,1715234101,OV_FIETS,Yes
Utrecht Lunetten,utl001,3,1715234101,OV_FIETS,Yes
Zandvoort,zvt001,14,1715234101,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,0,1715234101,OV_FIETS,Yes
OV-ebike Maastricht,mt003,0,1715234101,OV_FIETS,Yes
Putten,pt001,6,1715234101,OV_FIETS,Yes
Heerenveen,hr002,,1715234101,OV_FIETS,Yes
Kampen,kpn003,28,1715234101,OV_FIETS,Yes
Veendam,Vdm001,8,1715234101,OV_FIETS,Yes
Didam,did001,6,1715234101,OV_FIETS,Yes
Gouda,gd001,136,1715234101,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,26,1715234101,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1715234101,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1715234101,OV_FIETS,Yes
Enkhuizen,ekz001,19,1715234101,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,22,1715234101,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1715234101,OV_FIETS,Yes
Goor,go001,3,1715234101,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715234101,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1715234101,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1715234101,OV_FIETS,Yes
Oisterwijk,Ot001,9,1715234101,OV_FIETS,Yes
Duivendrecht,dvd001,3,1715234101,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1715234101,OV_FIETS,Yes
Dronten,DRON001,8,1715234101,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1715234101,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1715234101,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,31,1715234101,OV_FIETS,Yes
Sittard,std002,24,1715234101,OV_FIETS,Yes
Diemen,dmn001,4,1715234101,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,234,1715234101,OV_FIETS,Yes
Zevenaar,zv001,5,1715234101,OV_FIETS,Yes
Hoogkarspel,hks001,4,1715234101,OV_FIETS,Yes
Westervoort,wtv001,10,1715234101,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1715234101,OV_FIETS,Yes
Amsterdam RAI,rai001,28,1715234101,OV_FIETS,Yes
Velp,vp001,5,1715234101,OV_FIETS,Yes
Leeuwarden,lw001,158,1715234101,OV_FIETS,Yes
Bunnik,bnk001,22,1715234101,OV_FIETS,Yes
Meppel,mp002,21,1715234101,OV_FIETS,Yes
Amsterdam Amstel,asa001,149,1715234101,OV_FIETS,Yes
Weert,wt003,15,1715234101,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,24,1715234101,OV_FIETS,Yes
Delfzijl,Dz001,3,1715234101,OV_FIETS,Yes
Otterlo,ed901,19,1715234101,OV_FIETS,Yes
Winsum,Wsm001,3,1715234101,OV_FIETS,Yes
Schiphol,shl001,4,1715234101,OV_FIETS,Yes
Geldermalsen,gdm001,3,1715234101,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,183,1715234101,OV_FIETS,Yes
Vleuten,vtn001,1,1715234101,OV_FIETS,Yes
Hilversum,hvs001,239,1715234101,OV_FIETS,Yes
't Harde,Hde001,10,1715234101,OV_FIETS,Yes
Duiven ,dvn001,19,1715234101,OV_FIETS,Yes
Terborg,tbg001,4,1715234101,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,568,1715234101,OV_FIETS,Yes
Varsseveld,vsv001,4,1715234101,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1715234101,OV_FIETS,Yes
Tilburg Zuid,tb003,237,1715234101,OV_FIETS,Yes
Tilburg Noord,tb002,14,1715234101,OV_FIETS,Yes
Breukelen,bkl001,7,1715234101,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1715234101,OV_FIETS,Yes
Beesd,bsd001,6,1715234101,OV_FIETS,Yes
Deurne,dn001,3,1715234101,OV_FIETS,Yes
Rhenen,rhn001,1,1715234101,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1715234101,OV_FIETS,Yes
Landgraaf,lg001,5,1715234101,OV_FIETS,Yes
Heeze-Leende,hze001,6,1715234101,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1715234101,OV_FIETS,No
Olst,ost001,,1715234101,OV_FIETS,Yes
Maarssen,mas003,34,1715234101,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,74,1715234101,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,132,1715234101,OV_FIETS,Yes
Amersfoort Centraal,amf001,329,1715234101,OV_FIETS,Yes
Hillegom,hil001,3,1715234101,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,752,1715234101,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1715234101,OV_FIETS,Yes
Doetinchem,dtc001,0,1715234101,OV_FIETS,Yes
Zaandam,ZD002,42,1715234101,OV_FIETS,Yes
Beilen,bl001,14,1715234101,OV_FIETS,No
Den Dolder,dld001,3,1715234101,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1715234101,OV_FIETS,Yes
Assen,asn001,166,1715234101,OV_FIETS,Yes
Vlissingen,vs001,13,1715234101,OV_FIETS,Yes
Enschede,es003,49,1715234101,OV_FIETS,Yes
Helmond,hm001,14,1715234101,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,8,1715234101,OV_FIETS,No
Sliedrecht,sdt001,2,1715234101,OV_FIETS,Yes
Voorschoten,vst001,2,1715234101,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1715234101,OV_FIETS,Yes
Appingedam,Apg001,5,1715234101,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1715234101,OV_FIETS,Yes
Reuver,rv001,7,1715234101,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,10,1715234101,OV_FIETS,Yes
Wijchen,wc001,5,1715234101,OV_FIETS,Yes
Elst,est001,0,1715234101,OV_FIETS,Yes
Apeldoorn,apd001,325,1715234101,OV_FIETS,Yes
Hengelo,hgl002,18,1715234101,OV_FIETS,Yes
Rijswijk,rsw002,29,1715234101,OV_FIETS,Yes
Middelburg,mdb002,19,1715234101,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
