description,locationCode,rentalBikes,fetchTime,type,open
Boxtel,btl001,21,1706921926,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1706921926,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1706921926,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1706921926,OV_FIETS,Yes
Roermond,rm001,38,1706921926,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1706921926,OV_FIETS,Yes
Heerlen,hrl002,25,1706921926,OV_FIETS,No
Rosmalen,rs001,6,1706921926,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1706921926,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1706921926,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1706921926,OV_FIETS,Yes
Arnhem Centrum,ah001,324,1706921926,OV_FIETS,No
Hoofddorp,hfd002,57,1706921926,OV_FIETS,No
Alkmaar,amr001,122,1706921926,OV_FIETS,Yes
Schagen,sgn001,11,1706921926,OV_FIETS,Yes
Rotterdam Centraal,rtd001,161,1706921926,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,0,1706921926,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1706921926,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1706921926,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,263,1706921926,OV_FIETS,Yes
Uitgeest,utg001,5,1706921926,OV_FIETS,Yes
Den Helder,hdr002,29,1706921926,OV_FIETS,Yes
Alkmaar Noord,amrn002,23,1706921926,OV_FIETS,Yes
Nootdorp,gvc901,3,1706921926,OV_FIETS,Yes
Houten,htn001,56,1706921926,OV_FIETS,No
Steenwijk,swk002,7,1706921926,OV_FIETS,No
Hoogeveen,hgv003,26,1706921926,OV_FIETS,Yes
Zutphen,zp001,82,1706921926,OV_FIETS,No
Breda Centrum,Bd003,136,1706921926,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1706921926,OV_FIETS,Yes
Venray,vry001,25,1706921926,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1706921926,OV_FIETS,Yes
Zaltbommel,zbm002,26,1706921926,OV_FIETS,No
Schiedam,sdm001,17,1706921926,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1706921926,OV_FIETS,No
Borne,bn001,8,1706921926,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1706921926,OV_FIETS,Yes
Driehuis,drh001,8,1706921926,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1706921926,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1706921926,OV_FIETS,Yes
Barendrecht,brd002,30,1706921926,OV_FIETS,No
Rheden,rh001,3,1706921926,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,118,1706921926,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,97,1706921926,OV_FIETS,Yes
Amsterdam Noord,asd009,10,1706921926,OV_FIETS,No
Obdam,obd001,3,1706921926,OV_FIETS,Yes
Tiel,tl003,31,1706921926,OV_FIETS,No
OV-ebike Groningen,gn004,26,1706921926,OV_FIETS,Yes
Oss West,ow001,10,1706921926,OV_FIETS,Yes
Groningen,gn001,250,1706921926,OV_FIETS,Yes
Emmen,emn001,17,1706921926,OV_FIETS,No
Utrecht Lunetten,utl001,0,1706921926,OV_FIETS,Yes
Zandvoort,zvt001,21,1706921926,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,144,1706921926,OV_FIETS,No
OV-ebike Maastricht,mt003,20,1706921926,OV_FIETS,No
Putten,pt001,7,1706921926,OV_FIETS,Yes
Heerenveen,hr002,28,1706921926,OV_FIETS,No
Kampen,kpn003,30,1706921926,OV_FIETS,No
Veendam,Vdm001,3,1706921926,OV_FIETS,Yes
Didam,did001,5,1706921926,OV_FIETS,Yes
Gouda,gd001,155,1706921926,OV_FIETS,No
Heemstede-Aerdenhout,had002,30,1706921926,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1706921926,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1706921926,OV_FIETS,Yes
Enkhuizen,ekz001,13,1706921926,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,21,1706921926,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1706921926,OV_FIETS,Yes
Goor,go001,3,1706921926,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1706921926,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1706921926,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1706921926,OV_FIETS,Yes
Oisterwijk,Ot001,3,1706921926,OV_FIETS,Yes
Duivendrecht,dvd001,3,1706921926,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1706921926,OV_FIETS,Yes
Dronten,DRON001,1,1706921926,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1706921926,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,7,1706921926,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,29,1706921926,OV_FIETS,No
Sittard,std002,27,1706921926,OV_FIETS,No
Diemen,dmn001,0,1706921926,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,150,1706921926,OV_FIETS,Yes
Zevenaar,zv001,8,1706921926,OV_FIETS,Yes
Hoogkarspel,hks001,3,1706921926,OV_FIETS,Yes
Westervoort,wtv001,6,1706921926,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1706921926,OV_FIETS,Yes
Amsterdam RAI,rai001,27,1706921926,OV_FIETS,Yes
Velp,vp001,6,1706921926,OV_FIETS,Yes
Leeuwarden,lw001,141,1706921926,OV_FIETS,Yes
Bunnik,bnk001,23,1706921926,OV_FIETS,Yes
Meppel,mp002,16,1706921926,OV_FIETS,Yes
Amsterdam Amstel,asa001,92,1706921926,OV_FIETS,No
Weert,wt003,26,1706921926,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,155,1706921926,OV_FIETS,No
Oss,o002,23,1706921926,OV_FIETS,No
Delfzijl,Dz001,3,1706921926,OV_FIETS,Yes
Otterlo,ed901,19,1706921926,OV_FIETS,Yes
Winsum,Wsm001,4,1706921926,OV_FIETS,Yes
Schiphol,shl001,3,1706921926,OV_FIETS,Yes
Geldermalsen,gdm001,5,1706921926,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,85,1706921926,OV_FIETS,No
Vleuten,vtn001,3,1706921926,OV_FIETS,Yes
Hilversum,hvs001,232,1706921926,OV_FIETS,Yes
't Harde,Hde001,6,1706921926,OV_FIETS,Yes
Duiven ,dvn001,17,1706921926,OV_FIETS,Yes
Terborg,tbg001,4,1706921926,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,621,1706921926,OV_FIETS,Yes
Varsseveld,vsv001,2,1706921926,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1706921926,OV_FIETS,Yes
Tilburg Zuid,tb003,186,1706921926,OV_FIETS,Yes
Tilburg Noord,tb002,49,1706921926,OV_FIETS,Yes
Breukelen,bkl001,4,1706921926,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1706921926,OV_FIETS,Yes
Beesd,bsd001,3,1706921926,OV_FIETS,Yes
Deurne,dn001,1,1706921926,OV_FIETS,Yes
Rhenen,rhn001,4,1706921926,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1706921926,OV_FIETS,No
Landgraaf,lg001,3,1706921926,OV_FIETS,Yes
Heeze-Leende,hze001,7,1706921926,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1706921926,OV_FIETS,No
Olst,ost001,,1706921926,OV_FIETS,Yes
Maarssen,mas003,32,1706921926,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,73,1706921926,OV_FIETS,Yes
Amersfoort Centraal,amf001,298,1706921926,OV_FIETS,Yes
Hillegom,hil001,2,1706921926,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,588,1706921926,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,57,1706921926,OV_FIETS,Yes
Doetinchem,dtc001,4,1706921926,OV_FIETS,Yes
Zaandam,ZD002,42,1706921926,OV_FIETS,Yes
Beilen,bl001,19,1706921926,OV_FIETS,No
Den Dolder,dld001,4,1706921926,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1706921926,OV_FIETS,Yes
Assen,asn001,175,1706921926,OV_FIETS,Yes
Vlissingen,vs001,18,1706921926,OV_FIETS,No
Enschede,es003,5,1706921926,OV_FIETS,Yes
Helmond,hm001,27,1706921926,OV_FIETS,No
Amsterdam Lelyplein,asdl001,4,1706921926,OV_FIETS,No
Sliedrecht,sdt001,3,1706921926,OV_FIETS,Yes
Voorschoten,vst001,4,1706921926,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1706921926,OV_FIETS,Yes
Appingedam,Apg001,4,1706921926,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1706921926,OV_FIETS,No
Reuver,rv001,7,1706921926,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1706921926,OV_FIETS,Yes
Wijchen,wc001,3,1706921926,OV_FIETS,Yes
Elst,est001,5,1706921926,OV_FIETS,Yes
Apeldoorn,apd001,296,1706921926,OV_FIETS,No
Hengelo,hgl002,20,1706921926,OV_FIETS,Yes
Rijswijk,rsw002,31,1706921926,OV_FIETS,No
Middelburg,mdb002,24,1706921926,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
