description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1709630108,OV_FIETS,Yes
Brummen,bmn001,5,1709630108,OV_FIETS,Yes
Ermelo,eml001,0,1709630108,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1709630108,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,8,1709630108,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1709630108,OV_FIETS,Yes
Lochem,lc001,7,1709630108,OV_FIETS,Yes
Bergen op Zoom,bgn002,0,1709630108,OV_FIETS,Yes
Oldenzaal,odz001,0,1709630108,OV_FIETS,Yes
Cuijk,ck001,13,1709630108,OV_FIETS,Yes
Veenendaal-De klomp,klp001,2,1709630108,OV_FIETS,Yes
Vroomshoop,vhp001,4,1709630108,OV_FIETS,Yes
Best,bet001,1,1709630108,OV_FIETS,Yes
Winterswijk,ww001,4,1709630108,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,5,1709630108,OV_FIETS,Yes
Zuidhorn,Zh001,7,1709630108,OV_FIETS,Yes
Houten Castellum,htnc001,0,1709630108,OV_FIETS,Yes
Voorhout,vh001,0,1709630108,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1709630108,OV_FIETS,Yes
Harderwijk,hd001,27,1709630108,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1709630108,OV_FIETS,Yes
Den Haag HS,gv001,9,1709630108,OV_FIETS,Yes
Heerhugowaard,hwd003,10,1709630108,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,1,1709630108,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1709630108,OV_FIETS,Yes
Uden,Ow002,7,1709630108,OV_FIETS,Yes
Deventer,dv001,46,1709630108,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,1,1709630108,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1709630108,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1709630108,OV_FIETS,Yes
Castricum,cas002,45,1709630108,OV_FIETS,Yes
Sneek,sk001,2,1709630108,OV_FIETS,Yes
Geldrop,Gp001,0,1709630108,OV_FIETS,Yes
Oudenbosch,odb001,3,1709630108,OV_FIETS,Yes
Anna Paulowna,ana001,4,1709630108,OV_FIETS,Yes
Goes,gs003,11,1709630108,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,0,1709630108,OV_FIETS,Yes
Roosendaal,rsd002,29,1709630108,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,0,1709630108,OV_FIETS,Yes
Gilze Rijen,gz001,1,1709630108,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1709630108,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1709630108,OV_FIETS,Yes
Hoorn,hn001,11,1709630108,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1709630108,OV_FIETS,Yes
Boskoop,bsk001,2,1709630108,OV_FIETS,Yes
Rijssen,rsn001,5,1709630108,OV_FIETS,Yes
Venlo,vl001,35,1709630108,OV_FIETS,Yes
Ommen,omn001,6,1709630108,OV_FIETS,Yes
Culemborg,cl003,14,1709630108,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1709630108,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1709630108,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1709630108,OV_FIETS,Yes
Voorburg,vb002,21,1709630108,OV_FIETS,Yes
Soest Zuid,stz001,1,1709630108,OV_FIETS,Yes
Haren,HRN002,4,1709630108,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,16,1709630108,OV_FIETS,Yes
Maarheeze,mz001,2,1709630108,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1709630108,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1709630108,OV_FIETS,Yes
Dieren,dr001,7,1709630108,OV_FIETS,Yes
Wolfheze,wf001,1,1709630108,OV_FIETS,Yes
Meerssen,mes001,3,1709630108,OV_FIETS,Yes
Dordrecht,ddr001,1,1709630108,OV_FIETS,Yes
Maassluis,mss001,8,1709630108,OV_FIETS,Yes
Weesp,wp001,39,1709630108,OV_FIETS,Yes
