description,locationCode,rentalBikes,fetchTime,type,open
Wolfheze,wf001,3,1713190583,OV_FIETS,Yes
Meerssen,mes001,4,1713190583,OV_FIETS,Yes
Dordrecht,ddr001,29,1713190583,OV_FIETS,Yes
Maassluis,mss001,8,1713190583,OV_FIETS,Yes
Weesp,wp001,15,1713190583,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1713190583,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,52,1713190583,OV_FIETS,Yes
Gorinchem,gr001,5,1713190583,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1713190583,OV_FIETS,Yes
Valkenburg,vk001,7,1713190583,OV_FIETS,Yes
Almelo,aml002,2,1713190583,OV_FIETS,Yes
Bloemendaal,bll001,0,1713190583,OV_FIETS,Yes
Etten-Leur,etn001,4,1713190583,OV_FIETS,Yes
Heiloo,hlo001,8,1713190583,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,53,1713190583,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1713190583,OV_FIETS,Yes
Lelystad Centrum,lls003,8,1713190583,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,196,1713190583,OV_FIETS,Yes
Zwolle Hanzeland,zl003,19,1713190583,OV_FIETS,Yes
Holten,hon001,5,1713190583,OV_FIETS,Yes
Wijhe,wh001,5,1713190583,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1713190583,OV_FIETS,Yes
Zwolle,zl004,117,1713190583,OV_FIETS,Yes
Nijmegen,nm001,156,1713190583,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1713190583,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1713190583,OV_FIETS,Yes
Zeist,db002,19,1713190583,OV_FIETS,Yes
Driebergen-Zeist,db001,52,1713190583,OV_FIETS,Yes
Echt,ec001,4,1713190583,OV_FIETS,Yes
Raalte,rat001,3,1713190583,OV_FIETS,Yes
Dalfsen,dl001,3,1713190583,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1713190583,OV_FIETS,Yes
Boxmeer,Bmr001,13,1713190583,OV_FIETS,Yes
Pijnacker,rtd906,0,1713190583,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1713190583,OV_FIETS,Yes
Nunspeet,Ns001,4,1713190583,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1713190583,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1713190583,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713190583,OV_FIETS,Yes
Delden,ddn001,3,1713190583,OV_FIETS,Yes
Muiden P&R,wp901,6,1713190583,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1713190583,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,0,1713190583,OV_FIETS,Yes
Bodegraven,bdg001,2,1713190583,OV_FIETS,Yes
Utrecht Overvecht,uto001,8,1713190583,OV_FIETS,Yes
Soestdijk,sd001,3,1713190583,OV_FIETS,Yes
Delft Zuid,dtz001,,1713190583,OV_FIETS,Yes
Vught,Vg001,6,1713190583,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,106,1713190583,OV_FIETS,Yes
Heemskerk,hk001,7,1713190583,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,92,1713190583,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,7,1713190583,OV_FIETS,Yes
Alphen aan den Rijn,apn001,15,1713190583,OV_FIETS,Yes
Rotterdam Blaak,rtb001,4,1713190583,OV_FIETS,Yes
Vriezenveen,vz001,4,1713190583,OV_FIETS,Yes
Zwijndrecht,zwd003,20,1713190583,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,38,1713190583,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,37,1713190583,OV_FIETS,Yes
Winschoten,ws001,4,1713190583,OV_FIETS,Yes
Overveen,ovn001,4,1713190583,OV_FIETS,Yes
Veghel,Btl003,2,1713190583,OV_FIETS,Yes
Naarden-Bussum,ndb003,19,1713190583,OV_FIETS,Yes
Woerden,wd001,31,1713190583,OV_FIETS,Yes
s-Hertogenbosch,ht001,130,1713190583,OV_FIETS,Yes
Baarn,brn002,10,1713190583,OV_FIETS,Yes
Waalwijk,ht002,5,1713190583,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1713190583,OV_FIETS,Yes
Veenendaal West,vndw001,7,1713190583,OV_FIETS,Yes
Aalten,atn001,8,1713190583,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,119,1713190583,OV_FIETS,Yes
Bilthoven,bhv002,11,1713190583,OV_FIETS,Yes
Purmerend,pmr001,0,1713190583,OV_FIETS,Yes
Hardenberg,hdb001,6,1713190583,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,164,1713190583,OV_FIETS,Yes
Beverwijk,bv002,45,1713190583,OV_FIETS,Yes
Boxtel,btl001,16,1713190583,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,5,1713190583,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1713190583,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1713190583,OV_FIETS,Yes
Roermond,rm001,43,1713190583,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1713190583,OV_FIETS,Yes
Heerlen,hrl002,19,1713190583,OV_FIETS,Yes
Rosmalen,rs001,6,1713190583,OV_FIETS,Yes
Vianen OV-fiets ,ut905,11,1713190583,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1713190583,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1713190583,OV_FIETS,Yes
Arnhem Centrum,ah001,91,1713190583,OV_FIETS,Yes
Hoofddorp,hfd002,27,1713190583,OV_FIETS,Yes
Alkmaar,amr001,88,1713190583,OV_FIETS,Yes
Schagen,sgn001,10,1713190583,OV_FIETS,Yes
Rotterdam Centraal,rtd001,459,1713190583,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1713190583,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1713190583,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1713190583,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,78,1713190583,OV_FIETS,Yes
Uitgeest,utg001,4,1713190583,OV_FIETS,Yes
Den Helder,hdr002,12,1713190583,OV_FIETS,Yes
Alkmaar Noord,amrn002,21,1713190583,OV_FIETS,Yes
Nootdorp,gvc901,1,1713190583,OV_FIETS,Yes
Houten,htn001,23,1713190583,OV_FIETS,Yes
Steenwijk,swk002,7,1713190583,OV_FIETS,Yes
Hoogeveen,hgv003,15,1713190583,OV_FIETS,Yes
Zutphen,zp001,80,1713190583,OV_FIETS,Yes
Breda Centrum,Bd003,30,1713190583,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1713190583,OV_FIETS,Yes
Venray,vry001,24,1713190583,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1713190583,OV_FIETS,Yes
Zaltbommel,zbm002,8,1713190583,OV_FIETS,Yes
Schiedam,sdm001,11,1713190583,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1713190583,OV_FIETS,Yes
Borne,bn001,2,1713190583,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1713190583,OV_FIETS,Yes
Driehuis,drh001,8,1713190583,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1713190583,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1713190583,OV_FIETS,Yes
Barendrecht,brd002,15,1713190583,OV_FIETS,Yes
Rheden,rh001,5,1713190583,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,147,1713190583,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,119,1713190583,OV_FIETS,Yes
Amsterdam Noord,asd009,14,1713190583,OV_FIETS,Yes
Obdam,obd001,4,1713190583,OV_FIETS,Yes
Tiel,tl003,12,1713190583,OV_FIETS,Yes
OV-ebike Groningen,gn004,5,1713190583,OV_FIETS,Yes
Oss West,ow001,1,1713190583,OV_FIETS,Yes
Groningen,gn001,348,1713190583,OV_FIETS,Yes
Emmen,emn001,12,1713190583,OV_FIETS,Yes
Utrecht Lunetten,utl001,2,1713190583,OV_FIETS,Yes
Zandvoort,zvt001,14,1713190583,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,161,1713190583,OV_FIETS,Yes
OV-ebike Maastricht,mt003,23,1713190583,OV_FIETS,Yes
Putten,pt001,3,1713190583,OV_FIETS,Yes
Heerenveen,hr002,,1713190583,OV_FIETS,Yes
Kampen,kpn003,23,1713190583,OV_FIETS,Yes
Veendam,Vdm001,2,1713190583,OV_FIETS,Yes
Didam,did001,3,1713190583,OV_FIETS,Yes
Gouda,gd001,70,1713190583,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,6,1713190583,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1713190583,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,3,1713190583,OV_FIETS,Yes
Enkhuizen,ekz001,16,1713190583,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1713190583,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1713190583,OV_FIETS,Yes
Goor,go001,2,1713190583,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713190583,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1713190583,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1713190583,OV_FIETS,Yes
Oisterwijk,Ot001,2,1713190583,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713190583,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1713190583,OV_FIETS,Yes
Dronten,DRON001,1,1713190583,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1713190583,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1713190583,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,9,1713190583,OV_FIETS,Yes
Sittard,std002,31,1713190583,OV_FIETS,Yes
Diemen,dmn001,0,1713190583,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,322,1713190583,OV_FIETS,Yes
Zevenaar,zv001,8,1713190583,OV_FIETS,Yes
Hoogkarspel,hks001,2,1713190583,OV_FIETS,Yes
Westervoort,wtv001,5,1713190583,OV_FIETS,Yes
Bussum Zuid,bsmz001,17,1713190583,OV_FIETS,Yes
Amsterdam RAI,rai001,30,1713190583,OV_FIETS,Yes
Velp,vp001,4,1713190583,OV_FIETS,Yes
Leeuwarden,lw001,95,1713190583,OV_FIETS,Yes
Bunnik,bnk001,18,1713190583,OV_FIETS,Yes
Meppel,mp002,11,1713190583,OV_FIETS,Yes
Amsterdam Amstel,asa001,49,1713190583,OV_FIETS,Yes
Weert,wt003,11,1713190583,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,12,1713190583,OV_FIETS,Yes
Delfzijl,Dz001,3,1713190583,OV_FIETS,Yes
Otterlo,ed901,18,1713190583,OV_FIETS,Yes
Winsum,Wsm001,4,1713190583,OV_FIETS,Yes
Schiphol,shl001,3,1713190583,OV_FIETS,Yes
Geldermalsen,gdm001,1,1713190583,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,27,1713190583,OV_FIETS,Yes
Vleuten,vtn001,2,1713190583,OV_FIETS,Yes
Hilversum,hvs001,101,1713190583,OV_FIETS,Yes
't Harde,Hde001,5,1713190583,OV_FIETS,Yes
Duiven ,dvn001,15,1713190583,OV_FIETS,Yes
Terborg,tbg001,5,1713190583,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,283,1713190583,OV_FIETS,Yes
Varsseveld,vsv001,2,1713190583,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1713190583,OV_FIETS,Yes
Tilburg Zuid,tb003,119,1713190583,OV_FIETS,Yes
Tilburg Noord,tb002,50,1713190583,OV_FIETS,Yes
Breukelen,bkl001,3,1713190583,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713190583,OV_FIETS,Yes
Beesd,bsd001,0,1713190583,OV_FIETS,Yes
Deurne,dn001,3,1713190583,OV_FIETS,Yes
Rhenen,rhn001,5,1713190583,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,14,1713190583,OV_FIETS,Yes
Landgraaf,lg001,,1713190583,OV_FIETS,Yes
Heeze-Leende,hze001,4,1713190583,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1713190583,OV_FIETS,No
Olst,ost001,,1713190583,OV_FIETS,Yes
Maarssen,mas003,17,1713190583,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,49,1713190583,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,55,1713190583,OV_FIETS,Yes
Amersfoort Centraal,amf001,156,1713190583,OV_FIETS,Yes
Hillegom,hil001,0,1713190583,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,376,1713190583,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,36,1713190583,OV_FIETS,Yes
Doetinchem,dtc001,4,1713190583,OV_FIETS,Yes
Zaandam,ZD002,28,1713190583,OV_FIETS,Yes
Beilen,bl001,14,1713190583,OV_FIETS,Yes
Den Dolder,dld001,1,1713190583,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1713190583,OV_FIETS,Yes
Assen,asn001,124,1713190583,OV_FIETS,Yes
Vlissingen,vs001,21,1713190583,OV_FIETS,Yes
Enschede,es003,78,1713190583,OV_FIETS,Yes
Helmond,hm001,17,1713190583,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1713190583,OV_FIETS,No
Sliedrecht,sdt001,4,1713190583,OV_FIETS,Yes
Voorschoten,vst001,3,1713190583,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1713190583,OV_FIETS,Yes
Appingedam,Apg001,6,1713190583,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1713190583,OV_FIETS,Yes
Reuver,rv001,6,1713190583,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,17,1713190583,OV_FIETS,Yes
Wijchen,wc001,0,1713190583,OV_FIETS,Yes
Elst,est001,3,1713190583,OV_FIETS,Yes
Apeldoorn,apd001,197,1713190583,OV_FIETS,Yes
Hengelo,hgl002,15,1713190583,OV_FIETS,Yes
Rijswijk,rsw002,23,1713190583,OV_FIETS,Yes
Middelburg,mdb002,13,1713190583,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
