description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1700194574,OV_FIETS,Yes
Brummen,bmn001,4,1700194574,OV_FIETS,Yes
Ermelo,eml001,4,1700194574,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1700194574,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1700194574,OV_FIETS,Yes
Lochem,lc001,6,1700194574,OV_FIETS,Yes
Bergen op Zoom,bgn002,29,1700194574,OV_FIETS,No
Oldenzaal,odz001,1,1700194574,OV_FIETS,Yes
Cuijk,ck001,11,1700194574,OV_FIETS,Yes
Veenendaal-De klomp,klp001,8,1700194574,OV_FIETS,Yes
Vroomshoop,vhp001,2,1700194574,OV_FIETS,Yes
Best,bet001,21,1700194574,OV_FIETS,No
Winterswijk,ww001,2,1700194574,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1700194574,OV_FIETS,Yes
Zuidhorn,Zh001,8,1700194574,OV_FIETS,Yes
Houten Castellum,htnc001,38,1700194574,OV_FIETS,No
Voorhout,vh001,3,1700194574,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1700194574,OV_FIETS,Yes
Harderwijk,hd001,59,1700194574,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1700194574,OV_FIETS,Yes
Den Haag HS,gv001,53,1700194574,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1700194574,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,21,1700194574,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1700194574,OV_FIETS,Yes
Uden,Ow002,7,1700194574,OV_FIETS,Yes
Deventer,dv001,144,1700194574,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,39,1700194574,OV_FIETS,No
Helmond Brandevoort,hmbv001,0,1700194574,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1700194574,OV_FIETS,Yes
Castricum,cas002,58,1700194574,OV_FIETS,Yes
Sneek,sk001,6,1700194574,OV_FIETS,Yes
Geldrop,Gp001,6,1700194574,OV_FIETS,Yes
Oudenbosch,odb001,2,1700194574,OV_FIETS,Yes
Anna Paulowna,ana001,0,1700194574,OV_FIETS,Yes
Goes,gs003,27,1700194574,OV_FIETS,No
Amersfoort Schothorst,amfs001,30,1700194574,OV_FIETS,No
Roosendaal,rsd002,53,1700194574,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,23,1700194574,OV_FIETS,No
Gilze Rijen,gz001,3,1700194574,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1700194574,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1700194574,OV_FIETS,Yes
Hoorn,hn001,51,1700194574,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,12,1700194574,OV_FIETS,Yes
Boskoop,bsk001,3,1700194574,OV_FIETS,Yes
Rijssen,rsn001,7,1700194574,OV_FIETS,Yes
Venlo,vl001,55,1700194574,OV_FIETS,Yes
Ommen,omn001,4,1700194574,OV_FIETS,Yes
Culemborg,cl003,27,1700194574,OV_FIETS,No
Groningen Noord,Gnn001,2,1700194574,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1700194574,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1700194574,OV_FIETS,Yes
Voorburg,vb002,29,1700194574,OV_FIETS,Yes
Soest Zuid,stz001,2,1700194574,OV_FIETS,Yes
Haren,HRN002,4,1700194574,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1700194574,OV_FIETS,Yes
Maarheeze,mz001,4,1700194574,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1700194574,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,38,1700194574,OV_FIETS,Yes
Dieren,dr001,7,1700194574,OV_FIETS,Yes
Wolfheze,wf001,1,1700194574,OV_FIETS,Yes
Meerssen,mes001,4,1700194574,OV_FIETS,Yes
Dordrecht,ddr001,57,1700194574,OV_FIETS,Yes
Maassluis,mss001,7,1700194574,OV_FIETS,No
Weesp,wp001,43,1700194574,OV_FIETS,No
Vierlingsbeek,vlb001,6,1700194574,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,207,1700194574,OV_FIETS,Yes
Gorinchem,gr001,4,1700194574,OV_FIETS,Yes
Rotterdam Alexander,rta001,8,1700194574,OV_FIETS,Yes
Valkenburg,vk001,4,1700194574,OV_FIETS,Yes
Almelo,aml002,23,1700194574,OV_FIETS,Yes
Bloemendaal,bll001,2,1700194574,OV_FIETS,Yes
Etten-Leur,etn001,5,1700194574,OV_FIETS,Yes
Heiloo,hlo001,7,1700194574,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,254,1700194574,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1700194574,OV_FIETS,Yes
Lelystad Centrum,lls003,20,1700194574,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,397,1700194574,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1700194574,OV_FIETS,Yes
Holten,hon001,6,1700194574,OV_FIETS,Yes
Wijhe,wh001,4,1700194574,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1700194574,OV_FIETS,Yes
Zwolle,zl004,315,1700194574,OV_FIETS,Yes
Nijmegen,nm001,82,1700194574,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,4,1700194574,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1700194574,OV_FIETS,No
Zeist,db002,19,1700194574,OV_FIETS,Yes
Driebergen-Zeist,db001,141,1700194574,OV_FIETS,No
Echt,ec001,5,1700194574,OV_FIETS,Yes
Raalte,rat001,3,1700194574,OV_FIETS,Yes
Dalfsen,dl001,3,1700194574,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1700194574,OV_FIETS,Yes
Boxmeer,Bmr001,14,1700194574,OV_FIETS,Yes
Pijnacker,rtd906,3,1700194574,OV_FIETS,Yes
Nunspeet,Ns001,5,1700194574,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1700194574,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1700194574,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1700194574,OV_FIETS,Yes
Delden,ddn001,4,1700194574,OV_FIETS,Yes
Muiden P&R,wp901,7,1700194574,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,0,1700194574,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1700194574,OV_FIETS,Yes
Bodegraven,bdg001,5,1700194574,OV_FIETS,Yes
Utrecht Overvecht,uto001,3,1700194574,OV_FIETS,Yes
Soestdijk,sd001,2,1700194574,OV_FIETS,Yes
Delft Zuid,dtz001,,1700194574,OV_FIETS,Yes
Vught,Vg001,8,1700194574,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,139,1700194574,OV_FIETS,No
Heemskerk,hk001,2,1700194574,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,91,1700194574,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700194574,OV_FIETS,No
Utrecht Zuilen,utzl001,6,1700194574,OV_FIETS,Yes
Alphen aan den Rijn,apn001,43,1700194574,OV_FIETS,No
Rotterdam Blaak,rtb001,11,1700194574,OV_FIETS,No
Vriezenveen,vz001,3,1700194574,OV_FIETS,Yes
Zwijndrecht,zwd003,34,1700194574,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,43,1700194574,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,41,1700194574,OV_FIETS,Yes
Winschoten,ws001,7,1700194574,OV_FIETS,Yes
Overveen,ovn001,2,1700194574,OV_FIETS,Yes
Veghel,Btl003,5,1700194574,OV_FIETS,Yes
Naarden-Bussum,ndb003,49,1700194574,OV_FIETS,Yes
Woerden,wd001,61,1700194574,OV_FIETS,Yes
s-Hertogenbosch,ht001,174,1700194574,OV_FIETS,Yes
Baarn,brn002,32,1700194574,OV_FIETS,Yes
Waalwijk,ht002,5,1700194574,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1700194574,OV_FIETS,Yes
Veenendaal West,vndw001,5,1700194574,OV_FIETS,Yes
Aalten,atn001,6,1700194574,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,262,1700194574,OV_FIETS,Yes
Bilthoven,bhv002,32,1700194574,OV_FIETS,No
Purmerend,pmr001,3,1700194574,OV_FIETS,Yes
Hardenberg,hdb001,3,1700194574,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,60,1700194574,OV_FIETS,No
Beverwijk,bv002,51,1700194574,OV_FIETS,Yes
Boxtel,btl001,16,1700194574,OV_FIETS,No
