description,locationCode,rentalBikes,fetchTime,type,open
Soest Zuid,stz001,6,1691294941,OV_FIETS,Yes
Haren,HRN002,3,1691294941,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1691294941,OV_FIETS,Yes
Maarheeze,mz001,4,1691294941,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1691294941,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,3,1691294941,OV_FIETS,Yes
Dieren,dr001,0,1691294941,OV_FIETS,Yes
Wolfheze,wf001,1,1691294941,OV_FIETS,Yes
Meerssen,mes001,4,1691294941,OV_FIETS,Yes
Dordrecht,ddr001,46,1691294941,OV_FIETS,Yes
Maassluis,mss001,10,1691294941,OV_FIETS,No
Weesp,wp001,39,1691294941,OV_FIETS,No
Vierlingsbeek,vlb001,6,1691294941,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,19,1691294941,OV_FIETS,Yes
Gorinchem,gr001,7,1691294941,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1691294941,OV_FIETS,Yes
Valkenburg,vk001,3,1691294941,OV_FIETS,Yes
Almelo,aml002,22,1691294941,OV_FIETS,Yes
Bloemendaal,bll001,0,1691294941,OV_FIETS,Yes
Etten-Leur,etn001,2,1691294941,OV_FIETS,Yes
Heiloo,hlo001,6,1691294941,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,375,1691294941,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1691294941,OV_FIETS,Yes
Lelystad Centrum,lls003,9,1691294941,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,201,1691294941,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1691294941,OV_FIETS,No
Holten,hon001,8,1691294941,OV_FIETS,Yes
Wijhe,wh001,4,1691294941,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1691294941,OV_FIETS,Yes
Zwolle,zl004,295,1691294941,OV_FIETS,No
Nijmegen,nm001,221,1691294941,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,1,1691294941,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1691294941,OV_FIETS,No
Zeist,db002,24,1691294941,OV_FIETS,Yes
Driebergen-Zeist,db001,133,1691294941,OV_FIETS,No
Echt,ec001,7,1691294941,OV_FIETS,Yes
Raalte,rat001,5,1691294941,OV_FIETS,Yes
Dalfsen,dl001,1,1691294941,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1691294941,OV_FIETS,Yes
Boxmeer,Bmr001,7,1691294941,OV_FIETS,Yes
Pijnacker,rtd906,3,1691294941,OV_FIETS,Yes
Nunspeet,Ns001,5,1691294941,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1691294941,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1691294941,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1691294941,OV_FIETS,Yes
Delden,ddn001,4,1691294941,OV_FIETS,Yes
Muiden P&R,wp901,7,1691294941,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1691294941,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1691294941,OV_FIETS,Yes
Bodegraven,bdg001,4,1691294941,OV_FIETS,Yes
Utrecht Overvecht,uto001,16,1691294941,OV_FIETS,Yes
Soestdijk,sd001,3,1691294941,OV_FIETS,Yes
Delft Zuid,dtz001,,1691294941,OV_FIETS,Yes
Vught,Vg001,7,1691294941,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,18,1691294941,OV_FIETS,Yes
Heemskerk,hk001,6,1691294941,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,17,1691294941,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1691294941,OV_FIETS,No
Utrecht Zuilen,utzl001,5,1691294941,OV_FIETS,Yes
Alphen aan den Rijn,apn001,47,1691294941,OV_FIETS,No
Rotterdam Blaak,rtb001,16,1691294941,OV_FIETS,No
Vriezenveen,vz001,4,1691294941,OV_FIETS,Yes
Zwijndrecht,zwd003,32,1691294941,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,96,1691294941,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,117,1691294941,OV_FIETS,No
Winschoten,ws001,4,1691294941,OV_FIETS,Yes
Overveen,ovn001,0,1691294941,OV_FIETS,Yes
Veghel,Btl003,8,1691294941,OV_FIETS,Yes
Naarden-Bussum,ndb003,59,1691294941,OV_FIETS,Yes
Woerden,wd001,37,1691294941,OV_FIETS,No
s-Hertogenbosch,ht001,169,1691294941,OV_FIETS,No
Baarn,brn002,27,1691294941,OV_FIETS,Yes
Waalwijk,ht002,6,1691294941,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1691294941,OV_FIETS,Yes
Veenendaal West,vndw001,6,1691294941,OV_FIETS,Yes
Aalten,atn001,3,1691294941,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,221,1691294941,OV_FIETS,Yes
Bilthoven,bhv002,28,1691294941,OV_FIETS,No
Purmerend,pmr001,4,1691294941,OV_FIETS,Yes
Hardenberg,hdb001,1,1691294941,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,53,1691294941,OV_FIETS,No
Beverwijk,bv002,53,1691294941,OV_FIETS,No
Boxtel,btl001,20,1691294941,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1691294941,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1691294941,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1691294941,OV_FIETS,Yes
Roermond,rm001,2,1691294941,OV_FIETS,No
Krommenie-Assendelft,kma001,4,1691294941,OV_FIETS,Yes
Heerlen,hrl002,19,1691294941,OV_FIETS,No
Rosmalen,rs001,4,1691294941,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1691294941,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1691294941,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1691294941,OV_FIETS,Yes
Arnhem Centrum,ah001,291,1691294941,OV_FIETS,Yes
Hoofddorp,hfd002,52,1691294941,OV_FIETS,Yes
Alkmaar,amr001,113,1691294941,OV_FIETS,Yes
Schagen,sgn001,5,1691294941,OV_FIETS,Yes
Rotterdam Centraal,rtd001,434,1691294941,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1691294941,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1691294941,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1691294941,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,223,1691294941,OV_FIETS,Yes
Uitgeest,utg001,7,1691294941,OV_FIETS,Yes
Den Helder,hdr002,24,1691294941,OV_FIETS,No
Alkmaar Noord,amrn002,30,1691294941,OV_FIETS,No
Nootdorp,gvc901,3,1691294941,OV_FIETS,Yes
Houten,htn001,67,1691294941,OV_FIETS,No
Steenwijk,swk002,6,1691294941,OV_FIETS,No
Hoogeveen,hgv003,24,1691294941,OV_FIETS,No
Zutphen,zp001,42,1691294941,OV_FIETS,No
Breda Centrum,Bd003,83,1691294941,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1691294941,OV_FIETS,Yes
Venray,vry001,13,1691294941,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1691294941,OV_FIETS,Yes
Zaltbommel,zbm002,26,1691294941,OV_FIETS,No
Schiedam,sdm001,14,1691294941,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1691294941,OV_FIETS,No
Borne,bn001,8,1691294941,OV_FIETS,Yes
Zevenbergen,Zvb001,2,1691294941,OV_FIETS,Yes
Driehuis,drh001,7,1691294941,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1691294941,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1691294941,OV_FIETS,Yes
Barendrecht,brd002,26,1691294941,OV_FIETS,Yes
Rheden,rh001,6,1691294941,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,608,1691294941,OV_FIETS,Yes
Breda Belcrum,bd002,260,1691294941,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,33,1691294941,OV_FIETS,Yes
Amsterdam Noord,asd009,3,1691294941,OV_FIETS,No
Obdam,obd001,4,1691294941,OV_FIETS,Yes
Tiel,tl003,23,1691294941,OV_FIETS,No
OV-ebike Groningen,gn004,14,1691294941,OV_FIETS,Yes
Oss West,ow001,8,1691294941,OV_FIETS,Yes
Groningen,gn001,392,1691294941,OV_FIETS,Yes
Emmen,emn001,14,1691294941,OV_FIETS,No
Utrecht Lunetten,utl001,0,1691294941,OV_FIETS,Yes
Zandvoort,zvt001,8,1691294941,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,185,1691294941,OV_FIETS,No
OV-ebike Maastricht,mt003,18,1691294941,OV_FIETS,No
Putten,pt001,1,1691294941,OV_FIETS,Yes
Heerenveen,hr002,17,1691294941,OV_FIETS,No
Kampen,kpn003,29,1691294941,OV_FIETS,No
Veendam,Vdm001,5,1691294941,OV_FIETS,Yes
Didam,did001,1,1691294941,OV_FIETS,Yes
Gouda,gd001,139,1691294941,OV_FIETS,No
Heemstede-Aerdenhout,had002,10,1691294941,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1691294941,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1691294941,OV_FIETS,Yes
Enkhuizen,ekz001,16,1691294941,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1691294941,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1691294941,OV_FIETS,Yes
Goor,go001,2,1691294941,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1691294941,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1691294941,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1691294941,OV_FIETS,Yes
Oisterwijk,Ot001,6,1691294941,OV_FIETS,Yes
Duivendrecht,dvd001,0,1691294941,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1691294941,OV_FIETS,Yes
Dronten,DRON001,2,1691294941,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1691294941,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1691294941,OV_FIETS,Yes
Sittard,std002,16,1691294941,OV_FIETS,No
Diemen,dmn001,1,1691294941,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,67,1691294941,OV_FIETS,Yes
Zevenaar,zv001,0,1691294941,OV_FIETS,Yes
Hoogkarspel,hks001,3,1691294941,OV_FIETS,Yes
Westervoort,wtv001,5,1691294941,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1691294941,OV_FIETS,Yes
Amsterdam RAI,rai001,1,1691294941,OV_FIETS,Yes
Velp,vp001,2,1691294941,OV_FIETS,Yes
Leeuwarden,lw001,158,1691294941,OV_FIETS,No
Bunnik,bnk001,21,1691294941,OV_FIETS,Yes
Meppel,mp002,16,1691294941,OV_FIETS,No
Amsterdam Amstel,asa001,28,1691294941,OV_FIETS,No
Weert,wt003,16,1691294941,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1691294941,OV_FIETS,No
Oss,o002,14,1691294941,OV_FIETS,No
Delfzijl,Dz001,2,1691294941,OV_FIETS,Yes
Otterlo,ed901,18,1691294941,OV_FIETS,Yes
Winsum,Wsm001,4,1691294941,OV_FIETS,Yes
Schiphol,shl001,3,1691294941,OV_FIETS,Yes
Geldermalsen,gdm001,2,1691294941,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,5,1691294941,OV_FIETS,No
Vleuten,vtn001,4,1691294941,OV_FIETS,Yes
Hilversum,hvs001,218,1691294941,OV_FIETS,Yes
't Harde,Hde001,8,1691294941,OV_FIETS,Yes
Duiven ,dvn001,12,1691294941,OV_FIETS,Yes
Terborg,tbg001,5,1691294941,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,150,1691294941,OV_FIETS,Yes
Varsseveld,vsv001,4,1691294941,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1691294941,OV_FIETS,Yes
Tilburg Zuid,tb003,198,1691294941,OV_FIETS,No
Tilburg Noord,tb002,99,1691294941,OV_FIETS,No
Breukelen,bkl001,3,1691294941,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1691294941,OV_FIETS,Yes
Beesd,bsd001,6,1691294941,OV_FIETS,Yes
Deurne,dn001,1,1691294941,OV_FIETS,Yes
Rhenen,rhn001,4,1691294941,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1691294941,OV_FIETS,No
Landgraaf,lg001,4,1691294941,OV_FIETS,Yes
Heeze-Leende,hze001,4,1691294941,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1691294941,OV_FIETS,No
Olst,ost001,2,1691294941,OV_FIETS,Yes
Maarssen,mas003,29,1691294941,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,75,1691294941,OV_FIETS,Yes
Amersfoort Centraal,amf001,314,1691294941,OV_FIETS,Yes
Hillegom,hil001,2,1691294941,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,878,1691294941,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,85,1691294941,OV_FIETS,Yes
Doetinchem,dtc001,4,1691294941,OV_FIETS,Yes
Zaandam,ZD002,26,1691294941,OV_FIETS,Yes
Beilen,bl001,17,1691294941,OV_FIETS,No
Den Dolder,dld001,4,1691294941,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1691294941,OV_FIETS,Yes
Assen,asn001,164,1691294941,OV_FIETS,No
Vlissingen,vs001,14,1691294941,OV_FIETS,No
Enschede,es003,80,1691294941,OV_FIETS,No
Helmond,hm001,20,1691294941,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1691294941,OV_FIETS,No
Sliedrecht,sdt001,4,1691294941,OV_FIETS,Yes
Voorschoten,vst001,1,1691294941,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1691294941,OV_FIETS,Yes
Appingedam,Apg001,2,1691294941,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1691294941,OV_FIETS,No
Reuver,rv001,8,1691294941,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,4,1691294941,OV_FIETS,Yes
Wijchen,wc001,4,1691294941,OV_FIETS,Yes
Elst,est001,7,1691294941,OV_FIETS,Yes
Apeldoorn,apd001,336,1691294941,OV_FIETS,No
Hengelo,hgl002,14,1691294941,OV_FIETS,No
Rijswijk,rsw002,28,1691294941,OV_FIETS,Yes
Middelburg,mdb002,8,1691294941,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,4,1691294941,OV_FIETS,Yes
