description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1692941723,OV_FIETS,Yes
Brummen,bmn001,6,1692941723,OV_FIETS,Yes
Ermelo,eml001,3,1692941723,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1692941723,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1692941723,OV_FIETS,Yes
Lochem,lc001,8,1692941723,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1692941723,OV_FIETS,Yes
Oldenzaal,odz001,1,1692941723,OV_FIETS,Yes
Cuijk,ck001,14,1692941723,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1692941723,OV_FIETS,Yes
Vroomshoop,vhp001,4,1692941723,OV_FIETS,Yes
Best,bet001,18,1692941723,OV_FIETS,Yes
Winterswijk,ww001,0,1692941723,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,20,1692941723,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1692941723,OV_FIETS,Yes
Zuidhorn,Zh001,8,1692941723,OV_FIETS,Yes
Houten Castellum,htnc001,39,1692941723,OV_FIETS,Yes
Voorhout,vh001,4,1692941723,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1692941723,OV_FIETS,Yes
Harderwijk,hd001,37,1692941723,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1692941723,OV_FIETS,Yes
Den Haag HS,gv001,56,1692941723,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1692941723,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,8,1692941723,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1692941723,OV_FIETS,Yes
Uden,Ow002,7,1692941723,OV_FIETS,Yes
Deventer,dv001,137,1692941723,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,100,1692941723,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1692941723,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1692941723,OV_FIETS,Yes
Castricum,cas002,51,1692941723,OV_FIETS,Yes
Sneek,sk001,4,1692941723,OV_FIETS,Yes
Geldrop,Gp001,7,1692941723,OV_FIETS,Yes
Oudenbosch,odb001,3,1692941723,OV_FIETS,Yes
Anna Paulowna,ana001,2,1692941723,OV_FIETS,Yes
Goes,gs003,18,1692941723,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,28,1692941723,OV_FIETS,Yes
Roosendaal,rsd002,47,1692941723,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,10,1692941723,OV_FIETS,Yes
Gilze Rijen,gz001,3,1692941723,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1692941723,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1692941723,OV_FIETS,Yes
Hoorn,hn001,59,1692941723,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,10,1692941723,OV_FIETS,Yes
Boskoop,bsk001,2,1692941723,OV_FIETS,Yes
Rijssen,rsn001,5,1692941723,OV_FIETS,Yes
Venlo,vl001,50,1692941723,OV_FIETS,Yes
Ommen,omn001,4,1692941723,OV_FIETS,Yes
Culemborg,cl003,22,1692941723,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1692941723,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1692941723,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1692941723,OV_FIETS,Yes
Voorburg,vb002,22,1692941723,OV_FIETS,Yes
Soest Zuid,stz001,6,1692941723,OV_FIETS,Yes
Haren,HRN002,5,1692941723,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1692941723,OV_FIETS,Yes
Maarheeze,mz001,4,1692941723,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1692941723,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,43,1692941723,OV_FIETS,Yes
Dieren,dr001,1,1692941723,OV_FIETS,Yes
Wolfheze,wf001,2,1692941723,OV_FIETS,Yes
Meerssen,mes001,4,1692941723,OV_FIETS,Yes
Dordrecht,ddr001,55,1692941723,OV_FIETS,Yes
Maassluis,mss001,7,1692941723,OV_FIETS,Yes
Weesp,wp001,43,1692941723,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1692941723,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,117,1692941723,OV_FIETS,Yes
Gorinchem,gr001,1,1692941723,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1692941723,OV_FIETS,Yes
Valkenburg,vk001,6,1692941723,OV_FIETS,Yes
Almelo,aml002,24,1692941723,OV_FIETS,Yes
Bloemendaal,bll001,0,1692941723,OV_FIETS,Yes
Etten-Leur,etn001,5,1692941723,OV_FIETS,Yes
Heiloo,hlo001,12,1692941723,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,361,1692941723,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1692941723,OV_FIETS,Yes
Lelystad Centrum,lls003,6,1692941723,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,520,1692941723,OV_FIETS,Yes
