description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1713698663,OV_FIETS,Yes
Brummen,bmn001,5,1713698663,OV_FIETS,Yes
Ermelo,eml001,0,1713698663,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1713698663,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,107,1713698663,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1713698663,OV_FIETS,Yes
Lochem,lc001,5,1713698663,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1713698663,OV_FIETS,Yes
Oldenzaal,odz001,3,1713698663,OV_FIETS,Yes
Cuijk,ck001,9,1713698663,OV_FIETS,Yes
Veenendaal-De klomp,klp001,15,1713698663,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713698663,OV_FIETS,Yes
Best,bet001,17,1713698663,OV_FIETS,No
Winterswijk,ww001,5,1713698663,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1713698663,OV_FIETS,Yes
Zuidhorn,Zh001,6,1713698663,OV_FIETS,Yes
Houten Castellum,htnc001,37,1713698663,OV_FIETS,Yes
Voorhout,vh001,2,1713698663,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1713698663,OV_FIETS,Yes
Harderwijk,hd001,31,1713698663,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1713698663,OV_FIETS,Yes
Den Haag HS,gv001,67,1713698663,OV_FIETS,Yes
Heerhugowaard,hwd003,23,1713698663,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,19,1713698663,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1713698663,OV_FIETS,Yes
Uden,Ow002,4,1713698663,OV_FIETS,Yes
Deventer,dv001,102,1713698663,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,32,1713698663,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1713698663,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1713698663,OV_FIETS,Yes
