description,locationCode,rentalBikes,fetchTime,type,open
Castricum,cas002,12,1715389591,OV_FIETS,No
Sneek,sk001,3,1715389592,OV_FIETS,Yes
Geldrop,Gp001,5,1715389591,OV_FIETS,Yes
Oudenbosch,odb001,4,1715389591,OV_FIETS,Yes
Anna Paulowna,ana001,6,1715389591,OV_FIETS,Yes
Goes,gs003,20,1715389591,OV_FIETS,No
Amersfoort Schothorst,amfs001,28,1715389591,OV_FIETS,No
Roosendaal,rsd002,46,1715389591,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,4,1715389591,OV_FIETS,No
Gilze Rijen,gz001,5,1715389591,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1715389591,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1715389591,OV_FIETS,Yes
Hoorn,hn001,47,1715389591,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,17,1715389591,OV_FIETS,Yes
Boskoop,bsk001,3,1715389591,OV_FIETS,Yes
Rijssen,rsn001,4,1715389592,OV_FIETS,Yes
Venlo,vl001,51,1715389591,OV_FIETS,No
Ommen,omn001,0,1715389591,OV_FIETS,Yes
Culemborg,cl003,17,1715389591,OV_FIETS,No
Groningen Noord,Gnn001,0,1715389591,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1715389591,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1715389591,OV_FIETS,Yes
Voorburg,vb002,23,1715389591,OV_FIETS,No
Soest Zuid,stz001,3,1715389592,OV_FIETS,Yes
Haren,HRN002,2,1715389592,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1715389591,OV_FIETS,Yes
Maarheeze,mz001,4,1715389591,OV_FIETS,Yes
Maastricht Randwyck,mtr001,1,1715389591,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,20,1715389591,OV_FIETS,No
Dieren,dr001,4,1715389591,OV_FIETS,Yes
Wolfheze,wf001,3,1715389592,OV_FIETS,Yes
Meerssen,mes001,2,1715389591,OV_FIETS,Yes
Dordrecht,ddr001,41,1715389591,OV_FIETS,No
Maassluis,mss001,7,1715389592,OV_FIETS,No
Weesp,wp001,43,1715389591,OV_FIETS,No
Vierlingsbeek,vlb001,6,1715389592,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,110,1715389591,OV_FIETS,No
Gorinchem,gr001,5,1715389591,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715389591,OV_FIETS,Yes
Valkenburg,vk001,2,1715389592,OV_FIETS,Yes
Almelo,aml002,14,1715389591,OV_FIETS,No
Bloemendaal,bll001,4,1715389591,OV_FIETS,Yes
Etten-Leur,etn001,8,1715389591,OV_FIETS,Yes
Heiloo,hlo001,9,1715389591,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,83,1715389591,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1715389591,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1715389591,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,148,1715389592,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1715389591,OV_FIETS,No
Holten,hon001,4,1715389592,OV_FIETS,Yes
Wijhe,wh001,2,1715389592,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1715389591,OV_FIETS,Yes
Zwolle,zl004,271,1715389591,OV_FIETS,No
Nijmegen,nm001,109,1715389591,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,0,1715389591,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1715389591,OV_FIETS,No
Zeist,db002,23,1715389591,OV_FIETS,Yes
Driebergen-Zeist,db001,110,1715389591,OV_FIETS,No
Echt,ec001,10,1715389591,OV_FIETS,Yes
Raalte,rat001,8,1715389591,OV_FIETS,Yes
Dalfsen,dl001,1,1715389591,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1715389591,OV_FIETS,Yes
Boxmeer,Bmr001,7,1715389591,OV_FIETS,Yes
Pijnacker,rtd906,0,1715389591,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1715389592,OV_FIETS,Yes
Nunspeet,Ns001,2,1715389592,OV_FIETS,Unknown
Maastricht Noord,mtn001,3,1715389591,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1715389591,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715389592,OV_FIETS,Yes
Delden,ddn001,2,1715389591,OV_FIETS,Yes
Muiden P&R,wp901,7,1715389592,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1715389592,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715389591,OV_FIETS,Yes
Bodegraven,bdg001,6,1715389591,OV_FIETS,Yes
Utrecht Overvecht,uto001,10,1715389591,OV_FIETS,No
Soestdijk,sd001,3,1715389591,OV_FIETS,Yes
Delft Zuid,dtz001,,1715389591,OV_FIETS,Yes
Vught,Vg001,7,1715389592,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,94,1715389591,OV_FIETS,No
Heemskerk,hk001,7,1715389591,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,98,1715389591,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1715389592,OV_FIETS,Yes
Alphen aan den Rijn,apn001,40,1715389591,OV_FIETS,No
Rotterdam Blaak,rtb001,8,1715389592,OV_FIETS,No
Vriezenveen,vz001,4,1715389592,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1715389591,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,41,1715389592,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,29,1715389591,OV_FIETS,No
Winschoten,ws001,9,1715389592,OV_FIETS,Yes
Overveen,ovn001,2,1715389591,OV_FIETS,Yes
Veghel,Btl003,7,1715389591,OV_FIETS,Yes
Naarden-Bussum,ndb003,32,1715389591,OV_FIETS,No
Woerden,wd001,43,1715389591,OV_FIETS,No
s-Hertogenbosch,ht001,203,1715389591,OV_FIETS,No
Baarn,brn002,31,1715389591,OV_FIETS,No
Waalwijk,ht002,6,1715389591,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1715389591,OV_FIETS,Yes
Veenendaal West,vndw001,10,1715389592,OV_FIETS,Yes
Aalten,atn001,3,1715389591,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,178,1715389591,OV_FIETS,No
Bilthoven,bhv002,30,1715389591,OV_FIETS,No
Purmerend,pmr001,1,1715389591,OV_FIETS,Yes
Hardenberg,hdb001,4,1715389591,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,168,1715389592,OV_FIETS,No
Beverwijk,bv002,46,1715389591,OV_FIETS,No
Boxtel,btl001,19,1715389592,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,5,1715389591,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1715389592,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1715389591,OV_FIETS,Yes
Roermond,rm001,41,1715389591,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1715389591,OV_FIETS,Yes
Heerlen,hrl002,7,1715389591,OV_FIETS,No
Rosmalen,rs001,12,1715389591,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1715389592,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715389592,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1715389592,OV_FIETS,Yes
Arnhem Centrum,ah001,243,1715389591,OV_FIETS,No
Hoofddorp,hfd002,50,1715389591,OV_FIETS,No
Alkmaar,amr001,86,1715389591,OV_FIETS,No
Schagen,sgn001,6,1715389591,OV_FIETS,Yes
Rotterdam Centraal,rtd001,391,1715389591,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,10,1715389592,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1715389591,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1715389591,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,206,1715389591,OV_FIETS,Yes
Uitgeest,utg001,0,1715389592,OV_FIETS,Yes
Den Helder,hdr002,29,1715389591,OV_FIETS,No
Alkmaar Noord,amrn002,26,1715389591,OV_FIETS,No
Nootdorp,gvc901,2,1715389591,OV_FIETS,Yes
Houten,htn001,51,1715389591,OV_FIETS,No
Steenwijk,swk002,5,1715389591,OV_FIETS,No
Hoogeveen,hgv003,27,1715389591,OV_FIETS,No
Zutphen,zp001,66,1715389591,OV_FIETS,No
Breda Centrum,Bd003,62,1715389592,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1715389591,OV_FIETS,Yes
Venray,vry001,18,1715389592,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1715389591,OV_FIETS,Yes
Zaltbommel,zbm002,24,1715389591,OV_FIETS,No
Schiedam,sdm001,12,1715389591,OV_FIETS,No
Zoetermeer Centrum West,ztm002,,1715389592,OV_FIETS,No
Borne,bn001,3,1715389591,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1715389592,OV_FIETS,Yes
Driehuis,drh001,5,1715389591,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1715389591,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1715389591,OV_FIETS,Yes
Barendrecht,brd002,26,1715389591,OV_FIETS,No
Rheden,rh001,3,1715389591,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,147,1715389591,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,167,1715389591,OV_FIETS,No
Amsterdam Noord,asd009,9,1715389591,OV_FIETS,No
Obdam,obd001,4,1715389591,OV_FIETS,Yes
Tiel,tl003,26,1715389591,OV_FIETS,No
OV-ebike Groningen,gn004,9,1715389591,OV_FIETS,Yes
Oss West,ow001,1,1715389591,OV_FIETS,Yes
Groningen,gn001,292,1715389591,OV_FIETS,Yes
Emmen,emn001,15,1715389592,OV_FIETS,No
Utrecht Lunetten,utl001,1,1715389592,OV_FIETS,Yes
Zandvoort,zvt001,14,1715389592,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,103,1715389591,OV_FIETS,No
OV-ebike Maastricht,mt003,2,1715389591,OV_FIETS,No
Putten,pt001,4,1715389591,OV_FIETS,Yes
Heerenveen,hr002,,1715389591,OV_FIETS,No
Kampen,kpn003,26,1715389591,OV_FIETS,No
Veendam,Vdm001,8,1715389592,OV_FIETS,Yes
Didam,did001,6,1715389591,OV_FIETS,Yes
Gouda,gd001,116,1715389591,OV_FIETS,No
Heemstede-Aerdenhout,had002,10,1715389591,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,2,1715389591,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,3,1715389591,OV_FIETS,Yes
Enkhuizen,ekz001,15,1715389592,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,1,1715389591,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1715389591,OV_FIETS,Yes
Goor,go001,3,1715389591,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715389591,OV_FIETS,Yes
Barneveld Centrum,bnc001,7,1715389591,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1715389592,OV_FIETS,Yes
Oisterwijk,Ot001,5,1715389592,OV_FIETS,Yes
Duivendrecht,dvd001,1,1715389591,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1715389591,OV_FIETS,Yes
Dronten,DRON001,5,1715389591,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1715389591,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1715389592,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,25,1715389591,OV_FIETS,No
Sittard,std002,12,1715389591,OV_FIETS,No
Diemen,dmn001,0,1715389591,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,154,1715389591,OV_FIETS,Yes
Zevenaar,zv001,11,1715389592,OV_FIETS,Yes
Hoogkarspel,hks001,1,1715389591,OV_FIETS,Yes
Westervoort,wtv001,12,1715389592,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1715389591,OV_FIETS,Yes
Amsterdam RAI,rai001,24,1715389591,OV_FIETS,No
Velp,vp001,4,1715389592,OV_FIETS,Yes
Leeuwarden,lw001,124,1715389591,OV_FIETS,No
Bunnik,bnk001,9,1715389591,OV_FIETS,Yes
Meppel,mp002,12,1715389591,OV_FIETS,No
Amsterdam Amstel,asa001,92,1715389591,OV_FIETS,No
Weert,wt003,19,1715389591,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,20,1715389591,OV_FIETS,No
Delfzijl,Dz001,3,1715389591,OV_FIETS,Yes
Otterlo,ed901,19,1715389591,OV_FIETS,Yes
Winsum,Wsm001,3,1715389592,OV_FIETS,Yes
Schiphol,shl001,4,1715389591,OV_FIETS,Yes
Geldermalsen,gdm001,2,1715389591,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,75,1715389592,OV_FIETS,No
Vleuten,vtn001,1,1715389592,OV_FIETS,Yes
Hilversum,hvs001,222,1715389591,OV_FIETS,No
't Harde,Hde001,12,1715389592,OV_FIETS,Yes
Duiven ,dvn001,18,1715389591,OV_FIETS,Yes
Terborg,tbg001,4,1715389592,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,387,1715389591,OV_FIETS,No
Varsseveld,vsv001,3,1715389592,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1715389592,OV_FIETS,Yes
Tilburg Zuid,tb003,190,1715389591,OV_FIETS,No
Tilburg Noord,tb002,14,1715389591,OV_FIETS,No
Breukelen,bkl001,2,1715389591,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1715389591,OV_FIETS,Yes
Beesd,bsd001,2,1715389591,OV_FIETS,Yes
Deurne,dn001,4,1715389591,OV_FIETS,Yes
Rhenen,rhn001,3,1715389591,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1715389592,OV_FIETS,No
Landgraaf,lg001,4,1715389591,OV_FIETS,Yes
Heeze-Leende,hze001,5,1715389591,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1715389592,OV_FIETS,No
Olst,ost001,,1715389591,OV_FIETS,Yes
Maarssen,mas003,34,1715389591,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,81,1715389591,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed004,137,1715389591,OV_FIETS,No
Amersfoort Centraal,amf001,289,1715389591,OV_FIETS,No
Hillegom,hil001,0,1715389591,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,609,1715389592,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1715389591,OV_FIETS,No
Doetinchem,dtc001,2,1715389591,OV_FIETS,Yes
Zaandam,ZD002,37,1715389591,OV_FIETS,No
Beilen,bl001,15,1715389592,OV_FIETS,No
Den Dolder,dld001,3,1715389591,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1715389591,OV_FIETS,Yes
Assen,asn001,150,1715389591,OV_FIETS,No
Vlissingen,vs001,17,1715389592,OV_FIETS,No
Enschede,es003,38,1715389591,OV_FIETS,No
Helmond,hm001,11,1715389591,OV_FIETS,No
Amsterdam Lelyplein,asdl001,7,1715389592,OV_FIETS,No
Sliedrecht,sdt001,2,1715389591,OV_FIETS,Yes
Voorschoten,vst001,1,1715389592,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1715389591,OV_FIETS,Yes
Appingedam,Apg001,8,1715389591,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1715389592,OV_FIETS,No
Reuver,rv001,8,1715389591,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,1,1715389592,OV_FIETS,Yes
Wijchen,wc001,5,1715389592,OV_FIETS,Yes
Elst,est001,8,1715389591,OV_FIETS,Yes
Apeldoorn,apd001,303,1715389591,OV_FIETS,No
Hengelo,hgl002,11,1715389591,OV_FIETS,No
Rijswijk,rsw002,25,1715389591,OV_FIETS,No
Middelburg,mdb002,2,1715389591,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
