description,locationCode,rentalBikes,fetchTime,type,open
Zeist,db002,22,1700820858,OV_FIETS,Yes
Driebergen-Zeist,db001,61,1700820858,OV_FIETS,Yes
Echt,ec001,0,1700820858,OV_FIETS,Yes
Raalte,rat001,0,1700820858,OV_FIETS,Yes
Dalfsen,dl001,0,1700820858,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1700820858,OV_FIETS,Yes
Boxmeer,Bmr001,14,1700820858,OV_FIETS,Yes
Pijnacker,rtd906,4,1700820858,OV_FIETS,Yes
Nunspeet,Ns001,0,1700820858,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1700820858,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1700820858,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1700820858,OV_FIETS,Yes
Delden,ddn001,4,1700820858,OV_FIETS,Yes
Muiden P&R,wp901,8,1700820858,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,0,1700820858,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1700820858,OV_FIETS,Yes
Bodegraven,bdg001,6,1700820858,OV_FIETS,Yes
Utrecht Overvecht,uto001,5,1700820858,OV_FIETS,Yes
Soestdijk,sd001,1,1700820858,OV_FIETS,Yes
Delft Zuid,dtz001,,1700820858,OV_FIETS,Yes
Vught,Vg001,7,1700820858,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,12,1700820858,OV_FIETS,Yes
Heemskerk,hk001,7,1700820858,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,19,1700820858,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1700820858,OV_FIETS,Yes
Alphen aan den Rijn,apn001,19,1700820858,OV_FIETS,Yes
Rotterdam Blaak,rtb001,7,1700820858,OV_FIETS,Yes
Vriezenveen,vz001,4,1700820858,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1700820858,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,8,1700820858,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,3,1700820858,OV_FIETS,Yes
Winschoten,ws001,0,1700820858,OV_FIETS,Yes
Overveen,ovn001,4,1700820858,OV_FIETS,Yes
Veghel,Btl003,6,1700820858,OV_FIETS,Yes
Naarden-Bussum,ndb003,36,1700820858,OV_FIETS,Yes
Woerden,wd001,22,1700820858,OV_FIETS,Yes
s-Hertogenbosch,ht001,52,1700820858,OV_FIETS,Yes
Baarn,brn002,11,1700820858,OV_FIETS,Yes
Waalwijk,ht002,4,1700820858,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1700820858,OV_FIETS,Yes
Veenendaal West,vndw001,6,1700820858,OV_FIETS,Yes
Aalten,atn001,6,1700820858,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,191,1700820858,OV_FIETS,Yes
Bilthoven,bhv002,18,1700820858,OV_FIETS,Yes
Purmerend,pmr001,4,1700820858,OV_FIETS,Yes
Hardenberg,hdb001,3,1700820858,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,55,1700820858,OV_FIETS,Yes
Beverwijk,bv002,27,1700820858,OV_FIETS,Yes
Boxtel,btl001,12,1700820858,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1700820858,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1700820858,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1700820858,OV_FIETS,Yes
Roermond,rm001,37,1700820858,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1700820858,OV_FIETS,Yes
Heerlen,hrl002,19,1700820858,OV_FIETS,Yes
Rosmalen,rs001,4,1700820858,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1700820858,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1700820858,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1700820858,OV_FIETS,Yes
Arnhem Centrum,ah001,166,1700820858,OV_FIETS,Yes
Hoofddorp,hfd002,29,1700820858,OV_FIETS,Yes
Alkmaar,amr001,89,1700820858,OV_FIETS,Yes
Schagen,sgn001,2,1700820858,OV_FIETS,Yes
Rotterdam Centraal,rtd001,397,1700820858,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,15,1700820858,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1700820858,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1700820858,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,5,1700820858,OV_FIETS,Yes
Uitgeest,utg001,1,1700820858,OV_FIETS,Yes
Den Helder,hdr002,23,1700820858,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1700820858,OV_FIETS,Yes
Nootdorp,gvc901,4,1700820858,OV_FIETS,Yes
Houten,htn001,37,1700820858,OV_FIETS,Yes
Steenwijk,swk002,8,1700820858,OV_FIETS,Yes
Hoogeveen,hgv003,15,1700820858,OV_FIETS,Yes
Zutphen,zp001,68,1700820858,OV_FIETS,Yes
Breda Centrum,Bd003,111,1700820858,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1700820858,OV_FIETS,Yes
Venray,vry001,19,1700820858,OV_FIETS,Yes
Barneveld Noord,bnn001,0,1700820858,OV_FIETS,Yes
Zaltbommel,zbm002,8,1700820858,OV_FIETS,Yes
Schiedam,sdm001,4,1700820858,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,16,1700820858,OV_FIETS,Yes
Borne,bn001,7,1700820858,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1700820858,OV_FIETS,Yes
Driehuis,drh001,3,1700820858,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1700820858,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1700820858,OV_FIETS,Yes
Barendrecht,brd002,20,1700820858,OV_FIETS,Yes
Rheden,rh001,8,1700820858,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,57,1700820858,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,162,1700820858,OV_FIETS,Yes
Amsterdam Noord,asd009,9,1700820858,OV_FIETS,Yes
Obdam,obd001,4,1700820858,OV_FIETS,Yes
Tiel,tl003,19,1700820858,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1700820858,OV_FIETS,Yes
Oss West,ow001,7,1700820858,OV_FIETS,Yes
Groningen,gn001,260,1700820858,OV_FIETS,Yes
Emmen,emn001,14,1700820858,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1700820858,OV_FIETS,Yes
Zandvoort,zvt001,18,1700820858,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,125,1700820858,OV_FIETS,Yes
OV-ebike Maastricht,mt003,19,1700820858,OV_FIETS,Yes
Putten,pt001,2,1700820858,OV_FIETS,Yes
Heerenveen,hr002,7,1700820858,OV_FIETS,Yes
Kampen,kpn003,23,1700820858,OV_FIETS,Yes
Veendam,Vdm001,1,1700820858,OV_FIETS,Yes
Didam,did001,5,1700820858,OV_FIETS,Yes
Gouda,gd001,93,1700820858,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,17,1700820858,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1700820858,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1700820858,OV_FIETS,Yes
Enkhuizen,ekz001,20,1700820858,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1700820858,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1700820858,OV_FIETS,Yes
Goor,go001,2,1700820858,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1700820858,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1700820858,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1700820858,OV_FIETS,Yes
Oisterwijk,Ot001,3,1700820858,OV_FIETS,Yes
Duivendrecht,dvd001,3,1700820858,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1700820858,OV_FIETS,Yes
Dronten,DRON001,1,1700820858,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1700820858,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1700820858,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,27,1700820858,OV_FIETS,Yes
Sittard,std002,23,1700820858,OV_FIETS,Yes
Diemen,dmn001,2,1700820858,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,105,1700820858,OV_FIETS,Yes
Zevenaar,zv001,5,1700820858,OV_FIETS,Yes
Hoogkarspel,hks001,2,1700820858,OV_FIETS,Yes
Westervoort,wtv001,4,1700820858,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1700820858,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1700820858,OV_FIETS,Yes
Velp,vp001,4,1700820858,OV_FIETS,Yes
Leeuwarden,lw001,75,1700820858,OV_FIETS,Yes
Bunnik,bnk001,12,1700820858,OV_FIETS,Yes
Meppel,mp002,11,1700820858,OV_FIETS,Yes
Amsterdam Amstel,asa001,40,1700820858,OV_FIETS,Yes
Weert,wt003,16,1700820858,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,85,1700820858,OV_FIETS,Yes
Oss,o002,9,1700820858,OV_FIETS,Yes
Delfzijl,Dz001,2,1700820858,OV_FIETS,Yes
Otterlo,ed901,15,1700820858,OV_FIETS,Yes
Winsum,Wsm001,4,1700820858,OV_FIETS,Yes
Schiphol,shl001,2,1700820858,OV_FIETS,Yes
Geldermalsen,gdm001,1,1700820858,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,43,1700820858,OV_FIETS,Yes
Vleuten,vtn001,1,1700820858,OV_FIETS,Yes
Hilversum,hvs001,143,1700820858,OV_FIETS,Yes
't Harde,Hde001,4,1700820858,OV_FIETS,Yes
Duiven ,dvn001,12,1700820858,OV_FIETS,Yes
Terborg,tbg001,2,1700820858,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,550,1700820858,OV_FIETS,Yes
Varsseveld,vsv001,0,1700820858,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1700820858,OV_FIETS,Yes
Tilburg Zuid,tb003,138,1700820858,OV_FIETS,Yes
Tilburg Noord,tb002,19,1700820858,OV_FIETS,Yes
Breukelen,bkl001,1,1700820858,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1700820858,OV_FIETS,Yes
Beesd,bsd001,6,1700820858,OV_FIETS,Yes
Deurne,dn001,0,1700820858,OV_FIETS,Yes
Rhenen,rhn001,1,1700820858,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,14,1700820858,OV_FIETS,Yes
Landgraaf,lg001,5,1700820858,OV_FIETS,Yes
Heeze-Leende,hze001,7,1700820858,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1700820858,OV_FIETS,No
Olst,ost001,,1700820858,OV_FIETS,Yes
Maarssen,mas003,15,1700820858,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,1,1700820858,OV_FIETS,Yes
Amersfoort Centraal,amf001,239,1700820858,OV_FIETS,Yes
Hillegom,hil001,1,1700820858,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,392,1700820858,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,49,1700820858,OV_FIETS,Yes
Doetinchem,dtc001,4,1700820858,OV_FIETS,Yes
Zaandam,ZD002,23,1700820858,OV_FIETS,Yes
Beilen,bl001,16,1700820858,OV_FIETS,Yes
Den Dolder,dld001,1,1700820858,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1700820858,OV_FIETS,Yes
Assen,asn001,148,1700820858,OV_FIETS,Yes
Vlissingen,vs001,19,1700820858,OV_FIETS,Yes
Enschede,es003,30,1700820858,OV_FIETS,Yes
Helmond,hm001,13,1700820858,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1700820858,OV_FIETS,No
Sliedrecht,sdt001,2,1700820858,OV_FIETS,Yes
Voorschoten,vst001,2,1700820858,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1700820858,OV_FIETS,Yes
Appingedam,Apg001,3,1700820858,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1700820858,OV_FIETS,Yes
Reuver,rv001,7,1700820858,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1700820858,OV_FIETS,Yes
Wijchen,wc001,4,1700820858,OV_FIETS,Yes
Elst,est001,3,1700820858,OV_FIETS,Yes
Apeldoorn,apd001,220,1700820858,OV_FIETS,Yes
Hengelo,hgl002,15,1700820858,OV_FIETS,Yes
Rijswijk,rsw002,27,1700820858,OV_FIETS,Yes
Middelburg,mdb002,27,1700820858,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1700820858,OV_FIETS,Yes
