description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1691075309,OV_FIETS,Yes
Brummen,bmn001,5,1691075309,OV_FIETS,Yes
Ermelo,eml001,3,1691075309,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1691075309,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,6,1691075309,OV_FIETS,Yes
Lochem,lc001,6,1691075309,OV_FIETS,Yes
Bergen op Zoom,bgn002,21,1691075309,OV_FIETS,Yes
Oldenzaal,odz001,1,1691075309,OV_FIETS,Yes
Cuijk,ck001,20,1691075309,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1691075309,OV_FIETS,Yes
Vroomshoop,vhp001,4,1691075309,OV_FIETS,Yes
Best,bet001,20,1691075309,OV_FIETS,Yes
Winterswijk,ww001,3,1691075309,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,14,1691075309,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1691075309,OV_FIETS,Yes
Zuidhorn,Zh001,8,1691075309,OV_FIETS,Yes
Houten Castellum,htnc001,37,1691075309,OV_FIETS,Yes
Voorhout,vh001,3,1691075309,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1691075309,OV_FIETS,Yes
Harderwijk,hd001,34,1691075309,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1691075309,OV_FIETS,Yes
Den Haag HS,gv001,39,1691075309,OV_FIETS,Yes
Heerhugowaard,hwd003,24,1691075309,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,16,1691075309,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1691075309,OV_FIETS,Yes
Uden,Ow002,7,1691075309,OV_FIETS,Yes
Deventer,dv001,131,1691075309,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,47,1691075309,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,1,1691075309,OV_FIETS,Yes
Den Helder Zuid,hdrz001,2,1691075309,OV_FIETS,Yes
Castricum,cas002,38,1691075309,OV_FIETS,Yes
Sneek,sk001,0,1691075309,OV_FIETS,Yes
Geldrop,Gp001,6,1691075309,OV_FIETS,Yes
Oudenbosch,odb001,1,1691075309,OV_FIETS,Yes
Anna Paulowna,ana001,2,1691075309,OV_FIETS,Yes
Goes,gs003,16,1691075309,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,23,1691075309,OV_FIETS,Yes
Roosendaal,rsd002,38,1691075309,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,19,1691075309,OV_FIETS,Yes
Gilze Rijen,gz001,7,1691075309,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1691075309,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1691075309,OV_FIETS,Yes
Hoorn,hn001,45,1691075309,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1691075309,OV_FIETS,Yes
Boskoop,bsk001,3,1691075309,OV_FIETS,Yes
Rijssen,rsn001,7,1691075309,OV_FIETS,Yes
Venlo,vl001,56,1691075309,OV_FIETS,Yes
Ommen,omn001,0,1691075309,OV_FIETS,Yes
Culemborg,cl003,24,1691075309,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1691075309,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1691075309,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1691075309,OV_FIETS,Yes
Voorburg,vb002,24,1691075309,OV_FIETS,Yes
Soest Zuid,stz001,5,1691075309,OV_FIETS,Yes
Haren,HRN002,3,1691075309,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1691075309,OV_FIETS,Yes
Maarheeze,mz001,2,1691075309,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1691075309,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,30,1691075309,OV_FIETS,Yes
Dieren,dr001,1,1691075309,OV_FIETS,Yes
Wolfheze,wf001,3,1691075309,OV_FIETS,Yes
Meerssen,mes001,3,1691075309,OV_FIETS,Yes
Dordrecht,ddr001,24,1691075309,OV_FIETS,Yes
Maassluis,mss001,10,1691075309,OV_FIETS,Yes
Weesp,wp001,31,1691075309,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1691075309,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,88,1691075309,OV_FIETS,Yes
Gorinchem,gr001,5,1691075309,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1691075309,OV_FIETS,Yes
Valkenburg,vk001,5,1691075309,OV_FIETS,Yes
Almelo,aml002,20,1691075309,OV_FIETS,Yes
Bloemendaal,bll001,1,1691075309,OV_FIETS,Yes
Etten-Leur,etn001,3,1691075309,OV_FIETS,Yes
Heiloo,hlo001,15,1691075309,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,344,1691075309,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1691075309,OV_FIETS,Yes
Lelystad Centrum,lls003,14,1691075309,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,221,1691075309,OV_FIETS,Yes
Zwolle Hanzeland,zl003,26,1691075309,OV_FIETS,Yes
Holten,hon001,7,1691075309,OV_FIETS,Yes
Wijhe,wh001,2,1691075309,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1691075309,OV_FIETS,Yes
Zwolle,zl004,245,1691075309,OV_FIETS,Yes
Nijmegen,nm001,280,1691075309,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1691075309,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,18,1691075309,OV_FIETS,Yes
Zeist,db002,24,1691075309,OV_FIETS,Yes
Driebergen-Zeist,db001,114,1691075309,OV_FIETS,Yes
Echt,ec001,4,1691075309,OV_FIETS,Yes
Raalte,rat001,3,1691075309,OV_FIETS,Yes
Dalfsen,dl001,1,1691075309,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1691075309,OV_FIETS,Yes
Boxmeer,Bmr001,8,1691075309,OV_FIETS,Yes
Pijnacker,rtd906,4,1691075309,OV_FIETS,Yes
Nunspeet,Ns001,5,1691075309,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1691075309,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1691075309,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1691075309,OV_FIETS,Yes
Delden,ddn001,2,1691075309,OV_FIETS,Yes
Muiden P&R,wp901,3,1691075309,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,0,1691075309,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1691075309,OV_FIETS,Yes
Bodegraven,bdg001,2,1691075309,OV_FIETS,Yes
Utrecht Overvecht,uto001,11,1691075309,OV_FIETS,Yes
Soestdijk,sd001,3,1691075309,OV_FIETS,Yes
Delft Zuid,dtz001,,1691075309,OV_FIETS,Yes
Vught,Vg001,1,1691075309,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,6,1691075309,OV_FIETS,Yes
Heemskerk,hk001,4,1691075309,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,8,1691075309,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1691075309,OV_FIETS,Yes
Utrecht Zuilen,utzl001,10,1691075309,OV_FIETS,Yes
Alphen aan den Rijn,apn001,27,1691075309,OV_FIETS,Yes
Rotterdam Blaak,rtb001,19,1691075309,OV_FIETS,Yes
Vriezenveen,vz001,4,1691075309,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1691075309,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,86,1691075309,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,146,1691075309,OV_FIETS,Yes
Winschoten,ws001,7,1691075309,OV_FIETS,Yes
Overveen,ovn001,1,1691075309,OV_FIETS,Yes
Veghel,Btl003,7,1691075309,OV_FIETS,Yes
Naarden-Bussum,ndb003,49,1691075309,OV_FIETS,Yes
Woerden,wd001,34,1691075309,OV_FIETS,Yes
s-Hertogenbosch,ht001,104,1691075309,OV_FIETS,Yes
Baarn,brn002,28,1691075309,OV_FIETS,Yes
Waalwijk,ht002,3,1691075309,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1691075309,OV_FIETS,Yes
Veenendaal West,vndw001,8,1691075309,OV_FIETS,Yes
Aalten,atn001,6,1691075309,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,177,1691075309,OV_FIETS,Yes
Bilthoven,bhv002,15,1691075309,OV_FIETS,Yes
Purmerend,pmr001,2,1691075309,OV_FIETS,Yes
Hardenberg,hdb001,3,1691075309,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,57,1691075309,OV_FIETS,Yes
Beverwijk,bv002,37,1691075309,OV_FIETS,Yes
Boxtel,btl001,19,1691075309,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,4,1691075309,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1691075309,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1691075309,OV_FIETS,Yes
Roermond,rm001,39,1691075309,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1691075309,OV_FIETS,Yes
Heerlen,hrl002,29,1691075309,OV_FIETS,Yes
Rosmalen,rs001,3,1691075309,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1691075309,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1691075309,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1691075309,OV_FIETS,Yes
Arnhem Centrum,ah001,299,1691075309,OV_FIETS,Yes
Hoofddorp,hfd002,37,1691075309,OV_FIETS,Yes
Alkmaar,amr001,103,1691075309,OV_FIETS,Yes
Schagen,sgn001,17,1691075309,OV_FIETS,Yes
Rotterdam Centraal,rtd001,434,1691075309,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,16,1691075309,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1691075309,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1691075309,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,163,1691075309,OV_FIETS,Yes
Uitgeest,utg001,5,1691075309,OV_FIETS,Yes
Den Helder,hdr002,17,1691075309,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1691075309,OV_FIETS,Yes
Nootdorp,gvc901,3,1691075309,OV_FIETS,Yes
Houten,htn001,58,1691075309,OV_FIETS,Yes
Steenwijk,swk002,1,1691075309,OV_FIETS,Yes
Hoogeveen,hgv003,14,1691075309,OV_FIETS,Yes
Zutphen,zp001,61,1691075309,OV_FIETS,Yes
Breda Centrum,Bd003,91,1691075309,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1691075309,OV_FIETS,Yes
Venray,vry001,22,1691075309,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1691075309,OV_FIETS,Yes
Zaltbommel,zbm002,13,1691075309,OV_FIETS,Yes
Schiedam,sdm001,9,1691075309,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,15,1691075309,OV_FIETS,Yes
Borne,bn001,6,1691075309,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1691075309,OV_FIETS,Yes
Driehuis,drh001,2,1691075309,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1691075309,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,4,1691075309,OV_FIETS,Yes
Barendrecht,brd002,25,1691075309,OV_FIETS,Yes
Rheden,rh001,6,1691075309,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,424,1691075309,OV_FIETS,Yes
Breda Belcrum,bd002,231,1691075309,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,36,1691075309,OV_FIETS,Yes
Amsterdam Noord,asd009,17,1691075309,OV_FIETS,Yes
Obdam,obd001,2,1691075309,OV_FIETS,Yes
Tiel,tl003,22,1691075309,OV_FIETS,Yes
OV-ebike Groningen,gn004,26,1691075309,OV_FIETS,Yes
Oss West,ow001,6,1691075309,OV_FIETS,Yes
Groningen,gn001,554,1691075309,OV_FIETS,Yes
Emmen,emn001,15,1691075309,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1691075309,OV_FIETS,Yes
Zandvoort,zvt001,11,1691075309,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,226,1691075309,OV_FIETS,Yes
OV-ebike Maastricht,mt003,24,1691075309,OV_FIETS,Yes
Putten,pt001,6,1691075309,OV_FIETS,Yes
Heerenveen,hr002,22,1691075309,OV_FIETS,Yes
Kampen,kpn003,28,1691075309,OV_FIETS,Yes
Veendam,Vdm001,6,1691075309,OV_FIETS,Yes
Didam,did001,4,1691075309,OV_FIETS,Yes
Gouda,gd001,122,1691075309,OV_FIETS,Yes
