description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1714088497,OV_FIETS,Yes
Brummen,bmn001,4,1714088497,OV_FIETS,Yes
Ermelo,eml001,2,1714088497,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1714088497,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,87,1714088497,OV_FIETS,No
Nijmegen Goffert,nmgo001,2,1714088497,OV_FIETS,Yes
Lochem,lc001,5,1714088497,OV_FIETS,Yes
Bergen op Zoom,bgn002,21,1714088497,OV_FIETS,No
Oldenzaal,odz001,3,1714088497,OV_FIETS,Yes
Cuijk,ck001,16,1714088497,OV_FIETS,Yes
Veenendaal-De klomp,klp001,19,1714088497,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714088497,OV_FIETS,Yes
Best,bet001,23,1714088497,OV_FIETS,No
Winterswijk,ww001,6,1714088497,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1714088497,OV_FIETS,Yes
Zuidhorn,Zh001,6,1714088497,OV_FIETS,Yes
Houten Castellum,htnc001,38,1714088497,OV_FIETS,No
Voorhout,vh001,3,1714088497,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1714088497,OV_FIETS,Yes
Harderwijk,hd001,57,1714088497,OV_FIETS,No
Utrecht P+R Westraven,ut007,10,1714088497,OV_FIETS,Yes
Den Haag HS,gv001,56,1714088497,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1714088497,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,18,1714088497,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1714088497,OV_FIETS,Yes
Uden,Ow002,8,1714088497,OV_FIETS,Yes
Deventer,dv001,133,1714088497,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,27,1714088497,OV_FIETS,No
Helmond Brandevoort,hmbv001,1,1714088497,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1714088497,OV_FIETS,Yes
Castricum,cas002,60,1714088497,OV_FIETS,Yes
Sneek,sk001,7,1714088497,OV_FIETS,Yes
Geldrop,Gp001,6,1714088497,OV_FIETS,Yes
Oudenbosch,odb001,5,1714088497,OV_FIETS,Yes
Anna Paulowna,ana001,3,1714088497,OV_FIETS,Yes
Goes,gs003,26,1714088497,OV_FIETS,No
Amersfoort Schothorst,amfs001,25,1714088497,OV_FIETS,No
Roosendaal,rsd002,56,1714088497,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,24,1714088497,OV_FIETS,Yes
Gilze Rijen,gz001,6,1714088497,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1714088497,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1714088497,OV_FIETS,Yes
Hoorn,hn001,53,1714088497,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,21,1714088497,OV_FIETS,Yes
Boskoop,bsk001,3,1714088497,OV_FIETS,Yes
Rijssen,rsn001,8,1714088497,OV_FIETS,Yes
Venlo,vl001,56,1714088497,OV_FIETS,No
Ommen,omn001,6,1714088497,OV_FIETS,Yes
Culemborg,cl003,19,1714088497,OV_FIETS,No
Groningen Noord,Gnn001,1,1714088497,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1714088497,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1714088497,OV_FIETS,Yes
Voorburg,vb002,30,1714088497,OV_FIETS,No
Soest Zuid,stz001,5,1714088497,OV_FIETS,Yes
Haren,HRN002,2,1714088497,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,24,1714088497,OV_FIETS,Yes
Maarheeze,mz001,2,1714088497,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1714088497,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,35,1714088497,OV_FIETS,No
Dieren,dr001,8,1714088497,OV_FIETS,Yes
Wolfheze,wf001,4,1714088497,OV_FIETS,Yes
Meerssen,mes001,2,1714088497,OV_FIETS,Yes
Dordrecht,ddr001,58,1714088497,OV_FIETS,Yes
Maassluis,mss001,8,1714088497,OV_FIETS,No
Weesp,wp001,45,1714088497,OV_FIETS,No
Vierlingsbeek,vlb001,5,1714088497,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,147,1714088497,OV_FIETS,No
Gorinchem,gr001,6,1714088497,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1714088497,OV_FIETS,Yes
Valkenburg,vk001,8,1714088497,OV_FIETS,Yes
Almelo,aml002,22,1714088497,OV_FIETS,Yes
Bloemendaal,bll001,1,1714088497,OV_FIETS,Yes
Etten-Leur,etn001,3,1714088497,OV_FIETS,Yes
Heiloo,hlo001,15,1714088497,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,207,1714088497,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714088497,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1714088497,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,363,1714088497,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1714088497,OV_FIETS,No
Holten,hon001,8,1714088497,OV_FIETS,Yes
Wijhe,wh001,5,1714088497,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1714088497,OV_FIETS,Yes
Zwolle,zl004,288,1714088497,OV_FIETS,No
Nijmegen,nm001,194,1714088497,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1714088497,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1714088497,OV_FIETS,No
Zeist,db002,23,1714088497,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1714088497,OV_FIETS,No
Echt,ec001,10,1714088497,OV_FIETS,Yes
Raalte,rat001,6,1714088497,OV_FIETS,Yes
Dalfsen,dl001,0,1714088497,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1714088497,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714088497,OV_FIETS,Yes
Pijnacker,rtd906,4,1714088497,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1714088497,OV_FIETS,Yes
Nunspeet,Ns001,7,1714088497,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1714088497,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1714088497,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714088497,OV_FIETS,Yes
Delden,ddn001,2,1714088497,OV_FIETS,Yes
Muiden P&R,wp901,5,1714088497,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714088497,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1714088497,OV_FIETS,Yes
Bodegraven,bdg001,6,1714088497,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1714088497,OV_FIETS,No
Soestdijk,sd001,3,1714088497,OV_FIETS,Yes
Delft Zuid,dtz001,,1714088497,OV_FIETS,Yes
Vught,Vg001,10,1714088497,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,133,1714088497,OV_FIETS,No
Heemskerk,hk001,2,1714088497,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,152,1714088497,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1714088497,OV_FIETS,Yes
