description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1691658528,OV_FIETS,Yes
Brummen,bmn001,6,1691658528,OV_FIETS,Yes
Ermelo,eml001,0,1691658528,OV_FIETS,Unknown
Ravenstein,Rvs001,4,1691658528,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1691658528,OV_FIETS,Yes
Lochem,lc001,0,1691658528,OV_FIETS,Yes
Bergen op Zoom,bgn002,2,1691658528,OV_FIETS,Yes
Oldenzaal,odz001,1,1691658528,OV_FIETS,Yes
Cuijk,ck001,5,1691658528,OV_FIETS,Yes
Veenendaal-De klomp,klp001,7,1691658528,OV_FIETS,Yes
Vroomshoop,vhp001,2,1691658528,OV_FIETS,Yes
Best,bet001,9,1691658528,OV_FIETS,Yes
Winterswijk,ww001,3,1691658528,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,1,1691658528,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1691658528,OV_FIETS,Yes
Zuidhorn,Zh001,8,1691658528,OV_FIETS,Yes
Houten Castellum,htnc001,36,1691658528,OV_FIETS,Yes
Voorhout,vh001,3,1691658528,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1691658528,OV_FIETS,Yes
Harderwijk,hd001,27,1691658528,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,11,1691658528,OV_FIETS,Yes
Den Haag HS,gv001,4,1691658528,OV_FIETS,Yes
Heerhugowaard,hwd003,19,1691658528,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,21,1691658528,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1691658528,OV_FIETS,Yes
Uden,Ow002,6,1691658528,OV_FIETS,Yes
Deventer,dv001,82,1691658528,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,42,1691658528,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1691658528,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1691658528,OV_FIETS,Yes
Castricum,cas002,9,1691658528,OV_FIETS,Yes
Sneek,sk001,2,1691658528,OV_FIETS,Yes
Geldrop,Gp001,4,1691658528,OV_FIETS,Yes
Oudenbosch,odb001,3,1691658528,OV_FIETS,Yes
Anna Paulowna,ana001,3,1691658528,OV_FIETS,Yes
Goes,gs003,19,1691658528,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,13,1691658528,OV_FIETS,Yes
Roosendaal,rsd002,28,1691658528,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,2,1691658528,OV_FIETS,Yes
Gilze Rijen,gz001,4,1691658528,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1691658528,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1691658528,OV_FIETS,Yes
Hoorn,hn001,27,1691658528,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1691658528,OV_FIETS,Yes
Boskoop,bsk001,4,1691658528,OV_FIETS,Yes
Rijssen,rsn001,2,1691658528,OV_FIETS,Yes
Venlo,vl001,39,1691658528,OV_FIETS,Yes
Ommen,omn001,0,1691658528,OV_FIETS,Yes
Culemborg,cl003,16,1691658528,OV_FIETS,Yes
Groningen Noord,Gnn001,2,1691658528,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1691658528,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1691658528,OV_FIETS,Yes
Voorburg,vb002,22,1691658528,OV_FIETS,Yes
Soest Zuid,stz001,0,1691658528,OV_FIETS,Yes
Haren,HRN002,1,1691658528,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1691658528,OV_FIETS,Yes
Maarheeze,mz001,1,1691658528,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1691658528,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,25,1691658528,OV_FIETS,Yes
Dieren,dr001,0,1691658528,OV_FIETS,Yes
Wolfheze,wf001,2,1691658528,OV_FIETS,Yes
Meerssen,mes001,4,1691658528,OV_FIETS,Yes
Dordrecht,ddr001,16,1691658528,OV_FIETS,Yes
Maassluis,mss001,10,1691658528,OV_FIETS,Yes
Weesp,wp001,17,1691658528,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1691658528,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,14,1691658528,OV_FIETS,Yes
Gorinchem,gr001,3,1691658528,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1691658528,OV_FIETS,Yes
Valkenburg,vk001,0,1691658528,OV_FIETS,Yes
Almelo,aml002,17,1691658528,OV_FIETS,Yes
Bloemendaal,bll001,0,1691658528,OV_FIETS,Yes
Etten-Leur,etn001,0,1691658528,OV_FIETS,Yes
Heiloo,hlo001,4,1691658528,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,199,1691658528,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1691658528,OV_FIETS,Yes
Lelystad Centrum,lls003,8,1691658528,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,0,1691658528,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1691658528,OV_FIETS,Yes
Holten,hon001,6,1691658528,OV_FIETS,Yes
Wijhe,wh001,2,1691658528,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,1,1691658528,OV_FIETS,Yes
Zwolle,zl004,160,1691658528,OV_FIETS,Yes
Nijmegen,nm001,236,1691658528,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1691658528,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,16,1691658528,OV_FIETS,Yes
Zeist,db002,21,1691658528,OV_FIETS,Yes
Driebergen-Zeist,db001,73,1691658528,OV_FIETS,Yes
Echt,ec001,0,1691658528,OV_FIETS,Yes
Raalte,rat001,4,1691658528,OV_FIETS,Yes
Dalfsen,dl001,2,1691658528,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1691658528,OV_FIETS,Yes
Boxmeer,Bmr001,2,1691658528,OV_FIETS,Yes
Pijnacker,rtd906,3,1691658528,OV_FIETS,Yes
Nunspeet,Ns001,6,1691658528,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1691658528,OV_FIETS,Yes
Doetinchem de Huet,dtch001,1,1691658528,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1691658528,OV_FIETS,Yes
Delden,ddn001,3,1691658528,OV_FIETS,Yes
Muiden P&R,wp901,6,1691658528,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1691658528,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1691658528,OV_FIETS,Yes
Bodegraven,bdg001,1,1691658528,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1691658528,OV_FIETS,Yes
Soestdijk,sd001,1,1691658528,OV_FIETS,Yes
Delft Zuid,dtz001,,1691658528,OV_FIETS,Yes
Vught,Vg001,1,1691658528,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,3,1691658528,OV_FIETS,Yes
Heemskerk,hk001,6,1691658528,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,0,1691658528,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1691658528,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1691658528,OV_FIETS,Yes
Alphen aan den Rijn,apn001,31,1691658528,OV_FIETS,Yes
Rotterdam Blaak,rtb001,5,1691658528,OV_FIETS,Yes
Vriezenveen,vz001,4,1691658528,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1691658528,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,49,1691658528,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,110,1691658528,OV_FIETS,Yes
Winschoten,ws001,8,1691658528,OV_FIETS,Yes
Overveen,ovn001,1,1691658528,OV_FIETS,Yes
Veghel,Btl003,8,1691658528,OV_FIETS,Yes
Naarden-Bussum,ndb003,32,1691658528,OV_FIETS,Yes
Woerden,wd001,27,1691658528,OV_FIETS,Yes
s-Hertogenbosch,ht001,98,1691658528,OV_FIETS,Yes
Baarn,brn002,11,1691658528,OV_FIETS,Yes
Waalwijk,ht002,3,1691658528,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1691658528,OV_FIETS,Yes
Veenendaal West,vndw001,6,1691658528,OV_FIETS,Yes
Aalten,atn001,0,1691658528,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,139,1691658528,OV_FIETS,Yes
Bilthoven,bhv002,1,1691658528,OV_FIETS,Yes
Purmerend,pmr001,4,1691658528,OV_FIETS,Yes
Hardenberg,hdb001,4,1691658528,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,38,1691658528,OV_FIETS,Yes
Beverwijk,bv002,28,1691658528,OV_FIETS,Yes
Boxtel,btl001,19,1691658528,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,3,1691658528,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1691658528,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1691658528,OV_FIETS,Yes
Roermond,rm001,34,1691658528,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1691658528,OV_FIETS,Yes
Heerlen,hrl002,23,1691658528,OV_FIETS,Yes
Rosmalen,rs001,0,1691658528,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,22,1691658528,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1691658528,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1691658528,OV_FIETS,Yes
Arnhem Centrum,ah001,183,1691658528,OV_FIETS,Yes
Hoofddorp,hfd002,32,1691658528,OV_FIETS,Yes
Alkmaar,amr001,67,1691658528,OV_FIETS,Yes
Schagen,sgn001,15,1691658528,OV_FIETS,Yes
Rotterdam Centraal,rtd001,312,1691658528,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1691658528,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1691658528,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1691658528,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,78,1691658528,OV_FIETS,Yes
Uitgeest,utg001,5,1691658528,OV_FIETS,Yes
Den Helder,hdr002,1,1691658528,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1691658528,OV_FIETS,Yes
Nootdorp,gvc901,3,1691658528,OV_FIETS,Yes
Houten,htn001,46,1691658528,OV_FIETS,Yes
Steenwijk,swk002,0,1691658528,OV_FIETS,Yes
Hoogeveen,hgv003,5,1691658528,OV_FIETS,Yes
Zutphen,zp001,62,1691658528,OV_FIETS,Yes
Breda Centrum,Bd003,38,1691658528,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1691658528,OV_FIETS,Yes
Venray,vry001,20,1691658528,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1691658528,OV_FIETS,Yes
Zaltbommel,zbm002,8,1691658528,OV_FIETS,Yes
Schiedam,sdm001,0,1691658528,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1691658528,OV_FIETS,Yes
Borne,bn001,8,1691658528,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1691658528,OV_FIETS,Yes
Driehuis,drh001,1,1691658528,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1691658528,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1691658528,OV_FIETS,Yes
Barendrecht,brd002,16,1691658528,OV_FIETS,Yes
Rheden,rh001,3,1691658528,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,249,1691658528,OV_FIETS,Yes
Breda Belcrum,bd002,210,1691658528,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,4,1691658528,OV_FIETS,Yes
Amsterdam Noord,asd009,19,1691658528,OV_FIETS,Yes
Obdam,obd001,2,1691658528,OV_FIETS,Yes
Tiel,tl003,18,1691658528,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1691658528,OV_FIETS,Yes
Oss West,ow001,8,1691658528,OV_FIETS,Yes
Groningen,gn001,438,1691658528,OV_FIETS,Yes
Emmen,emn001,13,1691658528,OV_FIETS,Yes
Utrecht Lunetten,utl001,2,1691658528,OV_FIETS,Yes
Zandvoort,zvt001,4,1691658528,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,165,1691658528,OV_FIETS,Yes
OV-ebike Maastricht,mt003,3,1691658528,OV_FIETS,Yes
Putten,pt001,3,1691658528,OV_FIETS,Yes
Heerenveen,hr002,12,1691658528,OV_FIETS,Yes
Kampen,kpn003,20,1691658528,OV_FIETS,Yes
Veendam,Vdm001,6,1691658528,OV_FIETS,Yes
Didam,did001,4,1691658528,OV_FIETS,Yes
Gouda,gd001,85,1691658528,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,2,1691658528,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1691658528,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,1,1691658528,OV_FIETS,Yes
Enkhuizen,ekz001,11,1691658528,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1691658528,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1691658528,OV_FIETS,Yes
Goor,go001,3,1691658528,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1691658528,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1691658528,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1691658528,OV_FIETS,Yes
Oisterwijk,Ot001,8,1691658528,OV_FIETS,Yes
Duivendrecht,dvd001,2,1691658528,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1691658528,OV_FIETS,Yes
Dronten,DRON001,2,1691658528,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1691658528,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1691658528,OV_FIETS,Yes
Sittard,std002,22,1691658528,OV_FIETS,Yes
Diemen,dmn001,2,1691658528,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,165,1691658528,OV_FIETS,Yes
Zevenaar,zv001,0,1691658528,OV_FIETS,Yes
Hoogkarspel,hks001,4,1691658528,OV_FIETS,Yes
Westervoort,wtv001,2,1691658528,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1691658528,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1691658528,OV_FIETS,Yes
Velp,vp001,3,1691658528,OV_FIETS,Yes
Leeuwarden,lw001,98,1691658528,OV_FIETS,Yes
Bunnik,bnk001,11,1691658528,OV_FIETS,Yes
Meppel,mp002,11,1691658528,OV_FIETS,Yes
Amsterdam Amstel,asa001,13,1691658528,OV_FIETS,Yes
Weert,wt003,3,1691658528,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,74,1691658528,OV_FIETS,Yes
Oss,o002,11,1691658528,OV_FIETS,Yes
Delfzijl,Dz001,2,1691658528,OV_FIETS,Yes
Otterlo,ed901,16,1691658528,OV_FIETS,Yes
Winsum,Wsm001,4,1691658528,OV_FIETS,Yes
Schiphol,shl001,3,1691658528,OV_FIETS,Yes
Geldermalsen,gdm001,0,1691658528,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,3,1691658528,OV_FIETS,Yes
Vleuten,vtn001,1,1691658528,OV_FIETS,Yes
Hilversum,hvs001,61,1691658528,OV_FIETS,Yes
't Harde,Hde001,6,1691658528,OV_FIETS,Yes
Duiven ,dvn001,15,1691658528,OV_FIETS,Yes
Terborg,tbg001,2,1691658528,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,19,1691658528,OV_FIETS,Yes
Varsseveld,vsv001,3,1691658528,OV_FIETS,Yes
Santpoort Zuid,sptz001,2,1691658528,OV_FIETS,Yes
Tilburg Zuid,tb003,156,1691658528,OV_FIETS,Yes
Tilburg Noord,tb002,99,1691658528,OV_FIETS,Yes
Breukelen,bkl001,0,1691658528,OV_FIETS,Yes
