description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1698848806,OV_FIETS,Yes
Brummen,bmn001,4,1698848806,OV_FIETS,Yes
Ermelo,eml001,1,1698848806,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1698848806,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1698848806,OV_FIETS,Yes
Lochem,lc001,0,1698848806,OV_FIETS,Yes
Bergen op Zoom,bgn002,11,1698848806,OV_FIETS,Yes
Oldenzaal,odz001,1,1698848806,OV_FIETS,Yes
Cuijk,ck001,6,1698848806,OV_FIETS,Yes
Veenendaal-De klomp,klp001,2,1698848806,OV_FIETS,Yes
Vroomshoop,vhp001,4,1698848806,OV_FIETS,Yes
Best,bet001,11,1698848806,OV_FIETS,Yes
Winterswijk,ww001,4,1698848806,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1698848806,OV_FIETS,Yes
Zuidhorn,Zh001,8,1698848806,OV_FIETS,Yes
Houten Castellum,htnc001,25,1698848806,OV_FIETS,Yes
Voorhout,vh001,1,1698848806,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1698848806,OV_FIETS,Yes
Harderwijk,hd001,25,1698848806,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1698848806,OV_FIETS,Yes
Den Haag HS,gv001,36,1698848806,OV_FIETS,Yes
Heerhugowaard,hwd003,9,1698848806,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,2,1698848806,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1698848806,OV_FIETS,Yes
Uden,Ow002,4,1698848806,OV_FIETS,Yes
Deventer,dv001,57,1698848806,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,12,1698848806,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1698848806,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1698848806,OV_FIETS,Yes
Castricum,cas002,46,1698848806,OV_FIETS,Yes
Sneek,sk001,2,1698848806,OV_FIETS,Yes
Geldrop,Gp001,6,1698848806,OV_FIETS,Yes
Oudenbosch,odb001,2,1698848806,OV_FIETS,Yes
Anna Paulowna,ana001,2,1698848806,OV_FIETS,Yes
Goes,gs003,10,1698848806,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,0,1698848806,OV_FIETS,Yes
Roosendaal,rsd002,28,1698848806,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,12,1698848806,OV_FIETS,Yes
Gilze Rijen,gz001,2,1698848806,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1698848806,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1698848806,OV_FIETS,Yes
Hoorn,hn001,43,1698848806,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1698848806,OV_FIETS,Yes
Boskoop,bsk001,1,1698848806,OV_FIETS,Yes
Rijssen,rsn001,4,1698848806,OV_FIETS,Yes
Venlo,vl001,46,1698848806,OV_FIETS,Yes
Ommen,omn001,0,1698848806,OV_FIETS,Yes
Culemborg,cl003,3,1698848806,OV_FIETS,Yes
Groningen Noord,Gnn001,4,1698848806,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1698848806,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1698848806,OV_FIETS,Yes
Voorburg,vb002,26,1698848806,OV_FIETS,Yes
Soest Zuid,stz001,3,1698848806,OV_FIETS,Yes
Haren,HRN002,4,1698848806,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,8,1698848806,OV_FIETS,Yes
Maarheeze,mz001,1,1698848806,OV_FIETS,Yes
Maastricht Randwyck,mtr001,2,1698848806,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,8,1698848806,OV_FIETS,Yes
Dieren,dr001,3,1698848806,OV_FIETS,Yes
Wolfheze,wf001,1,1698848806,OV_FIETS,Yes
Meerssen,mes001,4,1698848806,OV_FIETS,Yes
Dordrecht,ddr001,18,1698848806,OV_FIETS,Yes
Maassluis,mss001,9,1698848806,OV_FIETS,Yes
Weesp,wp001,27,1698848806,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1698848806,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,43,1698848806,OV_FIETS,Yes
Gorinchem,gr001,,1698848806,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1698848806,OV_FIETS,Yes
Valkenburg,vk001,3,1698848806,OV_FIETS,Yes
Almelo,aml002,4,1698848806,OV_FIETS,Yes
Bloemendaal,bll001,2,1698848806,OV_FIETS,Yes
Etten-Leur,etn001,2,1698848806,OV_FIETS,Yes
Heiloo,hlo001,0,1698848806,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,62,1698848806,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1698848806,OV_FIETS,Yes
Lelystad Centrum,lls003,7,1698848806,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,134,1698848806,OV_FIETS,Yes
Zwolle Hanzeland,zl003,11,1698848806,OV_FIETS,Yes
Holten,hon001,4,1698848806,OV_FIETS,Yes
Wijhe,wh001,1,1698848806,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1698848806,OV_FIETS,Yes
Zwolle,zl004,34,1698848806,OV_FIETS,Yes
Nijmegen,nm001,23,1698848806,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1698848806,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,14,1698848806,OV_FIETS,Yes
Zeist,db002,19,1698848806,OV_FIETS,Yes
Driebergen-Zeist,db001,56,1698848806,OV_FIETS,Yes
Echt,ec001,3,1698848806,OV_FIETS,Yes
Raalte,rat001,3,1698848806,OV_FIETS,Yes
Dalfsen,dl001,2,1698848806,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1698848806,OV_FIETS,Yes
Boxmeer,Bmr001,7,1698848806,OV_FIETS,Yes
Pijnacker,rtd906,2,1698848806,OV_FIETS,Yes
Nunspeet,Ns001,2,1698848806,OV_FIETS,Unknown
Maastricht Noord,mtn001,9,1698848806,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1698848806,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1698848806,OV_FIETS,Yes
Delden,ddn001,3,1698848806,OV_FIETS,Yes
Muiden P&R,wp901,7,1698848806,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,1,1698848806,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1698848806,OV_FIETS,Yes
Bodegraven,bdg001,0,1698848806,OV_FIETS,Yes
Utrecht Overvecht,uto001,8,1698848806,OV_FIETS,Yes
Soestdijk,sd001,3,1698848806,OV_FIETS,Yes
Delft Zuid,dtz001,,1698848806,OV_FIETS,Yes
Vught,Vg001,4,1698848806,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,12,1698848806,OV_FIETS,Yes
Heemskerk,hk001,5,1698848806,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,6,1698848806,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698848806,OV_FIETS,Yes
