description,locationCode,rentalBikes,fetchTime,type,open
Anna Paulowna,ana001,4,1689883710,OV_FIETS,Yes
Goes,gs003,22,1689883710,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,26,1689883710,OV_FIETS,Yes
Roosendaal,rsd002,47,1689883710,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,10,1689883710,OV_FIETS,Yes
Gilze Rijen,gz001,7,1689883710,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1689883710,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,7,1689883710,OV_FIETS,Yes
Hoorn,hn001,55,1689883710,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,16,1689883710,OV_FIETS,Yes
Boskoop,bsk001,2,1689883710,OV_FIETS,Yes
Rijssen,rsn001,8,1689883711,OV_FIETS,Yes
Venlo,vl001,44,1689883710,OV_FIETS,Yes
Ommen,omn001,4,1689883710,OV_FIETS,Yes
Culemborg,cl003,23,1689883710,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1689883710,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1689883710,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1689883710,OV_FIETS,Yes
Voorburg,vb002,27,1689883710,OV_FIETS,Yes
Soest Zuid,stz001,7,1689883710,OV_FIETS,Yes
Haren,HRN002,5,1689883711,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1689883710,OV_FIETS,Yes
Maarheeze,mz001,3,1689883710,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1689883710,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,11,1689883710,OV_FIETS,Yes
Dieren,dr001,4,1689883710,OV_FIETS,Yes
Wolfheze,wf001,3,1689883710,OV_FIETS,Yes
Meerssen,mes001,4,1689883710,OV_FIETS,Yes
Dordrecht,ddr001,40,1689883710,OV_FIETS,Yes
Maassluis,mss001,10,1689883711,OV_FIETS,Yes
Weesp,wp001,43,1689883711,OV_FIETS,Yes
Vierlingsbeek,vlb001,4,1689883710,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,92,1689883710,OV_FIETS,Yes
Gorinchem,gr001,8,1689883710,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1689883710,OV_FIETS,Yes
Valkenburg,vk001,6,1689883710,OV_FIETS,Yes
Almelo,aml002,22,1689883711,OV_FIETS,Yes
Bloemendaal,bll001,3,1689883710,OV_FIETS,Yes
Etten-Leur,etn001,1,1689883710,OV_FIETS,Yes
Heiloo,hlo001,16,1689883710,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,278,1689883710,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1689883710,OV_FIETS,Yes
Lelystad Centrum,lls003,8,1689883710,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,371,1689883710,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1689883710,OV_FIETS,Yes
Holten,hon001,8,1689883711,OV_FIETS,Yes
Wijhe,wh001,4,1689883710,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1689883710,OV_FIETS,Yes
Zwolle,zl004,248,1689883710,OV_FIETS,Yes
Nijmegen,nm001,1,1689883710,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1689883710,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1689883710,OV_FIETS,Yes
Zeist,db002,23,1689883710,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1689883710,OV_FIETS,Yes
Echt,ec001,6,1689883710,OV_FIETS,Yes
Raalte,rat001,2,1689883710,OV_FIETS,Yes
Dalfsen,dl001,1,1689883710,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1689883710,OV_FIETS,Yes
Boxmeer,Bmr001,1,1689883710,OV_FIETS,Yes
Pijnacker,rtd906,4,1689883710,OV_FIETS,Yes
Nunspeet,Ns001,1,1689883711,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1689883710,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1689883710,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1689883710,OV_FIETS,Yes
Delden,ddn001,3,1689883710,OV_FIETS,Yes
Muiden P&R,wp901,8,1689883710,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1689883710,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1689883710,OV_FIETS,Yes
Bodegraven,bdg001,7,1689883710,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1689883710,OV_FIETS,Yes
Soestdijk,sd001,4,1689883710,OV_FIETS,Yes
Delft Zuid,dtz001,,1689883710,OV_FIETS,Yes
Vught,Vg001,4,1689883710,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,64,1689883710,OV_FIETS,Yes
Heemskerk,hk001,3,1689883710,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,33,1689883710,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1689883710,OV_FIETS,Yes
Utrecht Zuilen,utzl001,5,1689883710,OV_FIETS,Yes
Alphen aan den Rijn,apn001,44,1689883710,OV_FIETS,Yes
Rotterdam Blaak,rtb001,5,1689883711,OV_FIETS,No
Vriezenveen,vz001,4,1689883710,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1689883710,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,129,1689883711,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,140,1689883710,OV_FIETS,Yes
Winschoten,ws001,6,1689883710,OV_FIETS,Yes
Overveen,ovn001,3,1689883710,OV_FIETS,Yes
Veghel,Btl003,7,1689883710,OV_FIETS,Yes
Naarden-Bussum,ndb003,47,1689883710,OV_FIETS,Yes
Woerden,wd001,42,1689883710,OV_FIETS,Yes
s-Hertogenbosch,ht001,228,1689883710,OV_FIETS,Yes
Baarn,brn002,30,1689883710,OV_FIETS,Yes
Waalwijk,ht002,7,1689883710,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1689883710,OV_FIETS,Yes
Veenendaal West,vndw001,6,1689883711,OV_FIETS,Yes
Aalten,atn001,0,1689883710,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,225,1689883710,OV_FIETS,Yes
Bilthoven,bhv002,33,1689883710,OV_FIETS,Yes
Purmerend,pmr001,4,1689883710,OV_FIETS,Yes
Hardenberg,hdb001,2,1689883710,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,35,1689883710,OV_FIETS,Yes
Beverwijk,bv002,48,1689883710,OV_FIETS,Yes
Boxtel,btl001,19,1689883711,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1689883710,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1689883710,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1689883710,OV_FIETS,Yes
Roermond,rm001,46,1689883710,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1689883710,OV_FIETS,Yes
Heerlen,hrl002,29,1689883710,OV_FIETS,Yes
Rosmalen,rs001,4,1689883710,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,24,1689883710,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1689883710,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,9,1689883710,OV_FIETS,Yes
Arnhem Centrum,ah001,263,1689883710,OV_FIETS,Yes
Hoofddorp,hfd002,58,1689883710,OV_FIETS,Yes
Alkmaar,amr001,94,1689883710,OV_FIETS,Yes
Schagen,sgn001,14,1689883710,OV_FIETS,Yes
Rotterdam Centraal,rtd001,381,1689883710,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1689883710,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1689883710,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1689883710,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,246,1689883710,OV_FIETS,Yes
Uitgeest,utg001,4,1689883710,OV_FIETS,Yes
Den Helder,hdr002,19,1689883710,OV_FIETS,Yes
Alkmaar Noord,amrn002,26,1689883710,OV_FIETS,Yes
Nootdorp,gvc901,1,1689883710,OV_FIETS,Yes
Houten,htn001,59,1689883710,OV_FIETS,Yes
Steenwijk,swk002,7,1689883710,OV_FIETS,Yes
Hoogeveen,hgv003,20,1689883710,OV_FIETS,Yes
Zutphen,zp001,61,1689883710,OV_FIETS,Yes
Breda Centrum,Bd003,97,1689883711,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1689883710,OV_FIETS,Yes
Venray,vry001,19,1689883710,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1689883710,OV_FIETS,Yes
Zaltbommel,zbm002,25,1689883710,OV_FIETS,Yes
Schiedam,sdm001,13,1689883710,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,12,1689883711,OV_FIETS,Yes
Borne,bn001,8,1689883710,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1689883710,OV_FIETS,Yes
Driehuis,drh001,2,1689883710,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1689883710,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1689883710,OV_FIETS,Yes
Barendrecht,brd002,26,1689883710,OV_FIETS,Yes
Rheden,rh001,2,1689883710,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,553,1689883710,OV_FIETS,Yes
Breda Belcrum,bd002,224,1689883710,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,192,1689883710,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1689883710,OV_FIETS,Yes
Obdam,obd001,3,1689883710,OV_FIETS,Yes
Tiel,tl003,27,1689883710,OV_FIETS,Yes
OV-ebike Groningen,gn004,13,1689883710,OV_FIETS,Yes
Oss West,ow001,10,1689883710,OV_FIETS,Yes
Groningen,gn001,569,1689883710,OV_FIETS,Yes
Emmen,emn001,18,1689883711,OV_FIETS,No
Utrecht Lunetten,utl001,1,1689883710,OV_FIETS,Yes
Zandvoort,zvt001,4,1689883710,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,200,1689883710,OV_FIETS,Yes
OV-ebike Maastricht,mt003,25,1689883710,OV_FIETS,Yes
Putten,pt001,0,1689883710,OV_FIETS,Yes
Heerenveen,hr002,15,1689883710,OV_FIETS,Yes
Kampen,kpn003,22,1689883710,OV_FIETS,Yes
Veendam,Vdm001,3,1689883710,OV_FIETS,Yes
Didam,did001,5,1689883710,OV_FIETS,Yes
Gouda,gd001,147,1689883710,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,18,1689883710,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1689883710,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1689883710,OV_FIETS,Yes
Enkhuizen,ekz001,17,1689883711,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1689883710,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1689883710,OV_FIETS,Yes
Goor,go001,3,1689883710,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1689883710,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1689883710,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1689883710,OV_FIETS,Yes
Oisterwijk,Ot001,4,1689883711,OV_FIETS,Yes
Duivendrecht,dvd001,3,1689883710,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1689883710,OV_FIETS,Yes
Dronten,DRON001,5,1689883710,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1689883710,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1689883710,OV_FIETS,Yes
Sittard,std002,24,1689883710,OV_FIETS,Yes
Diemen,dmn001,2,1689883710,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,134,1689883710,OV_FIETS,Yes
Zevenaar,zv001,6,1689883710,OV_FIETS,Yes
Hoogkarspel,hks001,3,1689883710,OV_FIETS,Yes
Westervoort,wtv001,4,1689883710,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1689883710,OV_FIETS,Yes
Amsterdam RAI,rai001,11,1689883710,OV_FIETS,Yes
Velp,vp001,1,1689883710,OV_FIETS,Yes
Leeuwarden,lw001,172,1689883710,OV_FIETS,Yes
Bunnik,bnk001,21,1689883710,OV_FIETS,Yes
Meppel,mp002,19,1689883710,OV_FIETS,Yes
Amsterdam Amstel,asa001,115,1689883710,OV_FIETS,Yes
Weert,wt003,32,1689883710,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,166,1689883711,OV_FIETS,No
Oss,o002,5,1689883710,OV_FIETS,Yes
Delfzijl,Dz001,2,1689883710,OV_FIETS,Yes
Otterlo,ed901,20,1689883710,OV_FIETS,Yes
Winsum,Wsm001,4,1689883710,OV_FIETS,Yes
Schiphol,shl001,3,1689883710,OV_FIETS,Yes
Geldermalsen,gdm001,2,1689883710,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,144,1689883711,OV_FIETS,Yes
Vleuten,vtn001,3,1689883710,OV_FIETS,Yes
Hilversum,hvs001,178,1689883710,OV_FIETS,Yes
't Harde,Hde001,2,1689883711,OV_FIETS,Yes
Duiven ,dvn001,17,1689883710,OV_FIETS,Yes
Terborg,tbg001,6,1689883710,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,110,1689883710,OV_FIETS,Yes
Varsseveld,vsv001,1,1689883710,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1689883710,OV_FIETS,Yes
Tilburg Zuid,tb003,204,1689883710,OV_FIETS,Yes
Tilburg Noord,tb002,101,1689883710,OV_FIETS,Yes
Breukelen,bkl001,6,1689883710,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1689883710,OV_FIETS,Yes
Beesd,bsd001,6,1689883710,OV_FIETS,Yes
Deurne,dn001,7,1689883710,OV_FIETS,Yes
Rhenen,rhn001,2,1689883710,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1689883711,OV_FIETS,Yes
Landgraaf,lg001,4,1689883710,OV_FIETS,Yes
Heeze-Leende,hze001,4,1689883710,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1689883711,OV_FIETS,No
Olst,ost001,4,1689883710,OV_FIETS,Yes
Maarssen,mas003,29,1689883710,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,79,1689883710,OV_FIETS,Yes
Amersfoort Centraal,amf001,315,1689883710,OV_FIETS,Yes
Hillegom,hil001,3,1689883710,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,856,1689883710,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,50,1689883710,OV_FIETS,Yes
Doetinchem,dtc001,5,1689883710,OV_FIETS,Yes
Zaandam,ZD002,36,1689883710,OV_FIETS,Yes
Beilen,bl001,13,1689883711,OV_FIETS,No
Den Dolder,dld001,4,1689883710,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1689883710,OV_FIETS,Yes
Assen,asn001,166,1689883710,OV_FIETS,Yes
Vlissingen,vs001,15,1689883711,OV_FIETS,No
Enschede,es003,89,1689883710,OV_FIETS,Yes
Helmond,hm001,16,1689883710,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1689883711,OV_FIETS,No
Sliedrecht,sdt001,4,1689883710,OV_FIETS,Yes
Voorschoten,vst001,2,1689883710,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1689883710,OV_FIETS,Yes
Appingedam,Apg001,3,1689883710,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1689883711,OV_FIETS,No
Reuver,rv001,7,1689883710,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,8,1689883710,OV_FIETS,Yes
Wijchen,wc001,4,1689883710,OV_FIETS,Yes
Elst,est001,1,1689883710,OV_FIETS,Yes
Apeldoorn,apd001,344,1689883710,OV_FIETS,Yes
Hengelo,hgl002,10,1689883710,OV_FIETS,Yes
Rijswijk,rsw002,31,1689883710,OV_FIETS,Yes
Middelburg,mdb002,12,1689883710,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,9,1689883710,OV_FIETS,Yes
