description,locationCode,rentalBikes,fetchTime,open
Horst Sevenum,hrt001,1,1688796618,Yes
Amersfoort Schothorst,amfs001,25,1688796618,Yes
Roosendaal,rsd003,47,1678695411,Yes
Roosendaal,rsd002,42,1688796618,Yes
OV-ebike Arnhem Centrum,ah003,2,1688796618,Yes
Gilze Rijen,gz001,7,1688796618,Yes
Emmen,emn001,20,1688796618,No
Halfweg Zwanenburg,hwzb001,6,1688796618,Yes
Hoorn Kersenboogerd,hnk001,8,1688796618,Yes
Hoorn,hn001,14,1688796618,Yes
Rotterdam Kralingse Zoom,Rta003,12,1688796618,Yes
Rhenen,rhn001,0,1688796618,Yes
Rijssen,rsn001,6,1688796618,Yes
Venlo,vl001,46,1688796618,Yes
Ommen,omn001,0,1688796618,Yes
Culemborg,cl002,13,1677764847,Yes
Culemborg,cl003,12,1688796618,Yes
Groningen Noord,Gnn001,0,1688796618,Yes
Culemborg,cl001,,1638967434,Yes
Voorburg,vb001,28,1675153509,Yes
Eindhoven Strijp-S,ehs001,0,1688796618,Yes
Haarlem Spaarnwoude,hlms001,2,1688796618,Yes
Dordrecht,ddr001,19,1688796618,Yes
Soest Zuid,stz001,3,1688796618,Yes
Haren,HRN002,3,1688796618,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1688796618,Yes
Utrecht P+R Westraven,ut007,8,1688796618,Yes
Maastricht Randwyck,mtr001,3,1688796618,Yes
Amsterdam Muiderpoort,asdm001,11,1688796618,Yes
Castricum,cas001,54,1667467212,Yes
Wolfheze,wf001,1,1688796618,Yes
Meerssen,mes001,2,1688796618,Yes
Maassluis,mss001,10,1688796618,No
Weesp,wp001,39,1688796618,Yes
Weert,wt003,7,1688796618,Yes
Vierlingsbeek,vlb001,5,1688796618,Yes
Amsterdam Sloterdijk,ass001,75,1688796618,Yes
Gorinchem,gr001,0,1688796618,Yes
Rotterdam Alexander,rta001,0,1688796618,Yes
Valkenburg,vk001,2,1688796618,Yes
Almelo,aml002,0,1688796618,Yes
Bloemendaal,bll001,4,1688796618,Yes
Etten-Leur,etn001,3,1688796618,Yes
Almelo,aml001,19,1678718208,Yes
Heiloo,hlo001,11,1688796618,Yes
Utrecht Mariaplaats,ut014,14,1677604114,Yes
Purmerend Overwhere,pmo001,1,1688796618,Yes
Doetinchem,dtc001,4,1688796618,Yes
Lelystad Centrum,lls002,15,1666626240,Yes
Nijmegen Goffert,nmgo001,4,1688796618,Yes
Zandvoort Zilt-Bikes,zvt002,,1642524080,Yes
Zwolle Hanzeland/Zuidzijde,zl002,,1674641829,Yes
Holten,hon001,4,1688796618,Yes
Boskoop,bk001,3,1683629913,Yes
Breda Prinsenbeek,bdpb001,7,1688796618,Yes
Zwolle,zl004,219,1688796618,Yes
Baarn,brn002,24,1688796618,Yes
Nijmegen,nm001,66,1688796618,Yes
Bovenkarspel-Grootebroek,bkg001,3,1688796618,Yes
Dieren,dr001,0,1688796618,Yes
Zeist,db002,16,1688796618,Yes
Driebergen-Zeist,db001,116,1688796618,Yes
Echt,ec001,6,1688796618,Yes
Lelystad Centrum,lls003,2,1688796618,Yes
Middelburg,mdb002,1,1688796618,Yes
Raalte,rat001,5,1688796618,Yes
Dalfsen,dl001,2,1688796618,Yes
Rotterdam Slinge,rtd904,4,1688796618,Yes
Boxmeer,Bmr001,15,1688796618,Yes
Pijnacker,rtd906,3,1688796618,Yes
Veenendaal,vndc002,2,1659359068,Yes
Nunspeet,Ns001,2,1688796618,Unknown
Voorhout,vh001,1,1688796618,Yes
Maastricht Noord,mtn001,7,1688796618,Yes
Doetinchem de Huet,dtch001,5,1688796618,Yes
Delden,ddn001,2,1688796618,Yes
Muiden P&R,wp901,6,1688796618,Yes
't Harde,Hde001,6,1688796618,Yes
Hengelo Gezondheidspark,hglg001,4,1688796618,Yes
Bodegraven,bdg001,4,1688796618,Yes
Utrecht Overvecht,uto001,2,1688796618,Yes
Hilversum Sportpark ,hvsp001,12,1688796618,No
Delft Zuid,dtz001,,1688796618,Yes
Vught,Vg001,3,1688796618,Yes
Amsterdam Zuid Zuidplein,asdz001,91,1688796618,Yes
Heemskerk,hk001,7,1688796618,Yes
Amsterdam Zuid Mahlerplein,asdz003,46,1688796618,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1688796618,Yes
Utrecht Zuilen,utzl001,5,1688796618,Yes
Alphen aan den Rijn,apn001,38,1688796618,Yes
Rotterdam Blaak,rtb001,5,1688796618,Yes
Vriezenveen,vz001,4,1688796618,Yes
Zwijndrecht,zwd003,23,1688796618,Yes
OV-ebike Driebergen-Zeist,db003,24,1688796618,Yes
Eindhoven Noordzijde,ehv003,2,1688796618,No
Eindhoven Zuidzijde (centrum),ehv002,81,1688796618,Yes
Winschoten,ws001,3,1688796618,Yes
Veghel,Btl003,6,1688796618,Yes
Naarden-Bussum,ndb002,44,1674039176,Yes
Naarden-Bussum,ndb003,39,1688796618,Yes
Woerden,wd001,34,1688796618,Yes
s-Hertogenbosch,ht001,182,1688796618,Yes
Baarn,brn001,,1666857504,Yes
Overveen,ovn001,2,1688796618,Yes
Waalwijk,ht002,6,1688796618,Yes
Maarssen,mas003,16,1688796618,Yes
Kerkrade Centrum,krd001,4,1688796618,Yes
Venray,vry001,18,1688796618,Yes
Eindhoven Strijp-S,ehb001,1,1683629913,Yes
Veenendaal West,vndw001,7,1688796618,Yes
Aalten,atn001,6,1688796618,Yes
Haarlem Fiets Inn,hlm002,158,1688796618,Yes
Bilthoven,bhv002,17,1688796618,Yes
Purmerend,pmr001,4,1688796618,Yes
Bilthoven,bhv001,,1666857504,Yes
Hardenberg,hdb001,3,1688796618,Yes
Beverwijk,bv002,39,1688796618,Yes
Boxtel,btl001,14,1688796618,No
Hoogezand Sappemeer,Hgz001,4,1688796618,Yes
Heerhugowaard,hwd002,23,1667896108,Yes
Amersfoort Vathorst,avat001,3,1688796618,Yes
Roermond,rm001,31,1688796618,Yes
Krommenie-Assendelft,kma001,4,1688796618,Yes
Heerlen,hrl001,29,1678868445,Yes
Schiphol,shl001,3,1688796618,Yes
Rosmalen,rs001,6,1688796618,Yes
Utrecht P+R Science Park (De Uithof) ZS,ut908,10,1666164653,Yes
Vianen OV-fiets Carrousel,ut905,24,1688796618,Yes
Utrecht P+R Papendorp,ut904,2,1688796618,Yes
Utrecht Stadhuis,ut003,8,1677604114,Yes
P + R Utrecht Science Park (De Uithof),ut906,9,1688796618,Yes
Hengelo,hgl001,,1675688931,Yes
Arnhem Centrum,ah001,193,1688796618,Yes
Utrecht Rijnsweerd,ut903,5,1688796618,Yes
Alkmaar,amr001,63,1688796618,Yes
Vlaardingen Centrum,vdg001,,1642524080,Yes
Rotterdam Centraal,rtd001,67,1688796618,Yes
Tilburg West Universiteit,tbu001,4,1688796618,Yes
Sittard,std002,19,1688796618,Yes
"Leiden Centraal, Centrumzijde",ledn002,7,1688796618,No
Gouda Goverwelle,gdg001,0,1688796618,Yes
Den Haag Laan van NOI,laa001,0,1688796618,Yes
Alkmaar Noord,amrn002,23,1688796618,Yes
Zandvoort,zvt001,6,1688796618,Yes
Uitgeest,utg001,0,1688796618,Yes
Alkmaar Noord,amrn003,29,1667467212,Yes
Den Helder,hdr003,6,1667896108,Yes
Nootdorp,gvc901,4,1688796618,Yes
Houten,htn001,49,1688796618,Yes
Steenwijk,swk002,6,1688796618,Yes
Lage Zwaluwe,Zlw001,2,1688796618,Yes
Hoogeveen,hgv002,23,1679582772,Yes
Zutphen,zp001,57,1688796618,Yes
Zwolle Hanzeland,zl003,18,1688796618,Yes
Breda Centrum,Bd003,126,1688796618,Yes
Den Haag Mariahoeve,gvm001,2,1688796618,Yes
Zaltbommel,zbm001,25,1677765289,Yes
Barneveld Noord,bnn001,5,1688796618,Yes
Almere Centrum Landdrostdreef,alm001,63,1688796618,Yes
Zaltbommel,zbm002,21,1688796618,Yes
Schiedam,sdm001,13,1688796618,Yes
Zoetermeer Centrum West,ztm002,18,1688796618,Yes
Borne,bn001,7,1688796618,Yes
Zevenbergen,Zvb001,5,1688796618,Yes
Driehuis,drh001,7,1688796618,Yes
Helmond Brouwhuis,hmbh001,3,1688796618,Yes
Amsterdam Centraal Stationsplein,asd010,166,1688796618,Yes
Nijmegen Heyendaal,nmh001,2,1688796618,Yes
Barendrecht,brd002,22,1688796618,Yes
Rheden,rh001,3,1688796618,Yes
Barendrecht,brd001,29,1675240492,Yes
Bergen op Zoom,bgn002,16,1688796618,Yes
Breda Belcrum,bd002,127,1688796618,Yes
Amsterdam Centraal IJzijde,asd008,131,1688796618,Yes
Amsterdam Noord,asd009,6,1688796618,Yes
Obdam,obd001,1,1688796618,Yes
Tiel,tl003,19,1688796618,Yes
Tiel,tl002,26,1677765289,Yes
Amsterdam Centraal Oost,asd002,58,1688796618,Yes
Santpoort Noord,sptn001,3,1688796618,Yes
Oss West,ow001,6,1688796618,Yes
Tilburg Zuid,tb003,64,1688796618,Yes
Groningen,gn001,228,1688796618,Yes
Groningen P+R Hoogkerk,gn002,,1667985514,Yes
Groningen P+R Kardinge,gn003,6,1667985514,Yes
Utrecht Lunetten,utl001,3,1688796618,Yes
Enschede,es002,25,1679582772,Yes
OV-fiets - Maastricht,mt001,67,1688796618,Yes
OV-ebike Maastricht,mt003,18,1688796618,Yes
Putten,pt001,5,1688796618,Yes
Houten Castellum,htnc001,31,1688796618,Yes
Heerenveen,hr001,8,1668506290,Yes
Kampen,kpn002,29,1668679584,Yes
Veendam,Vdm001,3,1688796618,Yes
Didam,did001,2,1688796618,Yes
Gouda,gd001,134,1688796618,Yes
Heemstede-Aerdenhout,had002,9,1688796618,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1688796618,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,6,1688796618,Yes
Enkhuizen,ekz001,15,1688796618,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1688796618,Yes
Goor,go001,2,1688796618,Yes
Sleeuwijk Tol West,GR002 ,3,1688796618,Yes
Barneveld Centrum,bnc001,1,1688796618,Yes
Hoofddorp,hfd002,53,1688796618,Yes
Zoetermeer Oost,ztmo001,3,1688796618,Yes
Hoogeveen,hgv003,15,1688796618,Yes
Oisterwijk,Ot001,2,1688796618,Yes
Duivendrecht,dvd001,0,1688796618,Yes
Helmond 't Hout,hmh001,4,1688796618,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,384,1688796618,Yes
Dronten,DRON001,7,1688796618,Yes
Heerenveen,hr002,13,1688796618,Yes
Utrecht Leidsche Rijn,utlr001,6,1688796618,Yes
Pijnacker Zuid,rtd907,2,1688796618,Yes
Sittard,std001,26,1678868445,Yes
Heerlen,hrl002,26,1688796618,Yes
Diemen,dmn001,0,1688796618,Yes
Boxtel - Kluis,btl004,5,1688796618,Yes
Voorburg,vb002,22,1688796618,Yes
Kampen,kpn003,21,1688796618,Yes
Meppel,mp002,17,1688796618,Yes
Hoogkarspel,hks001,1,1688796618,Yes
Westervoort,wtv001,2,1688796618,Yes
Bussum Zuid,bsmz001,1,1688796618,Yes
Amsterdam RAI,rai001,4,1688796618,Yes
Velp,vp001,2,1688796618,Yes
Leeuwarden,lw001,149,1688796618,Yes
Bunnik,bnk001,18,1688796618,Yes
Meppel,mp001,18,1679582772,Yes
Veenendaal-De klomp,klp001,5,1688796618,Yes
Amsterdam Amstel,asa001,67,1688796618,Yes
Geldermalsen,gdm001,4,1688796618,Yes
Weert,wt001,22,1680508453,Yes
Oss,o001,20,1677854436,Yes
Den Helder,hdr002,15,1688796618,Yes
Oss,o002,17,1688796618,Yes
Amsterdam Lelyplein,asdl001,0,1688796618,No
Otterlo,ed901,20,1688796618,Yes
Winsum,Wsm001,2,1688796618,Yes
Haren P+R Transferium,hrn001,7,1667985514,Yes
Zaandam,ZD002,35,1688796618,Yes
Ede-Wageningen Zuidzijde,ed001,149,1688796618,Yes
Tilburg Reeshof,tbr001,0,1688796618,Yes
OV-ebike Groningen,gn004,4,1688796618,Yes
Vleuten,vtn001,1,1688796618,Yes
Hilversum,hvs001,175,1688796618,Yes
Goes,gs002,24,1678295851,Yes
Duiven ,dvn001,0,1688796618,Yes
Terborg,tbg001,6,1688796618,Yes
Den Haag Centraal Stichthage,gvc001,31,1688796618,Yes
Varsseveld,vsv001,4,1688796618,Yes
Santpoort Zuid,sptz001,7,1688796618,Yes
Zevenaar,zv001,0,1688796618,Yes
Tilburg Noord,tb002,13,1688796618,Yes
Breukelen,bkl001,1,1688796618,Yes
Leiden de Vink,dvnk001,3,1688796618,Yes
Deurne,dn001,0,1688796618,Yes
Boskoop,bsk001,3,1688796618,Yes
Zoetermeer Driemanspolder,ztm003,17,1688796618,Yes
Landgraaf,lg001,4,1688796618,Yes
Heeze-Leende,hze001,7,1688796618,Yes
Olst,ost001,1,1688796618,Yes
Beesd,bsd001,3,1688796618,Yes
Amsterdam Centraal West,asd007,2,1675083239,Yes
Amersfoort Mondriaanplein,amf002,58,1688796618,Yes
Amersfoort Centraal,amf001,300,1688796618,Yes
Almere Centrum,alm003,24,1672730464,Yes
Utrecht Centraal Stationsplein,ut020,525,1688796618,Yes
Utrecht Centraal Knoop,ut021,49,1688796618,Yes
Zaandam,ZD003,41,1668506290,Yes
Diemen Zuid,dmnz001,0,1688796618,Yes
Beilen,bl001,17,1688796618,Yes
Den Dolder,dld001,4,1688796618,Yes
's-Hertogenbosch Oost,Hto001,5,1688796618,Yes
Assen,asn001,170,1688796618,Yes
Vlissingen,vs001,18,1688796618,No
Enschede,es003,21,1688796618,Yes
Helmond,hm001,15,1688796618,Yes
Delfzijl,Dz001,2,1688796618,Yes
Sliedrecht,sdt001,2,1688796618,Yes
Voorschoten,vst001,2,1688796618,Yes
Wijhe,wh001,1,1688796618,Yes
Maarssen,MAS001,,1666857726,Yes
Hillegom,hil001,3,1688796618,Yes
Castricum,cas002,10,1688796618,Yes
Hoofddorp,hfd001,39,1668505847,Yes
Rotterdam Lombardijen,rlb001,3,1688796618,No
Reuver,rv001,7,1688796618,Yes
Ede-Wageningen Zuidplein,ed002,15,1688796618,Yes
Wijchen,wc001,2,1688796618,Yes
Elst,est001,3,1688796618,Yes
Apeldoorn,apd001,329,1688796618,Yes
"Delft, Fietsenstalling",dt002,190,1688796618,Yes
Rijswijk,rsw002,28,1688796618,Yes
Appingedam,Apg001,2,1688796618,Yes
Middelburg,mdb001,21,1678295851,Yes
Rijswijk,rsw001,31,1675153509,Yes
