description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1694039776,OV_FIETS,Yes
Brummen,bmn001,5,1694039776,OV_FIETS,Yes
Ermelo,eml001,1,1694039776,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1694039776,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1694039776,OV_FIETS,Yes
Lochem,lc001,5,1694039776,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1694039776,OV_FIETS,No
Oldenzaal,odz001,2,1694039776,OV_FIETS,Yes
Cuijk,ck001,17,1694039776,OV_FIETS,Yes
Veenendaal-De klomp,klp001,23,1694039776,OV_FIETS,Yes
Vroomshoop,vhp001,4,1694039776,OV_FIETS,Yes
Best,bet001,20,1694039776,OV_FIETS,No
Winterswijk,ww001,5,1694039776,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,15,1694039776,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1694039776,OV_FIETS,Yes
Zuidhorn,Zh001,8,1694039776,OV_FIETS,Yes
Houten Castellum,htnc001,39,1694039776,OV_FIETS,Yes
Voorhout,vh001,3,1694039776,OV_FIETS,Yes
Tilburg Reeshof,tbr001,,1694039776,OV_FIETS,Yes
Harderwijk,hd001,36,1694039776,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1694039776,OV_FIETS,Yes
Den Haag HS,gv001,27,1694039776,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1694039776,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,16,1694039776,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1694039776,OV_FIETS,Yes
Uden,Ow002,8,1694039776,OV_FIETS,Yes
Deventer,dv001,116,1694039776,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,74,1694039776,OV_FIETS,No
Helmond Brandevoort,hmbv001,1,1694039776,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1694039776,OV_FIETS,Yes
Castricum,cas002,35,1694039776,OV_FIETS,Yes
Sneek,sk001,3,1694039776,OV_FIETS,Yes
Geldrop,Gp001,5,1694039776,OV_FIETS,Yes
Oudenbosch,odb001,2,1694039776,OV_FIETS,Yes
Anna Paulowna,ana001,1,1694039776,OV_FIETS,Yes
Goes,gs003,21,1694039776,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,26,1694039776,OV_FIETS,Yes
Roosendaal,rsd002,49,1694039776,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1694039776,OV_FIETS,Yes
Gilze Rijen,gz001,5,1694039776,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1694039776,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1694039776,OV_FIETS,Yes
Hoorn,hn001,55,1694039776,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,13,1694039776,OV_FIETS,Yes
Boskoop,bsk001,3,1694039776,OV_FIETS,Yes
Rijssen,rsn001,4,1694039776,OV_FIETS,Yes
Venlo,vl001,55,1694039776,OV_FIETS,Yes
Ommen,omn001,0,1694039776,OV_FIETS,Yes
Culemborg,cl003,21,1694039776,OV_FIETS,Yes
Groningen Noord,Gnn001,,1694039776,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1694039776,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1694039776,OV_FIETS,Yes
Voorburg,vb002,23,1694039776,OV_FIETS,Yes
Soest Zuid,stz001,5,1694039776,OV_FIETS,Yes
Haren,HRN002,,1694039776,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1694039776,OV_FIETS,Yes
Maarheeze,mz001,2,1694039776,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1694039776,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,38,1694039776,OV_FIETS,Yes
Dieren,dr001,0,1694039776,OV_FIETS,Yes
