description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1713277022,OV_FIETS,Yes
Brummen,bmn001,5,1713277021,OV_FIETS,Yes
Ermelo,eml001,1,1713277022,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1713277022,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,75,1713277021,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1713277021,OV_FIETS,Yes
Lochem,lc001,4,1713277021,OV_FIETS,Yes
Bergen op Zoom,bgn002,12,1713277021,OV_FIETS,Yes
Oldenzaal,odz001,2,1713277022,OV_FIETS,Yes
Cuijk,ck001,14,1713277021,OV_FIETS,Yes
Veenendaal-De klomp,klp001,1,1713277021,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713277022,OV_FIETS,Yes
Best,bet001,12,1713277022,OV_FIETS,Yes
Winterswijk,ww001,3,1713277022,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1713277021,OV_FIETS,Yes
Zuidhorn,Zh001,8,1713277022,OV_FIETS,Yes
Houten Castellum,htnc001,31,1713277021,OV_FIETS,Yes
Voorhout,vh001,1,1713277022,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1713277022,OV_FIETS,Yes
Harderwijk,hd001,39,1713277021,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1713277022,OV_FIETS,Yes
Den Haag HS,gv001,23,1713277021,OV_FIETS,Yes
Heerhugowaard,hwd003,18,1713277021,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,9,1713277021,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713277021,OV_FIETS,Yes
Uden,Ow002,7,1713277021,OV_FIETS,Yes
Deventer,dv001,94,1713277021,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,15,1713277022,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1713277021,OV_FIETS,Yes
Den Helder Zuid,hdrz001,1,1713277021,OV_FIETS,Yes
Castricum,cas002,48,1713277021,OV_FIETS,Yes
Sneek,sk001,4,1713277022,OV_FIETS,Yes
Geldrop,Gp001,0,1713277021,OV_FIETS,Yes
Oudenbosch,odb001,4,1713277021,OV_FIETS,Yes
Anna Paulowna,ana001,6,1713277021,OV_FIETS,Yes
Goes,gs003,6,1713277021,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,9,1713277021,OV_FIETS,Yes
Roosendaal,rsd002,39,1713277021,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,13,1713277021,OV_FIETS,Yes
Gilze Rijen,gz001,5,1713277021,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1713277021,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1713277021,OV_FIETS,Yes
Hoorn,hn001,38,1713277021,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,4,1713277022,OV_FIETS,Yes
Boskoop,bsk001,2,1713277022,OV_FIETS,Yes
Rijssen,rsn001,6,1713277022,OV_FIETS,Yes
Venlo,vl001,37,1713277021,OV_FIETS,Yes
Ommen,omn001,7,1713277022,OV_FIETS,Yes
Culemborg,cl003,16,1713277021,OV_FIETS,Yes
Groningen Noord,Gnn001,4,1713277021,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1713277021,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1713277021,OV_FIETS,Yes
Voorburg,vb002,31,1713277021,OV_FIETS,Yes
Soest Zuid,stz001,1,1713277022,OV_FIETS,Yes
Haren,HRN002,1,1713277022,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1713277021,OV_FIETS,Yes
Maarheeze,mz001,1,1713277021,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1713277021,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,3,1713277021,OV_FIETS,Yes
Dieren,dr001,6,1713277021,OV_FIETS,Yes
Wolfheze,wf001,2,1713277022,OV_FIETS,Yes
Meerssen,mes001,4,1713277021,OV_FIETS,Yes
Dordrecht,ddr001,21,1713277021,OV_FIETS,Yes
Maassluis,mss001,9,1713277022,OV_FIETS,Yes
Weesp,wp001,10,1713277021,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1713277022,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,63,1713277021,OV_FIETS,Yes
Gorinchem,gr001,2,1713277021,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1713277022,OV_FIETS,Yes
Valkenburg,vk001,7,1713277022,OV_FIETS,Yes
Almelo,aml002,10,1713277021,OV_FIETS,Yes
Bloemendaal,bll001,1,1713277021,OV_FIETS,Yes
Etten-Leur,etn001,3,1713277021,OV_FIETS,Yes
Heiloo,hlo001,6,1713277021,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,31,1713277021,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1713277022,OV_FIETS,Yes
Lelystad Centrum,lls003,8,1713277021,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,206,1713277022,OV_FIETS,Yes
Zwolle Hanzeland,zl003,10,1713277021,OV_FIETS,Yes
Holten,hon001,3,1713277022,OV_FIETS,Yes
Wijhe,wh001,3,1713277022,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1713277021,OV_FIETS,Yes
Zwolle,zl004,111,1713277021,OV_FIETS,Yes
Nijmegen,nm001,166,1713277021,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1713277021,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,13,1713277021,OV_FIETS,Yes
Zeist,db002,22,1713277021,OV_FIETS,Yes
Driebergen-Zeist,db001,52,1713277021,OV_FIETS,Yes
Echt,ec001,6,1713277021,OV_FIETS,Yes
Raalte,rat001,4,1713277022,OV_FIETS,Yes
Dalfsen,dl001,2,1713277021,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1713277022,OV_FIETS,Yes
Boxmeer,Bmr001,11,1713277021,OV_FIETS,Yes
Pijnacker,rtd906,1,1713277022,OV_FIETS,Yes
Veenendaal Centrum,vndc002,1,1713277022,OV_FIETS,Yes
Nunspeet,Ns001,3,1713277022,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1713277021,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1713277021,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713277022,OV_FIETS,Yes
Delden,ddn001,4,1713277021,OV_FIETS,Yes
Muiden P&R,wp901,6,1713277022,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1713277022,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1713277021,OV_FIETS,Yes
Bodegraven,bdg001,4,1713277021,OV_FIETS,Yes
Utrecht Overvecht,uto001,6,1713277021,OV_FIETS,Yes
Soestdijk,sd001,2,1713277022,OV_FIETS,Yes
Delft Zuid,dtz001,,1713277021,OV_FIETS,Yes
