description,locationCode,rentalBikes,fetchTime,type,open
Den Helder Zuid,hdrz001,6,1698043031,OV_FIETS,Yes
Castricum,cas002,52,1698043031,OV_FIETS,Yes
Sneek,sk001,3,1698043031,OV_FIETS,Yes
Geldrop,Gp001,4,1698043031,OV_FIETS,Yes
Oudenbosch,odb001,4,1698043031,OV_FIETS,Yes
Anna Paulowna,ana001,4,1698043031,OV_FIETS,Yes
Goes,gs003,5,1698043031,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,8,1698043031,OV_FIETS,Yes
Roosendaal,rsd002,32,1698043031,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,9,1698043031,OV_FIETS,Yes
Gilze Rijen,gz001,2,1698043031,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1698043031,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1698043031,OV_FIETS,Yes
Hoorn,hn001,54,1698043031,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,14,1698043031,OV_FIETS,Yes
Boskoop,bsk001,1,1698043031,OV_FIETS,Yes
Rijssen,rsn001,3,1698043031,OV_FIETS,Yes
Venlo,vl001,40,1698043031,OV_FIETS,Yes
Ommen,omn001,1,1698043031,OV_FIETS,Yes
Culemborg,cl003,13,1698043031,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1698043031,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1698043031,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1698043031,OV_FIETS,Yes
Voorburg,vb002,24,1698043031,OV_FIETS,Yes
Soest Zuid,stz001,4,1698043031,OV_FIETS,Yes
Haren,HRN002,3,1698043031,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,14,1698043031,OV_FIETS,Yes
Maarheeze,mz001,2,1698043031,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1698043031,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,19,1698043031,OV_FIETS,Yes
Dieren,dr001,5,1698043031,OV_FIETS,Yes
Wolfheze,wf001,3,1698043031,OV_FIETS,Yes
Meerssen,mes001,4,1698043031,OV_FIETS,Yes
Dordrecht,ddr001,37,1698043031,OV_FIETS,Yes
Maassluis,mss001,9,1698043031,OV_FIETS,Yes
Weesp,wp001,24,1698043031,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1698043031,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,25,1698043031,OV_FIETS,Yes
Gorinchem,gr001,,1698043031,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1698043031,OV_FIETS,Yes
Valkenburg,vk001,4,1698043031,OV_FIETS,Yes
Almelo,aml002,15,1698043031,OV_FIETS,Yes
Bloemendaal,bll001,0,1698043031,OV_FIETS,Yes
Etten-Leur,etn001,3,1698043031,OV_FIETS,Yes
Heiloo,hlo001,12,1698043031,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,201,1698043031,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1698043031,OV_FIETS,Yes
Lelystad Centrum,lls003,4,1698043031,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,69,1698043031,OV_FIETS,Yes
Zwolle Hanzeland,zl003,24,1698043031,OV_FIETS,Yes
Holten,hon001,7,1698043031,OV_FIETS,Yes
Wijhe,wh001,3,1698043031,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1698043031,OV_FIETS,Yes
Zwolle,zl004,181,1698043031,OV_FIETS,Yes
Nijmegen,nm001,128,1698043031,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1698043031,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,18,1698043031,OV_FIETS,Yes
Zeist,db002,24,1698043031,OV_FIETS,Yes
Driebergen-Zeist,db001,80,1698043031,OV_FIETS,Yes
Echt,ec001,0,1698043031,OV_FIETS,Yes
Raalte,rat001,3,1698043031,OV_FIETS,Yes
Dalfsen,dl001,3,1698043031,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1698043031,OV_FIETS,Yes
Boxmeer,Bmr001,11,1698043031,OV_FIETS,Yes
Pijnacker,rtd906,4,1698043031,OV_FIETS,Yes
Nunspeet,Ns001,5,1698043031,OV_FIETS,Unknown
Maastricht Noord,mtn001,3,1698043031,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1698043031,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1698043031,OV_FIETS,Yes
Delden,ddn001,4,1698043031,OV_FIETS,Yes
Muiden P&R,wp901,8,1698043031,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1698043031,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1698043031,OV_FIETS,Yes
Bodegraven,bdg001,0,1698043031,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1698043031,OV_FIETS,Yes
Soestdijk,sd001,2,1698043031,OV_FIETS,Yes
Delft Zuid,dtz001,,1698043031,OV_FIETS,Yes
Vught,Vg001,2,1698043031,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,61,1698043031,OV_FIETS,Yes
Heemskerk,hk001,3,1698043031,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,18,1698043031,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698043031,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1698043031,OV_FIETS,Yes
Alphen aan den Rijn,apn001,21,1698043031,OV_FIETS,Yes
Rotterdam Blaak,rtb001,12,1698043031,OV_FIETS,Yes
Vriezenveen,vz001,2,1698043031,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1698043031,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,107,1698043031,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,28,1698043031,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,124,1698043031,OV_FIETS,Yes
Winschoten,ws001,5,1698043031,OV_FIETS,Yes
Overveen,ovn001,4,1698043031,OV_FIETS,Yes
Veghel,Btl003,8,1698043031,OV_FIETS,Yes
Naarden-Bussum,ndb003,40,1698043031,OV_FIETS,Yes
Woerden,wd001,30,1698043031,OV_FIETS,Yes
s-Hertogenbosch,ht001,53,1698043031,OV_FIETS,Yes
Baarn,brn002,22,1698043031,OV_FIETS,Yes
Waalwijk,ht002,7,1698043031,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1698043031,OV_FIETS,Yes
Veenendaal West,vndw001,3,1698043031,OV_FIETS,No
Aalten,atn001,6,1698043031,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,198,1698043031,OV_FIETS,Yes
Bilthoven,bhv002,2,1698043031,OV_FIETS,Yes
Purmerend,pmr001,4,1698043031,OV_FIETS,Yes
Hardenberg,hdb001,1,1698043031,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,64,1698043031,OV_FIETS,Yes
Beverwijk,bv002,42,1698043031,OV_FIETS,Yes
Boxtel,btl001,17,1698043031,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,7,1698043031,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1698043031,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1698043031,OV_FIETS,Yes
Roermond,rm001,29,1698043031,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1698043031,OV_FIETS,Yes
Heerlen,hrl002,20,1698043031,OV_FIETS,Yes
Rosmalen,rs001,3,1698043031,OV_FIETS,Yes
Vianen OV-fiets ,ut905,24,1698043031,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1698043031,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1698043031,OV_FIETS,Yes
Arnhem Centrum,ah001,112,1698043031,OV_FIETS,Yes
Hoofddorp,hfd002,52,1698043031,OV_FIETS,Yes
Alkmaar,amr001,108,1698043031,OV_FIETS,Yes
Schagen,sgn001,7,1698043031,OV_FIETS,Yes
Rotterdam Centraal,rtd001,418,1698043031,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1698043031,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1698043031,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1698043031,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,158,1698043031,OV_FIETS,Yes
Uitgeest,utg001,3,1698043031,OV_FIETS,Yes
Den Helder,hdr002,7,1698043031,OV_FIETS,Yes
Alkmaar Noord,amrn002,29,1698043031,OV_FIETS,Yes
Nootdorp,gvc901,-1,1698043031,OV_FIETS,Yes
Houten,htn001,48,1698043031,OV_FIETS,Yes
Steenwijk,swk002,10,1698043031,OV_FIETS,Yes
Hoogeveen,hgv003,5,1698043031,OV_FIETS,Yes
Zutphen,zp001,63,1698043031,OV_FIETS,Yes
Breda Centrum,Bd003,23,1698043031,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1698043031,OV_FIETS,Yes
Venray,vry001,22,1698043031,OV_FIETS,Yes
Barneveld Noord,bnn001,0,1698043031,OV_FIETS,Yes
Zaltbommel,zbm002,17,1698043031,OV_FIETS,Yes
Schiedam,sdm001,12,1698043031,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1698043031,OV_FIETS,Yes
Borne,bn001,6,1698043031,OV_FIETS,Yes
Zevenbergen,Zvb001,4,1698043031,OV_FIETS,Yes
Driehuis,drh001,5,1698043031,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1698043031,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1698043031,OV_FIETS,Yes
Barendrecht,brd002,23,1698043031,OV_FIETS,Yes
Rheden,rh001,6,1698043031,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,192,1698043031,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,106,1698043031,OV_FIETS,Yes
Amsterdam Noord,asd009,5,1698043031,OV_FIETS,Yes
Obdam,obd001,4,1698043031,OV_FIETS,Yes
Tiel,tl003,19,1698043031,OV_FIETS,Yes
OV-ebike Groningen,gn004,13,1698043031,OV_FIETS,Yes
Oss West,ow001,9,1698043031,OV_FIETS,Yes
Groningen,gn001,397,1698043031,OV_FIETS,Yes
Emmen,emn001,17,1698043031,OV_FIETS,Yes
Utrecht Lunetten,utl001,1,1698043031,OV_FIETS,Yes
Zandvoort,zvt001,17,1698043031,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,157,1698043031,OV_FIETS,Yes
OV-ebike Maastricht,mt003,14,1698043031,OV_FIETS,Yes
Putten,pt001,4,1698043031,OV_FIETS,Yes
Heerenveen,hr002,14,1698043031,OV_FIETS,Yes
Kampen,kpn003,27,1698043031,OV_FIETS,Yes
Veendam,Vdm001,0,1698043031,OV_FIETS,Yes
Didam,did001,8,1698043031,OV_FIETS,Yes
Gouda,gd001,99,1698043031,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,9,1698043031,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1698043031,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698043031,OV_FIETS,Yes
Enkhuizen,ekz001,14,1698043031,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,3,1698043031,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1698043031,OV_FIETS,Yes
Goor,go001,4,1698043031,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698043031,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1698043031,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1698043031,OV_FIETS,Yes
Oisterwijk,Ot001,7,1698043031,OV_FIETS,Yes
Duivendrecht,dvd001,0,1698043031,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1698043031,OV_FIETS,Yes
Dronten,DRON001,2,1698043031,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1698043031,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1698043031,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,18,1698043031,OV_FIETS,Yes
Sittard,std002,23,1698043031,OV_FIETS,Yes
Diemen,dmn001,0,1698043031,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,263,1698043031,OV_FIETS,Yes
Zevenaar,zv001,7,1698043031,OV_FIETS,Yes
Hoogkarspel,hks001,2,1698043031,OV_FIETS,Yes
Westervoort,wtv001,1,1698043031,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1698043031,OV_FIETS,Yes
Amsterdam RAI,rai001,14,1698043031,OV_FIETS,Yes
Velp,vp001,3,1698043031,OV_FIETS,Yes
Leeuwarden,lw001,132,1698043031,OV_FIETS,Yes
Bunnik,bnk001,10,1698043031,OV_FIETS,Yes
Meppel,mp002,20,1698043031,OV_FIETS,Yes
Amsterdam Amstel,asa001,43,1698043031,OV_FIETS,Yes
Weert,wt003,8,1698043031,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,68,1698043031,OV_FIETS,Yes
Oss,o002,14,1698043031,OV_FIETS,Yes
Delfzijl,Dz001,3,1698043031,OV_FIETS,Yes
Otterlo,ed901,19,1698043031,OV_FIETS,Yes
Winsum,Wsm001,4,1698043031,OV_FIETS,Yes
Schiphol,shl001,1,1698043031,OV_FIETS,Yes
Geldermalsen,gdm001,2,1698043031,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,2,1698043031,OV_FIETS,Yes
Vleuten,vtn001,1,1698043031,OV_FIETS,Yes
Hilversum,hvs001,178,1698043031,OV_FIETS,Yes
't Harde,Hde001,2,1698043031,OV_FIETS,Yes
Duiven ,dvn001,13,1698043031,OV_FIETS,Yes
Terborg,tbg001,5,1698043031,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,567,1698043031,OV_FIETS,Yes
Varsseveld,vsv001,1,1698043031,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1698043031,OV_FIETS,Yes
Tilburg Zuid,tb003,181,1698043031,OV_FIETS,Yes
Tilburg Noord,tb002,21,1698043031,OV_FIETS,Yes
Breukelen,bkl001,1,1698043031,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1698043031,OV_FIETS,Yes
Beesd,bsd001,4,1698043031,OV_FIETS,Yes
Deurne,dn001,2,1698043031,OV_FIETS,Yes
Rhenen,rhn001,3,1698043031,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,14,1698043031,OV_FIETS,Yes
Landgraaf,lg001,3,1698043031,OV_FIETS,Yes
Heeze-Leende,hze001,5,1698043031,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1698043031,OV_FIETS,No
Olst,ost001,2,1698043031,OV_FIETS,Yes
Maarssen,mas003,14,1698043031,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,52,1698043031,OV_FIETS,Yes
Amersfoort Centraal,amf001,243,1698043031,OV_FIETS,Yes
Hillegom,hil001,1,1698043031,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,698,1698043031,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,41,1698043031,OV_FIETS,Yes
Doetinchem,dtc001,1,1698043031,OV_FIETS,Yes
Zaandam,ZD002,32,1698043031,OV_FIETS,Yes
Beilen,bl001,12,1698043031,OV_FIETS,Yes
Den Dolder,dld001,0,1698043031,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1698043031,OV_FIETS,Yes
Assen,asn001,129,1698043031,OV_FIETS,Yes
Vlissingen,vs001,20,1698043031,OV_FIETS,Yes
Enschede,es003,94,1698043031,OV_FIETS,Yes
Helmond,hm001,16,1698043031,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1698043031,OV_FIETS,No
Sliedrecht,sdt001,3,1698043031,OV_FIETS,Yes
Voorschoten,vst001,2,1698043031,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1698043031,OV_FIETS,Yes
Appingedam,Apg001,2,1698043031,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1698043031,OV_FIETS,Yes
Reuver,rv001,6,1698043031,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,15,1698043031,OV_FIETS,Yes
Wijchen,wc001,4,1698043031,OV_FIETS,Yes
Elst,est001,3,1698043031,OV_FIETS,Yes
Apeldoorn,apd001,162,1698043031,OV_FIETS,Yes
Hengelo,hgl002,11,1698043031,OV_FIETS,Yes
Rijswijk,rsw002,25,1698043031,OV_FIETS,Yes
Middelburg,mdb002,18,1698043031,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1698043031,OV_FIETS,Yes
