description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1713708954,OV_FIETS,Yes
Alphen aan den Rijn,apn001,22,1713708954,OV_FIETS,Yes
Rotterdam Blaak,rtb001,5,1713708954,OV_FIETS,Yes
Vriezenveen,vz001,4,1713708954,OV_FIETS,Yes
Zwijndrecht,zwd003,23,1713708954,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,15,1713708954,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,44,1713708954,OV_FIETS,Yes
Winschoten,ws001,3,1713708954,OV_FIETS,Yes
Overveen,ovn001,4,1713708954,OV_FIETS,Yes
Veghel,Btl003,7,1713708954,OV_FIETS,Yes
Naarden-Bussum,ndb003,21,1713708954,OV_FIETS,Yes
Woerden,wd001,0,1713708954,OV_FIETS,Yes
s-Hertogenbosch,ht001,172,1713708954,OV_FIETS,Yes
Baarn,brn002,19,1713708954,OV_FIETS,Yes
Waalwijk,ht002,6,1713708954,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1713708954,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713708954,OV_FIETS,Yes
Aalten,atn001,2,1713708954,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,127,1713708954,OV_FIETS,Yes
Bilthoven,bhv002,22,1713708954,OV_FIETS,Yes
Purmerend,pmr001,0,1713708954,OV_FIETS,Yes
Hardenberg,hdb001,6,1713708954,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,215,1713708954,OV_FIETS,Yes
Beverwijk,bv002,52,1713708954,OV_FIETS,Yes
Boxtel,btl001,18,1713708954,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1713708954,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1713708954,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1713708954,OV_FIETS,Yes
Roermond,rm001,40,1713708954,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1713708954,OV_FIETS,Yes
Heerlen,hrl002,22,1713708954,OV_FIETS,Yes
Rosmalen,rs001,5,1713708954,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1713708954,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713708954,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1713708954,OV_FIETS,Yes
Arnhem Centrum,ah001,294,1713708954,OV_FIETS,Yes
Hoofddorp,hfd002,46,1713708954,OV_FIETS,Yes
Alkmaar,amr001,57,1713708954,OV_FIETS,Yes
Schagen,sgn001,1,1713708954,OV_FIETS,Yes
Rotterdam Centraal,rtd001,252,1713708954,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1713708954,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1713708954,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1713708954,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,174,1713708954,OV_FIETS,Yes
Uitgeest,utg001,1,1713708954,OV_FIETS,Yes
Den Helder,hdr002,15,1713708954,OV_FIETS,Yes
Alkmaar Noord,amrn002,31,1713708954,OV_FIETS,Yes
Nootdorp,gvc901,3,1713708954,OV_FIETS,Yes
Houten,htn001,54,1713708954,OV_FIETS,Yes
Steenwijk,swk002,12,1713708954,OV_FIETS,Yes
Hoogeveen,hgv003,6,1713708954,OV_FIETS,Yes
Zutphen,zp001,62,1713708954,OV_FIETS,Yes
Breda Centrum,Bd003,136,1713708954,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1713708954,OV_FIETS,Yes
Venray,vry001,22,1713708954,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1713708954,OV_FIETS,Yes
Zaltbommel,zbm002,21,1713708954,OV_FIETS,Yes
Schiedam,sdm001,7,1713708954,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,16,1713708954,OV_FIETS,Yes
Borne,bn001,2,1713708954,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1713708954,OV_FIETS,Yes
Driehuis,drh001,5,1713708954,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1713708954,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1713708954,OV_FIETS,Yes
Barendrecht,brd002,24,1713708954,OV_FIETS,Yes
Rheden,rh001,3,1713708954,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,151,1713708954,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,119,1713708954,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1713708954,OV_FIETS,Yes
Obdam,obd001,4,1713708954,OV_FIETS,Yes
Tiel,tl003,13,1713708954,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1713708954,OV_FIETS,Yes
Oss West,ow001,3,1713708954,OV_FIETS,Yes
Groningen,gn001,412,1713708954,OV_FIETS,Yes
Emmen,emn001,19,1713708954,OV_FIETS,No
Utrecht Lunetten,utl001,2,1713708954,OV_FIETS,Yes
Zandvoort,zvt001,19,1713708954,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,136,1713708954,OV_FIETS,Yes
OV-ebike Maastricht,mt003,16,1713708954,OV_FIETS,Yes
Putten,pt001,4,1713708954,OV_FIETS,Yes
Heerenveen,hr002,,1713708954,OV_FIETS,Yes
Kampen,kpn003,23,1713708954,OV_FIETS,Yes
Veendam,Vdm001,8,1713708954,OV_FIETS,Yes
Didam,did001,4,1713708954,OV_FIETS,Yes
Gouda,gd001,104,1713708954,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,1,1713708954,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1713708954,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1713708954,OV_FIETS,Yes
Enkhuizen,ekz001,10,1713708954,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1713708954,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1713708954,OV_FIETS,Yes
Goor,go001,1,1713708954,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713708954,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1713708954,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713708954,OV_FIETS,Yes
Oisterwijk,Ot001,0,1713708954,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713708954,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1713708954,OV_FIETS,Yes
Dronten,DRON001,2,1713708954,OV_FIETS,Yes
Pijnacker Zuid,rtd907,0,1713708954,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1713708954,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,28,1713708954,OV_FIETS,Yes
Sittard,std002,25,1713708954,OV_FIETS,Yes
Diemen,dmn001,0,1713708954,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,220,1713708954,OV_FIETS,Yes
Zevenaar,zv001,5,1713708954,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713708954,OV_FIETS,Yes
Westervoort,wtv001,7,1713708954,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1713708954,OV_FIETS,Yes
Amsterdam RAI,rai001,10,1713708954,OV_FIETS,Yes
Velp,vp001,3,1713708954,OV_FIETS,Yes
Leeuwarden,lw001,137,1713708954,OV_FIETS,Yes
Bunnik,bnk001,22,1713708954,OV_FIETS,Yes
Meppel,mp002,13,1713708954,OV_FIETS,Yes
Amsterdam Amstel,asa001,45,1713708954,OV_FIETS,Yes
Weert,wt003,26,1713708954,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,22,1713708954,OV_FIETS,Yes
Delfzijl,Dz001,5,1713708954,OV_FIETS,Yes
Otterlo,ed901,19,1713708954,OV_FIETS,Yes
Winsum,Wsm001,2,1713708954,OV_FIETS,Yes
Schiphol,shl001,2,1713708954,OV_FIETS,Yes
Geldermalsen,gdm001,1,1713708954,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,94,1713708954,OV_FIETS,Yes
Vleuten,vtn001,0,1713708954,OV_FIETS,Yes
Hilversum,hvs001,180,1713708954,OV_FIETS,Yes
't Harde,Hde001,7,1713708954,OV_FIETS,Yes
Duiven ,dvn001,16,1713708954,OV_FIETS,Yes
Terborg,tbg001,4,1713708954,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,453,1713708954,OV_FIETS,Yes
Varsseveld,vsv001,1,1713708954,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1713708954,OV_FIETS,Yes
Tilburg Zuid,tb003,125,1713708954,OV_FIETS,Yes
Tilburg Noord,tb002,18,1713708954,OV_FIETS,Yes
Breukelen,bkl001,1,1713708954,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713708954,OV_FIETS,Yes
Beesd,bsd001,5,1713708954,OV_FIETS,Yes
Deurne,dn001,4,1713708954,OV_FIETS,Yes
Rhenen,rhn001,0,1713708954,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1713708954,OV_FIETS,Yes
Landgraaf,lg001,4,1713708954,OV_FIETS,Yes
Heeze-Leende,hze001,0,1713708954,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,9,1713708954,OV_FIETS,No
Olst,ost001,,1713708954,OV_FIETS,Yes
Maarssen,mas003,23,1713708954,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,69,1713708954,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,117,1713708954,OV_FIETS,Yes
Amersfoort Centraal,amf001,270,1713708954,OV_FIETS,Yes
Hillegom,hil001,0,1713708954,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,564,1713708954,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,37,1713708954,OV_FIETS,Yes
Doetinchem,dtc001,4,1713708954,OV_FIETS,Yes
Zaandam,ZD002,13,1713708954,OV_FIETS,Yes
Beilen,bl001,19,1713708954,OV_FIETS,No
Den Dolder,dld001,2,1713708954,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713708954,OV_FIETS,Yes
Assen,asn001,158,1713708954,OV_FIETS,Yes
Vlissingen,vs001,5,1713708954,OV_FIETS,No
Enschede,es003,47,1713708954,OV_FIETS,Yes
Helmond,hm001,14,1713708954,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1713708954,OV_FIETS,No
Sliedrecht,sdt001,5,1713708954,OV_FIETS,Yes
Voorschoten,vst001,3,1713708954,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1713708954,OV_FIETS,Yes
Appingedam,Apg001,5,1713708954,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1713708954,OV_FIETS,No
Reuver,rv001,7,1713708954,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1713708954,OV_FIETS,Yes
Wijchen,wc001,0,1713708954,OV_FIETS,Yes
Elst,est001,7,1713708954,OV_FIETS,Yes
Apeldoorn,apd001,291,1713708954,OV_FIETS,Yes
Hengelo,hgl002,8,1713708954,OV_FIETS,Yes
Rijswijk,rsw002,20,1713708954,OV_FIETS,Yes
Middelburg,mdb002,12,1713708954,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
