description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1714315195,OV_FIETS,Yes
Brummen,bmn001,1,1714315195,OV_FIETS,Yes
Ermelo,eml001,6,1714315195,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1714315195,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,60,1714315195,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1714315195,OV_FIETS,Yes
Lochem,lc001,3,1714315195,OV_FIETS,Yes
Bergen op Zoom,bgn002,9,1714315195,OV_FIETS,Yes
Oldenzaal,odz001,0,1714315195,OV_FIETS,Yes
Cuijk,ck001,9,1714315195,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1714315195,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714315195,OV_FIETS,Yes
Best,bet001,21,1714315195,OV_FIETS,No
Winterswijk,ww001,3,1714315195,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,1,1714315195,OV_FIETS,Yes
Zuidhorn,Zh001,3,1714315195,OV_FIETS,Yes
Houten Castellum,htnc001,36,1714315195,OV_FIETS,Yes
Voorhout,vh001,0,1714315195,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1714315195,OV_FIETS,Yes
Harderwijk,hd001,36,1714315195,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1714315195,OV_FIETS,Yes
Den Haag HS,gv001,26,1714315195,OV_FIETS,Yes
Heerhugowaard,hwd003,20,1714315195,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1714315195,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1714315195,OV_FIETS,Yes
Uden,Ow002,6,1714315195,OV_FIETS,Yes
Deventer,dv001,99,1714315195,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,7,1714315195,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1714315195,OV_FIETS,Yes
Den Helder Zuid,hdrz001,1,1714315195,OV_FIETS,Yes
Castricum,cas002,16,1714315195,OV_FIETS,Yes
Sneek,sk001,7,1714315195,OV_FIETS,Yes
Geldrop,Gp001,5,1714315195,OV_FIETS,Yes
Oudenbosch,odb001,3,1714315195,OV_FIETS,Yes
Anna Paulowna,ana001,2,1714315195,OV_FIETS,Yes
Goes,gs003,15,1714315195,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,25,1714315195,OV_FIETS,Yes
Roosendaal,rsd002,44,1714315195,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,17,1714315195,OV_FIETS,Yes
Gilze Rijen,gz001,6,1714315195,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1714315195,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1714315195,OV_FIETS,Yes
Hoorn,hn001,39,1714315195,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,20,1714315195,OV_FIETS,Yes
Boskoop,bsk001,3,1714315195,OV_FIETS,Yes
Rijssen,rsn001,8,1714315195,OV_FIETS,Yes
Venlo,vl001,45,1714315195,OV_FIETS,Yes
Ommen,omn001,1,1714315195,OV_FIETS,Yes
Culemborg,cl003,16,1714315195,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1714315195,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1714315195,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1714315195,OV_FIETS,Yes
Voorburg,vb002,20,1714315195,OV_FIETS,Yes
Soest Zuid,stz001,5,1714315195,OV_FIETS,Yes
Haren,HRN002,0,1714315195,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1714315195,OV_FIETS,Yes
Maarheeze,mz001,0,1714315195,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1714315195,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,27,1714315195,OV_FIETS,Yes
Dieren,dr001,1,1714315195,OV_FIETS,Yes
Wolfheze,wf001,3,1714315195,OV_FIETS,Yes
Meerssen,mes001,3,1714315195,OV_FIETS,Yes
Dordrecht,ddr001,29,1714315195,OV_FIETS,Yes
Maassluis,mss001,8,1714315195,OV_FIETS,Yes
Weesp,wp001,19,1714315195,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1714315195,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,82,1714315195,OV_FIETS,Yes
Gorinchem,gr001,2,1714315195,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1714315195,OV_FIETS,Yes
Valkenburg,vk001,,1714315195,OV_FIETS,Yes
Almelo,aml002,9,1714315195,OV_FIETS,Yes
Bloemendaal,bll001,2,1714315195,OV_FIETS,Yes
Etten-Leur,etn001,3,1714315195,OV_FIETS,Yes
Heiloo,hlo001,9,1714315195,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,52,1714315195,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1714315195,OV_FIETS,Yes
Lelystad Centrum,lls003,11,1714315195,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,250,1714315195,OV_FIETS,Yes
Zwolle Hanzeland,zl003,17,1714315195,OV_FIETS,Yes
Holten,hon001,4,1714315195,OV_FIETS,Yes
Wijhe,wh001,4,1714315195,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1714315195,OV_FIETS,Yes
Zwolle,zl004,201,1714315195,OV_FIETS,Yes
Nijmegen,nm001,147,1714315195,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1714315195,OV_FIETS,Yes
