description,locationCode,rentalBikes,fetchTime,type,open
"Leiden Centraal,Uitgang LUMC",ledn001,100,1715708455,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1715708455,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1715708455,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,368,1715708455,OV_FIETS,Yes
Zwolle Hanzeland,zl003,21,1715708455,OV_FIETS,Yes
Holten,hon001,6,1715708455,OV_FIETS,Yes
Wijhe,wh001,8,1715708455,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1715708455,OV_FIETS,Yes
Zwolle,zl004,273,1715708455,OV_FIETS,Yes
Nijmegen,nm001,177,1715708455,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1715708455,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,13,1715708455,OV_FIETS,Yes
Zeist,db002,23,1715708455,OV_FIETS,Yes
Driebergen-Zeist,db001,118,1715708455,OV_FIETS,Yes
Echt,ec001,9,1715708455,OV_FIETS,Yes
Raalte,rat001,6,1715708455,OV_FIETS,Yes
Dalfsen,dl001,3,1715708455,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1715708455,OV_FIETS,Yes
Boxmeer,Bmr001,14,1715708455,OV_FIETS,Yes
Pijnacker,rtd906,0,1715708455,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1715708455,OV_FIETS,Yes
Nunspeet,Ns001,4,1715708455,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1715708455,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1715708455,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715708455,OV_FIETS,Yes
Delden,ddn001,1,1715708455,OV_FIETS,Yes
Muiden P&R,wp901,6,1715708455,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1715708455,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715708455,OV_FIETS,Yes
Bodegraven,bdg001,4,1715708455,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1715708455,OV_FIETS,Yes
Soestdijk,sd001,3,1715708455,OV_FIETS,Yes
Delft Zuid,dtz001,,1715708455,OV_FIETS,Yes
Vught,Vg001,5,1715708455,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,141,1715708455,OV_FIETS,Yes
Heemskerk,hk001,2,1715708455,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,69,1715708455,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1715708455,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1715708455,OV_FIETS,Yes
Rotterdam Blaak,rtb001,7,1715708455,OV_FIETS,No
Vriezenveen,vz001,4,1715708455,OV_FIETS,Yes
Zwijndrecht,zwd003,25,1715708455,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,50,1715708455,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,64,1715708455,OV_FIETS,Yes
Winschoten,ws001,8,1715708455,OV_FIETS,Yes
Overveen,ovn001,1,1715708455,OV_FIETS,Yes
Veghel,Btl003,6,1715708455,OV_FIETS,Yes
Naarden-Bussum,ndb003,48,1715708455,OV_FIETS,Yes
Woerden,wd001,31,1715708455,OV_FIETS,Yes
s-Hertogenbosch,ht001,249,1715708455,OV_FIETS,Yes
Baarn,brn002,28,1715708455,OV_FIETS,Yes
Waalwijk,ht002,4,1715708455,OV_FIETS,Yes
Kerkrade Centrum,krd001,16,1715708455,OV_FIETS,Yes
Veenendaal West,vndw001,9,1715708455,OV_FIETS,Yes
Aalten,atn001,7,1715708455,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,209,1715708455,OV_FIETS,Yes
Bilthoven,bhv002,37,1715708455,OV_FIETS,Yes
Purmerend,pmr001,1,1715708455,OV_FIETS,Yes
Hardenberg,hdb001,3,1715708455,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,88,1715708455,OV_FIETS,Yes
Beverwijk,bv002,51,1715708455,OV_FIETS,Yes
Boxtel,btl001,18,1715708455,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1715708455,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1715708455,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1715708455,OV_FIETS,Yes
Roermond,rm001,50,1715708455,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1715708455,OV_FIETS,Yes
Heerlen,hrl002,21,1715708455,OV_FIETS,Yes
Rosmalen,rs001,8,1715708455,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1715708455,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715708455,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1715708455,OV_FIETS,Yes
Arnhem Centrum,ah001,284,1715708455,OV_FIETS,Yes
Hoofddorp,hfd002,46,1715708455,OV_FIETS,Yes
Alkmaar,amr001,109,1715708455,OV_FIETS,Yes
Schagen,sgn001,13,1715708455,OV_FIETS,Yes
Rotterdam Centraal,rtd001,510,1715708455,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,16,1715708455,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1715708455,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1715708455,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,216,1715708455,OV_FIETS,Yes
Uitgeest,utg001,3,1715708455,OV_FIETS,Yes
Den Helder,hdr002,27,1715708455,OV_FIETS,Yes
Alkmaar Noord,amrn002,31,1715708455,OV_FIETS,Yes
Nootdorp,gvc901,2,1715708455,OV_FIETS,Yes
Houten,htn001,55,1715708455,OV_FIETS,Yes
Steenwijk,swk002,6,1715708455,OV_FIETS,Yes
Hoogeveen,hgv003,26,1715708455,OV_FIETS,Yes
Zutphen,zp001,90,1715708455,OV_FIETS,Yes
Breda Centrum,Bd003,146,1715708455,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1715708455,OV_FIETS,Yes
Venray,vry001,23,1715708455,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1715708455,OV_FIETS,Yes
Zaltbommel,zbm002,24,1715708455,OV_FIETS,Yes
Schiedam,sdm001,4,1715708455,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715708455,OV_FIETS,Yes
Borne,bn001,7,1715708455,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1715708455,OV_FIETS,Yes
Driehuis,drh001,3,1715708455,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1715708455,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1715708455,OV_FIETS,Yes
Barendrecht,brd002,28,1715708455,OV_FIETS,Yes
Rheden,rh001,2,1715708455,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,152,1715708455,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,290,1715708455,OV_FIETS,Yes
Amsterdam Noord,asd009,15,1715708455,OV_FIETS,Yes
Obdam,obd001,3,1715708455,OV_FIETS,Yes
Tiel,tl003,25,1715708455,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1715708455,OV_FIETS,Yes
Oss West,ow001,2,1715708455,OV_FIETS,Yes
Groningen,gn001,540,1715708455,OV_FIETS,Yes
Emmen,emn001,19,1715708455,OV_FIETS,No
Utrecht Lunetten,utl001,2,1715708455,OV_FIETS,Yes
Zandvoort,zvt001,19,1715708455,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,140,1715708455,OV_FIETS,Yes
OV-ebike Maastricht,mt003,22,1715708455,OV_FIETS,Yes
Putten,pt001,3,1715708455,OV_FIETS,Yes
Heerenveen,hr002,,1715708455,OV_FIETS,Yes
Kampen,kpn003,25,1715708455,OV_FIETS,Yes
Veendam,Vdm001,13,1715708455,OV_FIETS,Yes
Didam,did001,8,1715708455,OV_FIETS,Yes
Gouda,gd001,114,1715708455,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,10,1715708455,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1715708455,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1715708455,OV_FIETS,Yes
Enkhuizen,ekz001,17,1715708455,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1715708455,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1715708455,OV_FIETS,Yes
Goor,go001,2,1715708455,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715708455,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1715708455,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1715708455,OV_FIETS,Yes
Oisterwijk,Ot001,9,1715708455,OV_FIETS,Yes
Duivendrecht,dvd001,5,1715708455,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1715708455,OV_FIETS,Yes
Dronten,DRON001,2,1715708455,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1715708455,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1715708455,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,27,1715708455,OV_FIETS,Yes
Sittard,std002,22,1715708455,OV_FIETS,Yes
Diemen,dmn001,2,1715708455,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,192,1715708455,OV_FIETS,Yes
Zevenaar,zv001,6,1715708455,OV_FIETS,Yes
Hoogkarspel,hks001,2,1715708455,OV_FIETS,Yes
Westervoort,wtv001,10,1715708455,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1715708455,OV_FIETS,Yes
Amsterdam RAI,rai001,29,1715708455,OV_FIETS,Yes
Velp,vp001,3,1715708455,OV_FIETS,Yes
Leeuwarden,lw001,140,1715708455,OV_FIETS,Yes
Bunnik,bnk001,18,1715708455,OV_FIETS,Yes
Meppel,mp002,22,1715708455,OV_FIETS,Yes
Amsterdam Amstel,asa001,140,1715708455,OV_FIETS,Yes
Weert,wt003,28,1715708455,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,26,1715708455,OV_FIETS,Yes
Delfzijl,Dz001,3,1715708455,OV_FIETS,Yes
Otterlo,ed901,19,1715708455,OV_FIETS,Yes
Winsum,Wsm001,0,1715708455,OV_FIETS,Yes
Schiphol,shl001,1,1715708455,OV_FIETS,Yes
Geldermalsen,gdm001,2,1715708455,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,137,1715708455,OV_FIETS,Yes
Vleuten,vtn001,0,1715708455,OV_FIETS,Yes
Hilversum,hvs001,199,1715708455,OV_FIETS,Yes
't Harde,Hde001,13,1715708455,OV_FIETS,Yes
Duiven ,dvn001,16,1715708455,OV_FIETS,Yes
Terborg,tbg001,5,1715708455,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,454,1715708455,OV_FIETS,Yes
Varsseveld,vsv001,4,1715708455,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1715708455,OV_FIETS,Yes
Tilburg Zuid,tb003,203,1715708455,OV_FIETS,Yes
Tilburg Noord,tb002,25,1715708455,OV_FIETS,Yes
Breukelen,bkl001,0,1715708455,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1715708455,OV_FIETS,Yes
Beesd,bsd001,2,1715708455,OV_FIETS,Yes
Deurne,dn001,7,1715708455,OV_FIETS,Yes
Rhenen,rhn001,4,1715708455,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,15,1715708455,OV_FIETS,Yes
Landgraaf,lg001,5,1715708455,OV_FIETS,Yes
Heeze-Leende,hze001,7,1715708455,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,9,1715708455,OV_FIETS,No
Olst,ost001,,1715708455,OV_FIETS,Yes
Maarssen,mas003,25,1715708455,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,89,1715708455,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,163,1715708455,OV_FIETS,Yes
Amersfoort Centraal,amf001,233,1715708455,OV_FIETS,Yes
Hillegom,hil001,0,1715708455,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,636,1715708455,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,40,1715708455,OV_FIETS,Yes
Doetinchem,dtc001,5,1715708455,OV_FIETS,Yes
Zaandam,ZD002,29,1715708455,OV_FIETS,Yes
Beilen,bl001,17,1715708455,OV_FIETS,No
Den Dolder,dld001,0,1715708455,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1715708455,OV_FIETS,Yes
Assen,asn001,157,1715708455,OV_FIETS,Yes
Vlissingen,vs001,18,1715708455,OV_FIETS,No
Enschede,es003,61,1715708455,OV_FIETS,Yes
Helmond,hm001,12,1715708455,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,,1715708455,OV_FIETS,No
Sliedrecht,sdt001,4,1715708455,OV_FIETS,Yes
Voorschoten,vst001,0,1715708455,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1715708455,OV_FIETS,Yes
Appingedam,Apg001,8,1715708455,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1715708455,OV_FIETS,Yes
Reuver,rv001,8,1715708455,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,0,1715708455,OV_FIETS,Yes
Wijchen,wc001,6,1715708455,OV_FIETS,Yes
Elst,est001,2,1715708455,OV_FIETS,Yes
Apeldoorn,apd001,305,1715708455,OV_FIETS,Yes
Hengelo,hgl002,24,1715708455,OV_FIETS,Yes
Rijswijk,rsw002,27,1715708455,OV_FIETS,Yes
Middelburg,mdb002,27,1715708455,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
