description,locationCode,rentalBikes,fetchTime,type,open
Anna Paulowna,ana001,3,1714650862,OV_FIETS,Yes
Goes,gs003,13,1714650862,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,5,1714650862,OV_FIETS,Yes
Roosendaal,rsd002,23,1714650862,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,0,1714650862,OV_FIETS,Yes
Gilze Rijen,gz001,4,1714650862,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1714650862,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1714650862,OV_FIETS,Yes
Hoorn,hn001,16,1714650862,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,11,1714650862,OV_FIETS,Yes
Boskoop,bsk001,2,1714650862,OV_FIETS,Yes
Rijssen,rsn001,5,1714650862,OV_FIETS,Yes
Venlo,vl001,31,1714650862,OV_FIETS,Yes
Ommen,omn001,5,1714650862,OV_FIETS,Yes
Culemborg,cl003,11,1714650862,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1714650862,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1714650862,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1714650862,OV_FIETS,Yes
Voorburg,vb002,26,1714650862,OV_FIETS,Yes
Soest Zuid,stz001,0,1714650862,OV_FIETS,Yes
Haren,HRN002,5,1714650862,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1714650862,OV_FIETS,Yes
Maarheeze,mz001,1,1714650862,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1714650862,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1714650862,OV_FIETS,Yes
Dieren,dr001,2,1714650862,OV_FIETS,Yes
Wolfheze,wf001,2,1714650862,OV_FIETS,Yes
Meerssen,mes001,2,1714650862,OV_FIETS,Yes
Dordrecht,ddr001,8,1714650862,OV_FIETS,Yes
Maassluis,mss001,6,1714650862,OV_FIETS,Yes
Weesp,wp001,3,1714650862,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1714650862,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,8,1714650862,OV_FIETS,Yes
Gorinchem,gr001,0,1714650862,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714650862,OV_FIETS,Yes
Valkenburg,vk001,3,1714650862,OV_FIETS,Yes
Almelo,aml002,6,1714650862,OV_FIETS,Yes
Bloemendaal,bll001,2,1714650862,OV_FIETS,Yes
Etten-Leur,etn001,3,1714650862,OV_FIETS,Yes
Heiloo,hlo001,6,1714650862,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,0,1714650862,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1714650862,OV_FIETS,Yes
Lelystad Centrum,lls003,1,1714650862,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,1,1714650862,OV_FIETS,Yes
Zwolle Hanzeland,zl003,20,1714650862,OV_FIETS,Yes
Holten,hon001,5,1714650862,OV_FIETS,Yes
Wijhe,wh001,4,1714650862,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1714650862,OV_FIETS,Yes
Zwolle,zl004,119,1714650862,OV_FIETS,Yes
Nijmegen,nm001,155,1714650862,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1714650862,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,12,1714650862,OV_FIETS,Yes
Zeist,db002,22,1714650862,OV_FIETS,Yes
Driebergen-Zeist,db001,36,1714650862,OV_FIETS,Yes
Echt,ec001,3,1714650862,OV_FIETS,Yes
Raalte,rat001,1,1714650862,OV_FIETS,Yes
Dalfsen,dl001,0,1714650862,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1714650862,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714650862,OV_FIETS,Yes
Pijnacker,rtd906,0,1714650862,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714650862,OV_FIETS,Yes
Nunspeet,Ns001,2,1714650862,OV_FIETS,Unknown
Maastricht Noord,mtn001,4,1714650862,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1714650862,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714650862,OV_FIETS,Yes
Delden,ddn001,1,1714650862,OV_FIETS,Yes
Muiden P&R,wp901,4,1714650862,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1714650862,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1714650862,OV_FIETS,Yes
Bodegraven,bdg001,1,1714650862,OV_FIETS,Yes
Utrecht Overvecht,uto001,9,1714650862,OV_FIETS,Yes
Soestdijk,sd001,3,1714650862,OV_FIETS,Yes
Delft Zuid,dtz001,,1714650862,OV_FIETS,Yes
Vught,Vg001,4,1714650862,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,0,1714650862,OV_FIETS,Yes
Heemskerk,hk001,0,1714650862,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,1,1714650862,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1714650862,OV_FIETS,Yes
Alphen aan den Rijn,apn001,8,1714650862,OV_FIETS,Yes
Rotterdam Blaak,rtb001,1,1714650862,OV_FIETS,Yes
Vriezenveen,vz001,3,1714650862,OV_FIETS,Yes
Zwijndrecht,zwd003,20,1714650862,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1714650862,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,26,1714650862,OV_FIETS,Yes
Winschoten,ws001,2,1714650862,OV_FIETS,Yes
Overveen,ovn001,2,1714650862,OV_FIETS,Yes
Veghel,Btl003,7,1714650862,OV_FIETS,Yes
Naarden-Bussum,ndb003,21,1714650862,OV_FIETS,Yes
Woerden,wd001,16,1714650862,OV_FIETS,Yes
s-Hertogenbosch,ht001,94,1714650862,OV_FIETS,Yes
Baarn,brn002,4,1714650862,OV_FIETS,Yes
Waalwijk,ht002,4,1714650862,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1714650862,OV_FIETS,Yes
Veenendaal West,vndw001,9,1714650862,OV_FIETS,Yes
Aalten,atn001,7,1714650862,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,59,1714650862,OV_FIETS,Yes
Bilthoven,bhv002,0,1714650862,OV_FIETS,Yes
Purmerend,pmr001,3,1714650862,OV_FIETS,Yes
Hardenberg,hdb001,3,1714650862,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,86,1714650862,OV_FIETS,Yes
Beverwijk,bv002,18,1714650862,OV_FIETS,Yes
Boxtel,btl001,13,1714650862,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,5,1714650862,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1714650862,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1714650862,OV_FIETS,Yes
Roermond,rm001,41,1714650862,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1714650862,OV_FIETS,Yes
Heerlen,hrl002,14,1714650862,OV_FIETS,Yes
Rosmalen,rs001,0,1714650862,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1714650862,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1714650862,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714650862,OV_FIETS,Yes
Arnhem Centrum,ah001,44,1714650862,OV_FIETS,Yes
Hoofddorp,hfd002,18,1714650862,OV_FIETS,Yes
Alkmaar,amr001,79,1714650862,OV_FIETS,Yes
Schagen,sgn001,7,1714650862,OV_FIETS,Yes
Rotterdam Centraal,rtd001,306,1714650862,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1714650862,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1714650862,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714650862,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,11,1714650862,OV_FIETS,Yes
Uitgeest,utg001,1,1714650862,OV_FIETS,Yes
Den Helder,hdr002,2,1714650862,OV_FIETS,Yes
Alkmaar Noord,amrn002,19,1714650862,OV_FIETS,Yes
Nootdorp,gvc901,2,1714650862,OV_FIETS,Yes
Houten,htn001,27,1714650862,OV_FIETS,Yes
Steenwijk,swk002,2,1714650862,OV_FIETS,Yes
Hoogeveen,hgv003,19,1714650862,OV_FIETS,Yes
Zutphen,zp001,60,1714650862,OV_FIETS,Yes
Breda Centrum,Bd003,53,1714650862,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1714650862,OV_FIETS,Yes
Venray,vry001,21,1714650862,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1714650862,OV_FIETS,Yes
Zaltbommel,zbm002,14,1714650862,OV_FIETS,Yes
Schiedam,sdm001,2,1714650862,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1714650862,OV_FIETS,Yes
Borne,bn001,5,1714650862,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714650862,OV_FIETS,Yes
Driehuis,drh001,16,1714650862,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714650862,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1714650862,OV_FIETS,Yes
Barendrecht,brd002,16,1714650862,OV_FIETS,Yes
Rheden,rh001,0,1714650862,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,143,1714650862,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,12,1714650862,OV_FIETS,Yes
Amsterdam Noord,asd009,1,1714650862,OV_FIETS,Yes
Obdam,obd001,3,1714650862,OV_FIETS,Yes
Tiel,tl003,13,1714650862,OV_FIETS,Yes
OV-ebike Groningen,gn004,9,1714650862,OV_FIETS,Yes
Oss West,ow001,8,1714650862,OV_FIETS,Yes
Groningen,gn001,331,1714650862,OV_FIETS,Yes
Emmen,emn001,13,1714650862,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1714650862,OV_FIETS,Yes
Zandvoort,zvt001,1,1714650862,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,107,1714650862,OV_FIETS,Yes
OV-ebike Maastricht,mt003,4,1714650862,OV_FIETS,Yes
Putten,pt001,5,1714650862,OV_FIETS,Yes
Heerenveen,hr002,,1714650862,OV_FIETS,Yes
Kampen,kpn003,26,1714650862,OV_FIETS,Yes
Veendam,Vdm001,9,1714650862,OV_FIETS,Yes
Didam,did001,5,1714650862,OV_FIETS,Yes
Gouda,gd001,47,1714650862,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,2,1714650862,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,15,1714650862,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1714650862,OV_FIETS,Yes
Enkhuizen,ekz001,17,1714650862,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1714650862,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1714650862,OV_FIETS,Yes
Goor,go001,2,1714650862,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714650862,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1714650862,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714650862,OV_FIETS,Yes
Oisterwijk,Ot001,2,1714650862,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714650862,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714650862,OV_FIETS,Yes
Dronten,DRON001,0,1714650862,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714650862,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1714650862,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,1,1714650862,OV_FIETS,Yes
Sittard,std002,24,1714650862,OV_FIETS,Yes
Diemen,dmn001,0,1714650862,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,5,1714650862,OV_FIETS,Yes
Zevenaar,zv001,4,1714650862,OV_FIETS,Yes
Hoogkarspel,hks001,3,1714650862,OV_FIETS,Yes
Westervoort,wtv001,0,1714650862,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1714650862,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1714650862,OV_FIETS,Yes
Velp,vp001,0,1714650862,OV_FIETS,Yes
Leeuwarden,lw001,67,1714650862,OV_FIETS,Yes
Bunnik,bnk001,9,1714650862,OV_FIETS,Yes
Meppel,mp002,16,1714650862,OV_FIETS,Yes
Amsterdam Amstel,asa001,97,1714650862,OV_FIETS,Yes
Weert,wt003,4,1714650862,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,11,1714650862,OV_FIETS,Yes
Delfzijl,Dz001,4,1714650862,OV_FIETS,Yes
Otterlo,ed901,19,1714650862,OV_FIETS,Yes
Winsum,Wsm001,3,1714650862,OV_FIETS,Yes
Schiphol,shl001,1,1714650862,OV_FIETS,Yes
Geldermalsen,gdm001,1,1714650862,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,11,1714650862,OV_FIETS,Yes
Vleuten,vtn001,0,1714650862,OV_FIETS,Yes
Hilversum,hvs001,3,1714650862,OV_FIETS,Yes
't Harde,Hde001,12,1714650862,OV_FIETS,Yes
Duiven ,dvn001,15,1714650862,OV_FIETS,Yes
Terborg,tbg001,2,1714650862,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,7,1714650862,OV_FIETS,Yes
Varsseveld,vsv001,2,1714650862,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1714650862,OV_FIETS,Yes
Tilburg Zuid,tb003,203,1714650862,OV_FIETS,Yes
Tilburg Noord,tb002,27,1714650862,OV_FIETS,Yes
Breukelen,bkl001,1,1714650862,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1714650862,OV_FIETS,Yes
Beesd,bsd001,0,1714650862,OV_FIETS,Yes
Deurne,dn001,2,1714650862,OV_FIETS,Yes
Rhenen,rhn001,3,1714650862,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,10,1714650862,OV_FIETS,Yes
Landgraaf,lg001,3,1714650862,OV_FIETS,Yes
Heeze-Leende,hze001,5,1714650862,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1714650862,OV_FIETS,No
Olst,ost001,,1714650862,OV_FIETS,Yes
Maarssen,mas003,20,1714650862,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,54,1714650862,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,2,1714650862,OV_FIETS,Yes
Amersfoort Centraal,amf001,129,1714650862,OV_FIETS,Yes
Hillegom,hil001,0,1714650862,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,151,1714650862,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,40,1714650862,OV_FIETS,Yes
Doetinchem,dtc001,1,1714650862,OV_FIETS,Yes
Zaandam,ZD002,19,1714650862,OV_FIETS,Yes
Beilen,bl001,14,1714650862,OV_FIETS,Yes
Den Dolder,dld001,0,1714650862,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1714650862,OV_FIETS,Yes
Assen,asn001,76,1714650862,OV_FIETS,Yes
Vlissingen,vs001,16,1714650862,OV_FIETS,Yes
Enschede,es003,19,1714650862,OV_FIETS,Yes
Helmond,hm001,22,1714650862,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,10,1714650862,OV_FIETS,No
Sliedrecht,sdt001,2,1714650862,OV_FIETS,Yes
Voorschoten,vst001,0,1714650862,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1714650862,OV_FIETS,Yes
Appingedam,Apg001,3,1714650862,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1714650862,OV_FIETS,Yes
Reuver,rv001,6,1714650862,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,9,1714650862,OV_FIETS,Yes
Wijchen,wc001,4,1714650862,OV_FIETS,Yes
Elst,est001,1,1714650862,OV_FIETS,Yes
Apeldoorn,apd001,93,1714650862,OV_FIETS,Yes
Hengelo,hgl002,0,1714650862,OV_FIETS,Yes
Rijswijk,rsw002,27,1714650862,OV_FIETS,Yes
Middelburg,mdb002,8,1714650862,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
