description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1713223673,OV_FIETS,Yes
Brummen,bmn001,6,1713223673,OV_FIETS,Yes
Ermelo,eml001,3,1713223673,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1713223673,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,94,1713223673,OV_FIETS,No
Nijmegen Goffert,nmgo001,1,1713223673,OV_FIETS,Yes
Lochem,lc001,4,1713223673,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1713223673,OV_FIETS,No
Oldenzaal,odz001,4,1713223673,OV_FIETS,Yes
Cuijk,ck001,14,1713223673,OV_FIETS,Yes
Veenendaal-De klomp,klp001,18,1713223673,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713223673,OV_FIETS,Yes
Best,bet001,26,1713223673,OV_FIETS,No
Winterswijk,ww001,4,1713223673,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,6,1713223673,OV_FIETS,Yes
Zuidhorn,Zh001,9,1713223673,OV_FIETS,Yes
Houten Castellum,htnc001,40,1713223673,OV_FIETS,No
Voorhout,vh001,2,1713223673,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1713223673,OV_FIETS,Yes
Harderwijk,hd001,66,1713223673,OV_FIETS,No
Utrecht P+R Westraven,ut007,15,1713223673,OV_FIETS,Yes
Den Haag HS,gv001,75,1713223673,OV_FIETS,Yes
Heerhugowaard,hwd003,31,1713223673,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1713223673,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713223673,OV_FIETS,Yes
Uden,Ow002,7,1713223673,OV_FIETS,Yes
Deventer,dv001,148,1713223673,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,45,1713223673,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1713223673,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1713223673,OV_FIETS,Yes
Castricum,cas002,53,1713223673,OV_FIETS,No
Sneek,sk001,5,1713223673,OV_FIETS,Yes
Geldrop,Gp001,4,1713223673,OV_FIETS,Yes
Oudenbosch,odb001,5,1713223673,OV_FIETS,Yes
Anna Paulowna,ana001,6,1713223673,OV_FIETS,Yes
Goes,gs003,14,1713223673,OV_FIETS,No
Amersfoort Schothorst,amfs001,28,1713223673,OV_FIETS,No
Roosendaal,rsd002,59,1713223673,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,25,1713223673,OV_FIETS,Yes
Gilze Rijen,gz001,4,1713223673,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1713223673,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1713223673,OV_FIETS,Yes
Hoorn,hn001,58,1713223673,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,11,1713223673,OV_FIETS,Yes
Boskoop,bsk001,4,1713223673,OV_FIETS,Yes
Rijssen,rsn001,8,1713223673,OV_FIETS,Yes
Venlo,vl001,53,1713223673,OV_FIETS,No
Ommen,omn001,8,1713223673,OV_FIETS,Yes
Culemborg,cl003,29,1713223673,OV_FIETS,No
Groningen Noord,Gnn001,4,1713223673,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1713223673,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1713223673,OV_FIETS,Yes
Voorburg,vb002,31,1713223673,OV_FIETS,No
Soest Zuid,stz001,6,1713223673,OV_FIETS,Yes
Haren,HRN002,3,1713223673,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,24,1713223673,OV_FIETS,Yes
