description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1714964116,OV_FIETS,Yes
Brummen,bmn001,5,1714964116,OV_FIETS,Yes
Ermelo,eml001,1,1714964116,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1714964116,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,68,1714964116,OV_FIETS,No
Nijmegen Goffert,nmgo001,5,1714964116,OV_FIETS,Yes
Lochem,lc001,3,1714964116,OV_FIETS,Yes
Bergen op Zoom,bgn002,13,1714964116,OV_FIETS,No
Oldenzaal,odz001,4,1714964116,OV_FIETS,Yes
Cuijk,ck001,15,1714964116,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1714964116,OV_FIETS,Yes
Vroomshoop,vhp001,3,1714964116,OV_FIETS,Yes
Best,bet001,18,1714964116,OV_FIETS,No
Winterswijk,ww001,1,1714964116,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1714964116,OV_FIETS,Yes
Zuidhorn,Zh001,8,1714964116,OV_FIETS,Yes
Houten Castellum,htnc001,39,1714964116,OV_FIETS,No
Voorhout,vh001,8,1714964116,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1714964116,OV_FIETS,Yes
Harderwijk,hd001,56,1714964116,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1714964116,OV_FIETS,Yes
Den Haag HS,gv001,58,1714964116,OV_FIETS,No
Heerhugowaard,hwd003,26,1714964116,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,4,1714964116,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1714964116,OV_FIETS,Yes
Uden,Ow002,5,1714964116,OV_FIETS,Yes
Deventer,dv001,124,1714964116,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,4,1714964116,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1714964116,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1714964116,OV_FIETS,Yes
Castricum,cas002,41,1714964116,OV_FIETS,No
Sneek,sk001,6,1714964116,OV_FIETS,Yes
Geldrop,Gp001,7,1714964116,OV_FIETS,Yes
Oudenbosch,odb001,4,1714964116,OV_FIETS,Yes
Anna Paulowna,ana001,4,1714964116,OV_FIETS,Yes
Goes,gs003,20,1714964116,OV_FIETS,No
Amersfoort Schothorst,amfs001,33,1714964116,OV_FIETS,No
Roosendaal,rsd002,44,1714964116,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,15,1714964116,OV_FIETS,No
Gilze Rijen,gz001,6,1714964116,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1714964116,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1714964116,OV_FIETS,Yes
Hoorn,hn001,50,1714964116,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,20,1714964116,OV_FIETS,Yes
Boskoop,bsk001,3,1714964116,OV_FIETS,Yes
Rijssen,rsn001,9,1714964116,OV_FIETS,Yes
Venlo,vl001,56,1714964116,OV_FIETS,Yes
Ommen,omn001,2,1714964116,OV_FIETS,Yes
Culemborg,cl003,28,1714964116,OV_FIETS,No
Groningen Noord,Gnn001,0,1714964116,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,4,1714964116,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,6,1714964116,OV_FIETS,Yes
Voorburg,vb002,27,1714964116,OV_FIETS,No
Soest Zuid,stz001,5,1714964116,OV_FIETS,Yes
Haren,HRN002,4,1714964116,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,25,1714964116,OV_FIETS,Yes
Maarheeze,mz001,3,1714964116,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1714964116,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,37,1714964116,OV_FIETS,No
Dieren,dr001,4,1714964116,OV_FIETS,Yes
Wolfheze,wf001,2,1714964116,OV_FIETS,Yes
Meerssen,mes001,2,1714964116,OV_FIETS,Yes
Dordrecht,ddr001,63,1714964116,OV_FIETS,Yes
Maassluis,mss001,7,1714964116,OV_FIETS,No
Weesp,wp001,42,1714964116,OV_FIETS,No
Vierlingsbeek,vlb001,7,1714964116,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,170,1714964116,OV_FIETS,No
Gorinchem,gr001,4,1714964116,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714964116,OV_FIETS,Yes
Valkenburg,vk001,7,1714964116,OV_FIETS,Yes
Almelo,aml002,25,1714964116,OV_FIETS,Yes
Bloemendaal,bll001,4,1714964116,OV_FIETS,Yes
Etten-Leur,etn001,6,1714964116,OV_FIETS,Yes
Heiloo,hlo001,12,1714964116,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,218,1714964116,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714964116,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1714964116,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,357,1714964116,OV_FIETS,Yes
Zwolle Hanzeland,zl003,19,1714964116,OV_FIETS,No
Holten,hon001,7,1714964116,OV_FIETS,Yes
Wijhe,wh001,5,1714964116,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1714964116,OV_FIETS,Yes
Zwolle,zl004,253,1714964116,OV_FIETS,No
Nijmegen,nm001,273,1714964116,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1714964116,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1714964116,OV_FIETS,No
Zeist,db002,23,1714964116,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1714964116,OV_FIETS,No
Echt,ec001,9,1714964116,OV_FIETS,Yes
Raalte,rat001,4,1714964116,OV_FIETS,Yes
Dalfsen,dl001,0,1714964116,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1714964116,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714964116,OV_FIETS,Yes
Pijnacker,rtd906,3,1714964116,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714964116,OV_FIETS,Yes
Nunspeet,Ns001,2,1714964116,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1714964116,OV_FIETS,Yes
Doetinchem de Huet,dtch001,10,1714964116,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714964116,OV_FIETS,Yes
Delden,ddn001,3,1714964116,OV_FIETS,Yes
Muiden P&R,wp901,7,1714964116,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714964116,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1714964116,OV_FIETS,Yes
Bodegraven,bdg001,5,1714964116,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1714964116,OV_FIETS,No
Soestdijk,sd001,3,1714964116,OV_FIETS,Yes
Delft Zuid,dtz001,,1714964116,OV_FIETS,Yes
Vught,Vg001,6,1714964116,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,204,1714964116,OV_FIETS,No
Heemskerk,hk001,3,1714964116,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,69,1714964116,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1714964116,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1714964116,OV_FIETS,No
Rotterdam Blaak,rtb001,3,1714964116,OV_FIETS,No
Vriezenveen,vz001,2,1714964116,OV_FIETS,Yes
