description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1712935756,OV_FIETS,Yes
Brummen,bmn001,5,1712935756,OV_FIETS,Yes
Ermelo,eml001,2,1712935756,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1712935756,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,66,1712935756,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1712935756,OV_FIETS,Yes
Lochem,lc001,6,1712935756,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1712935756,OV_FIETS,Yes
Oldenzaal,odz001,2,1712935756,OV_FIETS,Yes
Cuijk,ck001,16,1712935756,OV_FIETS,Yes
Veenendaal-De klomp,klp001,5,1712935756,OV_FIETS,Yes
Vroomshoop,vhp001,4,1712935756,OV_FIETS,Yes
Best,bet001,24,1712935756,OV_FIETS,Yes
Winterswijk,ww001,1,1712935756,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1712935756,OV_FIETS,Yes
Zuidhorn,Zh001,7,1712935756,OV_FIETS,Yes
Houten Castellum,htnc001,28,1712935756,OV_FIETS,Yes
Voorhout,vh001,1,1712935756,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1712935756,OV_FIETS,Yes
Harderwijk,hd001,47,1712935756,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1712935756,OV_FIETS,Yes
Den Haag HS,gv001,15,1712935756,OV_FIETS,Yes
Heerhugowaard,hwd003,26,1712935756,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1712935756,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1712935756,OV_FIETS,Yes
Uden,Ow002,6,1712935756,OV_FIETS,Yes
Deventer,dv001,99,1712935756,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,10,1712935756,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1712935756,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1712935756,OV_FIETS,Yes
Castricum,cas002,30,1712935756,OV_FIETS,Yes
Sneek,sk001,5,1712935756,OV_FIETS,Yes
Geldrop,Gp001,5,1712935756,OV_FIETS,Yes
Oudenbosch,odb001,3,1712935756,OV_FIETS,Yes
Anna Paulowna,ana001,4,1712935756,OV_FIETS,Yes
Goes,gs003,8,1712935756,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,25,1712935756,OV_FIETS,Yes
Roosendaal,rsd002,46,1712935756,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1712935756,OV_FIETS,Yes
Gilze Rijen,gz001,8,1712935756,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1712935756,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1712935756,OV_FIETS,Yes
Hoorn,hn001,44,1712935756,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,10,1712935756,OV_FIETS,Yes
Boskoop,bsk001,5,1712935756,OV_FIETS,Yes
Rijssen,rsn001,9,1712935756,OV_FIETS,Yes
Venlo,vl001,54,1712935756,OV_FIETS,Yes
Ommen,omn001,4,1712935756,OV_FIETS,Yes
Culemborg,cl003,23,1712935756,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1712935756,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1712935756,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1712935756,OV_FIETS,Yes
Voorburg,vb002,26,1712935756,OV_FIETS,Yes
Soest Zuid,stz001,1,1712935756,OV_FIETS,Yes
Haren,HRN002,1,1712935756,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,24,1712935756,OV_FIETS,Yes
Maarheeze,mz001,2,1712935756,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1712935756,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1712935756,OV_FIETS,Yes
Dieren,dr001,7,1712935756,OV_FIETS,Yes
Wolfheze,wf001,2,1712935756,OV_FIETS,Yes
Meerssen,mes001,3,1712935756,OV_FIETS,Yes
Dordrecht,ddr001,28,1712935756,OV_FIETS,Yes
Maassluis,mss001,9,1712935756,OV_FIETS,Yes
Weesp,wp001,23,1712935756,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1712935756,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,60,1712935756,OV_FIETS,Yes
Gorinchem,gr001,5,1712935756,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1712935756,OV_FIETS,Yes
Valkenburg,vk001,6,1712935756,OV_FIETS,Yes
Almelo,aml002,12,1712935756,OV_FIETS,Yes
Bloemendaal,bll001,1,1712935756,OV_FIETS,Yes
Etten-Leur,etn001,4,1712935756,OV_FIETS,Yes
Heiloo,hlo001,6,1712935756,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,40,1712935756,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1712935756,OV_FIETS,Yes
Lelystad Centrum,lls003,19,1712935756,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,171,1712935756,OV_FIETS,Yes
Zwolle Hanzeland,zl003,15,1712935756,OV_FIETS,Yes
Holten,hon001,2,1712935756,OV_FIETS,Yes
Wijhe,wh001,5,1712935756,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1712935756,OV_FIETS,Yes
Zwolle,zl004,199,1712935756,OV_FIETS,Yes
Nijmegen,nm001,100,1712935756,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1712935756,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,17,1712935756,OV_FIETS,Yes
Zeist,db002,18,1712935756,OV_FIETS,Yes
Driebergen-Zeist,db001,102,1712935756,OV_FIETS,Yes
Echt,ec001,8,1712935756,OV_FIETS,Yes
Raalte,rat001,3,1712935756,OV_FIETS,Yes
Dalfsen,dl001,2,1712935756,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1712935756,OV_FIETS,Yes
Boxmeer,Bmr001,14,1712935756,OV_FIETS,Yes
Pijnacker,rtd906,2,1712935756,OV_FIETS,Yes
Veenendaal Centrum,vndc002,1,1712935756,OV_FIETS,Yes
Nunspeet,Ns001,6,1712935756,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1712935756,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1712935756,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1712935756,OV_FIETS,Yes
Delden,ddn001,3,1712935756,OV_FIETS,Yes
Muiden P&R,wp901,6,1712935756,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1712935756,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1712935756,OV_FIETS,Yes
Bodegraven,bdg001,6,1712935756,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1712935756,OV_FIETS,Yes
Soestdijk,sd001,3,1712935756,OV_FIETS,Yes
Delft Zuid,dtz001,,1712935756,OV_FIETS,Yes
Vught,Vg001,4,1712935756,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,25,1712935756,OV_FIETS,Yes
Heemskerk,hk001,6,1712935756,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,82,1712935756,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
