description,locationCode,rentalBikes,fetchTime,type,open
Meerssen,mes001,4,1700241103,OV_FIETS,Yes
Dordrecht,ddr001,41,1700241103,OV_FIETS,Yes
Maassluis,mss001,8,1700241103,OV_FIETS,Yes
Weesp,wp001,36,1700241103,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1700241103,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,126,1700241103,OV_FIETS,Yes
Gorinchem,gr001,2,1700241103,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1700241103,OV_FIETS,Yes
Valkenburg,vk001,6,1700241103,OV_FIETS,Yes
Almelo,aml002,18,1700241103,OV_FIETS,Yes
Bloemendaal,bll001,1,1700241103,OV_FIETS,Yes
Etten-Leur,etn001,8,1700241103,OV_FIETS,Yes
Heiloo,hlo001,7,1700241103,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,116,1700241103,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1700241103,OV_FIETS,Yes
Lelystad Centrum,lls003,23,1700241103,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,178,1700241103,OV_FIETS,Yes
Zwolle Hanzeland,zl003,16,1700241103,OV_FIETS,Yes
Holten,hon001,6,1700241103,OV_FIETS,Yes
Wijhe,wh001,5,1700241103,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1700241103,OV_FIETS,Yes
Zwolle,zl004,222,1700241103,OV_FIETS,Yes
Nijmegen,nm001,39,1700241103,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1700241103,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1700241103,OV_FIETS,Yes
Zeist,db002,18,1700241103,OV_FIETS,Yes
Driebergen-Zeist,db001,113,1700241103,OV_FIETS,Yes
Echt,ec001,6,1700241103,OV_FIETS,Yes
Raalte,rat001,4,1700241103,OV_FIETS,Yes
Dalfsen,dl001,3,1700241103,OV_FIETS,Yes
Rotterdam Slinge,rtd904,0,1700241103,OV_FIETS,Yes
Boxmeer,Bmr001,13,1700241103,OV_FIETS,Yes
Pijnacker,rtd906,2,1700241103,OV_FIETS,Yes
Nunspeet,Ns001,3,1700241103,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1700241103,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1700241103,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1700241103,OV_FIETS,Yes
Delden,ddn001,4,1700241103,OV_FIETS,Yes
Muiden P&R,wp901,7,1700241103,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,1,1700241103,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1700241103,OV_FIETS,Yes
Bodegraven,bdg001,4,1700241103,OV_FIETS,Yes
Utrecht Overvecht,uto001,13,1700241103,OV_FIETS,Yes
Soestdijk,sd001,2,1700241103,OV_FIETS,Yes
Delft Zuid,dtz001,,1700241103,OV_FIETS,Yes
Vught,Vg001,5,1700241103,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,13,1700241103,OV_FIETS,Yes
Heemskerk,hk001,1,1700241103,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,49,1700241103,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700241103,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1700241103,OV_FIETS,Yes
Alphen aan den Rijn,apn001,35,1700241103,OV_FIETS,Yes
Rotterdam Blaak,rtb001,7,1700241103,OV_FIETS,Yes
Vriezenveen,vz001,3,1700241103,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1700241103,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,10,1700241103,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,0,1700241103,OV_FIETS,Yes
Winschoten,ws001,7,1700241103,OV_FIETS,Yes
Overveen,ovn001,3,1700241103,OV_FIETS,Yes
Veghel,Btl003,4,1700241103,OV_FIETS,Yes
Naarden-Bussum,ndb003,38,1700241103,OV_FIETS,Yes
Woerden,wd001,38,1700241103,OV_FIETS,Yes
s-Hertogenbosch,ht001,109,1700241103,OV_FIETS,Yes
Baarn,brn002,24,1700241103,OV_FIETS,Yes
Waalwijk,ht002,3,1700241103,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1700241103,OV_FIETS,Yes
Veenendaal West,vndw001,5,1700241103,OV_FIETS,Yes
Aalten,atn001,6,1700241103,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,185,1700241103,OV_FIETS,Yes
Bilthoven,bhv002,32,1700241103,OV_FIETS,Yes
Purmerend,pmr001,3,1700241103,OV_FIETS,Yes
Hardenberg,hdb001,3,1700241103,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,67,1700241103,OV_FIETS,Yes
Beverwijk,bv002,50,1700241103,OV_FIETS,Yes
Boxtel,btl001,16,1700241103,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1700241103,OV_FIETS,Yes
Santpoort Noord,sptn001,4,1700241103,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1700241103,OV_FIETS,Yes
Roermond,rm001,47,1700241103,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1700241103,OV_FIETS,Yes
Heerlen,hrl002,28,1700241103,OV_FIETS,Yes
Rosmalen,rs001,7,1700241103,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1700241103,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1700241103,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1700241103,OV_FIETS,Yes
Arnhem Centrum,ah001,228,1700241103,OV_FIETS,Yes
Hoofddorp,hfd002,49,1700241103,OV_FIETS,Yes
Alkmaar,amr001,78,1700241103,OV_FIETS,Yes
Schagen,sgn001,8,1700241103,OV_FIETS,Yes
Rotterdam Centraal,rtd001,328,1700241103,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,6,1700241103,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1700241103,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1700241103,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,106,1700241103,OV_FIETS,Yes
Uitgeest,utg001,5,1700241103,OV_FIETS,Yes
Den Helder,hdr002,27,1700241103,OV_FIETS,Yes
Alkmaar Noord,amrn002,31,1700241103,OV_FIETS,Yes
Nootdorp,gvc901,3,1700241103,OV_FIETS,Yes
Houten,htn001,49,1700241103,OV_FIETS,Yes
Steenwijk,swk002,10,1700241103,OV_FIETS,Yes
Hoogeveen,hgv003,22,1700241103,OV_FIETS,Yes
Zutphen,zp001,65,1700241103,OV_FIETS,Yes
Breda Centrum,Bd003,166,1700241103,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1700241103,OV_FIETS,Yes
Venray,vry001,21,1700241103,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1700241103,OV_FIETS,Yes
Zaltbommel,zbm002,24,1700241103,OV_FIETS,Yes
Schiedam,sdm001,3,1700241103,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1700241103,OV_FIETS,Yes
Borne,bn001,4,1700241103,OV_FIETS,Yes
Zevenbergen,Zvb001,4,1700241103,OV_FIETS,Yes
Driehuis,drh001,4,1700241103,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1700241103,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1700241103,OV_FIETS,Yes
Barendrecht,brd002,20,1700241103,OV_FIETS,Yes
Rheden,rh001,6,1700241103,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,107,1700241103,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,5,1700241103,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1700241103,OV_FIETS,Yes
Obdam,obd001,4,1700241103,OV_FIETS,Yes
Tiel,tl003,20,1700241103,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1700241103,OV_FIETS,Yes
Oss West,ow001,9,1700241103,OV_FIETS,Yes
Groningen,gn001,289,1700241103,OV_FIETS,Yes
Emmen,emn001,17,1700241103,OV_FIETS,No
Utrecht Lunetten,utl001,0,1700241103,OV_FIETS,Yes
Zandvoort,zvt001,18,1700241103,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,131,1700241103,OV_FIETS,Yes
OV-ebike Maastricht,mt003,14,1700241103,OV_FIETS,Yes
Putten,pt001,4,1700241103,OV_FIETS,Yes
Heerenveen,hr002,29,1700241103,OV_FIETS,Yes
Kampen,kpn003,27,1700241103,OV_FIETS,Yes
Veendam,Vdm001,4,1700241103,OV_FIETS,Yes
Didam,did001,3,1700241103,OV_FIETS,Yes
Gouda,gd001,137,1700241103,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,24,1700241103,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1700241103,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1700241103,OV_FIETS,Yes
Enkhuizen,ekz001,14,1700241103,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1700241103,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1700241103,OV_FIETS,Yes
Goor,go001,4,1700241103,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1700241103,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1700241103,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1700241103,OV_FIETS,Yes
Oisterwijk,Ot001,8,1700241103,OV_FIETS,Yes
Duivendrecht,dvd001,1,1700241103,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1700241103,OV_FIETS,Yes
Dronten,DRON001,1,1700241103,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1700241103,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1700241103,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,28,1700241103,OV_FIETS,Yes
Sittard,std002,27,1700241103,OV_FIETS,Yes
Diemen,dmn001,2,1700241103,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,34,1700241103,OV_FIETS,Yes
Zevenaar,zv001,8,1700241103,OV_FIETS,Yes
Hoogkarspel,hks001,3,1700241103,OV_FIETS,Yes
Westervoort,wtv001,2,1700241103,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1700241103,OV_FIETS,Yes
Amsterdam RAI,rai001,16,1700241103,OV_FIETS,Yes
Velp,vp001,11,1700241103,OV_FIETS,Yes
Leeuwarden,lw001,132,1700241103,OV_FIETS,Yes
Bunnik,bnk001,20,1700241103,OV_FIETS,Yes
Meppel,mp002,23,1700241103,OV_FIETS,Yes
Amsterdam Amstel,asa001,12,1700241103,OV_FIETS,Yes
Weert,wt003,22,1700241103,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,122,1700241103,OV_FIETS,Yes
Oss,o002,18,1700241103,OV_FIETS,Yes
Delfzijl,Dz001,4,1700241103,OV_FIETS,Yes
Otterlo,ed901,17,1700241103,OV_FIETS,Yes
Winsum,Wsm001,4,1700241103,OV_FIETS,Yes
Schiphol,shl001,3,1700241103,OV_FIETS,Yes
Geldermalsen,gdm001,1,1700241103,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,25,1700241103,OV_FIETS,Yes
Vleuten,vtn001,1,1700241103,OV_FIETS,Yes
Hilversum,hvs001,177,1700241103,OV_FIETS,Yes
't Harde,Hde001,5,1700241103,OV_FIETS,Yes
Duiven ,dvn001,13,1700241103,OV_FIETS,Yes
Terborg,tbg001,2,1700241103,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,582,1700241103,OV_FIETS,Yes
Varsseveld,vsv001,3,1700241103,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1700241103,OV_FIETS,Yes
Tilburg Zuid,tb003,178,1700241103,OV_FIETS,Yes
Tilburg Noord,tb002,14,1700241103,OV_FIETS,Yes
Breukelen,bkl001,1,1700241103,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1700241103,OV_FIETS,Yes
Beesd,bsd001,5,1700241103,OV_FIETS,Yes
Deurne,dn001,4,1700241103,OV_FIETS,Yes
Rhenen,rhn001,2,1700241103,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1700241103,OV_FIETS,Yes
Landgraaf,lg001,5,1700241103,OV_FIETS,Yes
Heeze-Leende,hze001,7,1700241103,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1700241103,OV_FIETS,No
Olst,ost001,,1700241103,OV_FIETS,Yes
Maarssen,mas003,30,1700241103,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,69,1700241103,OV_FIETS,Yes
Amersfoort Centraal,amf001,266,1700241103,OV_FIETS,Yes
Hillegom,hil001,1,1700241103,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,484,1700241103,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,57,1700241103,OV_FIETS,Yes
Doetinchem,dtc001,4,1700241103,OV_FIETS,Yes
Zaandam,ZD002,27,1700241103,OV_FIETS,Yes
Beilen,bl001,17,1700241103,OV_FIETS,No
Den Dolder,dld001,3,1700241103,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1700241103,OV_FIETS,Yes
Assen,asn001,171,1700241103,OV_FIETS,Yes
Vlissingen,vs001,26,1700241103,OV_FIETS,Yes
Enschede,es003,46,1700241103,OV_FIETS,Yes
Helmond,hm001,20,1700241103,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1700241103,OV_FIETS,No
Sliedrecht,sdt001,2,1700241103,OV_FIETS,Yes
Voorschoten,vst001,1,1700241103,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1700241103,OV_FIETS,Yes
Appingedam,Apg001,4,1700241103,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1700241103,OV_FIETS,Yes
Reuver,rv001,4,1700241103,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1700241103,OV_FIETS,Yes
Wijchen,wc001,3,1700241103,OV_FIETS,Yes
Elst,est001,3,1700241103,OV_FIETS,Yes
Apeldoorn,apd001,240,1700241103,OV_FIETS,Yes
Hengelo,hgl002,21,1700241103,OV_FIETS,Yes
Rijswijk,rsw002,29,1700241103,OV_FIETS,Yes
Middelburg,mdb002,22,1700241103,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1700241103,OV_FIETS,Yes
