description,locationCode,rentalBikes,fetchTime,type,open
Rotterdam Alexander,rta001,4,1713915631,OV_FIETS,Yes
Valkenburg,vk001,8,1713915631,OV_FIETS,Yes
Almelo,aml002,29,1713915631,OV_FIETS,No
Bloemendaal,bll001,0,1713915631,OV_FIETS,Yes
Etten-Leur,etn001,4,1713915631,OV_FIETS,Yes
Heiloo,hlo001,17,1713915631,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,182,1713915631,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1713915631,OV_FIETS,Yes
Lelystad Centrum,lls003,17,1713915631,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,434,1713915631,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1713915631,OV_FIETS,Yes
Holten,hon001,6,1713915631,OV_FIETS,Yes
Wijhe,wh001,6,1713915631,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1713915631,OV_FIETS,Yes
Zwolle,zl004,307,1713915631,OV_FIETS,Yes
Nijmegen,nm001,238,1713915631,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1713915631,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1713915631,OV_FIETS,No
Zeist,db002,20,1713915631,OV_FIETS,Yes
Driebergen-Zeist,db001,131,1713915631,OV_FIETS,No
Echt,ec001,8,1713915631,OV_FIETS,Yes
Raalte,rat001,6,1713915631,OV_FIETS,Yes
Dalfsen,dl001,2,1713915631,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1713915631,OV_FIETS,Yes
Boxmeer,Bmr001,16,1713915631,OV_FIETS,Yes
Pijnacker,rtd906,3,1713915631,OV_FIETS,Yes
Veenendaal Centrum,vndc002,0,1713915631,OV_FIETS,Yes
Nunspeet,Ns001,8,1713915631,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1713915631,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1713915631,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713915631,OV_FIETS,Yes
Delden,ddn001,2,1713915631,OV_FIETS,Yes
Muiden P&R,wp901,6,1713915631,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1713915631,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1713915631,OV_FIETS,Yes
Bodegraven,bdg001,5,1713915631,OV_FIETS,Yes
Utrecht Overvecht,uto001,28,1713915631,OV_FIETS,No
Soestdijk,sd001,3,1713915631,OV_FIETS,Yes
Delft Zuid,dtz001,,1713915631,OV_FIETS,Yes
Vught,Vg001,11,1713915631,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,197,1713915631,OV_FIETS,No
Heemskerk,hk001,3,1713915631,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,150,1713915631,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,10,1713915631,OV_FIETS,Yes
Alphen aan den Rijn,apn001,36,1713915631,OV_FIETS,No
Rotterdam Blaak,rtb001,19,1713915631,OV_FIETS,No
Vriezenveen,vz001,4,1713915631,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1713915631,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,58,1713915631,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,89,1713915631,OV_FIETS,No
Winschoten,ws001,4,1713915631,OV_FIETS,Yes
Overveen,ovn001,2,1713915631,OV_FIETS,Yes
Veghel,Btl003,7,1713915631,OV_FIETS,Yes
Naarden-Bussum,ndb003,52,1713915631,OV_FIETS,No
Woerden,wd001,59,1713915631,OV_FIETS,No
s-Hertogenbosch,ht001,278,1713915631,OV_FIETS,No
Baarn,brn002,36,1713915631,OV_FIETS,No
Waalwijk,ht002,6,1713915631,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1713915631,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713915631,OV_FIETS,Yes
Aalten,atn001,6,1713915631,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,257,1713915631,OV_FIETS,No
Bilthoven,bhv002,38,1713915631,OV_FIETS,No
Purmerend,pmr001,3,1713915631,OV_FIETS,Yes
Hardenberg,hdb001,9,1713915631,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,230,1713915631,OV_FIETS,No
Beverwijk,bv002,55,1713915631,OV_FIETS,No
Boxtel,btl001,18,1713915631,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1713915631,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1713915631,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1713915631,OV_FIETS,Yes
Roermond,rm001,52,1713915631,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1713915631,OV_FIETS,Yes
Heerlen,hrl002,25,1713915631,OV_FIETS,No
Rosmalen,rs001,6,1713915631,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1713915631,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713915631,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1713915631,OV_FIETS,Yes
Arnhem Centrum,ah001,321,1713915631,OV_FIETS,Yes
Hoofddorp,hfd002,49,1713915631,OV_FIETS,No
Alkmaar,amr001,127,1713915631,OV_FIETS,No
Schagen,sgn001,15,1713915631,OV_FIETS,Yes
Rotterdam Centraal,rtd001,600,1713915631,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,18,1713915631,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1713915631,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1713915631,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,247,1713915631,OV_FIETS,Yes
Uitgeest,utg001,6,1713915631,OV_FIETS,Yes
Den Helder,hdr002,26,1713915631,OV_FIETS,No
Alkmaar Noord,amrn002,31,1713915631,OV_FIETS,No
Nootdorp,gvc901,1,1713915631,OV_FIETS,Yes
Houten,htn001,59,1713915631,OV_FIETS,No
Steenwijk,swk002,10,1713915631,OV_FIETS,No
Hoogeveen,hgv003,33,1713915631,OV_FIETS,No
Zutphen,zp001,91,1713915631,OV_FIETS,No
Breda Centrum,Bd003,167,1713915631,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1713915631,OV_FIETS,Yes
Venray,vry001,25,1713915631,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1713915631,OV_FIETS,Yes
Zaltbommel,zbm002,31,1713915631,OV_FIETS,No
Schiedam,sdm001,7,1713915631,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1713915631,OV_FIETS,No
Borne,bn001,8,1713915631,OV_FIETS,Yes
Zevenbergen,Zvb001,10,1713915631,OV_FIETS,Yes
Driehuis,drh001,7,1713915631,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1713915631,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1713915631,OV_FIETS,Yes
Barendrecht,brd002,26,1713915631,OV_FIETS,No
Rheden,rh001,3,1713915631,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,173,1713915631,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,366,1713915631,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1713915631,OV_FIETS,No
Obdam,obd001,3,1713915631,OV_FIETS,Yes
Tiel,tl003,22,1713915631,OV_FIETS,No
OV-ebike Groningen,gn004,10,1713915631,OV_FIETS,Yes
Oss West,ow001,3,1713915631,OV_FIETS,Yes
Groningen,gn001,594,1713915631,OV_FIETS,Yes
Emmen,emn001,19,1713915631,OV_FIETS,No
Utrecht Lunetten,utl001,4,1713915631,OV_FIETS,Yes
Zandvoort,zvt001,19,1713915631,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,176,1713915631,OV_FIETS,No
OV-ebike Maastricht,mt003,14,1713915631,OV_FIETS,No
Putten,pt001,3,1713915631,OV_FIETS,Yes
Heerenveen,hr002,,1713915631,OV_FIETS,No
Kampen,kpn003,32,1713915631,OV_FIETS,No
Veendam,Vdm001,8,1713915631,OV_FIETS,Yes
Didam,did001,5,1713915631,OV_FIETS,Yes
Gouda,gd001,136,1713915631,OV_FIETS,No
Heemstede-Aerdenhout,had002,12,1713915631,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,14,1713915631,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1713915631,OV_FIETS,Yes
Enkhuizen,ekz001,16,1713915631,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1713915631,OV_FIETS,Yes
Horst Sevenum,hrt001,9,1713915631,OV_FIETS,Yes
Goor,go001,3,1713915631,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713915631,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1713915631,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713915631,OV_FIETS,Yes
Oisterwijk,Ot001,3,1713915631,OV_FIETS,Yes
Duivendrecht,dvd001,3,1713915631,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1713915631,OV_FIETS,Yes
Dronten,DRON001,2,1713915631,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1713915631,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1713915631,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,34,1713915631,OV_FIETS,No
Sittard,std002,22,1713915631,OV_FIETS,No
Diemen,dmn001,2,1713915631,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,300,1713915631,OV_FIETS,Yes
Zevenaar,zv001,8,1713915631,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713915631,OV_FIETS,Yes
Westervoort,wtv001,9,1713915631,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1713915631,OV_FIETS,Yes
Amsterdam RAI,rai001,40,1713915631,OV_FIETS,No
Velp,vp001,6,1713915631,OV_FIETS,Yes
Leeuwarden,lw001,144,1713915631,OV_FIETS,Yes
Bunnik,bnk001,22,1713915631,OV_FIETS,Yes
Meppel,mp002,26,1713915631,OV_FIETS,No
Amsterdam Amstel,asa001,181,1713915631,OV_FIETS,No
Weert,wt003,24,1713915631,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,25,1713915631,OV_FIETS,No
Delfzijl,Dz001,5,1713915631,OV_FIETS,Yes
Otterlo,ed901,19,1713915631,OV_FIETS,Yes
Winsum,Wsm001,4,1713915631,OV_FIETS,Yes
Schiphol,shl001,2,1713915631,OV_FIETS,Yes
Geldermalsen,gdm001,6,1713915631,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,216,1713915631,OV_FIETS,No
Vleuten,vtn001,2,1713915631,OV_FIETS,Yes
Hilversum,hvs001,228,1713915631,OV_FIETS,No
't Harde,Hde001,9,1713915631,OV_FIETS,Yes
Duiven ,dvn001,18,1713915631,OV_FIETS,Yes
Terborg,tbg001,3,1713915631,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,609,1713915631,OV_FIETS,No
Varsseveld,vsv001,3,1713915631,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1713915631,OV_FIETS,Yes
Tilburg Zuid,tb003,247,1713915631,OV_FIETS,No
Tilburg Noord,tb002,60,1713915631,OV_FIETS,No
Breukelen,bkl001,6,1713915631,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713915631,OV_FIETS,Yes
Beesd,bsd001,5,1713915631,OV_FIETS,Yes
Deurne,dn001,8,1713915631,OV_FIETS,Yes
Rhenen,rhn001,5,1713915631,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1713915631,OV_FIETS,No
Landgraaf,lg001,5,1713915631,OV_FIETS,Yes
Heeze-Leende,hze001,10,1713915631,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,8,1713915631,OV_FIETS,No
Olst,ost001,,1713915631,OV_FIETS,Yes
Maarssen,mas003,29,1713915631,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,75,1713915631,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed004,164,1713915631,OV_FIETS,No
Amersfoort Centraal,amf001,323,1713915631,OV_FIETS,No
Hillegom,hil001,1,1713915631,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,848,1713915631,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,55,1713915631,OV_FIETS,No
Doetinchem,dtc001,3,1713915631,OV_FIETS,Yes
Zaandam,ZD002,32,1713915631,OV_FIETS,No
Beilen,bl001,16,1713915631,OV_FIETS,No
Den Dolder,dld001,2,1713915631,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1713915631,OV_FIETS,Yes
Assen,asn001,166,1713915631,OV_FIETS,Yes
Vlissingen,vs001,19,1713915631,OV_FIETS,No
Enschede,es003,77,1713915631,OV_FIETS,No
Helmond,hm001,17,1713915631,OV_FIETS,No
Amsterdam Lelyplein,asdl001,8,1713915631,OV_FIETS,No
Sliedrecht,sdt001,5,1713915631,OV_FIETS,Yes
Voorschoten,vst001,3,1713915631,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1713915631,OV_FIETS,Yes
Appingedam,Apg001,6,1713915631,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1713915631,OV_FIETS,No
Reuver,rv001,6,1713915631,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,17,1713915631,OV_FIETS,Yes
Wijchen,wc001,0,1713915631,OV_FIETS,Yes
Elst,est001,7,1713915631,OV_FIETS,Yes
Apeldoorn,apd001,343,1713915631,OV_FIETS,No
Hengelo,hgl002,21,1713915631,OV_FIETS,No
Rijswijk,rsw002,28,1713915631,OV_FIETS,No
Middelburg,mdb002,19,1713915631,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
