description,locationCode,rentalBikes,fetchTime,type,open
Amersfoort Schothorst,amfs001,29,1697768406,OV_FIETS,No
Roosendaal,rsd002,47,1697768406,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,11,1697768406,OV_FIETS,No
Gilze Rijen,gz001,6,1697768406,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1697768406,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1697768406,OV_FIETS,Yes
Hoorn,hn001,57,1697768406,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,19,1697768406,OV_FIETS,Yes
Boskoop,bsk001,4,1697768406,OV_FIETS,Yes
Rijssen,rsn001,3,1697768406,OV_FIETS,Yes
Venlo,vl001,62,1697768406,OV_FIETS,No
Ommen,omn001,5,1697768406,OV_FIETS,Yes
Culemborg,cl003,21,1697768406,OV_FIETS,No
Groningen Noord,Gnn001,0,1697768406,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,4,1697768406,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1697768406,OV_FIETS,Yes
Voorburg,vb002,28,1697768406,OV_FIETS,No
Soest Zuid,stz001,3,1697768406,OV_FIETS,Yes
Haren,HRN002,3,1697768406,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1697768406,OV_FIETS,Yes
Maarheeze,mz001,4,1697768406,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1697768406,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,20,1697768406,OV_FIETS,No
Dieren,dr001,8,1697768406,OV_FIETS,Yes
Wolfheze,wf001,3,1697768406,OV_FIETS,Yes
Meerssen,mes001,4,1697768406,OV_FIETS,Yes
Dordrecht,ddr001,48,1697768406,OV_FIETS,No
Maassluis,mss001,7,1697768406,OV_FIETS,No
Weesp,wp001,37,1697768406,OV_FIETS,No
Vierlingsbeek,vlb001,4,1697768406,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,36,1697768406,OV_FIETS,No
Gorinchem,gr001,,1697768406,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1697768406,OV_FIETS,Yes
Valkenburg,vk001,6,1697768406,OV_FIETS,Yes
Almelo,aml002,24,1697768406,OV_FIETS,Yes
Bloemendaal,bll001,2,1697768406,OV_FIETS,Yes
Etten-Leur,etn001,2,1697768406,OV_FIETS,Yes
Heiloo,hlo001,13,1697768406,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,259,1697768406,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1697768406,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1697768406,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,398,1697768406,OV_FIETS,Yes
Zwolle Hanzeland,zl003,21,1697768406,OV_FIETS,No
Holten,hon001,6,1697768406,OV_FIETS,Yes
Wijhe,wh001,4,1697768406,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1697768406,OV_FIETS,Yes
Zwolle,zl004,284,1697768406,OV_FIETS,No
Nijmegen,nm001,97,1697768406,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1697768406,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1697768406,OV_FIETS,No
Zeist,db002,20,1697768406,OV_FIETS,Yes
Driebergen-Zeist,db001,131,1697768406,OV_FIETS,No
Echt,ec001,3,1697768406,OV_FIETS,Yes
Raalte,rat001,2,1697768406,OV_FIETS,Yes
Dalfsen,dl001,1,1697768406,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1697768406,OV_FIETS,Yes
Boxmeer,Bmr001,15,1697768406,OV_FIETS,Yes
Pijnacker,rtd906,3,1697768406,OV_FIETS,Yes
Nunspeet,Ns001,5,1697768406,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1697768406,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1697768406,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1697768406,OV_FIETS,Yes
Delden,ddn001,4,1697768406,OV_FIETS,Yes
Muiden P&R,wp901,8,1697768406,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1697768406,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697768406,OV_FIETS,Yes
Bodegraven,bdg001,5,1697768406,OV_FIETS,Yes
Utrecht Overvecht,uto001,4,1697768406,OV_FIETS,No
Soestdijk,sd001,3,1697768406,OV_FIETS,Yes
Delft Zuid,dtz001,,1697768406,OV_FIETS,Yes
Vught,Vg001,6,1697768406,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,78,1697768406,OV_FIETS,No
Heemskerk,hk001,4,1697768406,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,31,1697768406,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1697768406,OV_FIETS,No
Utrecht Zuilen,utzl001,8,1697768406,OV_FIETS,Yes
Alphen aan den Rijn,apn001,43,1697768406,OV_FIETS,No
Rotterdam Blaak,rtb001,12,1697768406,OV_FIETS,No
Vriezenveen,vz001,3,1697768406,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1697768406,OV_FIETS,No
Eindhoven Noordzijde,ehv003,108,1697768406,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,153,1697768406,OV_FIETS,No
Winschoten,ws001,6,1697768406,OV_FIETS,Yes
Overveen,ovn001,4,1697768406,OV_FIETS,Yes
Veghel,Btl003,7,1697768406,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1697768406,OV_FIETS,No
Woerden,wd001,54,1697768406,OV_FIETS,No
s-Hertogenbosch,ht001,172,1697768406,OV_FIETS,No
Baarn,brn002,33,1697768406,OV_FIETS,No
Waalwijk,ht002,8,1697768406,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1697768406,OV_FIETS,Yes
Veenendaal West,vndw001,6,1697768406,OV_FIETS,Yes
Aalten,atn001,8,1697768406,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,243,1697768406,OV_FIETS,No
Bilthoven,bhv002,29,1697768406,OV_FIETS,No
Purmerend,pmr001,3,1697768406,OV_FIETS,Yes
Hardenberg,hdb001,2,1697768406,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,70,1697768406,OV_FIETS,No
Beverwijk,bv002,53,1697768406,OV_FIETS,No
Boxtel,btl001,18,1697768406,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1697768406,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1697768406,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1697768406,OV_FIETS,Yes
Roermond,rm001,52,1697768406,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1697768406,OV_FIETS,Yes
Heerlen,hrl002,28,1697768406,OV_FIETS,No
Rosmalen,rs001,3,1697768406,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1697768406,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1697768406,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1697768406,OV_FIETS,Yes
Arnhem Centrum,ah001,325,1697768406,OV_FIETS,No
Hoofddorp,hfd002,56,1697768406,OV_FIETS,No
Alkmaar,amr001,121,1697768406,OV_FIETS,No
Schagen,sgn001,3,1697768406,OV_FIETS,Yes
Rotterdam Centraal,rtd001,394,1697768406,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,9,1697768406,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1697768406,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1697768406,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,233,1697768406,OV_FIETS,Yes
Uitgeest,utg001,2,1697768406,OV_FIETS,Yes
Den Helder,hdr002,17,1697768406,OV_FIETS,No
Alkmaar Noord,amrn002,27,1697768406,OV_FIETS,No
Nootdorp,gvc901,1,1697768406,OV_FIETS,Yes
Houten,htn001,64,1697768406,OV_FIETS,No
Steenwijk,swk002,14,1697768406,OV_FIETS,No
Hoogeveen,hgv003,28,1697768406,OV_FIETS,No
Zutphen,zp001,91,1697768406,OV_FIETS,No
Breda Centrum,Bd003,110,1697768406,OV_FIETS,No
Den Haag Mariahoeve,gvm001,-1,1697768406,OV_FIETS,Yes
Venray,vry001,21,1697768406,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697768406,OV_FIETS,Yes
Zaltbommel,zbm002,25,1697768406,OV_FIETS,No
Schiedam,sdm001,22,1697768406,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1697768406,OV_FIETS,No
Borne,bn001,7,1697768406,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1697768406,OV_FIETS,Yes
Driehuis,drh001,7,1697768406,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697768406,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1697768406,OV_FIETS,Yes
Barendrecht,brd002,28,1697768406,OV_FIETS,No
Rheden,rh001,6,1697768406,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,206,1697768406,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,36,1697768406,OV_FIETS,No
Amsterdam Noord,asd009,0,1697768406,OV_FIETS,No
Obdam,obd001,4,1697768406,OV_FIETS,Yes
Tiel,tl003,21,1697768406,OV_FIETS,No
OV-ebike Groningen,gn004,24,1697768406,OV_FIETS,No
Oss West,ow001,9,1697768406,OV_FIETS,Yes
Groningen,gn001,392,1697768406,OV_FIETS,No
Emmen,emn001,19,1697768406,OV_FIETS,No
Utrecht Lunetten,utl001,0,1697768406,OV_FIETS,Yes
Zandvoort,zvt001,19,1697768406,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,122,1697768406,OV_FIETS,No
OV-ebike Maastricht,mt003,,1697768406,OV_FIETS,No
Putten,pt001,2,1697768406,OV_FIETS,Yes
Heerenveen,hr002,30,1697768406,OV_FIETS,No
Kampen,kpn003,29,1697768406,OV_FIETS,No
Veendam,Vdm001,2,1697768406,OV_FIETS,Yes
Didam,did001,7,1697768406,OV_FIETS,Yes
Gouda,gd001,142,1697768406,OV_FIETS,No
Heemstede-Aerdenhout,had002,22,1697768406,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,8,1697768406,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1697768406,OV_FIETS,Yes
Enkhuizen,ekz001,18,1697768406,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1697768406,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1697768406,OV_FIETS,Yes
Goor,go001,4,1697768406,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697768406,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1697768406,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1697768406,OV_FIETS,Yes
Oisterwijk,Ot001,9,1697768406,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697768406,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1697768406,OV_FIETS,Yes
Dronten,DRON001,4,1697768406,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1697768406,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1697768406,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,12,1697768406,OV_FIETS,No
Sittard,std002,26,1697768406,OV_FIETS,No
Diemen,dmn001,1,1697768406,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,79,1697768406,OV_FIETS,Yes
Zevenaar,zv001,2,1697768406,OV_FIETS,Yes
Hoogkarspel,hks001,3,1697768406,OV_FIETS,Yes
Westervoort,wtv001,5,1697768406,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1697768406,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1697768406,OV_FIETS,No
Velp,vp001,2,1697768406,OV_FIETS,Yes
Leeuwarden,lw001,132,1697768406,OV_FIETS,No
Bunnik,bnk001,21,1697768406,OV_FIETS,Yes
Meppel,mp002,28,1697768406,OV_FIETS,No
Amsterdam Amstel,asa001,69,1697768406,OV_FIETS,No
Weert,wt003,24,1697768406,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,214,1697768406,OV_FIETS,No
Oss,o002,25,1697768406,OV_FIETS,No
Delfzijl,Dz001,3,1697768406,OV_FIETS,Yes
Otterlo,ed901,20,1697768406,OV_FIETS,Yes
Winsum,Wsm001,4,1697768406,OV_FIETS,Yes
Schiphol,shl001,3,1697768406,OV_FIETS,Yes
Geldermalsen,gdm001,5,1697768406,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,35,1697768406,OV_FIETS,No
Vleuten,vtn001,4,1697768406,OV_FIETS,Yes
Hilversum,hvs001,220,1697768406,OV_FIETS,No
't Harde,Hde001,6,1697768406,OV_FIETS,Yes
Duiven ,dvn001,17,1697768406,OV_FIETS,Yes
Terborg,tbg001,4,1697768406,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,772,1697768406,OV_FIETS,No
Varsseveld,vsv001,3,1697768406,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697768406,OV_FIETS,Yes
Tilburg Zuid,tb003,217,1697768406,OV_FIETS,No
Tilburg Noord,tb002,57,1697768406,OV_FIETS,No
Breukelen,bkl001,4,1697768406,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1697768406,OV_FIETS,Yes
Beesd,bsd001,5,1697768406,OV_FIETS,Yes
Deurne,dn001,7,1697768406,OV_FIETS,Yes
Rhenen,rhn001,1,1697768406,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1697768406,OV_FIETS,No
Landgraaf,lg001,5,1697768406,OV_FIETS,Yes
Heeze-Leende,hze001,8,1697768406,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1697768406,OV_FIETS,No
Olst,ost001,3,1697768406,OV_FIETS,Yes
Maarssen,mas003,24,1697768406,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,73,1697768406,OV_FIETS,No
Amersfoort Centraal,amf001,342,1697768406,OV_FIETS,No
Hillegom,hil001,3,1697768406,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,795,1697768406,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,51,1697768406,OV_FIETS,No
Doetinchem,dtc001,3,1697768406,OV_FIETS,Yes
Zaandam,ZD002,19,1697768406,OV_FIETS,No
Beilen,bl001,19,1697768406,OV_FIETS,No
Den Dolder,dld001,0,1697768406,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1697768406,OV_FIETS,Yes
Assen,asn001,177,1697768406,OV_FIETS,No
Vlissingen,vs001,19,1697768406,OV_FIETS,No
Enschede,es003,61,1697768406,OV_FIETS,No
Helmond,hm001,12,1697768406,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1697768406,OV_FIETS,No
Sliedrecht,sdt001,4,1697768406,OV_FIETS,Yes
Voorschoten,vst001,2,1697768406,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1697768406,OV_FIETS,Yes
Appingedam,Apg001,4,1697768406,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1697768406,OV_FIETS,No
Reuver,rv001,6,1697768406,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,4,1697768406,OV_FIETS,Yes
Wijchen,wc001,4,1697768406,OV_FIETS,Yes
Elst,est001,5,1697768406,OV_FIETS,Yes
Apeldoorn,apd001,291,1697768406,OV_FIETS,No
Hengelo,hgl002,23,1697768406,OV_FIETS,No
Rijswijk,rsw002,29,1697768406,OV_FIETS,No
Middelburg,mdb002,21,1697768406,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1697768406,OV_FIETS,Yes
