description,locationCode,rentalBikes,fetchTime,open
Breda Prinsenbeek,bdpb001,3,1688864355,Yes
Zwolle,zl004,207,1688864355,No
Baarn,brn002,22,1688864355,No
Nijmegen,nm001,59,1688864355,No
Bovenkarspel-Grootebroek,bkg001,2,1688864355,Yes
Dieren,dr001,0,1688864355,Yes
Zeist,db002,17,1688864355,Yes
Driebergen-Zeist,db001,112,1688864355,No
Echt,ec001,5,1688864355,Yes
Lelystad Centrum,lls003,4,1688864355,No
Middelburg,mdb002,0,1688864355,No
Raalte,rat001,4,1688864355,Yes
Dalfsen,dl001,1,1688864355,Yes
Rotterdam Slinge,rtd904,0,1688864355,Yes
Boxmeer,Bmr001,12,1688864355,Yes
Pijnacker,rtd906,4,1688864355,Yes
Veenendaal,vndc002,2,1659359068,Yes
Nunspeet,Ns001,1,1688864355,Unknown
Voorhout,vh001,2,1688864355,Yes
Maastricht Noord,mtn001,9,1688864355,Yes
Doetinchem de Huet,dtch001,2,1688864355,Yes
Delden,ddn001,0,1688864355,Yes
Muiden P&R,wp901,6,1688864355,Yes
't Harde,Hde001,3,1688864355,Yes
Hengelo Gezondheidspark,hglg001,4,1688864355,Yes
Bodegraven,bdg001,2,1688864355,Yes
Utrecht Overvecht,uto001,3,1688864355,No
Hilversum Sportpark ,hvsp001,9,1688864355,No
Delft Zuid,dtz001,,1688864355,Yes
Vught,Vg001,5,1688864355,Yes
Amsterdam Zuid Zuidplein,asdz001,83,1688864355,No
Heemskerk,hk001,6,1688864355,Yes
Amsterdam Zuid Mahlerplein,asdz003,62,1688864355,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1688864355,No
Utrecht Zuilen,utzl001,1,1688864355,Yes
Alphen aan den Rijn,apn001,30,1688864355,No
Rotterdam Blaak,rtb001,3,1688864355,No
Vriezenveen,vz001,4,1688864355,Yes
Zwijndrecht,zwd003,24,1688864355,No
OV-ebike Driebergen-Zeist,db003,21,1688864355,No
Eindhoven Noordzijde,ehv003,2,1688864355,No
Eindhoven Zuidzijde (centrum),ehv002,105,1688864355,No
Winschoten,ws001,3,1688864355,Yes
Veghel,Btl003,5,1688864355,Yes
Naarden-Bussum,ndb002,44,1674039176,Yes
Naarden-Bussum,ndb003,26,1688864355,No
Woerden,wd001,25,1688864355,No
s-Hertogenbosch,ht001,128,1688864355,No
Baarn,brn001,,1666857504,Yes
Overveen,ovn001,2,1688864355,Yes
Waalwijk,ht002,6,1688864355,Yes
Maarssen,mas003,12,1688864355,No
Kerkrade Centrum,krd001,4,1688864355,Yes
Venray,vry001,16,1688864355,Yes
Eindhoven Strijp-S,ehb001,1,1683629913,Yes
Veenendaal West,vndw001,7,1688864355,Yes
Aalten,atn001,5,1688864355,Yes
Haarlem Fiets Inn,hlm002,154,1688864355,No
Bilthoven,bhv002,18,1688864355,No
Purmerend,pmr001,4,1688864355,Yes
Bilthoven,bhv001,,1666857504,Yes
Hardenberg,hdb001,0,1688864355,Yes
Beverwijk,bv002,39,1688864355,No
Boxtel,btl001,14,1688864355,No
Hoogezand Sappemeer,Hgz001,4,1688864355,Yes
Heerhugowaard,hwd002,23,1667896108,Yes
Amersfoort Vathorst,avat001,2,1688864355,Yes
Roermond,rm001,23,1688864355,No
Krommenie-Assendelft,kma001,2,1688864355,Yes
Heerlen,hrl001,29,1678868445,Yes
Schiphol,shl001,3,1688864355,Yes
Rosmalen,rs001,5,1688864355,Yes
Utrecht P+R Science Park (De Uithof) ZS,ut908,10,1666164653,Yes
Vianen OV-fiets Carrousel,ut905,24,1688864355,Yes
Utrecht P+R Papendorp,ut904,1,1688864355,Yes
Utrecht Stadhuis,ut003,8,1677604114,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1688864355,Yes
Hengelo,hgl001,,1675688931,Yes
Arnhem Centrum,ah001,123,1688864355,Yes
Utrecht Rijnsweerd,ut903,3,1688864355,Yes
Alkmaar,amr001,61,1688864355,No
Vlaardingen Centrum,vdg001,,1642524080,Yes
Rotterdam Centraal,rtd001,87,1688864355,Yes
Tilburg West Universiteit,tbu001,0,1688864355,Yes
Sittard,std002,15,1688864355,No
"Leiden Centraal, Centrumzijde",ledn002,5,1688864355,No
Gouda Goverwelle,gdg001,2,1688864355,Yes
Den Haag Laan van NOI,laa001,0,1688864355,Yes
Alkmaar Noord,amrn002,13,1688864355,No
Zandvoort,zvt001,8,1688864355,Yes
Uitgeest,utg001,0,1688864355,Yes
Alkmaar Noord,amrn003,29,1667467212,Yes
Den Helder,hdr003,6,1667896108,Yes
Nootdorp,gvc901,4,1688864355,Yes
Houten,htn001,57,1688864355,No
Steenwijk,swk002,2,1688864355,No
Lage Zwaluwe,Zlw001,2,1688864355,Yes
Hoogeveen,hgv002,23,1679582772,Yes
Zutphen,zp001,46,1688864355,No
Zwolle Hanzeland,zl003,15,1688864355,No
Breda Centrum,Bd003,94,1688864355,No
Den Haag Mariahoeve,gvm001,2,1688864355,Yes
Zaltbommel,zbm001,25,1677765289,Yes
Barneveld Noord,bnn001,4,1688864355,Yes
Almere Centrum Landdrostdreef,alm001,60,1688864355,No
Zaltbommel,zbm002,21,1688864355,No
Schiedam,sdm001,12,1688864355,No
Zoetermeer Centrum West,ztm002,18,1688864355,No
Borne,bn001,7,1688864355,Yes
Zevenbergen,Zvb001,7,1688864355,Yes
Driehuis,drh001,6,1688864355,Yes
Helmond Brouwhuis,hmbh001,3,1688864355,Yes
Amsterdam Centraal Stationsplein,asd010,117,1688864355,Yes
Nijmegen Heyendaal,nmh001,1,1688864355,Yes
Barendrecht,brd002,22,1688864355,No
Rheden,rh001,1,1688864355,Yes
Barendrecht,brd001,29,1675240492,Yes
Bergen op Zoom,bgn002,12,1688864355,No
Breda Belcrum,bd002,153,1688864355,No
Amsterdam Centraal IJzijde,asd008,118,1688864355,No
Amsterdam Noord,asd009,3,1688864355,No
Obdam,obd001,1,1688864355,Yes
Tiel,tl003,16,1688864355,No
Tiel,tl002,26,1677765289,Yes
Amsterdam Centraal Oost,asd002,28,1688864355,No
Santpoort Noord,sptn001,5,1688864355,Yes
Oss West,ow001,6,1688864355,Yes
Tilburg Zuid,tb003,96,1688864355,No
Groningen,gn001,161,1688864355,No
Groningen P+R Hoogkerk,gn002,,1667985514,Yes
Groningen P+R Kardinge,gn003,6,1667985514,Yes
Utrecht Lunetten,utl001,1,1688864355,Yes
Enschede,es002,25,1679582772,Yes
OV-fiets - Maastricht,mt001,47,1688864355,No
OV-ebike Maastricht,mt003,20,1688864355,No
Putten,pt001,4,1688864355,Yes
Houten Castellum,htnc001,34,1688864355,No
Heerenveen,hr001,8,1668506290,Yes
Kampen,kpn002,29,1668679584,Yes
Veendam,Vdm001,0,1688864355,Yes
Didam,did001,0,1688864355,Yes
Gouda,gd001,114,1688864355,No
Heemstede-Aerdenhout,had002,5,1688864355,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1688864355,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,2,1688864355,Yes
Enkhuizen,ekz001,12,1688864355,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,0,1688864355,Yes
Goor,go001,4,1688864355,Yes
Sleeuwijk Tol West,GR002 ,3,1688864355,Yes
Barneveld Centrum,bnc001,1,1688864355,Yes
Hoofddorp,hfd002,48,1688864355,No
Zoetermeer Oost,ztmo001,2,1688864355,Yes
Hoogeveen,hgv003,19,1688864355,No
Oisterwijk,Ot001,3,1688864355,Yes
Duivendrecht,dvd001,1,1688864355,Yes
Helmond 't Hout,hmh001,4,1688864355,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,297,1688864355,No
Dronten,DRON001,6,1688864355,Yes
Heerenveen,hr002,9,1688864355,No
Utrecht Leidsche Rijn,utlr001,5,1688864355,Yes
Pijnacker Zuid,rtd907,1,1688864355,Yes
Sittard,std001,26,1678868445,Yes
Heerlen,hrl002,28,1688864355,No
Diemen,dmn001,0,1688864355,Yes
Boxtel - Kluis,btl004,1,1688864355,Yes
Voorburg,vb002,13,1688864355,No
Kampen,kpn003,15,1688864355,No
Meppel,mp002,9,1688864355,No
Hoogkarspel,hks001,0,1688864355,Yes
Westervoort,wtv001,1,1688864355,Yes
Bussum Zuid,bsmz001,2,1688864355,Yes
Amsterdam RAI,rai001,5,1688864355,No
Velp,vp001,2,1688864355,Yes
Leeuwarden,lw001,134,1688864355,No
Bunnik,bnk001,17,1688864355,Yes
Meppel,mp001,18,1679582772,Yes
Veenendaal-De klomp,klp001,1,1688864355,Yes
Amsterdam Amstel,asa001,37,1688864355,No
Geldermalsen,gdm001,0,1688864355,Yes
Weert,wt001,22,1680508453,Yes
Oss,o001,20,1677854436,Yes
Den Helder,hdr002,9,1688864355,No
Oss,o002,16,1688864355,No
Amsterdam Lelyplein,asdl001,0,1688864355,No
Otterlo,ed901,18,1688864355,Yes
Winsum,Wsm001,0,1688864355,Yes
Haren P+R Transferium,hrn001,7,1667985514,Yes
Zaandam,ZD002,35,1688864355,No
Ede-Wageningen Zuidzijde,ed001,141,1688864355,No
Tilburg Reeshof,tbr001,3,1688864355,Yes
OV-ebike Groningen,gn004,5,1688864355,No
Vleuten,vtn001,1,1688864355,Yes
Hilversum,hvs001,168,1688864355,No
Goes,gs002,24,1678295851,Yes
Duiven ,dvn001,7,1688864355,Yes
Terborg,tbg001,6,1688864355,Yes
Den Haag Centraal Stichthage,gvc001,43,1688864355,No
Varsseveld,vsv001,3,1688864355,Yes
Santpoort Zuid,sptz001,5,1688864355,Yes
Zevenaar,zv001,1,1688864355,Yes
Tilburg Noord,tb002,19,1688864355,No
Breukelen,bkl001,3,1688864355,Yes
Leiden de Vink,dvnk001,2,1688864355,Yes
Deurne,dn001,1,1688864355,Yes
Boskoop,bsk001,3,1688864355,Yes
Zoetermeer Driemanspolder,ztm003,18,1688864355,No
Landgraaf,lg001,1,1688864355,Yes
Heeze-Leende,hze001,7,1688864355,Yes
Olst,ost001,3,1688864355,Yes
Beesd,bsd001,3,1688864355,Yes
Amsterdam Centraal West,asd007,2,1675083239,Yes
Amersfoort Mondriaanplein,amf002,59,1688864355,No
Amersfoort Centraal,amf001,287,1688864355,No
Almere Centrum,alm003,24,1672730464,Yes
Utrecht Centraal Stationsplein,ut020,504,1688864355,Yes
Utrecht Centraal Knoop,ut021,20,1688864355,No
Zaandam,ZD003,41,1668506290,Yes
Diemen Zuid,dmnz001,1,1688864355,Yes
Beilen,bl001,19,1688864355,No
Den Dolder,dld001,6,1688864355,Yes
's-Hertogenbosch Oost,Hto001,6,1688864355,Yes
Assen,asn001,160,1688864355,No
Vlissingen,vs001,19,1688864355,No
Enschede,es003,5,1688864355,No
Helmond,hm001,13,1688864355,No
Delfzijl,Dz001,2,1688864355,Yes
Sliedrecht,sdt001,1,1688864355,Yes
Voorschoten,vst001,0,1688864355,Yes
Wijhe,wh001,1,1688864355,Yes
Maarssen,MAS001,,1666857726,Yes
Hillegom,hil001,0,1688864355,Yes
Castricum,cas002,11,1688864355,No
Hoofddorp,hfd001,39,1668505847,Yes
Rotterdam Lombardijen,rlb001,4,1688864355,No
Reuver,rv001,7,1688864355,Yes
Ede-Wageningen Zuidplein,ed002,14,1688864355,Yes
Wijchen,wc001,1,1688864355,Yes
Elst,est001,2,1688864355,Yes
Apeldoorn,apd001,320,1688864355,No
"Delft, Fietsenstalling",dt002,186,1688864355,Yes
Rijswijk,rsw002,21,1688864355,No
Appingedam,Apg001,2,1688864355,Yes
Middelburg,mdb001,21,1678295851,Yes
Rijswijk,rsw001,31,1675153509,Yes
