description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1699586658,OV_FIETS,Yes
Brummen,bmn001,6,1699586658,OV_FIETS,Yes
Ermelo,eml001,2,1699586658,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1699586658,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1699586658,OV_FIETS,Yes
Lochem,lc001,6,1699586658,OV_FIETS,Yes
Bergen op Zoom,bgn002,29,1699586658,OV_FIETS,No
Oldenzaal,odz001,1,1699586658,OV_FIETS,Yes
Cuijk,ck001,14,1699586658,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1699586658,OV_FIETS,Yes
Vroomshoop,vhp001,4,1699586658,OV_FIETS,Yes
Best,bet001,22,1699586658,OV_FIETS,No
Winterswijk,ww001,2,1699586658,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,10,1699586658,OV_FIETS,Yes
Zuidhorn,Zh001,7,1699586658,OV_FIETS,Yes
Houten Castellum,htnc001,35,1699586658,OV_FIETS,No
Voorhout,vh001,2,1699586658,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1699586658,OV_FIETS,Yes
Harderwijk,hd001,45,1699586658,OV_FIETS,No
Utrecht P+R Westraven,ut007,16,1699586658,OV_FIETS,Yes
Den Haag HS,gv001,49,1699586658,OV_FIETS,No
Heerhugowaard,hwd003,29,1699586658,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1699586658,OV_FIETS,No
Deventer Boerhavelaan,dv003,19,1699586658,OV_FIETS,Yes
Uden,Ow002,8,1699586658,OV_FIETS,Yes
Deventer,dv001,138,1699586658,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,21,1699586658,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1699586658,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1699586658,OV_FIETS,Yes
Castricum,cas002,50,1699586658,OV_FIETS,No
Sneek,sk001,8,1699586658,OV_FIETS,Yes
Geldrop,Gp001,8,1699586658,OV_FIETS,Yes
Oudenbosch,odb001,3,1699586658,OV_FIETS,Yes
Anna Paulowna,ana001,1,1699586658,OV_FIETS,Yes
Goes,gs003,21,1699586658,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1699586658,OV_FIETS,No
Roosendaal,rsd002,55,1699586658,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,27,1699586658,OV_FIETS,No
Gilze Rijen,gz001,2,1699586658,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1699586658,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1699586658,OV_FIETS,Yes
Hoorn,hn001,56,1699586658,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,18,1699586658,OV_FIETS,Yes
Boskoop,bsk001,4,1699586658,OV_FIETS,Yes
Rijssen,rsn001,2,1699586658,OV_FIETS,Yes
Venlo,vl001,59,1699586658,OV_FIETS,No
Ommen,omn001,4,1699586658,OV_FIETS,Yes
Culemborg,cl003,28,1699586658,OV_FIETS,No
Groningen Noord,Gnn001,2,1699586658,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1699586658,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1699586658,OV_FIETS,Yes
Voorburg,vb002,29,1699586658,OV_FIETS,No
Soest Zuid,stz001,6,1699586658,OV_FIETS,Yes
Haren,HRN002,5,1699586658,OV_FIETS,Unknown
