description,locationCode,rentalBikes,fetchTime,type,open
Dalfsen,dl001,0,1692392802,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1692392802,OV_FIETS,Yes
Boxmeer,Bmr001,6,1692392802,OV_FIETS,Yes
Pijnacker,rtd906,4,1692392802,OV_FIETS,Yes
Nunspeet,Ns001,7,1692392802,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1692392802,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1692392802,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1692392802,OV_FIETS,Yes
Delden,ddn001,4,1692392802,OV_FIETS,Yes
Muiden P&R,wp901,7,1692392802,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,0,1692392802,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1692392802,OV_FIETS,Yes
Bodegraven,bdg001,6,1692392802,OV_FIETS,Yes
Utrecht Overvecht,uto001,4,1692392802,OV_FIETS,Yes
Soestdijk,sd001,1,1692392802,OV_FIETS,Yes
Delft Zuid,dtz001,,1692392802,OV_FIETS,Yes
Vught,Vg001,5,1692392802,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,32,1692392802,OV_FIETS,Yes
Heemskerk,hk001,7,1692392802,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,11,1692392802,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1692392802,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1692392802,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1692392802,OV_FIETS,Yes
Rotterdam Blaak,rtb001,4,1692392802,OV_FIETS,No
Vriezenveen,vz001,4,1692392802,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1692392802,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,88,1692392802,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,67,1692392802,OV_FIETS,Yes
Winschoten,ws001,5,1692392802,OV_FIETS,Yes
Overveen,ovn001,3,1692392802,OV_FIETS,Yes
Veghel,Btl003,6,1692392802,OV_FIETS,Yes
Naarden-Bussum,ndb003,41,1692392802,OV_FIETS,Yes
Woerden,wd001,39,1692392802,OV_FIETS,Yes
s-Hertogenbosch,ht001,206,1692392802,OV_FIETS,Yes
Baarn,brn002,27,1692392802,OV_FIETS,Yes
Waalwijk,ht002,1,1692392802,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1692392802,OV_FIETS,Yes
Veenendaal West,vndw001,3,1692392802,OV_FIETS,Yes
Aalten,atn001,3,1692392802,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,143,1692392802,OV_FIETS,Yes
Bilthoven,bhv002,32,1692392802,OV_FIETS,Yes
Purmerend,pmr001,4,1692392802,OV_FIETS,Yes
Hardenberg,hdb001,0,1692392802,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,64,1692392802,OV_FIETS,Yes
Beverwijk,bv002,41,1692392802,OV_FIETS,Yes
Boxtel,btl001,19,1692392802,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,1,1692392802,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1692392802,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1692392802,OV_FIETS,Yes
Roermond,rm001,36,1692392802,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1692392802,OV_FIETS,Yes
Heerlen,hrl002,13,1692392802,OV_FIETS,Yes
Rosmalen,rs001,4,1692392802,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,16,1692392802,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1692392802,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1692392802,OV_FIETS,Yes
Arnhem Centrum,ah001,327,1692392802,OV_FIETS,Yes
Hoofddorp,hfd002,47,1692392802,OV_FIETS,Yes
Alkmaar,amr001,93,1692392802,OV_FIETS,Yes
Schagen,sgn001,14,1692392802,OV_FIETS,Yes
Rotterdam Centraal,rtd001,328,1692392802,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,4,1692392802,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1692392802,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1692392802,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,233,1692392802,OV_FIETS,Yes
Uitgeest,utg001,6,1692392802,OV_FIETS,Yes
Den Helder,hdr002,6,1692392802,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1692392802,OV_FIETS,Yes
Nootdorp,gvc901,3,1692392802,OV_FIETS,Yes
Houten,htn001,57,1692392802,OV_FIETS,Yes
Steenwijk,swk002,1,1692392802,OV_FIETS,Yes
Hoogeveen,hgv003,20,1692392802,OV_FIETS,Yes
Zutphen,zp001,54,1692392802,OV_FIETS,Yes
Breda Centrum,Bd003,45,1692392802,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1692392802,OV_FIETS,Yes
Venray,vry001,19,1692392802,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1692392802,OV_FIETS,Yes
Zaltbommel,zbm002,25,1692392802,OV_FIETS,Yes
Schiedam,sdm001,14,1692392802,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1692392802,OV_FIETS,Yes
Borne,bn001,5,1692392802,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1692392802,OV_FIETS,Yes
Driehuis,drh001,3,1692392802,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1692392802,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1692392802,OV_FIETS,Yes
Barendrecht,brd002,31,1692392802,OV_FIETS,Yes
Rheden,rh001,4,1692392802,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,504,1692392802,OV_FIETS,Yes
Breda Belcrum,bd002,205,1692392802,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,80,1692392802,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1692392802,OV_FIETS,Yes
Obdam,obd001,4,1692392802,OV_FIETS,Yes
Tiel,tl003,21,1692392802,OV_FIETS,Yes
OV-ebike Groningen,gn004,12,1692392802,OV_FIETS,Yes
Oss West,ow001,6,1692392802,OV_FIETS,Yes
Groningen,gn001,8,1692392802,OV_FIETS,Yes
Emmen,emn001,15,1692392802,OV_FIETS,No
Utrecht Lunetten,utl001,0,1692392802,OV_FIETS,Yes
Zandvoort,zvt001,8,1692392802,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,161,1692392802,OV_FIETS,Yes
OV-ebike Maastricht,mt003,9,1692392802,OV_FIETS,Yes
Putten,pt001,4,1692392802,OV_FIETS,Yes
Heerenveen,hr002,22,1692392802,OV_FIETS,Yes
Kampen,kpn003,26,1692392802,OV_FIETS,Yes
Veendam,Vdm001,5,1692392802,OV_FIETS,Yes
Didam,did001,5,1692392802,OV_FIETS,Yes
Gouda,gd001,142,1692392802,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,16,1692392802,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1692392802,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1692392802,OV_FIETS,Yes
Enkhuizen,ekz001,15,1692392802,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1692392802,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1692392802,OV_FIETS,Yes
Goor,go001,3,1692392802,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1692392802,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1692392802,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1692392802,OV_FIETS,Yes
Oisterwijk,Ot001,1,1692392802,OV_FIETS,Yes
Duivendrecht,dvd001,3,1692392802,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1692392802,OV_FIETS,Yes
Dronten,DRON001,4,1692392802,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1692392802,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1692392802,OV_FIETS,Yes
Sittard,std002,21,1692392802,OV_FIETS,Yes
Diemen,dmn001,0,1692392802,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,80,1692392802,OV_FIETS,Yes
Zevenaar,zv001,0,1692392802,OV_FIETS,Yes
Hoogkarspel,hks001,1,1692392802,OV_FIETS,Yes
Westervoort,wtv001,6,1692392802,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1692392802,OV_FIETS,Yes
Amsterdam RAI,rai001,4,1692392802,OV_FIETS,Yes
Velp,vp001,4,1692392802,OV_FIETS,Yes
Leeuwarden,lw001,164,1692392802,OV_FIETS,Yes
Bunnik,bnk001,16,1692392802,OV_FIETS,Yes
Meppel,mp002,14,1692392802,OV_FIETS,Yes
Amsterdam Amstel,asa001,29,1692392802,OV_FIETS,Yes
Weert,wt003,18,1692392802,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,139,1692392802,OV_FIETS,No
Oss,o002,21,1692392802,OV_FIETS,Yes
Delfzijl,Dz001,2,1692392802,OV_FIETS,Yes
Otterlo,ed901,20,1692392802,OV_FIETS,Yes
Winsum,Wsm001,3,1692392802,OV_FIETS,Yes
Schiphol,shl001,3,1692392802,OV_FIETS,Yes
Geldermalsen,gdm001,3,1692392802,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,70,1692392802,OV_FIETS,Yes
Vleuten,vtn001,2,1692392802,OV_FIETS,Yes
Hilversum,hvs001,185,1692392802,OV_FIETS,Yes
't Harde,Hde001,5,1692392802,OV_FIETS,Yes
Duiven ,dvn001,18,1692392802,OV_FIETS,Yes
Terborg,tbg001,2,1692392802,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,80,1692392802,OV_FIETS,Yes
Varsseveld,vsv001,1,1692392802,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1692392802,OV_FIETS,Yes
Tilburg Zuid,tb003,123,1692392802,OV_FIETS,Yes
Tilburg Noord,tb002,70,1692392802,OV_FIETS,Yes
Breukelen,bkl001,0,1692392802,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1692392802,OV_FIETS,Yes
Beesd,bsd001,3,1692392802,OV_FIETS,Yes
Deurne,dn001,4,1692392802,OV_FIETS,Yes
Rhenen,rhn001,1,1692392802,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1692392802,OV_FIETS,Yes
Landgraaf,lg001,4,1692392802,OV_FIETS,Yes
Heeze-Leende,hze001,8,1692392802,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1692392802,OV_FIETS,No
Olst,ost001,3,1692392802,OV_FIETS,Yes
Maarssen,mas003,28,1692392802,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,76,1692392802,OV_FIETS,Yes
Amersfoort Centraal,amf001,268,1692392802,OV_FIETS,Yes
Hillegom,hil001,0,1692392802,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,630,1692392802,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,46,1692392802,OV_FIETS,Yes
Doetinchem,dtc001,5,1692392802,OV_FIETS,Yes
Zaandam,ZD002,32,1692392802,OV_FIETS,Yes
Beilen,bl001,13,1692392802,OV_FIETS,No
Den Dolder,dld001,4,1692392802,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1692392802,OV_FIETS,Yes
Assen,asn001,157,1692392802,OV_FIETS,Yes
Vlissingen,vs001,11,1692392802,OV_FIETS,No
Enschede,es003,103,1692392802,OV_FIETS,Yes
Helmond,hm001,18,1692392802,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1692392802,OV_FIETS,No
Sliedrecht,sdt001,3,1692392802,OV_FIETS,Yes
Voorschoten,vst001,3,1692392802,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1692392802,OV_FIETS,Yes
Appingedam,Apg001,3,1692392802,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1692392802,OV_FIETS,No
Reuver,rv001,7,1692392802,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,4,1692392802,OV_FIETS,Yes
Wijchen,wc001,3,1692392802,OV_FIETS,Yes
Elst,est001,4,1692392802,OV_FIETS,Yes
Apeldoorn,apd001,315,1692392802,OV_FIETS,Yes
Hengelo,hgl002,11,1692392802,OV_FIETS,Yes
Rijswijk,rsw002,29,1692392802,OV_FIETS,Yes
Middelburg,mdb002,0,1692392802,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,8,1692392802,OV_FIETS,Yes
