description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1692059765,OV_FIETS,Yes
Brummen,bmn001,5,1692059765,OV_FIETS,Yes
Ermelo,eml001,5,1692059765,OV_FIETS,Unknown
Ravenstein,Rvs001,,1692059765,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,6,1692059765,OV_FIETS,Yes
Lochem,lc001,6,1692059765,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1692059765,OV_FIETS,No
Oldenzaal,odz001,2,1692059765,OV_FIETS,Yes
Cuijk,ck001,15,1692059765,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1692059765,OV_FIETS,Yes
Vroomshoop,vhp001,1,1692059765,OV_FIETS,Yes
Best,bet001,18,1692059765,OV_FIETS,No
Winterswijk,ww001,2,1692059765,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,23,1692059765,OV_FIETS,No
Boxtel - Kluis,btl004,7,1692059765,OV_FIETS,Yes
Zuidhorn,Zh001,8,1692059765,OV_FIETS,Yes
Houten Castellum,htnc001,38,1692059765,OV_FIETS,No
Voorhout,vh001,4,1692059765,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1692059765,OV_FIETS,Yes
Harderwijk,hd001,47,1692059765,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1692059765,OV_FIETS,Yes
Den Haag HS,gv001,63,1692059765,OV_FIETS,No
Heerhugowaard,hwd003,27,1692059765,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,8,1692059765,OV_FIETS,No
Deventer Boerhavelaan,dv003,17,1692059765,OV_FIETS,Yes
Uden,Ow002,6,1692059765,OV_FIETS,Yes
Deventer,dv001,134,1692059765,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,32,1692059765,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1692059765,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1692059765,OV_FIETS,Yes
Castricum,cas002,38,1692059765,OV_FIETS,No
Sneek,sk001,2,1692059765,OV_FIETS,Yes
Geldrop,Gp001,6,1692059765,OV_FIETS,Yes
Oudenbosch,odb001,4,1692059765,OV_FIETS,Yes
Anna Paulowna,ana001,0,1692059765,OV_FIETS,Yes
Goes,gs003,21,1692059765,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1692059765,OV_FIETS,No
Roosendaal,rsd002,51,1692059765,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,13,1692059765,OV_FIETS,No
Gilze Rijen,gz001,8,1692059765,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1692059765,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,7,1692059765,OV_FIETS,Yes
Hoorn,hn001,54,1692059765,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,15,1692059765,OV_FIETS,Yes
Boskoop,bsk001,4,1692059765,OV_FIETS,Yes
Rijssen,rsn001,1,1692059765,OV_FIETS,Yes
Venlo,vl001,52,1692059765,OV_FIETS,No
Ommen,omn001,1,1692059765,OV_FIETS,Yes
Culemborg,cl003,21,1692059765,OV_FIETS,No
Groningen Noord,Gnn001,1,1692059765,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1692059765,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1692059765,OV_FIETS,Yes
Voorburg,vb002,28,1692059765,OV_FIETS,No
Soest Zuid,stz001,3,1692059765,OV_FIETS,Yes
Haren,HRN002,0,1692059765,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1692059765,OV_FIETS,Yes
Maarheeze,mz001,3,1692059765,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1692059765,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,44,1692059765,OV_FIETS,No
Dieren,dr001,0,1692059765,OV_FIETS,Yes
Wolfheze,wf001,3,1692059765,OV_FIETS,Yes
Meerssen,mes001,4,1692059765,OV_FIETS,Yes
Dordrecht,ddr001,55,1692059765,OV_FIETS,No
Maassluis,mss001,10,1692059765,OV_FIETS,No
Weesp,wp001,43,1692059765,OV_FIETS,No
Vierlingsbeek,vlb001,5,1692059765,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,167,1692059765,OV_FIETS,No
Gorinchem,gr001,1,1692059765,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1692059765,OV_FIETS,Yes
Valkenburg,vk001,5,1692059765,OV_FIETS,Yes
Almelo,aml002,24,1692059765,OV_FIETS,Yes
Bloemendaal,bll001,0,1692059765,OV_FIETS,Yes
Etten-Leur,etn001,5,1692059765,OV_FIETS,Yes
Heiloo,hlo001,10,1692059765,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,233,1692059765,OV_FIETS,Yes
Purmerend Overwhere,pmo001,4,1692059765,OV_FIETS,Yes
Lelystad Centrum,lls003,14,1692059765,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,402,1692059765,OV_FIETS,Yes
Zwolle Hanzeland,zl003,32,1692059765,OV_FIETS,No
