description,locationCode,rentalBikes,fetchTime,type,open
Weesp,wp001,14,1701441502,OV_FIETS,Yes
Vierlingsbeek,vlb001,3,1701441502,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,35,1701441502,OV_FIETS,Yes
Gorinchem,gr001,4,1701441502,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1701441502,OV_FIETS,Yes
Valkenburg,vk001,4,1701441502,OV_FIETS,Yes
Almelo,aml002,13,1701441502,OV_FIETS,Yes
Bloemendaal,bll001,3,1701441502,OV_FIETS,Yes
Etten-Leur,etn001,3,1701441502,OV_FIETS,Yes
Heiloo,hlo001,7,1701441502,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,127,1701441502,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1701441502,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1701441502,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,307,1701441502,OV_FIETS,Yes
Zwolle Hanzeland,zl003,11,1701441502,OV_FIETS,Yes
Holten,hon001,7,1701441502,OV_FIETS,Yes
Wijhe,wh001,3,1701441502,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1701441502,OV_FIETS,Yes
Zwolle,zl004,206,1701441502,OV_FIETS,Yes
Nijmegen,nm001,84,1701441502,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1701441502,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1701441502,OV_FIETS,Yes
Zeist,db002,19,1701441502,OV_FIETS,Yes
Driebergen-Zeist,db001,91,1701441502,OV_FIETS,Yes
Echt,ec001,4,1701441502,OV_FIETS,Yes
Raalte,rat001,3,1701441502,OV_FIETS,Yes
Dalfsen,dl001,1,1701441502,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1701441502,OV_FIETS,Yes
Boxmeer,Bmr001,13,1701441502,OV_FIETS,Yes
Pijnacker,rtd906,4,1701441502,OV_FIETS,Yes
Nunspeet,Ns001,1,1701441502,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1701441502,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1701441502,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,14,1701441502,OV_FIETS,Yes
Delden,ddn001,3,1701441502,OV_FIETS,Yes
Muiden P&R,wp901,7,1701441502,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1701441502,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1701441502,OV_FIETS,Yes
Bodegraven,bdg001,6,1701441502,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1701441502,OV_FIETS,Yes
Soestdijk,sd001,2,1701441502,OV_FIETS,Yes
Delft Zuid,dtz001,,1701441502,OV_FIETS,Yes
Vught,Vg001,2,1701441502,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,3,1701441502,OV_FIETS,Yes
Heemskerk,hk001,7,1701441502,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,26,1701441502,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1701441502,OV_FIETS,Yes
Alphen aan den Rijn,apn001,14,1701441502,OV_FIETS,Yes
Rotterdam Blaak,rtb001,10,1701441502,OV_FIETS,Yes
Vriezenveen,vz001,2,1701441502,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1701441502,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,5,1701441502,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,10,1701441502,OV_FIETS,Yes
Winschoten,ws001,3,1701441502,OV_FIETS,Yes
Overveen,ovn001,4,1701441502,OV_FIETS,Yes
Veghel,Btl003,4,1701441502,OV_FIETS,Yes
Naarden-Bussum,ndb003,36,1701441502,OV_FIETS,Yes
Woerden,wd001,12,1701441502,OV_FIETS,Yes
s-Hertogenbosch,ht001,43,1701441502,OV_FIETS,Yes
Baarn,brn002,4,1701441502,OV_FIETS,Yes
Waalwijk,ht002,3,1701441502,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1701441502,OV_FIETS,Yes
Veenendaal West,vndw001,4,1701441502,OV_FIETS,Yes
Aalten,atn001,8,1701441502,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,167,1701441502,OV_FIETS,Yes
Bilthoven,bhv002,18,1701441502,OV_FIETS,Yes
Purmerend,pmr001,1,1701441502,OV_FIETS,Yes
Hardenberg,hdb001,1,1701441502,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,66,1701441502,OV_FIETS,Yes
Beverwijk,bv002,38,1701441502,OV_FIETS,Yes
Boxtel,btl001,16,1701441502,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1701441502,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1701441502,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1701441502,OV_FIETS,Yes
Roermond,rm001,41,1701441502,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1701441502,OV_FIETS,Yes
Heerlen,hrl002,17,1701441502,OV_FIETS,Yes
Rosmalen,rs001,4,1701441502,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1701441502,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701441502,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1701441502,OV_FIETS,Yes
Arnhem Centrum,ah001,162,1701441502,OV_FIETS,Yes
Hoofddorp,hfd002,45,1701441502,OV_FIETS,Yes
Alkmaar,amr001,78,1701441502,OV_FIETS,Yes
Schagen,sgn001,3,1701441502,OV_FIETS,Yes
Rotterdam Centraal,rtd001,363,1701441502,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,12,1701441502,OV_FIETS,Yes
Gouda Goverwelle,gdg001,0,1701441502,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1701441502,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,41,1701441502,OV_FIETS,Yes
Uitgeest,utg001,0,1701441502,OV_FIETS,Yes
Den Helder,hdr002,24,1701441502,OV_FIETS,Yes
Alkmaar Noord,amrn002,18,1701441502,OV_FIETS,Yes
Nootdorp,gvc901,4,1701441502,OV_FIETS,Yes
Houten,htn001,45,1701441502,OV_FIETS,Yes
Steenwijk,swk002,3,1701441502,OV_FIETS,Yes
Hoogeveen,hgv003,16,1701441502,OV_FIETS,Yes
Zutphen,zp001,59,1701441502,OV_FIETS,Yes
Breda Centrum,Bd003,96,1701441502,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1701441502,OV_FIETS,Yes
Venray,vry001,20,1701441502,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1701441502,OV_FIETS,Yes
Zaltbommel,zbm002,14,1701441502,OV_FIETS,Yes
Schiedam,sdm001,5,1701441502,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1701441502,OV_FIETS,Yes
Borne,bn001,8,1701441502,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1701441502,OV_FIETS,Yes
Driehuis,drh001,5,1701441502,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1701441502,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1701441502,OV_FIETS,Yes
Barendrecht,brd002,23,1701441502,OV_FIETS,Yes
Rheden,rh001,5,1701441502,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,78,1701441502,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,98,1701441502,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1701441502,OV_FIETS,Yes
Obdam,obd001,3,1701441502,OV_FIETS,Yes
Tiel,tl003,27,1701441502,OV_FIETS,Yes
OV-ebike Groningen,gn004,12,1701441502,OV_FIETS,Yes
Oss West,ow001,9,1701441502,OV_FIETS,Yes
Groningen,gn001,371,1701441502,OV_FIETS,Yes
Emmen,emn001,16,1701441502,OV_FIETS,Yes
Utrecht Lunetten,utl001,1,1701441502,OV_FIETS,Yes
Zandvoort,zvt001,18,1701441502,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,138,1701441502,OV_FIETS,Yes
OV-ebike Maastricht,mt003,20,1701441502,OV_FIETS,Yes
Putten,pt001,4,1701441502,OV_FIETS,Yes
Heerenveen,hr002,9,1701441502,OV_FIETS,Yes
Kampen,kpn003,23,1701441502,OV_FIETS,Yes
Veendam,Vdm001,3,1701441502,OV_FIETS,Yes
Didam,did001,2,1701441502,OV_FIETS,Yes
Gouda,gd001,107,1701441502,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,13,1701441502,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1701441502,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1701441502,OV_FIETS,Yes
Enkhuizen,ekz001,16,1701441502,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1701441502,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1701441502,OV_FIETS,Yes
Goor,go001,3,1701441502,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701441502,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1701441502,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1701441502,OV_FIETS,Yes
Oisterwijk,Ot001,7,1701441502,OV_FIETS,Yes
Duivendrecht,dvd001,0,1701441502,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1701441502,OV_FIETS,Yes
Dronten,DRON001,1,1701441502,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1701441502,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1701441502,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,15,1701441502,OV_FIETS,Yes
Sittard,std002,18,1701441502,OV_FIETS,Yes
Diemen,dmn001,1,1701441502,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,107,1701441502,OV_FIETS,Yes
Zevenaar,zv001,8,1701441502,OV_FIETS,Yes
Hoogkarspel,hks001,3,1701441502,OV_FIETS,Yes
Westervoort,wtv001,6,1701441502,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1701441502,OV_FIETS,Yes
Amsterdam RAI,rai001,31,1701441502,OV_FIETS,Yes
Velp,vp001,4,1701441502,OV_FIETS,Yes
Leeuwarden,lw001,107,1701441502,OV_FIETS,Yes
Bunnik,bnk001,18,1701441502,OV_FIETS,Yes
Meppel,mp002,11,1701441502,OV_FIETS,Yes
Amsterdam Amstel,asa001,23,1701441502,OV_FIETS,Yes
Weert,wt003,19,1701441502,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,96,1701441502,OV_FIETS,Yes
Oss,o002,9,1701441502,OV_FIETS,Yes
Delfzijl,Dz001,2,1701441502,OV_FIETS,Yes
Otterlo,ed901,19,1701441502,OV_FIETS,Yes
Winsum,Wsm001,2,1701441502,OV_FIETS,Yes
Schiphol,shl001,2,1701441502,OV_FIETS,Yes
Geldermalsen,gdm001,2,1701441502,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,61,1701441502,OV_FIETS,Yes
Vleuten,vtn001,0,1701441502,OV_FIETS,Yes
Hilversum,hvs001,141,1701441502,OV_FIETS,Yes
't Harde,Hde001,3,1701441502,OV_FIETS,Yes
Duiven ,dvn001,6,1701441502,OV_FIETS,Yes
Terborg,tbg001,5,1701441502,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,543,1701441502,OV_FIETS,Yes
Varsseveld,vsv001,1,1701441502,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1701441502,OV_FIETS,Yes
Tilburg Zuid,tb003,136,1701441502,OV_FIETS,Yes
Tilburg Noord,tb002,16,1701441502,OV_FIETS,Yes
Breukelen,bkl001,1,1701441502,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1701441502,OV_FIETS,Yes
Beesd,bsd001,6,1701441502,OV_FIETS,Yes
Deurne,dn001,5,1701441502,OV_FIETS,Yes
Rhenen,rhn001,2,1701441502,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,12,1701441502,OV_FIETS,Yes
Landgraaf,lg001,5,1701441502,OV_FIETS,Yes
Heeze-Leende,hze001,5,1701441502,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1701441502,OV_FIETS,No
Olst,ost001,,1701441502,OV_FIETS,Yes
Maarssen,mas003,19,1701441502,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,7,1701441502,OV_FIETS,Yes
Amersfoort Centraal,amf001,174,1701441502,OV_FIETS,Yes
Hillegom,hil001,2,1701441502,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,355,1701441502,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,52,1701441502,OV_FIETS,Yes
Doetinchem,dtc001,1,1701441502,OV_FIETS,Yes
Zaandam,ZD002,8,1701441502,OV_FIETS,Yes
Beilen,bl001,14,1701441502,OV_FIETS,Yes
Den Dolder,dld001,0,1701441502,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1701441502,OV_FIETS,Yes
Assen,asn001,147,1701441502,OV_FIETS,Yes
Vlissingen,vs001,21,1701441502,OV_FIETS,Yes
Enschede,es003,70,1701441502,OV_FIETS,Yes
Helmond,hm001,18,1701441502,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1701441502,OV_FIETS,No
Sliedrecht,sdt001,4,1701441502,OV_FIETS,Yes
Voorschoten,vst001,1,1701441502,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1701441502,OV_FIETS,Yes
Appingedam,Apg001,1,1701441502,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1701441502,OV_FIETS,Yes
Reuver,rv001,8,1701441502,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1701441502,OV_FIETS,Yes
Wijchen,wc001,0,1701441502,OV_FIETS,Yes
Elst,est001,0,1701441502,OV_FIETS,Yes
Apeldoorn,apd001,239,1701441502,OV_FIETS,Yes
Hengelo,hgl002,12,1701441502,OV_FIETS,Yes
Rijswijk,rsw002,27,1701441502,OV_FIETS,Yes
Middelburg,mdb002,19,1701441502,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1701441502,OV_FIETS,Yes
