description,locationCode,rentalBikes,fetchTime,type,open
Goes,gs003,11,1693600510,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,19,1693600510,OV_FIETS,Yes
Roosendaal,rsd002,38,1693600510,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,10,1693600510,OV_FIETS,Yes
Gilze Rijen,gz001,4,1693600510,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1693600510,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1693600510,OV_FIETS,Yes
Hoorn,hn001,42,1693600510,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,20,1693600510,OV_FIETS,Yes
Boskoop,bsk001,2,1693600510,OV_FIETS,Yes
Rijssen,rsn001,6,1693600510,OV_FIETS,Yes
Venlo,vl001,49,1693600510,OV_FIETS,Yes
Ommen,omn001,6,1693600510,OV_FIETS,Yes
Culemborg,cl003,2,1693600510,OV_FIETS,Yes
Groningen Noord,Gnn001,,1693600510,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1693600510,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1693600510,OV_FIETS,Yes
Voorburg,vb002,24,1693600510,OV_FIETS,Yes
Soest Zuid,stz001,1,1693600510,OV_FIETS,Yes
Haren,HRN002,,1693600510,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1693600510,OV_FIETS,Yes
Maarheeze,mz001,2,1693600510,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1693600510,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,11,1693600510,OV_FIETS,Yes
Dieren,dr001,1,1693600510,OV_FIETS,Yes
Wolfheze,wf001,2,1693600510,OV_FIETS,Yes
Meerssen,mes001,2,1693600510,OV_FIETS,Yes
Dordrecht,ddr001,31,1693600510,OV_FIETS,Yes
Maassluis,mss001,8,1693600510,OV_FIETS,Yes
Weesp,wp001,41,1693600510,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1693600510,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,72,1693600510,OV_FIETS,Yes
Gorinchem,gr001,2,1693600510,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1693600510,OV_FIETS,Yes
Valkenburg,vk001,3,1693600510,OV_FIETS,Yes
Almelo,aml002,14,1693600510,OV_FIETS,Yes
Bloemendaal,bll001,3,1693600510,OV_FIETS,Yes
Etten-Leur,etn001,4,1693600510,OV_FIETS,Yes
Heiloo,hlo001,10,1693600510,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,188,1693600510,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1693600510,OV_FIETS,Yes
Lelystad Centrum,lls003,,1693600510,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,285,1693600510,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1693600510,OV_FIETS,Yes
Holten,hon001,4,1693600510,OV_FIETS,Yes
Wijhe,wh001,2,1693600510,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1693600510,OV_FIETS,Yes
Zwolle,zl004,233,1693600510,OV_FIETS,Yes
Nijmegen,nm001,19,1693600510,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1693600510,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,21,1693600510,OV_FIETS,Yes
Zeist,db002,23,1693600510,OV_FIETS,Yes
Driebergen-Zeist,db001,113,1693600510,OV_FIETS,Yes
Echt,ec001,5,1693600510,OV_FIETS,Yes
Raalte,rat001,4,1693600510,OV_FIETS,Yes
Dalfsen,dl001,1,1693600510,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1693600510,OV_FIETS,Yes
Boxmeer,Bmr001,8,1693600510,OV_FIETS,Yes
Pijnacker,rtd906,3,1693600510,OV_FIETS,Yes
Nunspeet,Ns001,6,1693600510,OV_FIETS,Unknown
Maastricht Noord,mtn001,3,1693600510,OV_FIETS,Yes
Doetinchem de Huet,dtch001,0,1693600510,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1693600510,OV_FIETS,Yes
Delden,ddn001,1,1693600510,OV_FIETS,Yes
Muiden P&R,wp901,7,1693600510,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1693600510,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1693600510,OV_FIETS,Yes
Bodegraven,bdg001,2,1693600510,OV_FIETS,Yes
Utrecht Overvecht,uto001,4,1693600510,OV_FIETS,Yes
Soestdijk,sd001,2,1693600510,OV_FIETS,Yes
Delft Zuid,dtz001,,1693600510,OV_FIETS,Yes
Vught,Vg001,3,1693600510,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,16,1693600510,OV_FIETS,Yes
Heemskerk,hk001,5,1693600510,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,13,1693600510,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693600510,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1693600510,OV_FIETS,Yes
Alphen aan den Rijn,apn001,22,1693600510,OV_FIETS,Yes
Rotterdam Blaak,rtb001,12,1693600510,OV_FIETS,No
Vriezenveen,vz001,4,1693600510,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1693600510,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,74,1693600510,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,33,1693600510,OV_FIETS,Yes
Winschoten,ws001,3,1693600510,OV_FIETS,Yes
Overveen,ovn001,0,1693600510,OV_FIETS,Yes
Veghel,Btl003,6,1693600510,OV_FIETS,Yes
Naarden-Bussum,ndb003,43,1693600510,OV_FIETS,Yes
Woerden,wd001,24,1693600510,OV_FIETS,Yes
s-Hertogenbosch,ht001,107,1693600510,OV_FIETS,Yes
Baarn,brn002,25,1693600510,OV_FIETS,Yes
Waalwijk,ht002,6,1693600510,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1693600510,OV_FIETS,Yes
Veenendaal West,vndw001,4,1693600510,OV_FIETS,Yes
Aalten,atn001,5,1693600510,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,179,1693600510,OV_FIETS,Yes
Bilthoven,bhv002,27,1693600510,OV_FIETS,Yes
Purmerend,pmr001,3,1693600510,OV_FIETS,Yes
Hardenberg,hdb001,0,1693600510,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,56,1693600510,OV_FIETS,Yes
Beverwijk,bv002,48,1693600510,OV_FIETS,Yes
Boxtel,btl001,20,1693600510,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1693600510,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1693600510,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1693600510,OV_FIETS,Yes
Roermond,rm001,39,1693600510,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1693600510,OV_FIETS,Yes
Heerlen,hrl002,16,1693600510,OV_FIETS,Yes
Rosmalen,rs001,4,1693600510,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,24,1693600510,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1693600510,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1693600510,OV_FIETS,Yes
Arnhem Centrum,ah001,213,1693600510,OV_FIETS,Yes
Hoofddorp,hfd002,48,1693600510,OV_FIETS,Yes
Alkmaar,amr001,62,1693600510,OV_FIETS,Yes
Schagen,sgn001,11,1693600510,OV_FIETS,Yes
Rotterdam Centraal,rtd001,189,1693600510,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,0,1693600510,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1693600510,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1693600510,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,166,1693600510,OV_FIETS,Yes
Uitgeest,utg001,6,1693600510,OV_FIETS,Yes
Den Helder,hdr002,18,1693600510,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1693600510,OV_FIETS,Yes
Nootdorp,gvc901,4,1693600510,OV_FIETS,Yes
Houten,htn001,59,1693600510,OV_FIETS,Yes
Steenwijk,swk002,3,1693600510,OV_FIETS,Yes
Hoogeveen,hgv003,22,1693600510,OV_FIETS,Yes
Zutphen,zp001,50,1693600510,OV_FIETS,Yes
Breda Centrum,Bd003,114,1693600510,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1693600510,OV_FIETS,Yes
Venray,vry001,21,1693600510,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1693600510,OV_FIETS,Yes
Zaltbommel,zbm002,22,1693600510,OV_FIETS,Yes
Schiedam,sdm001,9,1693600510,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1693600510,OV_FIETS,Yes
Borne,bn001,5,1693600510,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1693600510,OV_FIETS,Yes
Driehuis,drh001,5,1693600510,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1693600510,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1693600510,OV_FIETS,Yes
Barendrecht,brd002,30,1693600510,OV_FIETS,Yes
Rheden,rh001,3,1693600510,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,138,1693600510,OV_FIETS,Yes
Breda Belcrum,bd002,121,1693600510,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,54,1693600510,OV_FIETS,Yes
Amsterdam Noord,asd009,13,1693600510,OV_FIETS,Yes
Obdam,obd001,2,1693600510,OV_FIETS,Yes
Tiel,tl003,15,1693600510,OV_FIETS,Yes
OV-ebike Groningen,gn004,4,1693600510,OV_FIETS,Yes
Oss West,ow001,5,1693600510,OV_FIETS,Yes
Groningen,gn001,319,1693600510,OV_FIETS,Yes
Emmen,emn001,18,1693600510,OV_FIETS,No
Utrecht Lunetten,utl001,3,1693600510,OV_FIETS,Yes
Zandvoort,zvt001,22,1693600510,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,124,1693600510,OV_FIETS,Yes
OV-ebike Maastricht,mt003,23,1693600510,OV_FIETS,Yes
Putten,pt001,0,1693600510,OV_FIETS,Yes
Heerenveen,hr002,16,1693600510,OV_FIETS,Yes
Kampen,kpn003,20,1693600510,OV_FIETS,Yes
Veendam,Vdm001,4,1693600510,OV_FIETS,Yes
Didam,did001,5,1693600510,OV_FIETS,Yes
Gouda,gd001,111,1693600510,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,11,1693600510,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1693600510,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1693600510,OV_FIETS,Yes
Enkhuizen,ekz001,19,1693600510,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1693600510,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1693600510,OV_FIETS,Yes
Goor,go001,2,1693600510,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693600510,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1693600510,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1693600510,OV_FIETS,Yes
Oisterwijk,Ot001,1,1693600510,OV_FIETS,Yes
Duivendrecht,dvd001,1,1693600510,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1693600510,OV_FIETS,Yes
Dronten,DRON001,6,1693600510,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1693600510,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1693600510,OV_FIETS,Yes
Sittard,std002,22,1693600510,OV_FIETS,Yes
Diemen,dmn001,3,1693600510,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,26,1693600510,OV_FIETS,Yes
Zevenaar,zv001,4,1693600510,OV_FIETS,Yes
Hoogkarspel,hks001,1,1693600510,OV_FIETS,Yes
Westervoort,wtv001,6,1693600510,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1693600510,OV_FIETS,Yes
Amsterdam RAI,rai001,4,1693600510,OV_FIETS,Yes
Velp,vp001,1,1693600510,OV_FIETS,Yes
Leeuwarden,lw001,133,1693600510,OV_FIETS,Yes
Bunnik,bnk001,19,1693600510,OV_FIETS,Yes
Meppel,mp002,20,1693600510,OV_FIETS,Yes
Amsterdam Amstel,asa001,20,1693600510,OV_FIETS,Yes
Weert,wt003,23,1693600510,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,129,1693600510,OV_FIETS,No
Oss,o002,14,1693600510,OV_FIETS,Yes
Delfzijl,Dz001,2,1693600510,OV_FIETS,Yes
Otterlo,ed901,15,1693600510,OV_FIETS,Yes
Winsum,Wsm001,4,1693600510,OV_FIETS,Yes
Schiphol,shl001,3,1693600510,OV_FIETS,Yes
Geldermalsen,gdm001,0,1693600510,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,56,1693600510,OV_FIETS,Yes
Vleuten,vtn001,3,1693600510,OV_FIETS,Yes
Hilversum,hvs001,164,1693600510,OV_FIETS,Yes
't Harde,Hde001,3,1693600510,OV_FIETS,Yes
Duiven ,dvn001,12,1693600510,OV_FIETS,Yes
Terborg,tbg001,5,1693600510,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,29,1693600510,OV_FIETS,Yes
Varsseveld,vsv001,2,1693600510,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1693600510,OV_FIETS,Yes
Tilburg Zuid,tb003,128,1693600510,OV_FIETS,Yes
Tilburg Noord,tb002,21,1693600510,OV_FIETS,Yes
Breukelen,bkl001,2,1693600510,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1693600510,OV_FIETS,Yes
Beesd,bsd001,6,1693600510,OV_FIETS,Yes
Deurne,dn001,1,1693600510,OV_FIETS,Yes
Rhenen,rhn001,3,1693600510,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1693600510,OV_FIETS,Yes
Landgraaf,lg001,3,1693600510,OV_FIETS,Yes
Heeze-Leende,hze001,5,1693600510,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693600510,OV_FIETS,No
Olst,ost001,1,1693600510,OV_FIETS,Yes
Maarssen,mas003,34,1693600510,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,58,1693600510,OV_FIETS,Yes
Amersfoort Centraal,amf001,214,1693600510,OV_FIETS,Yes
Hillegom,hil001,2,1693600510,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,372,1693600510,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1693600510,OV_FIETS,Yes
Doetinchem,dtc001,3,1693600510,OV_FIETS,Yes
Zaandam,ZD002,31,1693600510,OV_FIETS,Yes
Beilen,bl001,15,1693600510,OV_FIETS,No
Den Dolder,dld001,1,1693600510,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1693600510,OV_FIETS,Yes
Assen,asn001,162,1693600510,OV_FIETS,Yes
Vlissingen,vs001,15,1693600510,OV_FIETS,No
Enschede,es003,44,1693600510,OV_FIETS,Yes
Helmond,hm001,21,1693600510,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1693600510,OV_FIETS,No
Sliedrecht,sdt001,4,1693600510,OV_FIETS,Yes
Voorschoten,vst001,1,1693600510,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1693600510,OV_FIETS,Yes
Appingedam,Apg001,4,1693600510,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1693600510,OV_FIETS,No
Reuver,rv001,8,1693600510,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,8,1693600510,OV_FIETS,Yes
Wijchen,wc001,1,1693600510,OV_FIETS,Yes
Elst,est001,6,1693600510,OV_FIETS,Yes
Apeldoorn,apd001,309,1693600510,OV_FIETS,Yes
Hengelo,hgl002,15,1693600510,OV_FIETS,Yes
Rijswijk,rsw002,17,1693600510,OV_FIETS,Yes
Middelburg,mdb002,6,1693600510,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,14,1693600510,OV_FIETS,Yes
