description,locationCode,rentalBikes,fetchTime,type,open
Amsterdam Sloterdijk,ass001,118,1693179315,OV_FIETS,Yes
Gorinchem,gr001,6,1693179315,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1693179315,OV_FIETS,Yes
Valkenburg,vk001,6,1693179315,OV_FIETS,Yes
Almelo,aml002,18,1693179315,OV_FIETS,Yes
Bloemendaal,bll001,3,1693179315,OV_FIETS,Yes
Etten-Leur,etn001,2,1693179315,OV_FIETS,Yes
Heiloo,hlo001,14,1693179315,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,,1693179315,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1693179315,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1693179315,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,527,1693179315,OV_FIETS,Yes
Zwolle Hanzeland,zl003,32,1693179315,OV_FIETS,No
Holten,hon001,5,1693179315,OV_FIETS,Yes
Wijhe,wh001,3,1693179315,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1693179315,OV_FIETS,Yes
Zwolle,zl004,301,1693179315,OV_FIETS,No
Nijmegen,nm001,186,1693179315,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1693179315,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,22,1693179315,OV_FIETS,No
Zeist,db002,22,1693179315,OV_FIETS,Yes
Driebergen-Zeist,db001,136,1693179315,OV_FIETS,No
Echt,ec001,8,1693179315,OV_FIETS,Yes
Raalte,rat001,5,1693179315,OV_FIETS,Yes
Dalfsen,dl001,1,1693179315,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1693179315,OV_FIETS,Yes
Boxmeer,Bmr001,6,1693179315,OV_FIETS,Yes
Pijnacker,rtd906,2,1693179315,OV_FIETS,Yes
Nunspeet,Ns001,7,1693179315,OV_FIETS,Unknown
Maastricht Noord,mtn001,4,1693179315,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1693179315,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1693179315,OV_FIETS,Yes
Delden,ddn001,3,1693179315,OV_FIETS,Yes
Muiden P&R,wp901,6,1693179315,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1693179315,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1693179315,OV_FIETS,Yes
Bodegraven,bdg001,3,1693179315,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1693179315,OV_FIETS,No
Soestdijk,sd001,4,1693179315,OV_FIETS,Yes
Delft Zuid,dtz001,,1693179315,OV_FIETS,Yes
Vught,Vg001,4,1693179315,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,55,1693179315,OV_FIETS,No
Heemskerk,hk001,8,1693179315,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,38,1693179315,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693179315,OV_FIETS,No
Utrecht Zuilen,utzl001,4,1693179315,OV_FIETS,Yes
Alphen aan den Rijn,apn001,50,1693179315,OV_FIETS,No
Rotterdam Blaak,rtb001,20,1693179315,OV_FIETS,No
Vriezenveen,vz001,4,1693179315,OV_FIETS,Yes
Zwijndrecht,zwd003,23,1693179315,OV_FIETS,No
Eindhoven Noordzijde,ehv003,83,1693179315,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,123,1693179315,OV_FIETS,No
Winschoten,ws001,6,1693179315,OV_FIETS,Yes
Overveen,ovn001,1,1693179315,OV_FIETS,Yes
Veghel,Btl003,4,1693179315,OV_FIETS,Yes
Naarden-Bussum,ndb003,43,1693179315,OV_FIETS,No
Woerden,wd001,52,1693179315,OV_FIETS,No
s-Hertogenbosch,ht001,227,1693179315,OV_FIETS,No
Baarn,brn002,24,1693179315,OV_FIETS,No
Waalwijk,ht002,7,1693179315,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1693179315,OV_FIETS,Yes
Veenendaal West,vndw001,6,1693179315,OV_FIETS,No
Aalten,atn001,5,1693179315,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,296,1693179315,OV_FIETS,No
Bilthoven,bhv002,28,1693179315,OV_FIETS,No
Purmerend,pmr001,2,1693179315,OV_FIETS,Yes
Hardenberg,hdb001,3,1693179315,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,79,1693179315,OV_FIETS,No
Beverwijk,bv002,53,1693179315,OV_FIETS,No
Boxtel,btl001,17,1693179315,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1693179315,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1693179315,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1693179315,OV_FIETS,Yes
Roermond,rm001,48,1693179315,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1693179315,OV_FIETS,Yes
Heerlen,hrl002,24,1693179315,OV_FIETS,No
Rosmalen,rs001,6,1693179315,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,24,1693179315,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1693179315,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1693179315,OV_FIETS,Yes
Arnhem Centrum,ah001,321,1693179315,OV_FIETS,Yes
Hoofddorp,hfd002,24,1693179315,OV_FIETS,No
Alkmaar,amr001,118,1693179315,OV_FIETS,No
Schagen,sgn001,16,1693179315,OV_FIETS,Yes
Rotterdam Centraal,rtd001,457,1693179315,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,8,1693179315,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1693179315,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1693179315,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,279,1693179315,OV_FIETS,Yes
Uitgeest,utg001,3,1693179315,OV_FIETS,Yes
Den Helder,hdr002,16,1693179315,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1693179315,OV_FIETS,No
Nootdorp,gvc901,4,1693179315,OV_FIETS,Yes
Houten,htn001,69,1693179315,OV_FIETS,No
Steenwijk,swk002,10,1693179315,OV_FIETS,No
Hoogeveen,hgv003,23,1693179315,OV_FIETS,No
Zutphen,zp001,65,1693179315,OV_FIETS,No
Breda Centrum,Bd003,74,1693179315,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1693179315,OV_FIETS,Yes
Venray,vry001,19,1693179315,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1693179315,OV_FIETS,Yes
Zaltbommel,zbm002,27,1693179315,OV_FIETS,No
Schiedam,sdm001,10,1693179315,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1693179315,OV_FIETS,No
Borne,bn001,5,1693179315,OV_FIETS,Yes
Zevenbergen,Zvb001,,1693179315,OV_FIETS,Yes
Driehuis,drh001,8,1693179315,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1693179315,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1693179315,OV_FIETS,Yes
Barendrecht,brd002,27,1693179315,OV_FIETS,No
Rheden,rh001,1,1693179315,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,576,1693179315,OV_FIETS,No
Breda Belcrum,bd002,234,1693179315,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,219,1693179315,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1693179315,OV_FIETS,No
Obdam,obd001,4,1693179315,OV_FIETS,Yes
Tiel,tl003,23,1693179315,OV_FIETS,No
OV-ebike Groningen,gn004,26,1693179315,OV_FIETS,Yes
Oss West,ow001,9,1693179315,OV_FIETS,Yes
Groningen,gn001,526,1693179315,OV_FIETS,Yes
Emmen,emn001,20,1693179315,OV_FIETS,No
Utrecht Lunetten,utl001,1,1693179315,OV_FIETS,Yes
Zandvoort,zvt001,17,1693179315,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,155,1693179315,OV_FIETS,No
OV-ebike Maastricht,mt003,21,1693179315,OV_FIETS,No
Putten,pt001,5,1693179315,OV_FIETS,Yes
Heerenveen,hr002,28,1693179315,OV_FIETS,No
Kampen,kpn003,28,1693179315,OV_FIETS,No
Veendam,Vdm001,6,1693179315,OV_FIETS,Yes
Didam,did001,3,1693179315,OV_FIETS,Yes
Gouda,gd001,141,1693179315,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1693179315,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1693179315,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1693179315,OV_FIETS,Yes
Enkhuizen,ekz001,18,1693179315,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1693179315,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1693179315,OV_FIETS,Yes
Goor,go001,3,1693179315,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693179315,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1693179315,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1693179315,OV_FIETS,Yes
Oisterwijk,Ot001,9,1693179315,OV_FIETS,Yes
Duivendrecht,dvd001,2,1693179315,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1693179315,OV_FIETS,Yes
Dronten,DRON001,5,1693179315,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1693179315,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1693179315,OV_FIETS,Yes
Sittard,std002,24,1693179315,OV_FIETS,No
Diemen,dmn001,0,1693179315,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,347,1693179315,OV_FIETS,Yes
Zevenaar,zv001,5,1693179315,OV_FIETS,Yes
Hoogkarspel,hks001,1,1693179315,OV_FIETS,Yes
Westervoort,wtv001,5,1693179315,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1693179315,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1693179315,OV_FIETS,No
Velp,vp001,2,1693179315,OV_FIETS,Yes
Leeuwarden,lw001,165,1693179315,OV_FIETS,Yes
Bunnik,bnk001,22,1693179315,OV_FIETS,Yes
Meppel,mp002,19,1693179315,OV_FIETS,No
Amsterdam Amstel,asa001,107,1693179315,OV_FIETS,No
Weert,wt003,21,1693179315,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,162,1693179315,OV_FIETS,No
Oss,o002,18,1693179315,OV_FIETS,No
Delfzijl,Dz001,4,1693179315,OV_FIETS,Yes
Otterlo,ed901,18,1693179315,OV_FIETS,Yes
Winsum,Wsm001,2,1693179315,OV_FIETS,Yes
Schiphol,shl001,3,1693179315,OV_FIETS,Yes
Geldermalsen,gdm001,4,1693179315,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,104,1693179315,OV_FIETS,No
Vleuten,vtn001,1,1693179315,OV_FIETS,Yes
Hilversum,hvs001,217,1693179315,OV_FIETS,No
't Harde,Hde001,5,1693179315,OV_FIETS,Yes
Duiven ,dvn001,17,1693179315,OV_FIETS,Yes
Terborg,tbg001,6,1693179315,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,133,1693179315,OV_FIETS,No
Varsseveld,vsv001,0,1693179315,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1693179315,OV_FIETS,Yes
Tilburg Zuid,tb003,180,1693179315,OV_FIETS,No
Tilburg Noord,tb002,59,1693179315,OV_FIETS,No
Breukelen,bkl001,4,1693179315,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1693179315,OV_FIETS,Yes
Beesd,bsd001,1,1693179315,OV_FIETS,Yes
Deurne,dn001,6,1693179315,OV_FIETS,Yes
Rhenen,rhn001,4,1693179315,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1693179315,OV_FIETS,No
Landgraaf,lg001,3,1693179315,OV_FIETS,Yes
Heeze-Leende,hze001,6,1693179315,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693179315,OV_FIETS,No
Olst,ost001,3,1693179315,OV_FIETS,Yes
Maarssen,mas003,22,1693179315,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,82,1693179315,OV_FIETS,No
Amersfoort Centraal,amf001,297,1693179315,OV_FIETS,No
Hillegom,hil001,2,1693179315,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,840,1693179315,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,55,1693179315,OV_FIETS,No
Doetinchem,dtc001,5,1693179315,OV_FIETS,Yes
Zaandam,ZD002,41,1693179315,OV_FIETS,No
Beilen,bl001,20,1693179315,OV_FIETS,No
Den Dolder,dld001,6,1693179315,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1693179315,OV_FIETS,Yes
Assen,asn001,171,1693179315,OV_FIETS,No
Vlissingen,vs001,23,1693179315,OV_FIETS,No
Enschede,es003,73,1693179315,OV_FIETS,No
Helmond,hm001,18,1693179315,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1693179315,OV_FIETS,No
Sliedrecht,sdt001,4,1693179315,OV_FIETS,Yes
Voorschoten,vst001,3,1693179315,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1693179315,OV_FIETS,Yes
Appingedam,Apg001,1,1693179315,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1693179315,OV_FIETS,No
Reuver,rv001,8,1693179315,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,6,1693179315,OV_FIETS,Yes
Wijchen,wc001,3,1693179315,OV_FIETS,Yes
Elst,est001,7,1693179315,OV_FIETS,Yes
Apeldoorn,apd001,318,1693179315,OV_FIETS,No
Hengelo,hgl002,17,1693179315,OV_FIETS,No
Rijswijk,rsw002,30,1693179315,OV_FIETS,No
Middelburg,mdb002,14,1693179315,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,24,1693179315,OV_FIETS,Yes
