description,locationCode,rentalBikes,fetchTime,type,open
Halfweg Zwanenburg,hwzb001,4,1697027156,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1697027156,OV_FIETS,Yes
Hoorn,hn001,29,1697027156,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,4,1697027156,OV_FIETS,Yes
Boskoop,bsk001,0,1697027156,OV_FIETS,Yes
Rijssen,rsn001,3,1697027156,OV_FIETS,Yes
Venlo,vl001,32,1697027156,OV_FIETS,Yes
Ommen,omn001,2,1697027156,OV_FIETS,Yes
Culemborg,cl003,4,1697027156,OV_FIETS,Yes
Groningen Noord,Gnn001,5,1697027156,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1697027156,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1697027156,OV_FIETS,Yes
Voorburg,vb002,15,1697027156,OV_FIETS,Yes
Soest Zuid,stz001,1,1697027156,OV_FIETS,Yes
Haren,HRN002,3,1697027156,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,12,1697027156,OV_FIETS,Yes
Maarheeze,mz001,2,1697027156,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1697027156,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,3,1697027156,OV_FIETS,Yes
Dieren,dr001,0,1697027156,OV_FIETS,Yes
Wolfheze,wf001,2,1697027156,OV_FIETS,Yes
Meerssen,mes001,4,1697027156,OV_FIETS,Yes
Dordrecht,ddr001,9,1697027156,OV_FIETS,Yes
Maassluis,mss001,7,1697027156,OV_FIETS,Yes
Weesp,wp001,4,1697027156,OV_FIETS,Yes
Vierlingsbeek,vlb001,4,1697027156,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,8,1697027156,OV_FIETS,Yes
Gorinchem,gr001,,1697027156,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1697027156,OV_FIETS,Yes
Valkenburg,vk001,5,1697027156,OV_FIETS,Yes
Almelo,aml002,6,1697027156,OV_FIETS,Yes
Bloemendaal,bll001,0,1697027156,OV_FIETS,Yes
Etten-Leur,etn001,0,1697027156,OV_FIETS,Yes
Heiloo,hlo001,0,1697027156,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,51,1697027156,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1697027156,OV_FIETS,Yes
Lelystad Centrum,lls003,2,1697027156,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,94,1697027156,OV_FIETS,Yes
Zwolle Hanzeland,zl003,2,1697027156,OV_FIETS,Yes
Holten,hon001,4,1697027156,OV_FIETS,Yes
Wijhe,wh001,2,1697027156,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1697027156,OV_FIETS,Yes
Zwolle,zl004,14,1697027156,OV_FIETS,Yes
Nijmegen,nm001,13,1697027156,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,0,1697027156,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1697027156,OV_FIETS,Yes
Zeist,db002,20,1697027156,OV_FIETS,Yes
Driebergen-Zeist,db001,47,1697027156,OV_FIETS,Yes
Echt,ec001,1,1697027156,OV_FIETS,Yes
Raalte,rat001,3,1697027156,OV_FIETS,Yes
Dalfsen,dl001,4,1697027156,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1697027156,OV_FIETS,Yes
Boxmeer,Bmr001,9,1697027156,OV_FIETS,Yes
Pijnacker,rtd906,0,1697027156,OV_FIETS,Yes
Nunspeet,Ns001,3,1697027156,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1697027156,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1697027156,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1697027156,OV_FIETS,Yes
Delden,ddn001,3,1697027156,OV_FIETS,Yes
Muiden P&R,wp901,5,1697027156,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1697027156,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697027156,OV_FIETS,Yes
Bodegraven,bdg001,1,1697027156,OV_FIETS,Yes
Utrecht Overvecht,uto001,3,1697027156,OV_FIETS,Yes
Soestdijk,sd001,1,1697027156,OV_FIETS,Yes
Delft Zuid,dtz001,,1697027156,OV_FIETS,Yes
Vught,Vg001,0,1697027156,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,3,1697027156,OV_FIETS,Yes
Heemskerk,hk001,2,1697027156,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,21,1697027156,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1697027156,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1697027156,OV_FIETS,Yes
Alphen aan den Rijn,apn001,,1697027156,OV_FIETS,Yes
Rotterdam Blaak,rtb001,2,1697027156,OV_FIETS,Yes
Vriezenveen,vz001,4,1697027156,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1697027156,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,4,1697027156,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,1,1697027156,OV_FIETS,Yes
Winschoten,ws001,6,1697027156,OV_FIETS,Yes
Overveen,ovn001,1,1697027156,OV_FIETS,Yes
Veghel,Btl003,7,1697027156,OV_FIETS,Yes
Naarden-Bussum,ndb003,22,1697027156,OV_FIETS,Yes
Woerden,wd001,5,1697027156,OV_FIETS,Yes
s-Hertogenbosch,ht001,10,1697027156,OV_FIETS,Yes
Baarn,brn002,11,1697027156,OV_FIETS,Yes
Waalwijk,ht002,6,1697027156,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1697027156,OV_FIETS,Yes
Veenendaal West,vndw001,4,1697027156,OV_FIETS,Yes
Aalten,atn001,8,1697027156,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,118,1697027156,OV_FIETS,Yes
Bilthoven,bhv002,1,1697027156,OV_FIETS,Yes
Purmerend,pmr001,4,1697027156,OV_FIETS,Yes
Hardenberg,hdb001,0,1697027156,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,20,1697027156,OV_FIETS,Yes
Beverwijk,bv002,10,1697027156,OV_FIETS,Yes
Boxtel,btl001,10,1697027156,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,7,1697027156,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1697027156,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1697027156,OV_FIETS,Yes
Roermond,rm001,18,1697027156,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1697027156,OV_FIETS,Yes
Heerlen,hrl002,17,1697027156,OV_FIETS,Yes
Rosmalen,rs001,0,1697027156,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1697027156,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1697027156,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1697027156,OV_FIETS,Yes
Arnhem Centrum,ah001,101,1697027156,OV_FIETS,Yes
Hoofddorp,hfd002,3,1697027156,OV_FIETS,Yes
Alkmaar,amr001,51,1697027156,OV_FIETS,Yes
Schagen,sgn001,12,1697027156,OV_FIETS,Yes
Rotterdam Centraal,rtd001,280,1697027156,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,16,1697027156,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1697027156,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1697027156,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,15,1697027156,OV_FIETS,Yes
Uitgeest,utg001,5,1697027156,OV_FIETS,Yes
Den Helder,hdr002,0,1697027156,OV_FIETS,Yes
Alkmaar Noord,amrn002,18,1697027156,OV_FIETS,Yes
Nootdorp,gvc901,-2,1697027156,OV_FIETS,Yes
Houten,htn001,45,1697027156,OV_FIETS,Yes
Steenwijk,swk002,6,1697027156,OV_FIETS,Yes
Hoogeveen,hgv003,4,1697027156,OV_FIETS,Yes
Zutphen,zp001,40,1697027156,OV_FIETS,Yes
Breda Centrum,Bd003,47,1697027156,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1697027156,OV_FIETS,Yes
Venray,vry001,23,1697027156,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697027156,OV_FIETS,Yes
Zaltbommel,zbm002,25,1697027156,OV_FIETS,Yes
Schiedam,sdm001,0,1697027156,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,16,1697027156,OV_FIETS,Yes
Borne,bn001,7,1697027156,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1697027156,OV_FIETS,Yes
Driehuis,drh001,4,1697027156,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1697027156,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1697027156,OV_FIETS,Yes
Barendrecht,brd002,16,1697027156,OV_FIETS,Yes
Rheden,rh001,5,1697027156,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,29,1697027156,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,6,1697027156,OV_FIETS,Yes
Amsterdam Noord,asd009,5,1697027156,OV_FIETS,Yes
Obdam,obd001,4,1697027156,OV_FIETS,Yes
Tiel,tl003,15,1697027156,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1697027156,OV_FIETS,Yes
Oss West,ow001,7,1697027156,OV_FIETS,Yes
Groningen,gn001,246,1697027156,OV_FIETS,Yes
Emmen,emn001,9,1697027156,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1697027156,OV_FIETS,Yes
Zandvoort,zvt001,19,1697027156,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,91,1697027156,OV_FIETS,Yes
OV-ebike Maastricht,mt003,,1697027156,OV_FIETS,Yes
Putten,pt001,2,1697027156,OV_FIETS,Yes
Heerenveen,hr002,4,1697027156,OV_FIETS,Yes
Kampen,kpn003,29,1697027156,OV_FIETS,Yes
Veendam,Vdm001,3,1697027156,OV_FIETS,Yes
Didam,did001,6,1697027156,OV_FIETS,Yes
Gouda,gd001,53,1697027156,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,5,1697027156,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1697027156,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1697027156,OV_FIETS,Yes
Enkhuizen,ekz001,12,1697027156,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,10,1697027156,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1697027156,OV_FIETS,Yes
Goor,go001,0,1697027156,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697027156,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1697027156,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1697027156,OV_FIETS,Yes
Oisterwijk,Ot001,0,1697027156,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697027156,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1697027156,OV_FIETS,Yes
Dronten,DRON001,0,1697027156,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1697027156,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1697027156,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,5,1697027156,OV_FIETS,Yes
Sittard,std002,15,1697027156,OV_FIETS,Yes
Diemen,dmn001,1,1697027156,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,171,1697027156,OV_FIETS,Yes
Zevenaar,zv001,2,1697027156,OV_FIETS,Yes
Hoogkarspel,hks001,3,1697027156,OV_FIETS,Yes
Westervoort,wtv001,0,1697027156,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1697027156,OV_FIETS,Yes
Amsterdam RAI,rai001,26,1697027156,OV_FIETS,Yes
Velp,vp001,1,1697027156,OV_FIETS,Yes
Leeuwarden,lw001,52,1697027156,OV_FIETS,Yes
Bunnik,bnk001,5,1697027156,OV_FIETS,Yes
Meppel,mp002,9,1697027156,OV_FIETS,Yes
Amsterdam Amstel,asa001,6,1697027156,OV_FIETS,Yes
Weert,wt003,15,1697027156,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,19,1697027156,OV_FIETS,Yes
Oss,o002,4,1697027156,OV_FIETS,Yes
Delfzijl,Dz001,3,1697027156,OV_FIETS,Yes
Otterlo,ed901,17,1697027156,OV_FIETS,Yes
Winsum,Wsm001,4,1697027156,OV_FIETS,Yes
Schiphol,shl001,3,1697027156,OV_FIETS,Yes
Geldermalsen,gdm001,0,1697027156,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,43,1697027156,OV_FIETS,Yes
Vleuten,vtn001,1,1697027156,OV_FIETS,Yes
Hilversum,hvs001,20,1697027156,OV_FIETS,Yes
't Harde,Hde001,3,1697027156,OV_FIETS,Yes
Duiven ,dvn001,16,1697027156,OV_FIETS,Yes
Terborg,tbg001,6,1697027156,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,269,1697027156,OV_FIETS,Yes
Varsseveld,vsv001,1,1697027156,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697027156,OV_FIETS,Yes
Tilburg Zuid,tb003,62,1697027156,OV_FIETS,Yes
Tilburg Noord,tb002,23,1697027156,OV_FIETS,Yes
Breukelen,bkl001,2,1697027156,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1697027156,OV_FIETS,Yes
Beesd,bsd001,3,1697027156,OV_FIETS,Yes
Deurne,dn001,0,1697027156,OV_FIETS,Yes
Rhenen,rhn001,3,1697027156,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,11,1697027156,OV_FIETS,Yes
Landgraaf,lg001,3,1697027156,OV_FIETS,Yes
Heeze-Leende,hze001,1,1697027156,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1697027156,OV_FIETS,No
Olst,ost001,2,1697027156,OV_FIETS,Yes
Maarssen,mas003,2,1697027156,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,21,1697027156,OV_FIETS,Yes
Amersfoort Centraal,amf001,90,1697027156,OV_FIETS,Yes
Hillegom,hil001,0,1697027156,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,240,1697027156,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,18,1697027156,OV_FIETS,Yes
Doetinchem,dtc001,2,1697027156,OV_FIETS,Yes
Zaandam,ZD002,0,1697027156,OV_FIETS,Yes
Beilen,bl001,19,1697027156,OV_FIETS,Yes
Den Dolder,dld001,1,1697027156,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1697027156,OV_FIETS,Yes
Assen,asn001,81,1697027156,OV_FIETS,Yes
Vlissingen,vs001,12,1697027156,OV_FIETS,Yes
Enschede,es003,49,1697027156,OV_FIETS,Yes
Helmond,hm001,10,1697027156,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1697027156,OV_FIETS,No
Sliedrecht,sdt001,1,1697027156,OV_FIETS,Yes
Voorschoten,vst001,2,1697027156,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1697027156,OV_FIETS,Yes
Appingedam,Apg001,3,1697027156,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1697027156,OV_FIETS,Yes
Reuver,rv001,,1697027156,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1697027156,OV_FIETS,Yes
Wijchen,wc001,0,1697027156,OV_FIETS,Yes
Elst,est001,3,1697027156,OV_FIETS,Yes
Apeldoorn,apd001,126,1697027156,OV_FIETS,Yes
Hengelo,hgl002,4,1697027156,OV_FIETS,Yes
Rijswijk,rsw002,28,1697027156,OV_FIETS,Yes
Middelburg,mdb002,14,1697027156,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1697027156,OV_FIETS,Yes
