description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1700368560,OV_FIETS,Yes
Brummen,bmn001,4,1700368560,OV_FIETS,Yes
Ermelo,eml001,5,1700368560,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1700368560,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1700368560,OV_FIETS,Yes
Lochem,lc001,4,1700368560,OV_FIETS,Yes
Bergen op Zoom,bgn002,14,1700368560,OV_FIETS,No
Oldenzaal,odz001,1,1700368560,OV_FIETS,Yes
Cuijk,ck001,11,1700368560,OV_FIETS,Yes
Veenendaal-De klomp,klp001,8,1700368560,OV_FIETS,Yes
Vroomshoop,vhp001,2,1700368560,OV_FIETS,Yes
Best,bet001,26,1700368560,OV_FIETS,No
Winterswijk,ww001,1,1700368560,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1700368560,OV_FIETS,Yes
Zuidhorn,Zh001,7,1700368560,OV_FIETS,Yes
Houten Castellum,htnc001,33,1700368560,OV_FIETS,No
Voorhout,vh001,2,1700368560,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1700368560,OV_FIETS,Yes
Harderwijk,hd001,49,1700368560,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1700368560,OV_FIETS,Yes
Den Haag HS,gv001,14,1700368560,OV_FIETS,No
Heerhugowaard,hwd003,26,1700368560,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,12,1700368560,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1700368560,OV_FIETS,Yes
Uden,Ow002,5,1700368560,OV_FIETS,Yes
Deventer,dv001,107,1700368560,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,6,1700368560,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1700368560,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1700368560,OV_FIETS,Yes
Castricum,cas002,52,1700368560,OV_FIETS,Yes
Sneek,sk001,0,1700368560,OV_FIETS,Yes
Geldrop,Gp001,5,1700368560,OV_FIETS,Yes
Oudenbosch,odb001,1,1700368560,OV_FIETS,Yes
Anna Paulowna,ana001,0,1700368560,OV_FIETS,Yes
Goes,gs003,21,1700368560,OV_FIETS,No
Amersfoort Schothorst,amfs001,20,1700368560,OV_FIETS,No
Roosendaal,rsd002,42,1700368560,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,15,1700368560,OV_FIETS,Yes
Gilze Rijen,gz001,4,1700368560,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1700368560,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1700368560,OV_FIETS,Yes
Hoorn,hn001,47,1700368560,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,8,1700368560,OV_FIETS,Yes
Boskoop,bsk001,3,1700368560,OV_FIETS,Yes
Rijssen,rsn001,7,1700368560,OV_FIETS,Yes
Venlo,vl001,39,1700368560,OV_FIETS,No
Ommen,omn001,5,1700368560,OV_FIETS,Yes
Culemborg,cl003,14,1700368560,OV_FIETS,No
Groningen Noord,Gnn001,2,1700368560,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1700368560,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1700368560,OV_FIETS,Yes
Voorburg,vb002,27,1700368560,OV_FIETS,No
Soest Zuid,stz001,2,1700368560,OV_FIETS,Yes
Haren,HRN002,4,1700368560,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,13,1700368560,OV_FIETS,Yes
Maarheeze,mz001,4,1700368560,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1700368560,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,19,1700368560,OV_FIETS,Yes
Dieren,dr001,3,1700368560,OV_FIETS,Yes
Wolfheze,wf001,4,1700368560,OV_FIETS,Yes
Meerssen,mes001,4,1700368560,OV_FIETS,Yes
Dordrecht,ddr001,21,1700368560,OV_FIETS,No
Maassluis,mss001,7,1700368560,OV_FIETS,No
Weesp,wp001,38,1700368560,OV_FIETS,No
Vierlingsbeek,vlb001,6,1700368560,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,79,1700368560,OV_FIETS,Yes
Gorinchem,gr001,3,1700368560,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1700368560,OV_FIETS,Yes
Valkenburg,vk001,5,1700368560,OV_FIETS,Yes
Almelo,aml002,21,1700368560,OV_FIETS,Yes
Bloemendaal,bll001,2,1700368560,OV_FIETS,Yes
Etten-Leur,etn001,7,1700368560,OV_FIETS,Yes
Heiloo,hlo001,7,1700368560,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,177,1700368560,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1700368560,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1700368560,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,165,1700368560,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1700368560,OV_FIETS,No
Holten,hon001,5,1700368560,OV_FIETS,Yes
Wijhe,wh001,6,1700368560,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1700368560,OV_FIETS,Yes
Zwolle,zl004,213,1700368560,OV_FIETS,No
Nijmegen,nm001,17,1700368560,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1700368560,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1700368560,OV_FIETS,No
Zeist,db002,15,1700368560,OV_FIETS,Yes
Driebergen-Zeist,db001,125,1700368560,OV_FIETS,No
Echt,ec001,5,1700368560,OV_FIETS,Yes
Raalte,rat001,4,1700368560,OV_FIETS,Yes
Dalfsen,dl001,1,1700368560,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1700368560,OV_FIETS,Yes
Boxmeer,Bmr001,12,1700368560,OV_FIETS,Yes
Pijnacker,rtd906,3,1700368560,OV_FIETS,Yes
Nunspeet,Ns001,3,1700368560,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1700368560,OV_FIETS,Yes
Doetinchem de Huet,dtch001,2,1700368560,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1700368560,OV_FIETS,Yes
Delden,ddn001,3,1700368560,OV_FIETS,Yes
Muiden P&R,wp901,7,1700368560,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1700368560,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1700368560,OV_FIETS,Yes
Bodegraven,bdg001,4,1700368560,OV_FIETS,Yes
Utrecht Overvecht,uto001,3,1700368560,OV_FIETS,Yes
Soestdijk,sd001,1,1700368560,OV_FIETS,Yes
Delft Zuid,dtz001,,1700368560,OV_FIETS,Yes
Vught,Vg001,5,1700368560,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,82,1700368560,OV_FIETS,Yes
Heemskerk,hk001,6,1700368560,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,49,1700368560,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700368560,OV_FIETS,No
Utrecht Zuilen,utzl001,0,1700368560,OV_FIETS,Yes
Alphen aan den Rijn,apn001,37,1700368560,OV_FIETS,No
Rotterdam Blaak,rtb001,6,1700368560,OV_FIETS,No
Vriezenveen,vz001,3,1700368560,OV_FIETS,Yes
Zwijndrecht,zwd003,32,1700368560,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,2,1700368560,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,34,1700368560,OV_FIETS,No
Winschoten,ws001,7,1700368560,OV_FIETS,Yes
Overveen,ovn001,3,1700368560,OV_FIETS,Yes
Veghel,Btl003,4,1700368560,OV_FIETS,Yes
Naarden-Bussum,ndb003,43,1700368560,OV_FIETS,Yes
Woerden,wd001,40,1700368560,OV_FIETS,No
s-Hertogenbosch,ht001,114,1700368560,OV_FIETS,No
Baarn,brn002,25,1700368560,OV_FIETS,Yes
Waalwijk,ht002,1,1700368560,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1700368560,OV_FIETS,Yes
Veenendaal West,vndw001,5,1700368560,OV_FIETS,Yes
Aalten,atn001,7,1700368560,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,197,1700368560,OV_FIETS,No
Bilthoven,bhv002,25,1700368560,OV_FIETS,No
Purmerend,pmr001,2,1700368560,OV_FIETS,Yes
Hardenberg,hdb001,2,1700368560,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,30,1700368560,OV_FIETS,No
Beverwijk,bv002,55,1700368560,OV_FIETS,No
Boxtel,btl001,17,1700368560,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,2,1700368560,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1700368560,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1700368560,OV_FIETS,Yes
Roermond,rm001,47,1700368560,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1700368560,OV_FIETS,Yes
Heerlen,hrl002,25,1700368560,OV_FIETS,No
Rosmalen,rs001,7,1700368560,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1700368560,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1700368560,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1700368560,OV_FIETS,Yes
Arnhem Centrum,ah001,191,1700368560,OV_FIETS,Yes
Hoofddorp,hfd002,57,1700368560,OV_FIETS,Yes
Alkmaar,amr001,75,1700368560,OV_FIETS,Yes
Schagen,sgn001,8,1700368560,OV_FIETS,Yes
Rotterdam Centraal,rtd001,260,1700368560,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1700368560,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1700368560,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1700368560,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,97,1700368560,OV_FIETS,Yes
Uitgeest,utg001,4,1700368560,OV_FIETS,Yes
Den Helder,hdr002,25,1700368560,OV_FIETS,No
Alkmaar Noord,amrn002,30,1700368560,OV_FIETS,No
Nootdorp,gvc901,2,1700368560,OV_FIETS,Yes
Houten,htn001,57,1700368560,OV_FIETS,No
Steenwijk,swk002,3,1700368560,OV_FIETS,No
Hoogeveen,hgv003,28,1700368560,OV_FIETS,No
Zutphen,zp001,66,1700368560,OV_FIETS,No
Breda Centrum,Bd003,154,1700368560,OV_FIETS,No
