description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1713349124,OV_FIETS,Yes
Brummen,bmn001,4,1713349124,OV_FIETS,Yes
Ermelo,eml001,0,1713349124,OV_FIETS,Unknown
Ravenstein,Rvs001,4,1713349124,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,68,1713349124,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1713349124,OV_FIETS,Yes
Lochem,lc001,6,1713349124,OV_FIETS,Yes
Bergen op Zoom,bgn002,3,1713349124,OV_FIETS,Yes
Oldenzaal,odz001,3,1713349124,OV_FIETS,Yes
Cuijk,ck001,11,1713349124,OV_FIETS,Yes
Veenendaal-De klomp,klp001,5,1713349124,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713349124,OV_FIETS,Yes
Best,bet001,7,1713349124,OV_FIETS,Yes
Winterswijk,ww001,4,1713349124,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,0,1713349124,OV_FIETS,Yes
Zuidhorn,Zh001,6,1713349124,OV_FIETS,Yes
Houten Castellum,htnc001,32,1713349124,OV_FIETS,Yes
Voorhout,vh001,1,1713349124,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1713349124,OV_FIETS,Yes
Harderwijk,hd001,38,1713349124,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,15,1713349124,OV_FIETS,Yes
Den Haag HS,gv001,32,1713349124,OV_FIETS,Yes
Heerhugowaard,hwd003,15,1713349124,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,10,1713349124,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713349124,OV_FIETS,Yes
Uden,Ow002,7,1713349124,OV_FIETS,Yes
Deventer,dv001,83,1713349124,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,1,1713349124,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1713349124,OV_FIETS,Yes
Den Helder Zuid,hdrz001,1,1713349124,OV_FIETS,Yes
Castricum,cas002,36,1713349124,OV_FIETS,Yes
Sneek,sk001,2,1713349124,OV_FIETS,Yes
Geldrop,Gp001,2,1713349124,OV_FIETS,Yes
Oudenbosch,odb001,2,1713349124,OV_FIETS,Yes
Anna Paulowna,ana001,6,1713349124,OV_FIETS,Yes
Goes,gs003,12,1713349124,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,5,1713349124,OV_FIETS,Yes
Roosendaal,rsd002,30,1713349124,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,2,1713349124,OV_FIETS,Yes
Gilze Rijen,gz001,0,1713349124,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1713349124,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1713349124,OV_FIETS,Yes
Hoorn,hn001,30,1713349124,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,6,1713349124,OV_FIETS,Yes
Boskoop,bsk001,1,1713349124,OV_FIETS,Yes
Rijssen,rsn001,5,1713349124,OV_FIETS,Yes
Venlo,vl001,42,1713349124,OV_FIETS,Yes
Ommen,omn001,6,1713349124,OV_FIETS,Yes
Culemborg,cl003,15,1713349124,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1713349124,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1713349124,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1713349124,OV_FIETS,Yes
Voorburg,vb002,30,1713349124,OV_FIETS,Yes
Soest Zuid,stz001,4,1713349124,OV_FIETS,Yes
Haren,HRN002,2,1713349124,OV_FIETS,Unknown
