description,locationCode,rentalBikes,fetchTime,type,open
Wolfheze,wf001,3,1708976265,OV_FIETS,Yes
Meerssen,mes001,4,1708976265,OV_FIETS,Yes
Dordrecht,ddr001,52,1708976265,OV_FIETS,Yes
Maassluis,mss001,8,1708976265,OV_FIETS,Yes
Weesp,wp001,39,1708976265,OV_FIETS,Yes
Vierlingsbeek,vlb001,,1708976265,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,190,1708976265,OV_FIETS,Yes
Gorinchem,gr001,6,1708976265,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1708976265,OV_FIETS,Yes
Valkenburg,vk001,8,1708976265,OV_FIETS,Yes
Almelo,aml002,17,1708976265,OV_FIETS,Yes
Bloemendaal,bll001,4,1708976265,OV_FIETS,Yes
Etten-Leur,etn001,1,1708976265,OV_FIETS,Yes
Heiloo,hlo001,17,1708976265,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,226,1708976265,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1708976265,OV_FIETS,Yes
Lelystad Centrum,lls003,22,1708976265,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,414,1708976265,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1708976265,OV_FIETS,Yes
Holten,hon001,6,1708976265,OV_FIETS,Yes
Wijhe,wh001,6,1708976265,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1708976265,OV_FIETS,Yes
Zwolle,zl004,302,1708976265,OV_FIETS,Yes
Nijmegen,nm001,232,1708976265,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1708976265,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1708976265,OV_FIETS,Yes
Zeist,db002,22,1708976265,OV_FIETS,Yes
Driebergen-Zeist,db001,140,1708976265,OV_FIETS,Yes
Echt,ec001,7,1708976265,OV_FIETS,Yes
Raalte,rat001,4,1708976265,OV_FIETS,Yes
Dalfsen,dl001,3,1708976265,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1708976265,OV_FIETS,Yes
Boxmeer,Bmr001,6,1708976265,OV_FIETS,Yes
Pijnacker,rtd906,4,1708976265,OV_FIETS,Yes
Veenendaal Centrum,vndc002,1,1708976265,OV_FIETS,Yes
Nunspeet,Ns001,7,1708976265,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1708976265,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1708976265,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1708976265,OV_FIETS,Yes
Delden,ddn001,4,1708976265,OV_FIETS,Yes
Muiden P&R,wp901,8,1708976265,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1708976265,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1708976265,OV_FIETS,Yes
Bodegraven,bdg001,7,1708976265,OV_FIETS,Yes
Utrecht Overvecht,uto001,17,1708976265,OV_FIETS,Yes
Soestdijk,sd001,4,1708976265,OV_FIETS,Yes
Delft Zuid,dtz001,,1708976265,OV_FIETS,Yes
Vught,Vg001,7,1708976265,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,116,1708976265,OV_FIETS,Yes
Heemskerk,hk001,4,1708976265,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,93,1708976265,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,5,1708976265,OV_FIETS,Yes
Alphen aan den Rijn,apn001,35,1708976265,OV_FIETS,Yes
Rotterdam Blaak,rtb001,13,1708976265,OV_FIETS,No
Vriezenveen,vz001,4,1708976265,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1708976265,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,95,1708976265,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,108,1708976265,OV_FIETS,Yes
Winschoten,ws001,7,1708976265,OV_FIETS,Yes
Overveen,ovn001,1,1708976265,OV_FIETS,Yes
Veghel,Btl003,8,1708976265,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1708976265,OV_FIETS,Yes
Woerden,wd001,42,1708976265,OV_FIETS,Yes
s-Hertogenbosch,ht001,203,1708976265,OV_FIETS,Yes
Baarn,brn002,36,1708976265,OV_FIETS,Yes
Waalwijk,ht002,7,1708976265,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1708976265,OV_FIETS,Yes
Veenendaal West,vndw001,6,1708976265,OV_FIETS,No
Aalten,atn001,7,1708976265,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,239,1708976265,OV_FIETS,Yes
Bilthoven,bhv002,41,1708976265,OV_FIETS,Yes
Purmerend,pmr001,4,1708976265,OV_FIETS,Yes
Hardenberg,hdb001,7,1708976265,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,66,1708976265,OV_FIETS,Yes
Beverwijk,bv002,58,1708976265,OV_FIETS,Yes
Boxtel,btl001,20,1708976265,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1708976265,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1708976265,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1708976265,OV_FIETS,Yes
Roermond,rm001,49,1708976265,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1708976265,OV_FIETS,Yes
Heerlen,hrl002,17,1708976265,OV_FIETS,Yes
Rosmalen,rs001,8,1708976265,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1708976265,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1708976265,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1708976265,OV_FIETS,Yes
Arnhem Centrum,ah001,332,1708976265,OV_FIETS,Yes
Hoofddorp,hfd002,54,1708976265,OV_FIETS,Yes
Alkmaar,amr001,123,1708976265,OV_FIETS,Yes
Schagen,sgn001,14,1708976265,OV_FIETS,Yes
Rotterdam Centraal,rtd001,575,1708976265,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1708976265,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1708976265,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1708976265,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,218,1708976265,OV_FIETS,Yes
Uitgeest,utg001,6,1708976265,OV_FIETS,Yes
Den Helder,hdr002,21,1708976265,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1708976265,OV_FIETS,Yes
Nootdorp,gvc901,3,1708976265,OV_FIETS,Yes
Houten,htn001,49,1708976265,OV_FIETS,Yes
Steenwijk,swk002,11,1708976265,OV_FIETS,Yes
Hoogeveen,hgv003,23,1708976265,OV_FIETS,Yes
Zutphen,zp001,95,1708976265,OV_FIETS,Yes
Breda Centrum,Bd003,165,1708976265,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1708976265,OV_FIETS,Yes
Venray,vry001,26,1708976265,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1708976265,OV_FIETS,Yes
Zaltbommel,zbm002,30,1708976265,OV_FIETS,Yes
Schiedam,sdm001,12,1708976265,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1708976265,OV_FIETS,Yes
Borne,bn001,7,1708976265,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1708976265,OV_FIETS,Yes
Driehuis,drh001,7,1708976265,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1708976265,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1708976265,OV_FIETS,Yes
Barendrecht,brd002,28,1708976265,OV_FIETS,Yes
Rheden,rh001,7,1708976265,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,167,1708976265,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,244,1708976265,OV_FIETS,Yes
Amsterdam Noord,asd009,14,1708976265,OV_FIETS,Yes
Obdam,obd001,3,1708976265,OV_FIETS,Yes
Tiel,tl003,27,1708976265,OV_FIETS,Yes
OV-ebike Groningen,gn004,25,1708976265,OV_FIETS,Yes
Oss West,ow001,6,1708976265,OV_FIETS,Yes
Groningen,gn001,569,1708976265,OV_FIETS,Yes
Emmen,emn001,18,1708976265,OV_FIETS,No
Utrecht Lunetten,utl001,2,1708976265,OV_FIETS,Yes
Zandvoort,zvt001,21,1708976265,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,194,1708976265,OV_FIETS,Yes
OV-ebike Maastricht,mt003,21,1708976265,OV_FIETS,Yes
Putten,pt001,3,1708976265,OV_FIETS,Yes
Heerenveen,hr002,,1708976265,OV_FIETS,Yes
Kampen,kpn003,28,1708976265,OV_FIETS,Yes
Veendam,Vdm001,6,1708976265,OV_FIETS,Yes
Didam,did001,4,1708976265,OV_FIETS,Yes
Gouda,gd001,128,1708976265,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,17,1708976265,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1708976265,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1708976265,OV_FIETS,Yes
Enkhuizen,ekz001,19,1708976265,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1708976265,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1708976265,OV_FIETS,Yes
Goor,go001,4,1708976265,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1708976265,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1708976265,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1708976265,OV_FIETS,Yes
Oisterwijk,Ot001,8,1708976265,OV_FIETS,Yes
Duivendrecht,dvd001,0,1708976265,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1708976265,OV_FIETS,Yes
Dronten,DRON001,1,1708976265,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1708976265,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,8,1708976265,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,28,1708976265,OV_FIETS,Yes
Sittard,std002,26,1708976265,OV_FIETS,Yes
Diemen,dmn001,0,1708976265,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,510,1708976265,OV_FIETS,Yes
Zevenaar,zv001,4,1708976265,OV_FIETS,Yes
Hoogkarspel,hks001,3,1708976265,OV_FIETS,Yes
Westervoort,wtv001,6,1708976265,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1708976265,OV_FIETS,Yes
Amsterdam RAI,rai001,26,1708976265,OV_FIETS,Yes
Velp,vp001,5,1708976265,OV_FIETS,Yes
Leeuwarden,lw001,180,1708976265,OV_FIETS,Yes
Bunnik,bnk001,20,1708976265,OV_FIETS,Yes
Meppel,mp002,23,1708976265,OV_FIETS,Yes
Amsterdam Amstel,asa001,191,1708976265,OV_FIETS,Yes
Weert,wt003,25,1708976265,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,156,1708976265,OV_FIETS,Yes
Oss,o002,23,1708976265,OV_FIETS,Yes
Delfzijl,Dz001,3,1708976265,OV_FIETS,Yes
Otterlo,ed901,20,1708976265,OV_FIETS,Yes
Winsum,Wsm001,4,1708976265,OV_FIETS,Yes
Schiphol,shl001,4,1708976265,OV_FIETS,Yes
Geldermalsen,gdm001,2,1708976265,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,162,1708976265,OV_FIETS,Yes
Vleuten,vtn001,4,1708976265,OV_FIETS,Yes
Hilversum,hvs001,218,1708976265,OV_FIETS,Yes
't Harde,Hde001,8,1708976265,OV_FIETS,Yes
Duiven ,dvn001,18,1708976265,OV_FIETS,Yes
Terborg,tbg001,6,1708976265,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,663,1708976265,OV_FIETS,Yes
Varsseveld,vsv001,4,1708976265,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1708976265,OV_FIETS,Yes
Tilburg Zuid,tb003,219,1708976265,OV_FIETS,Yes
Tilburg Noord,tb002,60,1708976265,OV_FIETS,Yes
Breukelen,bkl001,5,1708976265,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1708976265,OV_FIETS,Yes
Beesd,bsd001,3,1708976265,OV_FIETS,Yes
Deurne,dn001,6,1708976265,OV_FIETS,Yes
Rhenen,rhn001,6,1708976265,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1708976265,OV_FIETS,Yes
Landgraaf,lg001,4,1708976265,OV_FIETS,Yes
Heeze-Leende,hze001,6,1708976265,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1708976265,OV_FIETS,No
Olst,ost001,,1708976265,OV_FIETS,Yes
Maarssen,mas003,33,1708976265,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,72,1708976265,OV_FIETS,Yes
Amersfoort Centraal,amf001,325,1708976265,OV_FIETS,Yes
Hillegom,hil001,2,1708976265,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,946,1708976265,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,59,1708976265,OV_FIETS,Yes
Doetinchem,dtc001,3,1708976265,OV_FIETS,Yes
Zaandam,ZD002,33,1708976265,OV_FIETS,Yes
Beilen,bl001,18,1708976265,OV_FIETS,No
Den Dolder,dld001,3,1708976265,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1708976265,OV_FIETS,Yes
Assen,asn001,183,1708976265,OV_FIETS,Yes
Vlissingen,vs001,21,1708976265,OV_FIETS,No
Enschede,es003,79,1708976265,OV_FIETS,Yes
Helmond,hm001,16,1708976265,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1708976265,OV_FIETS,No
Sliedrecht,sdt001,4,1708976265,OV_FIETS,Yes
Voorschoten,vst001,4,1708976265,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1708976265,OV_FIETS,Yes
Appingedam,Apg001,4,1708976265,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1708976265,OV_FIETS,Yes
Reuver,rv001,8,1708976265,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,14,1708976265,OV_FIETS,Yes
Wijchen,wc001,3,1708976265,OV_FIETS,Yes
Elst,est001,6,1708976265,OV_FIETS,Yes
Apeldoorn,apd001,292,1708976265,OV_FIETS,Yes
Hengelo,hgl002,27,1708976265,OV_FIETS,Yes
Rijswijk,rsw002,31,1708976265,OV_FIETS,Yes
Middelburg,mdb002,24,1708976265,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
