description,locationCode,rentalBikes,fetchTime,type,open
Voorburg,vb002,30,1701921080,OV_FIETS,No
Soest Zuid,stz001,1,1701921080,OV_FIETS,Yes
Haren,HRN002,3,1701921080,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1701921080,OV_FIETS,Yes
Maarheeze,mz001,4,1701921080,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1701921080,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,47,1701921080,OV_FIETS,No
Dieren,dr001,6,1701921080,OV_FIETS,Yes
Wolfheze,wf001,3,1701921080,OV_FIETS,Yes
Meerssen,mes001,4,1701921080,OV_FIETS,Yes
Dordrecht,ddr001,51,1701921080,OV_FIETS,Yes
Maassluis,mss001,8,1701921080,OV_FIETS,No
Weesp,wp001,33,1701921080,OV_FIETS,No
Vierlingsbeek,vlb001,4,1701921080,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,184,1701921080,OV_FIETS,No
Gorinchem,gr001,4,1701921080,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1701921080,OV_FIETS,Yes
Valkenburg,vk001,6,1701921080,OV_FIETS,Yes
Almelo,aml002,26,1701921080,OV_FIETS,Yes
Bloemendaal,bll001,1,1701921080,OV_FIETS,Yes
Etten-Leur,etn001,4,1701921080,OV_FIETS,Yes
Heiloo,hlo001,15,1701921080,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,355,1701921080,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1701921080,OV_FIETS,Yes
Lelystad Centrum,lls003,17,1701921080,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,602,1701921080,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1701921080,OV_FIETS,No
Holten,hon001,7,1701921080,OV_FIETS,Yes
Wijhe,wh001,6,1701921080,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1701921080,OV_FIETS,Yes
Zwolle,zl004,316,1701921080,OV_FIETS,No
Nijmegen,nm001,193,1701921080,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,4,1701921080,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1701921080,OV_FIETS,No
Zeist,db002,21,1701921080,OV_FIETS,Yes
Driebergen-Zeist,db001,143,1701921080,OV_FIETS,No
Echt,ec001,5,1701921080,OV_FIETS,Yes
Raalte,rat001,5,1701921080,OV_FIETS,Yes
Dalfsen,dl001,3,1701921080,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1701921080,OV_FIETS,Yes
Boxmeer,Bmr001,14,1701921080,OV_FIETS,Yes
Pijnacker,rtd906,5,1701921080,OV_FIETS,Yes
Nunspeet,Ns001,4,1701921080,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1701921080,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1701921080,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,7,1701921080,OV_FIETS,Yes
Delden,ddn001,4,1701921080,OV_FIETS,Yes
Muiden P&R,wp901,7,1701921080,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1701921080,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1701921080,OV_FIETS,Yes
Bodegraven,bdg001,4,1701921080,OV_FIETS,Yes
Utrecht Overvecht,uto001,11,1701921080,OV_FIETS,No
Soestdijk,sd001,3,1701921080,OV_FIETS,Yes
Delft Zuid,dtz001,,1701921080,OV_FIETS,Yes
Vught,Vg001,4,1701921080,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,127,1701921080,OV_FIETS,No
Heemskerk,hk001,6,1701921080,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,76,1701921080,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1701921080,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1701921080,OV_FIETS,No
Rotterdam Blaak,rtb001,16,1701921080,OV_FIETS,No
Vriezenveen,vz001,4,1701921080,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1701921080,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,62,1701921080,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,95,1701921080,OV_FIETS,No
Winschoten,ws001,6,1701921080,OV_FIETS,Yes
Overveen,ovn001,1,1701921080,OV_FIETS,Yes
Veghel,Btl003,6,1701921080,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1701921080,OV_FIETS,No
Woerden,wd001,47,1701921080,OV_FIETS,No
s-Hertogenbosch,ht001,148,1701921080,OV_FIETS,No
Baarn,brn002,31,1701921080,OV_FIETS,Yes
Waalwijk,ht002,6,1701921080,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1701921080,OV_FIETS,Yes
Veenendaal West,vndw001,3,1701921080,OV_FIETS,Yes
Aalten,atn001,8,1701921080,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,273,1701921080,OV_FIETS,No
Bilthoven,bhv002,31,1701921080,OV_FIETS,No
Purmerend,pmr001,3,1701921080,OV_FIETS,Yes
Hardenberg,hdb001,4,1701921080,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,61,1701921080,OV_FIETS,No
Beverwijk,bv002,49,1701921080,OV_FIETS,No
Boxtel,btl001,19,1701921080,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1701921080,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1701921080,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1701921080,OV_FIETS,Yes
Roermond,rm001,47,1701921080,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1701921080,OV_FIETS,Yes
Heerlen,hrl002,28,1701921080,OV_FIETS,No
Rosmalen,rs001,8,1701921080,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1701921080,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701921080,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1701921080,OV_FIETS,No
Arnhem Centrum,ah001,293,1701921080,OV_FIETS,No
Hoofddorp,hfd002,58,1701921080,OV_FIETS,No
Alkmaar,amr001,125,1701921080,OV_FIETS,Yes
Schagen,sgn001,16,1701921080,OV_FIETS,Yes
Rotterdam Centraal,rtd001,588,1701921080,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,22,1701921080,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1701921080,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1701921080,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,188,1701921080,OV_FIETS,Yes
Uitgeest,utg001,2,1701921080,OV_FIETS,Yes
Den Helder,hdr002,25,1701921080,OV_FIETS,Yes
Alkmaar Noord,amrn002,26,1701921080,OV_FIETS,No
Nootdorp,gvc901,3,1701921080,OV_FIETS,Yes
Houten,htn001,69,1701921080,OV_FIETS,No
Steenwijk,swk002,11,1701921080,OV_FIETS,No
Hoogeveen,hgv003,27,1701921080,OV_FIETS,No
Zutphen,zp001,83,1701921080,OV_FIETS,No
Breda Centrum,Bd003,171,1701921080,OV_FIETS,No
Den Haag Mariahoeve,gvm001,-3,1701921080,OV_FIETS,Yes
Venray,vry001,24,1701921080,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1701921080,OV_FIETS,Yes
Zaltbommel,zbm002,31,1701921080,OV_FIETS,No
Schiedam,sdm001,17,1701921080,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1701921080,OV_FIETS,No
Borne,bn001,8,1701921080,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1701921080,OV_FIETS,Yes
Driehuis,drh001,6,1701921080,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1701921080,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1701921080,OV_FIETS,Yes
Barendrecht,brd002,27,1701921080,OV_FIETS,Yes
Rheden,rh001,4,1701921080,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,141,1701921080,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,293,1701921080,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1701921080,OV_FIETS,No
Obdam,obd001,2,1701921080,OV_FIETS,Yes
Tiel,tl003,27,1701921080,OV_FIETS,No
OV-ebike Groningen,gn004,24,1701921080,OV_FIETS,Yes
Oss West,ow001,5,1701921080,OV_FIETS,Yes
Groningen,gn001,526,1701921080,OV_FIETS,Yes
Emmen,emn001,18,1701921080,OV_FIETS,No
Utrecht Lunetten,utl001,2,1701921080,OV_FIETS,Yes
Zandvoort,zvt001,20,1701921080,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,155,1701921080,OV_FIETS,No
OV-ebike Maastricht,mt003,16,1701921080,OV_FIETS,No
Putten,pt001,2,1701921080,OV_FIETS,Yes
Heerenveen,hr002,26,1701921080,OV_FIETS,No
Kampen,kpn003,29,1701921080,OV_FIETS,No
Veendam,Vdm001,5,1701921080,OV_FIETS,Yes
Didam,did001,6,1701921080,OV_FIETS,Yes
Gouda,gd001,130,1701921080,OV_FIETS,No
Heemstede-Aerdenhout,had002,16,1701921080,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1701921080,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1701921080,OV_FIETS,Yes
Enkhuizen,ekz001,18,1701921080,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1701921080,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1701921080,OV_FIETS,Yes
Goor,go001,2,1701921080,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701921080,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1701921080,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1701921080,OV_FIETS,Yes
Oisterwijk,Ot001,6,1701921080,OV_FIETS,Yes
Duivendrecht,dvd001,1,1701921080,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1701921080,OV_FIETS,Yes
Dronten,DRON001,3,1701921080,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1701921080,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1701921080,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,14,1701921080,OV_FIETS,No
Sittard,std002,26,1701921080,OV_FIETS,No
Diemen,dmn001,0,1701921080,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,338,1701921080,OV_FIETS,Yes
Zevenaar,zv001,5,1701921080,OV_FIETS,Yes
Hoogkarspel,hks001,4,1701921080,OV_FIETS,Yes
Westervoort,wtv001,3,1701921080,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1701921080,OV_FIETS,Yes
Amsterdam RAI,rai001,42,1701921080,OV_FIETS,No
Velp,vp001,6,1701921080,OV_FIETS,Yes
Leeuwarden,lw001,169,1701921080,OV_FIETS,Yes
Bunnik,bnk001,23,1701921080,OV_FIETS,Yes
Meppel,mp002,26,1701921080,OV_FIETS,No
Amsterdam Amstel,asa001,158,1701921080,OV_FIETS,No
Weert,wt003,27,1701921080,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,190,1701921080,OV_FIETS,No
Oss,o002,20,1701921080,OV_FIETS,No
Delfzijl,Dz001,4,1701921080,OV_FIETS,Yes
Otterlo,ed901,18,1701921080,OV_FIETS,Yes
Winsum,Wsm001,4,1701921080,OV_FIETS,Yes
Schiphol,shl001,2,1701921080,OV_FIETS,Yes
Geldermalsen,gdm001,3,1701921080,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,161,1701921080,OV_FIETS,No
Vleuten,vtn001,3,1701921080,OV_FIETS,Yes
Hilversum,hvs001,237,1701921080,OV_FIETS,Yes
't Harde,Hde001,3,1701921080,OV_FIETS,Yes
Duiven ,dvn001,10,1701921080,OV_FIETS,Yes
Terborg,tbg001,6,1701921080,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,737,1701921080,OV_FIETS,No
Varsseveld,vsv001,4,1701921080,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1701921080,OV_FIETS,Yes
Tilburg Zuid,tb003,190,1701921080,OV_FIETS,No
Tilburg Noord,tb002,34,1701921080,OV_FIETS,No
Breukelen,bkl001,6,1701921080,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1701921080,OV_FIETS,Yes
Beesd,bsd001,6,1701921080,OV_FIETS,Yes
Deurne,dn001,7,1701921080,OV_FIETS,Yes
Rhenen,rhn001,2,1701921080,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1701921080,OV_FIETS,No
Landgraaf,lg001,5,1701921080,OV_FIETS,Yes
Heeze-Leende,hze001,7,1701921080,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,10,1701921080,OV_FIETS,No
Olst,ost001,,1701921080,OV_FIETS,Yes
Maarssen,mas003,29,1701921080,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,72,1701921080,OV_FIETS,Yes
Amersfoort Centraal,amf001,345,1701921080,OV_FIETS,Yes
Hillegom,hil001,1,1701921080,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,724,1701921080,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,63,1701921080,OV_FIETS,Yes
Doetinchem,dtc001,5,1701921080,OV_FIETS,Yes
Zaandam,ZD002,39,1701921080,OV_FIETS,No
Beilen,bl001,20,1701921080,OV_FIETS,No
Den Dolder,dld001,0,1701921080,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1701921080,OV_FIETS,Yes
Assen,asn001,183,1701921080,OV_FIETS,No
Vlissingen,vs001,24,1701921080,OV_FIETS,No
Enschede,es003,80,1701921080,OV_FIETS,Yes
Helmond,hm001,26,1701921080,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1701921080,OV_FIETS,No
Sliedrecht,sdt001,3,1701921080,OV_FIETS,Yes
Voorschoten,vst001,3,1701921080,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1701921080,OV_FIETS,Yes
Appingedam,Apg001,4,1701921080,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1701921080,OV_FIETS,No
Reuver,rv001,7,1701921080,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,17,1701921080,OV_FIETS,Yes
Wijchen,wc001,3,1701921080,OV_FIETS,Yes
Elst,est001,4,1701921080,OV_FIETS,Yes
Apeldoorn,apd001,280,1701921080,OV_FIETS,No
Hengelo,hgl002,23,1701921080,OV_FIETS,Yes
Rijswijk,rsw002,30,1701921080,OV_FIETS,No
Middelburg,mdb002,23,1701921080,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1701921080,OV_FIETS,Yes
