description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1714615221,OV_FIETS,Yes
Brummen,bmn001,5,1714615221,OV_FIETS,Yes
Ermelo,eml001,0,1714615221,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1714615221,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,107,1714615221,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1714615221,OV_FIETS,Yes
Lochem,lc001,5,1714615221,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1714615221,OV_FIETS,No
Oldenzaal,odz001,3,1714615221,OV_FIETS,Yes
Cuijk,ck001,9,1714615221,OV_FIETS,Yes
Veenendaal-De klomp,klp001,15,1714615221,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714615221,OV_FIETS,Yes
Best,bet001,17,1714615221,OV_FIETS,No
Winterswijk,ww001,5,1714615221,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1714615221,OV_FIETS,Yes
Zuidhorn,Zh001,6,1714615221,OV_FIETS,Yes
Houten Castellum,htnc001,37,1714615221,OV_FIETS,No
Voorhout,vh001,2,1714615221,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1714615221,OV_FIETS,Yes
Harderwijk,hd001,31,1714615221,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1714615221,OV_FIETS,Yes
Den Haag HS,gv001,67,1714615221,OV_FIETS,No
Heerhugowaard,hwd003,23,1714615221,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,19,1714615221,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1714615221,OV_FIETS,Yes
Uden,Ow002,4,1714615221,OV_FIETS,Yes
Deventer,dv001,102,1714615221,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,32,1714615221,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1714615221,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1714615221,OV_FIETS,Yes
Castricum,cas002,54,1714615221,OV_FIETS,No
Sneek,sk001,1,1714615221,OV_FIETS,Yes
Geldrop,Gp001,5,1714615221,OV_FIETS,Yes
Oudenbosch,odb001,7,1714615221,OV_FIETS,Yes
Anna Paulowna,ana001,4,1714615221,OV_FIETS,Yes
Goes,gs003,24,1714615221,OV_FIETS,No
Amersfoort Schothorst,amfs001,21,1714615221,OV_FIETS,No
Roosendaal,rsd002,47,1714615221,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,,1714615221,OV_FIETS,No
Gilze Rijen,gz001,4,1714615221,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1714615221,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,7,1714615221,OV_FIETS,Yes
Hoorn,hn001,52,1714615221,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,21,1714615221,OV_FIETS,Yes
Boskoop,bsk001,3,1714615221,OV_FIETS,Yes
Rijssen,rsn001,5,1714615221,OV_FIETS,Yes
Venlo,vl001,54,1714615221,OV_FIETS,No
Ommen,omn001,3,1714615221,OV_FIETS,Yes
Culemborg,cl003,13,1714615221,OV_FIETS,No
Groningen Noord,Gnn001,2,1714615221,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1714615221,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1714615221,OV_FIETS,Yes
Voorburg,vb002,28,1714615221,OV_FIETS,No
Soest Zuid,stz001,4,1714615221,OV_FIETS,Yes
Haren,HRN002,4,1714615221,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1714615221,OV_FIETS,Yes
Maarheeze,mz001,1,1714615221,OV_FIETS,Yes
Maastricht Randwyck,mtr001,,1714615221,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,66,1714615221,OV_FIETS,No
Dieren,dr001,1,1714615221,OV_FIETS,Yes
Wolfheze,wf001,4,1714615221,OV_FIETS,Yes
Meerssen,mes001,3,1714615221,OV_FIETS,Yes
Dordrecht,ddr001,,1714615221,OV_FIETS,No
Maassluis,mss001,10,1714615221,OV_FIETS,No
Weesp,wp001,49,1714615221,OV_FIETS,No
Vierlingsbeek,vlb001,4,1714615221,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,183,1714615221,OV_FIETS,No
Gorinchem,gr001,0,1714615221,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1714615221,OV_FIETS,Yes
Valkenburg,vk001,4,1714615221,OV_FIETS,Yes
Almelo,aml002,19,1714615221,OV_FIETS,No
Bloemendaal,bll001,3,1714615221,OV_FIETS,Yes
Etten-Leur,etn001,6,1714615221,OV_FIETS,Yes
Heiloo,hlo001,12,1714615221,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,378,1714615221,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1714615221,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1714615221,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,547,1714615221,OV_FIETS,Yes
Zwolle Hanzeland,zl003,19,1714615221,OV_FIETS,No
Holten,hon001,6,1714615221,OV_FIETS,Yes
Wijhe,wh001,4,1714615221,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1714615221,OV_FIETS,Yes
Zwolle,zl004,299,1714615221,OV_FIETS,No
Nijmegen,nm001,321,1714615221,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,4,1714615221,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,,1714615221,OV_FIETS,No
Zeist,db002,23,1714615221,OV_FIETS,Yes
Driebergen-Zeist,db001,117,1714615221,OV_FIETS,No
Echt,ec001,3,1714615221,OV_FIETS,Yes
Raalte,rat001,4,1714615221,OV_FIETS,Yes
Dalfsen,dl001,3,1714615221,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1714615221,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714615221,OV_FIETS,Yes
Pijnacker,rtd906,4,1714615221,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1714615221,OV_FIETS,Yes
Nunspeet,Ns001,8,1714615221,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1714615221,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1714615221,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714615221,OV_FIETS,Yes
Delden,ddn001,4,1714615221,OV_FIETS,Yes
Muiden P&R,wp901,8,1714615221,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1714615221,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1714615221,OV_FIETS,Yes
Bodegraven,bdg001,1,1714615221,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1714615221,OV_FIETS,No
Soestdijk,sd001,3,1714615221,OV_FIETS,Yes
Delft Zuid,dtz001,,1714615221,OV_FIETS,Yes
Vught,Vg001,2,1714615221,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,300,1714615221,OV_FIETS,No
Heemskerk,hk001,7,1714615221,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,329,1714615221,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,7,1714615221,OV_FIETS,Yes
Alphen aan den Rijn,apn001,38,1714615221,OV_FIETS,No
Rotterdam Blaak,rtb001,8,1714615221,OV_FIETS,No
Vriezenveen,vz001,4,1714615221,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1714615221,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,86,1714615221,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,147,1714615221,OV_FIETS,No
Winschoten,ws001,6,1714615221,OV_FIETS,Yes
Overveen,ovn001,4,1714615221,OV_FIETS,Yes
Veghel,Btl003,5,1714615221,OV_FIETS,Yes
Naarden-Bussum,ndb003,44,1714615221,OV_FIETS,No
Woerden,wd001,31,1714615221,OV_FIETS,No
s-Hertogenbosch,ht001,151,1714615221,OV_FIETS,No
Baarn,brn002,24,1714615221,OV_FIETS,No
Waalwijk,ht002,5,1714615221,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1714615221,OV_FIETS,Yes
Veenendaal West,vndw001,10,1714615221,OV_FIETS,Yes
Aalten,atn001,5,1714615221,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,250,1714615221,OV_FIETS,No
Bilthoven,bhv002,8,1714615221,OV_FIETS,No
Purmerend,pmr001,3,1714615221,OV_FIETS,Yes
Hardenberg,hdb001,2,1714615221,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,101,1714615221,OV_FIETS,No
Beverwijk,bv002,43,1714615221,OV_FIETS,No
Boxtel,btl001,16,1714615221,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,1,1714615221,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714615221,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1714615221,OV_FIETS,Yes
Roermond,rm001,54,1714615221,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1714615221,OV_FIETS,Yes
Heerlen,hrl002,29,1714615221,OV_FIETS,No
Rosmalen,rs001,0,1714615221,OV_FIETS,Yes
Vianen OV-fiets ,ut905,20,1714615221,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714615221,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1714615221,OV_FIETS,No
Arnhem Centrum,ah001,372,1714615221,OV_FIETS,No
Hoofddorp,hfd002,39,1714615221,OV_FIETS,No
Alkmaar,amr001,125,1714615221,OV_FIETS,No
Schagen,sgn001,17,1714615221,OV_FIETS,Yes
Rotterdam Centraal,rtd001,595,1714615221,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1714615221,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1714615221,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1714615221,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,312,1714615221,OV_FIETS,Yes
Uitgeest,utg001,4,1714615221,OV_FIETS,Yes
Den Helder,hdr002,6,1714615221,OV_FIETS,No
Alkmaar Noord,amrn002,29,1714615221,OV_FIETS,No
Nootdorp,gvc901,4,1714615221,OV_FIETS,Yes
Houten,htn001,63,1714615221,OV_FIETS,No
Steenwijk,swk002,10,1714615221,OV_FIETS,No
Hoogeveen,hgv003,23,1714615221,OV_FIETS,No
Zutphen,zp001,108,1714615221,OV_FIETS,No
Breda Centrum,Bd003,58,1714615221,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1714615221,OV_FIETS,Yes
Venray,vry001,23,1714615221,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1714615221,OV_FIETS,Yes
Zaltbommel,zbm002,25,1714615221,OV_FIETS,No
Schiedam,sdm001,18,1714615221,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1714615221,OV_FIETS,No
Borne,bn001,5,1714615221,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714615221,OV_FIETS,Yes
Driehuis,drh001,7,1714615221,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1714615221,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714615221,OV_FIETS,Yes
Barendrecht,brd002,29,1714615221,OV_FIETS,No
Rheden,rh001,6,1714615221,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,240,1714615221,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,108,1714615221,OV_FIETS,No
Amsterdam Noord,asd009,16,1714615221,OV_FIETS,No
Obdam,obd001,3,1714615221,OV_FIETS,Yes
Tiel,tl003,26,1714615221,OV_FIETS,No
OV-ebike Groningen,gn004,,1714615221,OV_FIETS,No
Oss West,ow001,7,1714615221,OV_FIETS,Yes
Groningen,gn001,855,1714615221,OV_FIETS,No
Emmen,emn001,29,1714615221,OV_FIETS,No
Utrecht Lunetten,utl001,2,1714615221,OV_FIETS,Yes
Zandvoort,zvt001,22,1714615221,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,216,1714615221,OV_FIETS,No
OV-ebike Maastricht,mt003,,1714615221,OV_FIETS,No
Putten,pt001,2,1714615221,OV_FIETS,Yes
Heerenveen,hr002,8,1714615221,OV_FIETS,No
Kampen,kpn003,29,1714615221,OV_FIETS,No
Veendam,Vdm001,6,1714615221,OV_FIETS,Yes
Didam,did001,6,1714615221,OV_FIETS,Yes
Gouda,gd001,134,1714615221,OV_FIETS,No
Heemstede-Aerdenhout,had002,24,1714615221,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,13,1714615221,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1714615221,OV_FIETS,Yes
Enkhuizen,ekz001,20,1714615221,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1714615221,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1714615221,OV_FIETS,Yes
Goor,go001,4,1714615221,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714615221,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1714615221,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714615221,OV_FIETS,Yes
Oisterwijk,Ot001,4,1714615221,OV_FIETS,Yes
