description,locationCode,rentalBikes,fetchTime,type,open
Oudenbosch,odb001,4,1705899148,OV_FIETS,Yes
Anna Paulowna,ana001,6,1705899147,OV_FIETS,Yes
Goes,gs003,26,1705899147,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,34,1705899147,OV_FIETS,No
Roosendaal,rsd002,56,1705899147,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,25,1705899147,OV_FIETS,Yes
Gilze Rijen,gz001,8,1705899147,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1705899147,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1705899147,OV_FIETS,Yes
Hoorn,hn001,56,1705899147,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,22,1705899148,OV_FIETS,Yes
Boskoop,bsk001,1,1705899148,OV_FIETS,Yes
Rijssen,rsn001,8,1705899148,OV_FIETS,Yes
Venlo,vl001,58,1705899147,OV_FIETS,Yes
Ommen,omn001,6,1705899148,OV_FIETS,Yes
Culemborg,cl003,33,1705899147,OV_FIETS,Yes
Groningen Noord,Gnn001,4,1705899147,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1705899147,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1705899147,OV_FIETS,Yes
Voorburg,vb002,28,1705899147,OV_FIETS,Yes
Soest Zuid,stz001,6,1705899148,OV_FIETS,Yes
Haren,HRN002,5,1705899148,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1705899147,OV_FIETS,Yes
Maarheeze,mz001,4,1705899148,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1705899148,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,45,1705899147,OV_FIETS,Yes
Dieren,dr001,4,1705899147,OV_FIETS,Yes
Wolfheze,wf001,2,1705899148,OV_FIETS,Yes
Meerssen,mes001,4,1705899147,OV_FIETS,Yes
Dordrecht,ddr001,56,1705899147,OV_FIETS,Yes
Maassluis,mss001,9,1705899148,OV_FIETS,No
Weesp,wp001,40,1705899148,OV_FIETS,No
Vierlingsbeek,vlb001,6,1705899148,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,177,1705899147,OV_FIETS,Yes
Gorinchem,gr001,4,1705899147,OV_FIETS,Yes
Rotterdam Alexander,rta001,5,1705899148,OV_FIETS,Yes
Valkenburg,vk001,6,1705899148,OV_FIETS,Yes
Almelo,aml002,20,1705899148,OV_FIETS,Yes
Bloemendaal,bll001,2,1705899147,OV_FIETS,Yes
Etten-Leur,etn001,3,1705899147,OV_FIETS,Yes
Heiloo,hlo001,14,1705899147,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,345,1705899147,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1705899148,OV_FIETS,Yes
Lelystad Centrum,lls003,17,1705899147,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,429,1705899148,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1705899147,OV_FIETS,Yes
Holten,hon001,8,1705899148,OV_FIETS,Yes
Wijhe,wh001,3,1705899148,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1705899147,OV_FIETS,Yes
Zwolle,zl004,327,1705899147,OV_FIETS,Yes
Nijmegen,nm001,228,1705899147,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1705899147,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1705899147,OV_FIETS,Yes
Zeist,db002,24,1705899147,OV_FIETS,Yes
Driebergen-Zeist,db001,138,1705899147,OV_FIETS,Yes
Echt,ec001,5,1705899147,OV_FIETS,Yes
Raalte,rat001,4,1705899148,OV_FIETS,Yes
Dalfsen,dl001,4,1705899147,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1705899148,OV_FIETS,Yes
Boxmeer,Bmr001,13,1705899147,OV_FIETS,Yes
Pijnacker,rtd906,4,1705899148,OV_FIETS,Yes
Nunspeet,Ns001,6,1705899148,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1705899148,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1705899147,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1705899148,OV_FIETS,Yes
Delden,ddn001,4,1705899147,OV_FIETS,Yes
Muiden P&R,wp901,8,1705899148,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1705899148,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,9,1705899147,OV_FIETS,Yes
Bodegraven,bdg001,4,1705899147,OV_FIETS,Yes
Utrecht Overvecht,uto001,18,1705899147,OV_FIETS,Yes
Soestdijk,sd001,3,1705899148,OV_FIETS,Yes
Delft Zuid,dtz001,,1705899147,OV_FIETS,Yes
Vught,Vg001,7,1705899148,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,138,1705899147,OV_FIETS,Yes
Heemskerk,hk001,5,1705899147,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,114,1705899147,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1705899148,OV_FIETS,Yes
Alphen aan den Rijn,apn001,42,1705899147,OV_FIETS,Yes
Rotterdam Blaak,rtb001,10,1705899148,OV_FIETS,No
Vriezenveen,vz001,4,1705899148,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1705899147,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,63,1705899148,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,145,1705899147,OV_FIETS,Yes
Winschoten,ws001,8,1705899148,OV_FIETS,Yes
Overveen,ovn001,3,1705899148,OV_FIETS,Yes
Veghel,Btl003,8,1705899147,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1705899147,OV_FIETS,Yes
Woerden,wd001,51,1705899147,OV_FIETS,Yes
s-Hertogenbosch,ht001,111,1705899147,OV_FIETS,Yes
Baarn,brn002,33,1705899147,OV_FIETS,Yes
Waalwijk,ht002,8,1705899147,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1705899147,OV_FIETS,Yes
Veenendaal West,vndw001,5,1705899148,OV_FIETS,No
Aalten,atn001,6,1705899147,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,278,1705899147,OV_FIETS,Yes
Bilthoven,bhv002,37,1705899147,OV_FIETS,Yes
Purmerend,pmr001,4,1705899148,OV_FIETS,Yes
Hardenberg,hdb001,0,1705899147,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,70,1705899148,OV_FIETS,No
Beverwijk,bv002,56,1705899147,OV_FIETS,Yes
Boxtel,btl001,19,1705899148,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,7,1705899147,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1705899148,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1705899147,OV_FIETS,Yes
Roermond,rm001,50,1705899147,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1705899147,OV_FIETS,Yes
Heerlen,hrl002,31,1705899147,OV_FIETS,Yes
Rosmalen,rs001,3,1705899148,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1705899148,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1705899148,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1705899148,OV_FIETS,Yes
Arnhem Centrum,ah001,336,1705899147,OV_FIETS,Yes
Hoofddorp,hfd002,64,1705899147,OV_FIETS,Yes
Alkmaar,amr001,122,1705899147,OV_FIETS,Yes
Schagen,sgn001,11,1705899148,OV_FIETS,Yes
Rotterdam Centraal,rtd001,532,1705899148,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,21,1705899148,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1705899147,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1705899147,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,244,1705899147,OV_FIETS,Yes
Uitgeest,utg001,5,1705899148,OV_FIETS,Yes
Den Helder,hdr002,29,1705899147,OV_FIETS,Yes
Alkmaar Noord,amrn002,27,1705899147,OV_FIETS,Yes
Nootdorp,gvc901,3,1705899147,OV_FIETS,Yes
Houten,htn001,54,1705899147,OV_FIETS,Yes
Steenwijk,swk002,8,1705899147,OV_FIETS,Yes
Hoogeveen,hgv003,25,1705899147,OV_FIETS,Yes
Zutphen,zp001,96,1705899147,OV_FIETS,Yes
Breda Centrum,Bd003,129,1705899148,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1705899147,OV_FIETS,Yes
Venray,vry001,0,1705899148,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1705899147,OV_FIETS,Yes
Zaltbommel,zbm002,25,1705899147,OV_FIETS,Yes
Schiedam,sdm001,18,1705899147,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1705899148,OV_FIETS,Yes
Borne,bn001,7,1705899147,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1705899148,OV_FIETS,Yes
Driehuis,drh001,8,1705899147,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1705899147,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1705899148,OV_FIETS,Yes
Barendrecht,brd002,28,1705899147,OV_FIETS,Yes
Rheden,rh001,5,1705899148,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,227,1705899147,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,207,1705899147,OV_FIETS,Yes
Amsterdam Noord,asd009,14,1705899147,OV_FIETS,Yes
Obdam,obd001,3,1705899148,OV_FIETS,Yes
Tiel,tl003,27,1705899147,OV_FIETS,Yes
OV-ebike Groningen,gn004,24,1705899147,OV_FIETS,Yes
Oss West,ow001,7,1705899148,OV_FIETS,Yes
Groningen,gn001,616,1705899147,OV_FIETS,Yes
Emmen,emn001,17,1705899148,OV_FIETS,No
Utrecht Lunetten,utl001,1,1705899148,OV_FIETS,Yes
Zandvoort,zvt001,20,1705899148,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,205,1705899147,OV_FIETS,Yes
OV-ebike Maastricht,mt003,21,1705899147,OV_FIETS,Yes
Putten,pt001,1,1705899148,OV_FIETS,Yes
Heerenveen,hr002,25,1705899147,OV_FIETS,Yes
Kampen,kpn003,28,1705899147,OV_FIETS,Yes
Veendam,Vdm001,5,1705899148,OV_FIETS,Yes
Didam,did001,5,1705899147,OV_FIETS,Yes
Gouda,gd001,133,1705899147,OV_FIETS,No
Heemstede-Aerdenhout,had002,22,1705899147,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,14,1705899148,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1705899148,OV_FIETS,Yes
Enkhuizen,ekz001,12,1705899148,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1705899148,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1705899147,OV_FIETS,Yes
Goor,go001,2,1705899147,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1705899147,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1705899147,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1705899148,OV_FIETS,Yes
Oisterwijk,Ot001,8,1705899148,OV_FIETS,Yes
Duivendrecht,dvd001,3,1705899147,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1705899147,OV_FIETS,Yes
Dronten,DRON001,5,1705899147,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1705899148,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,8,1705899148,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,35,1705899147,OV_FIETS,Yes
Sittard,std002,27,1705899147,OV_FIETS,Yes
Diemen,dmn001,1,1705899147,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,375,1705899147,OV_FIETS,Yes
Zevenaar,zv001,5,1705899148,OV_FIETS,Yes
Hoogkarspel,hks001,3,1705899147,OV_FIETS,Yes
Westervoort,wtv001,5,1705899148,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1705899147,OV_FIETS,Yes
Amsterdam RAI,rai001,34,1705899147,OV_FIETS,Yes
Velp,vp001,4,1705899148,OV_FIETS,Yes
Leeuwarden,lw001,160,1705899147,OV_FIETS,Yes
Bunnik,bnk001,21,1705899147,OV_FIETS,Yes
Meppel,mp002,27,1705899147,OV_FIETS,Yes
Amsterdam Amstel,asa001,209,1705899147,OV_FIETS,Yes
Weert,wt003,23,1705899147,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,178,1705899147,OV_FIETS,Yes
Oss,o002,25,1705899147,OV_FIETS,Yes
Delfzijl,Dz001,4,1705899147,OV_FIETS,Yes
Otterlo,ed901,20,1705899147,OV_FIETS,Yes
Winsum,Wsm001,4,1705899148,OV_FIETS,Yes
Schiphol,shl001,3,1705899148,OV_FIETS,Yes
Geldermalsen,gdm001,5,1705899147,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,97,1705899148,OV_FIETS,No
Vleuten,vtn001,4,1705899148,OV_FIETS,Yes
Hilversum,hvs001,240,1705899147,OV_FIETS,Yes
't Harde,Hde001,5,1705899148,OV_FIETS,Yes
Duiven ,dvn001,19,1705899147,OV_FIETS,Yes
Terborg,tbg001,6,1705899148,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,753,1705899147,OV_FIETS,Yes
Varsseveld,vsv001,4,1705899148,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1705899148,OV_FIETS,Yes
Tilburg Zuid,tb003,236,1705899147,OV_FIETS,Yes
Tilburg Noord,tb002,38,1705899147,OV_FIETS,Yes
Breukelen,bkl001,2,1705899147,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1705899147,OV_FIETS,Yes
Beesd,bsd001,1,1705899147,OV_FIETS,Yes
Deurne,dn001,6,1705899147,OV_FIETS,Yes
Rhenen,rhn001,4,1705899148,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1705899148,OV_FIETS,Yes
Landgraaf,lg001,2,1705899147,OV_FIETS,Yes
Heeze-Leende,hze001,8,1705899147,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1705899148,OV_FIETS,No
Olst,ost001,,1705899148,OV_FIETS,Yes
Maarssen,mas003,36,1705899147,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,78,1705899147,OV_FIETS,Yes
Amersfoort Centraal,amf001,325,1705899147,OV_FIETS,Yes
Hillegom,hil001,2,1705899147,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,972,1705899148,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,60,1705899147,OV_FIETS,Yes
Doetinchem,dtc001,6,1705899147,OV_FIETS,Yes
Zaandam,ZD002,38,1705899147,OV_FIETS,Yes
Beilen,bl001,20,1705899148,OV_FIETS,No
Den Dolder,dld001,6,1705899147,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1705899147,OV_FIETS,Yes
Assen,asn001,180,1705899147,OV_FIETS,Yes
Vlissingen,vs001,24,1705899148,OV_FIETS,No
Enschede,es003,97,1705899147,OV_FIETS,Yes
Helmond,hm001,23,1705899147,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,4,1705899148,OV_FIETS,No
Sliedrecht,sdt001,4,1705899148,OV_FIETS,Yes
Voorschoten,vst001,3,1705899148,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1705899147,OV_FIETS,Yes
Appingedam,Apg001,4,1705899147,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1705899148,OV_FIETS,No
Reuver,rv001,6,1705899148,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,19,1705899148,OV_FIETS,Yes
Wijchen,wc001,4,1705899148,OV_FIETS,Yes
Elst,est001,1,1705899147,OV_FIETS,Yes
Apeldoorn,apd001,284,1705899147,OV_FIETS,Yes
Hengelo,hgl002,24,1705899147,OV_FIETS,Yes
Rijswijk,rsw002,31,1705899147,OV_FIETS,Yes
Middelburg,mdb002,25,1705899147,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1705899147,OV_FIETS,Yes
