description,locationCode,rentalBikes,fetchTime,type,open
Ommen,omn001,3,1701474619,OV_FIETS,Yes
Culemborg,cl003,17,1701474619,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1701474619,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1701474619,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1701474619,OV_FIETS,Yes
Voorburg,vb002,27,1701474619,OV_FIETS,Yes
Soest Zuid,stz001,6,1701474619,OV_FIETS,Yes
Haren,HRN002,3,1701474619,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,24,1701474619,OV_FIETS,Yes
Maarheeze,mz001,4,1701474619,OV_FIETS,Yes
Maastricht Randwyck,mtr001,2,1701474619,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,16,1701474619,OV_FIETS,Yes
Dieren,dr001,6,1701474619,OV_FIETS,Yes
Wolfheze,wf001,1,1701474619,OV_FIETS,Yes
Meerssen,mes001,4,1701474619,OV_FIETS,Yes
Dordrecht,ddr001,56,1701474619,OV_FIETS,Yes
Maassluis,mss001,8,1701474619,OV_FIETS,No
Weesp,wp001,35,1701474619,OV_FIETS,No
Vierlingsbeek,vlb001,4,1701474619,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,79,1701474619,OV_FIETS,Yes
Gorinchem,gr001,5,1701474619,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1701474619,OV_FIETS,Yes
Valkenburg,vk001,6,1701474619,OV_FIETS,Yes
Almelo,aml002,13,1701474619,OV_FIETS,Yes
Bloemendaal,bll001,4,1701474619,OV_FIETS,Yes
Etten-Leur,etn001,2,1701474619,OV_FIETS,Yes
Heiloo,hlo001,9,1701474619,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,248,1701474619,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1701474619,OV_FIETS,Yes
Lelystad Centrum,lls003,12,1701474619,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,393,1701474619,OV_FIETS,Yes
Zwolle Hanzeland,zl003,24,1701474619,OV_FIETS,Yes
Holten,hon001,7,1701474619,OV_FIETS,Yes
Wijhe,wh001,5,1701474619,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1701474619,OV_FIETS,Yes
Zwolle,zl004,273,1701474619,OV_FIETS,Yes
Nijmegen,nm001,81,1701474619,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1701474619,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1701474619,OV_FIETS,Yes
Zeist,db002,20,1701474619,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1701474619,OV_FIETS,Yes
Echt,ec001,4,1701474619,OV_FIETS,Yes
Raalte,rat001,6,1701474619,OV_FIETS,Yes
Dalfsen,dl001,1,1701474619,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1701474619,OV_FIETS,Yes
Boxmeer,Bmr001,15,1701474619,OV_FIETS,Yes
Pijnacker,rtd906,3,1701474619,OV_FIETS,Yes
Nunspeet,Ns001,3,1701474619,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1701474619,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1701474619,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,14,1701474619,OV_FIETS,Yes
Delden,ddn001,3,1701474619,OV_FIETS,Yes
Muiden P&R,wp901,7,1701474619,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1701474619,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1701474619,OV_FIETS,Yes
Bodegraven,bdg001,5,1701474619,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1701474619,OV_FIETS,Yes
Soestdijk,sd001,3,1701474619,OV_FIETS,Yes
Delft Zuid,dtz001,,1701474619,OV_FIETS,Yes
Vught,Vg001,2,1701474619,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,60,1701474619,OV_FIETS,Yes
Heemskerk,hk001,8,1701474619,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,27,1701474619,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1701474619,OV_FIETS,Yes
Alphen aan den Rijn,apn001,34,1701474619,OV_FIETS,Yes
Rotterdam Blaak,rtb001,13,1701474619,OV_FIETS,No
Vriezenveen,vz001,2,1701474619,OV_FIETS,Yes
Zwijndrecht,zwd003,32,1701474619,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,22,1701474619,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,40,1701474619,OV_FIETS,Yes
Winschoten,ws001,4,1701474619,OV_FIETS,Yes
Overveen,ovn001,2,1701474619,OV_FIETS,Yes
Veghel,Btl003,3,1701474619,OV_FIETS,Yes
Naarden-Bussum,ndb003,56,1701474619,OV_FIETS,Yes
Woerden,wd001,45,1701474619,OV_FIETS,Yes
s-Hertogenbosch,ht001,85,1701474619,OV_FIETS,Yes
Baarn,brn002,24,1701474619,OV_FIETS,Yes
Waalwijk,ht002,5,1701474619,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1701474619,OV_FIETS,Yes
Veenendaal West,vndw001,3,1701474619,OV_FIETS,Yes
Aalten,atn001,7,1701474619,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,226,1701474619,OV_FIETS,Yes
Bilthoven,bhv002,36,1701474619,OV_FIETS,Yes
Purmerend,pmr001,1,1701474619,OV_FIETS,Yes
Hardenberg,hdb001,0,1701474619,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,72,1701474619,OV_FIETS,No
Beverwijk,bv002,54,1701474619,OV_FIETS,Yes
Boxtel,btl001,20,1701474619,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1701474619,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1701474619,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1701474619,OV_FIETS,Yes
Roermond,rm001,46,1701474619,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1701474619,OV_FIETS,Yes
Heerlen,hrl002,24,1701474619,OV_FIETS,Yes
Rosmalen,rs001,8,1701474619,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1701474619,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701474619,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1701474619,OV_FIETS,Yes
Arnhem Centrum,ah001,265,1701474619,OV_FIETS,Yes
Hoofddorp,hfd002,58,1701474619,OV_FIETS,Yes
Alkmaar,amr001,103,1701474619,OV_FIETS,Yes
Schagen,sgn001,3,1701474619,OV_FIETS,Yes
Rotterdam Centraal,rtd001,348,1701474619,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,7,1701474619,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1701474619,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1701474619,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,67,1701474619,OV_FIETS,Yes
Uitgeest,utg001,4,1701474619,OV_FIETS,Yes
Den Helder,hdr002,30,1701474619,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1701474619,OV_FIETS,Yes
Nootdorp,gvc901,4,1701474619,OV_FIETS,Yes
Houten,htn001,60,1701474619,OV_FIETS,Yes
Steenwijk,swk002,6,1701474619,OV_FIETS,Yes
Hoogeveen,hgv003,26,1701474619,OV_FIETS,Yes
Zutphen,zp001,70,1701474619,OV_FIETS,Yes
Breda Centrum,Bd003,151,1701474619,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1701474619,OV_FIETS,Yes
Venray,vry001,21,1701474619,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1701474619,OV_FIETS,Yes
Zaltbommel,zbm002,28,1701474619,OV_FIETS,Yes
Schiedam,sdm001,8,1701474619,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1701474619,OV_FIETS,Yes
Borne,bn001,7,1701474619,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1701474619,OV_FIETS,Yes
Driehuis,drh001,7,1701474619,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1701474619,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1701474619,OV_FIETS,Yes
Barendrecht,brd002,28,1701474619,OV_FIETS,Yes
Rheden,rh001,1,1701474619,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,147,1701474619,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,101,1701474619,OV_FIETS,Yes
Amsterdam Noord,asd009,4,1701474619,OV_FIETS,Yes
Obdam,obd001,4,1701474619,OV_FIETS,Yes
Tiel,tl003,25,1701474619,OV_FIETS,Yes
OV-ebike Groningen,gn004,17,1701474619,OV_FIETS,Yes
Oss West,ow001,7,1701474619,OV_FIETS,Yes
Groningen,gn001,270,1701474619,OV_FIETS,Yes
Emmen,emn001,18,1701474619,OV_FIETS,No
Utrecht Lunetten,utl001,0,1701474619,OV_FIETS,Yes
Zandvoort,zvt001,19,1701474619,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,94,1701474619,OV_FIETS,Yes
OV-ebike Maastricht,mt003,22,1701474619,OV_FIETS,Yes
Putten,pt001,6,1701474619,OV_FIETS,Yes
Heerenveen,hr002,26,1701474619,OV_FIETS,Yes
Kampen,kpn003,22,1701474619,OV_FIETS,No
Veendam,Vdm001,1,1701474619,OV_FIETS,Yes
Didam,did001,4,1701474619,OV_FIETS,Yes
Gouda,gd001,138,1701474619,OV_FIETS,No
Heemstede-Aerdenhout,had002,19,1701474619,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1701474619,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1701474619,OV_FIETS,Yes
Enkhuizen,ekz001,16,1701474619,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1701474619,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1701474619,OV_FIETS,Yes
Goor,go001,2,1701474619,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701474619,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1701474619,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1701474619,OV_FIETS,Yes
Oisterwijk,Ot001,4,1701474619,OV_FIETS,Yes
Duivendrecht,dvd001,1,1701474619,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1701474619,OV_FIETS,Yes
Dronten,DRON001,6,1701474619,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1701474619,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1701474619,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,23,1701474619,OV_FIETS,Yes
Sittard,std002,24,1701474619,OV_FIETS,Yes
Diemen,dmn001,0,1701474619,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,128,1701474619,OV_FIETS,Yes
Zevenaar,zv001,6,1701474619,OV_FIETS,Yes
Hoogkarspel,hks001,1,1701474619,OV_FIETS,Yes
Westervoort,wtv001,5,1701474619,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1701474619,OV_FIETS,Yes
Amsterdam RAI,rai001,21,1701474619,OV_FIETS,Yes
Velp,vp001,5,1701474619,OV_FIETS,Yes
Leeuwarden,lw001,130,1701474619,OV_FIETS,Yes
Bunnik,bnk001,24,1701474619,OV_FIETS,Yes
Meppel,mp002,21,1701474619,OV_FIETS,Yes
Amsterdam Amstel,asa001,85,1701474619,OV_FIETS,Yes
Weert,wt003,27,1701474619,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,148,1701474619,OV_FIETS,Yes
Oss,o002,24,1701474619,OV_FIETS,Yes
Delfzijl,Dz001,4,1701474619,OV_FIETS,Yes
Otterlo,ed901,20,1701474619,OV_FIETS,Yes
Winsum,Wsm001,4,1701474619,OV_FIETS,Yes
Schiphol,shl001,2,1701474619,OV_FIETS,Yes
Geldermalsen,gdm001,3,1701474619,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,25,1701474619,OV_FIETS,No
Vleuten,vtn001,0,1701474619,OV_FIETS,Yes
Hilversum,hvs001,225,1701474619,OV_FIETS,Yes
't Harde,Hde001,6,1701474619,OV_FIETS,Yes
Duiven ,dvn001,14,1701474619,OV_FIETS,Yes
Terborg,tbg001,6,1701474619,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,627,1701474619,OV_FIETS,Yes
Varsseveld,vsv001,1,1701474619,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1701474619,OV_FIETS,Yes
Tilburg Zuid,tb003,130,1701474619,OV_FIETS,Yes
Tilburg Noord,tb002,13,1701474619,OV_FIETS,Yes
Breukelen,bkl001,4,1701474619,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1701474619,OV_FIETS,Yes
Beesd,bsd001,6,1701474619,OV_FIETS,Yes
Deurne,dn001,5,1701474619,OV_FIETS,Yes
Rhenen,rhn001,1,1701474619,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1701474619,OV_FIETS,Yes
Landgraaf,lg001,4,1701474619,OV_FIETS,Yes
Heeze-Leende,hze001,8,1701474619,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1701474619,OV_FIETS,No
Olst,ost001,,1701474619,OV_FIETS,Yes
Maarssen,mas003,25,1701474619,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,70,1701474619,OV_FIETS,Yes
Amersfoort Centraal,amf001,297,1701474619,OV_FIETS,Yes
Hillegom,hil001,3,1701474619,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,423,1701474619,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,62,1701474619,OV_FIETS,Yes
Doetinchem,dtc001,3,1701474619,OV_FIETS,Yes
Zaandam,ZD002,39,1701474619,OV_FIETS,Yes
Beilen,bl001,17,1701474619,OV_FIETS,No
Den Dolder,dld001,1,1701474619,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1701474619,OV_FIETS,Yes
Assen,asn001,160,1701474619,OV_FIETS,Yes
Vlissingen,vs001,21,1701474619,OV_FIETS,No
Enschede,es003,19,1701474619,OV_FIETS,Yes
Helmond,hm001,21,1701474619,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1701474619,OV_FIETS,No
Sliedrecht,sdt001,5,1701474619,OV_FIETS,Yes
Voorschoten,vst001,2,1701474619,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1701474619,OV_FIETS,Yes
Appingedam,Apg001,2,1701474619,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1701474619,OV_FIETS,No
Reuver,rv001,8,1701474619,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,0,1701474619,OV_FIETS,Yes
Wijchen,wc001,1,1701474619,OV_FIETS,Yes
Elst,est001,8,1701474619,OV_FIETS,Yes
Apeldoorn,apd001,267,1701474619,OV_FIETS,Yes
Hengelo,hgl002,20,1701474619,OV_FIETS,Yes
Rijswijk,rsw002,29,1701474619,OV_FIETS,Yes
Middelburg,mdb002,20,1701474619,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1701474619,OV_FIETS,Yes
