description,locationCode,rentalBikes,fetchTime,type,open
Echt,ec001,8,1711258750,OV_FIETS,Yes
Raalte,rat001,5,1711258750,OV_FIETS,Yes
Dalfsen,dl001,0,1711258750,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1711258750,OV_FIETS,Yes
Boxmeer,Bmr001,8,1711258750,OV_FIETS,Yes
Pijnacker,rtd906,1,1711258750,OV_FIETS,Yes
Veenendaal Centrum,vndc002,1,1711258750,OV_FIETS,Yes
Nunspeet,Ns001,4,1711258750,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1711258750,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1711258750,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1711258750,OV_FIETS,Yes
Delden,ddn001,2,1711258750,OV_FIETS,Yes
Muiden P&R,wp901,7,1711258750,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,5,1711258750,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1711258750,OV_FIETS,Yes
Bodegraven,bdg001,5,1711258750,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1711258750,OV_FIETS,Yes
Soestdijk,sd001,3,1711258750,OV_FIETS,Yes
Delft Zuid,dtz001,,1711258750,OV_FIETS,Yes
Vught,Vg001,8,1711258750,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,108,1711258750,OV_FIETS,Yes
Heemskerk,hk001,5,1711258750,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,57,1711258750,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1711258750,OV_FIETS,Yes
Alphen aan den Rijn,apn001,31,1711258750,OV_FIETS,No
Rotterdam Blaak,rtb001,4,1711258750,OV_FIETS,No
Vriezenveen,vz001,4,1711258750,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1711258750,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,64,1711258750,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,40,1711258750,OV_FIETS,Yes
Winschoten,ws001,4,1711258750,OV_FIETS,Yes
Overveen,ovn001,2,1711258750,OV_FIETS,Yes
Veghel,Btl003,8,1711258750,OV_FIETS,Yes
Naarden-Bussum,ndb003,55,1711258750,OV_FIETS,Yes
Woerden,wd001,35,1711258750,OV_FIETS,No
s-Hertogenbosch,ht001,142,1711258750,OV_FIETS,No
Baarn,brn002,33,1711258750,OV_FIETS,Yes
Waalwijk,ht002,7,1711258750,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1711258750,OV_FIETS,Yes
Veenendaal West,vndw001,4,1711258750,OV_FIETS,Yes
Aalten,atn001,7,1711258750,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,155,1711258750,OV_FIETS,Yes
Bilthoven,bhv002,36,1711258750,OV_FIETS,No
Purmerend,pmr001,1,1711258750,OV_FIETS,Yes
Hardenberg,hdb001,7,1711258750,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,46,1711258750,OV_FIETS,No
Beverwijk,bv002,57,1711258750,OV_FIETS,No
Boxtel,btl001,20,1711258750,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1711258750,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1711258750,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1711258750,OV_FIETS,Yes
Roermond,rm001,39,1711258750,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1711258750,OV_FIETS,Yes
Heerlen,hrl002,25,1711258750,OV_FIETS,Yes
Rosmalen,rs001,9,1711258750,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1711258750,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1711258750,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1711258750,OV_FIETS,Yes
Arnhem Centrum,ah001,274,1711258750,OV_FIETS,Yes
Hoofddorp,hfd002,56,1711258750,OV_FIETS,Yes
Alkmaar,amr001,112,1711258750,OV_FIETS,Yes
Schagen,sgn001,11,1711258750,OV_FIETS,Yes
Rotterdam Centraal,rtd001,348,1711258750,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,16,1711258750,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1711258750,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1711258750,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,200,1711258750,OV_FIETS,Yes
Uitgeest,utg001,7,1711258750,OV_FIETS,Yes
Den Helder,hdr002,4,1711258750,OV_FIETS,No
Alkmaar Noord,amrn002,24,1711258750,OV_FIETS,Yes
Nootdorp,gvc901,4,1711258750,OV_FIETS,Yes
Houten,htn001,59,1711258750,OV_FIETS,No
Steenwijk,swk002,4,1711258750,OV_FIETS,No
Hoogeveen,hgv003,20,1711258750,OV_FIETS,No
Zutphen,zp001,87,1711258750,OV_FIETS,No
Breda Centrum,Bd003,106,1711258750,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1711258750,OV_FIETS,Yes
Venray,vry001,20,1711258750,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1711258750,OV_FIETS,Yes
Zaltbommel,zbm002,25,1711258750,OV_FIETS,No
Schiedam,sdm001,12,1711258750,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1711258750,OV_FIETS,No
Borne,bn001,4,1711258750,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1711258750,OV_FIETS,Yes
Driehuis,drh001,8,1711258750,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1711258750,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1711258750,OV_FIETS,Yes
Barendrecht,brd002,26,1711258750,OV_FIETS,Yes
Rheden,rh001,5,1711258750,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,102,1711258750,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,188,1711258750,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1711258750,OV_FIETS,No
Obdam,obd001,4,1711258750,OV_FIETS,Yes
Tiel,tl003,25,1711258750,OV_FIETS,No
OV-ebike Groningen,gn004,14,1711258750,OV_FIETS,Yes
Oss West,ow001,3,1711258750,OV_FIETS,Yes
Groningen,gn001,51,1711258750,OV_FIETS,Yes
Emmen,emn001,19,1711258750,OV_FIETS,No
Utrecht Lunetten,utl001,1,1711258750,OV_FIETS,Yes
Zandvoort,zvt001,18,1711258750,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,60,1711258750,OV_FIETS,Yes
OV-ebike Maastricht,mt003,15,1711258750,OV_FIETS,Yes
Putten,pt001,2,1711258750,OV_FIETS,Yes
Heerenveen,hr002,,1711258750,OV_FIETS,No
Kampen,kpn003,12,1711258750,OV_FIETS,No
Veendam,Vdm001,4,1711258750,OV_FIETS,Yes
Didam,did001,7,1711258750,OV_FIETS,Yes
Gouda,gd001,88,1711258750,OV_FIETS,No
Heemstede-Aerdenhout,had002,21,1711258750,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,8,1711258750,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1711258750,OV_FIETS,Yes
Enkhuizen,ekz001,15,1711258750,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1711258750,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1711258750,OV_FIETS,Yes
Goor,go001,4,1711258750,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1711258750,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1711258750,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1711258750,OV_FIETS,Yes
Oisterwijk,Ot001,1,1711258750,OV_FIETS,Yes
Duivendrecht,dvd001,0,1711258750,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1711258750,OV_FIETS,Yes
Dronten,DRON001,5,1711258750,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1711258750,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1711258750,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,24,1711258750,OV_FIETS,No
Sittard,std002,21,1711258750,OV_FIETS,No
Diemen,dmn001,2,1711258750,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,340,1711258750,OV_FIETS,Yes
Zevenaar,zv001,2,1711258750,OV_FIETS,Yes
Hoogkarspel,hks001,4,1711258750,OV_FIETS,Yes
Westervoort,wtv001,5,1711258750,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1711258750,OV_FIETS,Yes
Amsterdam RAI,rai001,18,1711258750,OV_FIETS,Yes
Velp,vp001,2,1711258750,OV_FIETS,Yes
Leeuwarden,lw001,99,1711258750,OV_FIETS,Yes
Bunnik,bnk001,17,1711258750,OV_FIETS,Yes
Meppel,mp002,19,1711258750,OV_FIETS,No
Amsterdam Amstel,asa001,105,1711258750,OV_FIETS,No
Weert,wt003,26,1711258750,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,11,1711258750,OV_FIETS,No
Delfzijl,Dz001,4,1711258750,OV_FIETS,Yes
Otterlo,ed901,14,1711258750,OV_FIETS,Yes
Winsum,Wsm001,4,1711258750,OV_FIETS,Yes
Schiphol,shl001,4,1711258750,OV_FIETS,Yes
Geldermalsen,gdm001,3,1711258750,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,127,1711258750,OV_FIETS,No
Vleuten,vtn001,3,1711258750,OV_FIETS,Yes
Hilversum,hvs001,222,1711258750,OV_FIETS,Yes
't Harde,Hde001,5,1711258750,OV_FIETS,Yes
Duiven ,dvn001,18,1711258750,OV_FIETS,Yes
Terborg,tbg001,2,1711258750,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,566,1711258750,OV_FIETS,Yes
Varsseveld,vsv001,1,1711258750,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1711258750,OV_FIETS,Yes
Tilburg Zuid,tb003,132,1711258750,OV_FIETS,No
Tilburg Noord,tb002,53,1711258750,OV_FIETS,No
Breukelen,bkl001,5,1711258750,OV_FIETS,Yes
Leiden de Vink,dvnk001,6,1711258750,OV_FIETS,Yes
Beesd,bsd001,3,1711258750,OV_FIETS,Yes
Deurne,dn001,5,1711258750,OV_FIETS,Yes
Rhenen,rhn001,5,1711258750,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1711258750,OV_FIETS,No
Landgraaf,lg001,5,1711258750,OV_FIETS,Yes
Heeze-Leende,hze001,6,1711258750,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1711258750,OV_FIETS,No
Olst,ost001,,1711258750,OV_FIETS,Yes
Maarssen,mas003,30,1711258750,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,64,1711258750,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,119,1711258750,OV_FIETS,No
Amersfoort Centraal,amf001,270,1711258750,OV_FIETS,Yes
Hillegom,hil001,2,1711258750,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,560,1711258750,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,55,1711258750,OV_FIETS,Yes
Doetinchem,dtc001,6,1711258750,OV_FIETS,Yes
Zaandam,ZD002,42,1711258750,OV_FIETS,Yes
Beilen,bl001,17,1711258750,OV_FIETS,No
Den Dolder,dld001,4,1711258750,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1711258750,OV_FIETS,Yes
Assen,asn001,187,1711258750,OV_FIETS,No
Vlissingen,vs001,19,1711258750,OV_FIETS,No
Enschede,es003,21,1711258750,OV_FIETS,No
Helmond,hm001,17,1711258750,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1711258750,OV_FIETS,No
Sliedrecht,sdt001,4,1711258750,OV_FIETS,Yes
Voorschoten,vst001,0,1711258750,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1711258750,OV_FIETS,Yes
Appingedam,Apg001,6,1711258750,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1711258750,OV_FIETS,No
Reuver,rv001,7,1711258750,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,9,1711258750,OV_FIETS,Yes
Wijchen,wc001,4,1711258750,OV_FIETS,Yes
Elst,est001,7,1711258750,OV_FIETS,Yes
Apeldoorn,apd001,291,1711258750,OV_FIETS,No
Hengelo,hgl002,12,1711258750,OV_FIETS,No
Rijswijk,rsw002,30,1711258750,OV_FIETS,Yes
Middelburg,mdb002,15,1711258750,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
