description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,7,1714501392,OV_FIETS,Yes
Brummen,bmn001,4,1714501392,OV_FIETS,Yes
Ermelo,eml001,1,1714501392,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1714501392,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,74,1714501392,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1714501392,OV_FIETS,Yes
Lochem,lc001,2,1714501392,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1714501392,OV_FIETS,Yes
Oldenzaal,odz001,3,1714501392,OV_FIETS,Yes
Cuijk,ck001,17,1714501392,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1714501392,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714501392,OV_FIETS,Yes
Best,bet001,19,1714501392,OV_FIETS,No
Winterswijk,ww001,2,1714501392,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1714501392,OV_FIETS,Yes
Zuidhorn,Zh001,6,1714501392,OV_FIETS,Yes
Houten Castellum,htnc001,40,1714501392,OV_FIETS,Yes
Voorhout,vh001,1,1714501392,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1714501392,OV_FIETS,Yes
Harderwijk,hd001,50,1714501392,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,11,1714501392,OV_FIETS,Yes
Den Haag HS,gv001,59,1714501392,OV_FIETS,Yes
Heerhugowaard,hwd003,23,1714501392,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,20,1714501392,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,17,1714501392,OV_FIETS,Yes
Uden,Ow002,6,1714501392,OV_FIETS,Yes
Deventer,dv001,123,1714501392,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,31,1714501392,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1714501392,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1714501392,OV_FIETS,Yes
Castricum,cas002,25,1714501392,OV_FIETS,Yes
Sneek,sk001,9,1714501392,OV_FIETS,Yes
Geldrop,Gp001,7,1714501392,OV_FIETS,Yes
Oudenbosch,odb001,3,1714501392,OV_FIETS,Yes
Anna Paulowna,ana001,2,1714501392,OV_FIETS,Yes
Goes,gs003,22,1714501392,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,28,1714501392,OV_FIETS,Yes
Roosendaal,rsd002,49,1714501392,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,22,1714501392,OV_FIETS,Yes
Gilze Rijen,gz001,7,1714501392,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1714501392,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1714501392,OV_FIETS,Yes
Hoorn,hn001,50,1714501392,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1714501392,OV_FIETS,Yes
Boskoop,bsk001,4,1714501392,OV_FIETS,Yes
Rijssen,rsn001,8,1714501392,OV_FIETS,Yes
Venlo,vl001,52,1714501392,OV_FIETS,Yes
Ommen,omn001,4,1714501392,OV_FIETS,Yes
Culemborg,cl003,31,1714501392,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1714501392,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,7,1714501392,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1714501392,OV_FIETS,Yes
Voorburg,vb002,29,1714501392,OV_FIETS,Yes
Soest Zuid,stz001,2,1714501392,OV_FIETS,Yes
Haren,HRN002,5,1714501392,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1714501392,OV_FIETS,Yes
Maarheeze,mz001,1,1714501392,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1714501392,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,35,1714501392,OV_FIETS,Yes
Dieren,dr001,3,1714501392,OV_FIETS,Yes
Wolfheze,wf001,4,1714501392,OV_FIETS,Yes
Meerssen,mes001,2,1714501392,OV_FIETS,Yes
Dordrecht,ddr001,43,1714501392,OV_FIETS,Yes
Maassluis,mss001,8,1714501392,OV_FIETS,Yes
Weesp,wp001,39,1714501392,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1714501392,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,138,1714501392,OV_FIETS,Yes
Gorinchem,gr001,5,1714501392,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1714501392,OV_FIETS,Yes
Valkenburg,vk001,2,1714501392,OV_FIETS,Yes
Almelo,aml002,24,1714501392,OV_FIETS,Yes
