description,locationCode,rentalBikes,fetchTime,type,open
Oudenbosch,odb001,1,1694313347,OV_FIETS,Yes
Anna Paulowna,ana001,0,1694313347,OV_FIETS,Yes
Goes,gs003,12,1694313347,OV_FIETS,No
Amersfoort Schothorst,amfs001,18,1694313347,OV_FIETS,No
Roosendaal,rsd002,37,1694313347,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,0,1694313347,OV_FIETS,Yes
Gilze Rijen,gz001,0,1694313347,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1694313347,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1694313347,OV_FIETS,Yes
Hoorn,hn001,45,1694313347,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,13,1694313347,OV_FIETS,Yes
Boskoop,bsk001,4,1694313347,OV_FIETS,Yes
Rijssen,rsn001,2,1694313347,OV_FIETS,Yes
Venlo,vl001,44,1694313347,OV_FIETS,No
Ommen,omn001,0,1694313347,OV_FIETS,Yes
Culemborg,cl003,6,1694313347,OV_FIETS,No
Groningen Noord,Gnn001,,1694313347,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1694313347,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1694313347,OV_FIETS,Yes
Voorburg,vb002,22,1694313347,OV_FIETS,No
Soest Zuid,stz001,1,1694313347,OV_FIETS,Yes
Haren,HRN002,1,1694313347,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1694313347,OV_FIETS,Yes
Maarheeze,mz001,4,1694313347,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1694313347,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,5,1694313347,OV_FIETS,No
Dieren,dr001,0,1694313347,OV_FIETS,Yes
Wolfheze,wf001,4,1694313347,OV_FIETS,Yes
Meerssen,mes001,4,1694313347,OV_FIETS,Yes
Dordrecht,ddr001,28,1694313347,OV_FIETS,No
Maassluis,mss001,6,1694313347,OV_FIETS,No
Weesp,wp001,28,1694313347,OV_FIETS,No
Vierlingsbeek,vlb001,6,1694313347,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,79,1694313347,OV_FIETS,No
Gorinchem,gr001,1,1694313347,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1694313347,OV_FIETS,Yes
Valkenburg,vk001,0,1694313347,OV_FIETS,Yes
Almelo,aml002,21,1694313347,OV_FIETS,Yes
Bloemendaal,bll001,1,1694313347,OV_FIETS,Yes
Etten-Leur,etn001,4,1694313347,OV_FIETS,Yes
Heiloo,hlo001,11,1694313347,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,234,1694313347,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1694313347,OV_FIETS,Yes
Lelystad Centrum,lls003,10,1694313347,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,378,1694313347,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1694313347,OV_FIETS,No
Holten,hon001,4,1694313347,OV_FIETS,Yes
Wijhe,wh001,1,1694313347,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1694313347,OV_FIETS,Yes
Zwolle,zl004,183,1694313347,OV_FIETS,No
Nijmegen,nm001,75,1694313347,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,0,1694313347,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,21,1694313347,OV_FIETS,No
Zeist,db002,16,1694313347,OV_FIETS,Yes
Driebergen-Zeist,db001,102,1694313347,OV_FIETS,No
Echt,ec001,4,1694313347,OV_FIETS,Yes
Raalte,rat001,3,1694313347,OV_FIETS,Yes
Dalfsen,dl001,1,1694313347,OV_FIETS,Yes
Rotterdam Slinge,rtd904,8,1694313347,OV_FIETS,Yes
Boxmeer,Bmr001,9,1694313347,OV_FIETS,Yes
Pijnacker,rtd906,4,1694313347,OV_FIETS,Yes
Nunspeet,Ns001,6,1694313347,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1694313347,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1694313347,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1694313347,OV_FIETS,Yes
Delden,ddn001,1,1694313347,OV_FIETS,Yes
Muiden P&R,wp901,6,1694313347,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1694313347,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,0,1694313347,OV_FIETS,Yes
Bodegraven,bdg001,3,1694313347,OV_FIETS,Yes
Utrecht Overvecht,uto001,1,1694313347,OV_FIETS,No
Soestdijk,sd001,2,1694313347,OV_FIETS,Yes
Delft Zuid,dtz001,,1694313347,OV_FIETS,Yes
Vught,Vg001,1,1694313347,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,41,1694313347,OV_FIETS,No
Heemskerk,hk001,3,1694313347,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,17,1694313347,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694313347,OV_FIETS,No
Utrecht Zuilen,utzl001,0,1694313347,OV_FIETS,Yes
Alphen aan den Rijn,apn001,21,1694313347,OV_FIETS,No
Rotterdam Blaak,rtb001,2,1694313347,OV_FIETS,No
Vriezenveen,vz001,2,1694313347,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1694313347,OV_FIETS,No
Eindhoven Noordzijde,ehv003,50,1694313347,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,49,1694313347,OV_FIETS,No
Winschoten,ws001,3,1694313347,OV_FIETS,Yes
Overveen,ovn001,0,1694313347,OV_FIETS,Yes
Veghel,Btl003,5,1694313347,OV_FIETS,Yes
Naarden-Bussum,ndb003,37,1694313347,OV_FIETS,No
Woerden,wd001,28,1694313347,OV_FIETS,No
s-Hertogenbosch,ht001,100,1694313347,OV_FIETS,No
Baarn,brn002,23,1694313347,OV_FIETS,No
Waalwijk,ht002,2,1694313347,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1694313347,OV_FIETS,Yes
Veenendaal West,vndw001,6,1694313347,OV_FIETS,Yes
Aalten,atn001,3,1694313347,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,131,1694313347,OV_FIETS,No
Bilthoven,bhv002,26,1694313347,OV_FIETS,No
Purmerend,pmr001,3,1694313347,OV_FIETS,Yes
Hardenberg,hdb001,0,1694313347,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,15,1694313347,OV_FIETS,No
Beverwijk,bv002,38,1694313347,OV_FIETS,No
Boxtel,btl001,12,1694313347,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1694313347,OV_FIETS,Yes
Santpoort Noord,sptn001,2,1694313347,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1694313347,OV_FIETS,Yes
Roermond,rm001,37,1694313347,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1694313347,OV_FIETS,Yes
Heerlen,hrl002,17,1694313347,OV_FIETS,No
Rosmalen,rs001,5,1694313347,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1694313347,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,0,1694313347,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,3,1694313347,OV_FIETS,Yes
Arnhem Centrum,ah001,207,1694313347,OV_FIETS,Yes
Hoofddorp,hfd002,50,1694313347,OV_FIETS,No
Alkmaar,amr001,61,1694313347,OV_FIETS,No
Schagen,sgn001,3,1694313347,OV_FIETS,Yes
Rotterdam Centraal,rtd001,220,1694313347,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,5,1694313347,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1694313347,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1694313347,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,197,1694313347,OV_FIETS,Yes
Uitgeest,utg001,5,1694313347,OV_FIETS,Yes
Den Helder,hdr002,5,1694313347,OV_FIETS,No
Alkmaar Noord,amrn002,17,1694313347,OV_FIETS,No
Nootdorp,gvc901,3,1694313347,OV_FIETS,Yes
Houten,htn001,61,1694313347,OV_FIETS,No
Steenwijk,swk002,4,1694313347,OV_FIETS,No
Hoogeveen,hgv003,,1694313347,OV_FIETS,No
Zutphen,zp001,50,1694313347,OV_FIETS,No
Breda Centrum,Bd003,0,1694313347,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1694313347,OV_FIETS,Yes
Venray,vry001,23,1694313347,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1694313347,OV_FIETS,Yes
Zaltbommel,zbm002,23,1694313347,OV_FIETS,No
Schiedam,sdm001,2,1694313347,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1694313347,OV_FIETS,No
Borne,bn001,2,1694313347,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1694313347,OV_FIETS,Yes
Driehuis,drh001,4,1694313347,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1694313347,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1694313347,OV_FIETS,Yes
Barendrecht,brd002,29,1694313347,OV_FIETS,No
Rheden,rh001,3,1694313347,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,312,1694313347,OV_FIETS,No
Breda Belcrum,bd002,125,1694313347,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,107,1694313347,OV_FIETS,No
Amsterdam Noord,asd009,2,1694313347,OV_FIETS,No
Obdam,obd001,4,1694313347,OV_FIETS,Yes
Tiel,tl003,4,1694313347,OV_FIETS,No
OV-ebike Groningen,gn004,7,1694313347,OV_FIETS,No
Oss West,ow001,6,1694313347,OV_FIETS,Yes
Groningen,gn001,58,1694313347,OV_FIETS,No
Emmen,emn001,16,1694313347,OV_FIETS,No
Utrecht Lunetten,utl001,2,1694313347,OV_FIETS,Yes
Zandvoort,zvt001,6,1694313347,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,47,1694313347,OV_FIETS,No
OV-ebike Maastricht,mt003,9,1694313347,OV_FIETS,No
Putten,pt001,2,1694313347,OV_FIETS,Yes
Heerenveen,hr002,8,1694313347,OV_FIETS,No
Kampen,kpn003,19,1694313347,OV_FIETS,No
Veendam,Vdm001,4,1694313347,OV_FIETS,Yes
Didam,did001,1,1694313347,OV_FIETS,Yes
Gouda,gd001,103,1694313347,OV_FIETS,No
Heemstede-Aerdenhout,had002,6,1694313347,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1694313347,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,,1694313347,OV_FIETS,Yes
Enkhuizen,ekz001,14,1694313347,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,8,1694313347,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1694313347,OV_FIETS,Yes
Goor,go001,3,1694313347,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694313347,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1694313347,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1694313347,OV_FIETS,Yes
Oisterwijk,Ot001,0,1694313347,OV_FIETS,Yes
Duivendrecht,dvd001,0,1694313347,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1694313347,OV_FIETS,Yes
Dronten,DRON001,3,1694313347,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1694313347,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1694313347,OV_FIETS,Yes
Sittard,std002,13,1694313347,OV_FIETS,No
Diemen,dmn001,1,1694313347,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,134,1694313347,OV_FIETS,Yes
Zevenaar,zv001,6,1694313347,OV_FIETS,Yes
Hoogkarspel,hks001,2,1694313347,OV_FIETS,Yes
Westervoort,wtv001,5,1694313347,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1694313347,OV_FIETS,Yes
Amsterdam RAI,rai001,4,1694313347,OV_FIETS,No
Velp,vp001,3,1694313347,OV_FIETS,Yes
Leeuwarden,lw001,84,1694313347,OV_FIETS,No
Bunnik,bnk001,19,1694313347,OV_FIETS,Yes
Meppel,mp002,13,1694313347,OV_FIETS,No
Amsterdam Amstel,asa001,31,1694313347,OV_FIETS,No
Weert,wt003,14,1694313347,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,109,1694313347,OV_FIETS,No
Oss,o002,13,1694313347,OV_FIETS,No
Delfzijl,Dz001,2,1694313347,OV_FIETS,Yes
Otterlo,ed901,14,1694313347,OV_FIETS,Yes
Winsum,Wsm001,1,1694313347,OV_FIETS,Yes
Schiphol,shl001,3,1694313347,OV_FIETS,Yes
Geldermalsen,gdm001,3,1694313347,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,29,1694313347,OV_FIETS,No
Vleuten,vtn001,2,1694313347,OV_FIETS,Yes
Hilversum,hvs001,124,1694313347,OV_FIETS,No
't Harde,Hde001,3,1694313347,OV_FIETS,Yes
Duiven ,dvn001,10,1694313347,OV_FIETS,Yes
Terborg,tbg001,4,1694313347,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,68,1694313347,OV_FIETS,No
Varsseveld,vsv001,2,1694313347,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1694313347,OV_FIETS,Yes
Tilburg Zuid,tb003,49,1694313347,OV_FIETS,No
Tilburg Noord,tb002,14,1694313347,OV_FIETS,No
Breukelen,bkl001,,1694313347,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1694313347,OV_FIETS,Yes
Beesd,bsd001,4,1694313347,OV_FIETS,Yes
Deurne,dn001,1,1694313347,OV_FIETS,Yes
Rhenen,rhn001,3,1694313347,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1694313347,OV_FIETS,No
Landgraaf,lg001,4,1694313347,OV_FIETS,Yes
Heeze-Leende,hze001,2,1694313347,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694313347,OV_FIETS,No
Olst,ost001,2,1694313347,OV_FIETS,Yes
Maarssen,mas003,20,1694313347,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,76,1694313347,OV_FIETS,Yes
Amersfoort Centraal,amf001,265,1694313347,OV_FIETS,Yes
Hillegom,hil001,1,1694313347,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,257,1694313347,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,40,1694313347,OV_FIETS,No
Doetinchem,dtc001,2,1694313347,OV_FIETS,Yes
Zaandam,ZD002,24,1694313347,OV_FIETS,No
Beilen,bl001,16,1694313347,OV_FIETS,No
Den Dolder,dld001,3,1694313347,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1694313347,OV_FIETS,Yes
Assen,asn001,143,1694313347,OV_FIETS,No
Vlissingen,vs001,9,1694313347,OV_FIETS,No
Enschede,es003,8,1694313347,OV_FIETS,No
Helmond,hm001,7,1694313347,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1694313347,OV_FIETS,No
Sliedrecht,sdt001,2,1694313347,OV_FIETS,Yes
Voorschoten,vst001,0,1694313347,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1694313347,OV_FIETS,Yes
Appingedam,Apg001,2,1694313347,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1694313347,OV_FIETS,No
Reuver,rv001,5,1694313347,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1694313347,OV_FIETS,Yes
Wijchen,wc001,1,1694313347,OV_FIETS,Yes
Elst,est001,6,1694313347,OV_FIETS,Yes
Apeldoorn,apd001,288,1694313347,OV_FIETS,No
Hengelo,hgl002,0,1694313347,OV_FIETS,No
Rijswijk,rsw002,22,1694313347,OV_FIETS,No
Middelburg,mdb002,1,1694313347,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,25,1694313347,OV_FIETS,Yes
